// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
18191	-6.281507	-35.844132	19.025724
18192	-6.634541	-33.131352	19.062076
18193	-6.995840	-30.342782	19.069589
18194	-7.342772	-27.456114	19.002739
18195	-7.665117	-24.500814	18.832800
18196	-7.971675	-21.456187	18.565017
18197	-8.290001	-18.396519	18.218148
18198	-8.680770	-15.345994	17.802345
18199	-9.161359	-12.359241	17.331490
18200	-9.720935	-9.346960	16.874670
18201	-10.342227	-6.289890	16.476461
18202	-11.057825	-3.139307	16.141167
18203	-11.845118	0.026242	15.804754
18204	-12.598521	3.159894	15.379290
18205	-13.082743	6.178009	14.834164
18206	-13.099955	9.078681	14.191656
18207	-12.739965	11.763985	13.483065
18208	-12.438345	14.193300	12.690722
18209	-12.628637	16.256647	11.763598
18210	-13.520683	17.878283	10.690699
18211	-14.872892	18.971534	9.619573
18212	-15.927672	19.470048	8.966023
18213	-15.930027	19.318947	9.068956
18214	-14.854403	18.483818	9.807438
18215	-13.549297	16.694207	10.557326
18216	-12.232940	14.224532	11.253803
18217	-11.134176	12.048282	11.656555
18218	-10.085288	10.026998	11.912328
18219	-9.342222	7.660785	12.373551
18220	-9.043650	5.236233	13.109882
18221	-8.918364	3.240099	13.750645
18222	-8.700270	1.595273	14.012670
18223	-8.392380	0.285369	14.011897
18224	-8.008432	-0.618177	14.084453
18225	-7.532748	-1.281614	14.179283
18226	-7.096250	-1.711643	14.173046
18227	-6.750080	-1.933158	14.093335
18228	-6.427422	-2.089730	14.059074
18229	-6.124843	-2.139248	14.014835
18230	-5.867960	-2.182074	13.965237
18231	-5.658130	-2.255656	13.904807
18232	-5.519476	-2.363868	13.836594
18233	-5.447974	-2.478358	13.763188
18234	-5.438539	-2.602491	13.685197
18235	-5.488297	-2.711179	13.605685
18236	-5.583302	-2.819105	13.547058
18237	-5.677102	-2.931941	13.499461
18238	-5.771297	-3.042997	13.463193
18239	-5.872983	-3.140015	13.443597
18240	-5.960854	-3.241465	13.440963
18241	-6.038236	-3.328030	13.452362
18242	-6.090890	-3.403715	13.476753
18243	-6.118121	-3.450489	13.507884
18244	-6.105543	-3.487859	13.540573
