// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
52725	3.144340	-2.889924	-7.999924
52726	3.144443	-2.893367	-7.995596
52727	3.142949	-2.895929	-7.994627
52728	3.141153	-2.900649	-8.004049
52729	3.139954	-2.905899	-8.021038
52730	3.139525	-2.913477	-8.036964
52731	3.140066	-2.913785	-8.051124
52732	3.141305	-2.911845	-8.059521
52733	3.142001	-2.907185	-8.062025
52734	3.141282	-2.899747	-8.060541
52735	3.139904	-2.889971	-8.055250
52736	3.138575	-2.876584	-8.049015
52737	3.138405	-2.862181	-8.041615
52738	3.138052	-2.851543	-8.040320
52739	3.135264	-2.842774	-8.048245
52740	3.131964	-2.837300	-8.063340
52741	3.128552	-2.834149	-8.076024
52742	3.125260	-2.829420	-8.081024
52743	3.122664	-2.824318	-8.077971
52744	3.122065	-2.820171	-8.073035
52745	3.119107	-2.811626	-8.066884
52746	3.119452	-2.805269	-8.064826
52747	3.119475	-2.799990	-8.066574
52748	3.117130	-2.794704	-8.075139
52749	3.114586	-2.790096	-8.085354
52750	3.112095	-2.785206	-8.096115
52751	3.108351	-2.779041	-8.098434
52752	3.108130	-2.773347	-8.094376
52753	3.105848	-2.764118	-8.085390
52754	3.102538	-2.753513	-8.077549
52755	3.100169	-2.747664	-8.074908
52756	3.097436	-2.742272	-8.081912
52757	3.092751	-2.737186	-8.094074
52758	3.089764	-2.732210	-8.108103
52759	3.084394	-2.726578	-8.119780
52760	3.081534	-2.717900	-8.130242
52761	3.079373	-2.712161	-8.134150
52762	3.076239	-2.703356	-8.138221
52763	3.073481	-2.696954	-8.136601
52764	3.071409	-2.689229	-8.140094
52765	3.069956	-2.679065	-8.142224
52766	3.069642	-2.668049	-8.143573
52767	3.068496	-2.655452	-8.140596
52768	3.069764	-2.643573	-8.140050
52769	3.068295	-2.628847	-8.137442
52770	3.066204	-2.617814	-8.139564
52771	3.064237	-2.604680	-8.141002
52772	3.062816	-2.591308	-8.139612
52773	3.062345	-2.576381	-8.133135
52774	3.063302	-2.559788	-8.121507
52775	3.064895	-2.544108	-8.110005
52776	3.064720	-2.529390	-8.107789
52777	3.066824	-2.515638	-8.109819
52778	3.069043	-2.506516	-8.114207
52779	3.073297	-2.494914	-8.114987
52780	3.077902	-2.482573	-8.109137
52781	3.084341	-2.468881	-8.096517
52782	3.091528	-2.452555	-8.080866
52783	3.100023	-2.436438	-8.062539
52784	3.109337	-2.417323	-8.043671
52785	3.119792	-2.400479	-8.025036
52786	3.130746	-2.383445	-8.008272
52787	3.140704	-2.368531	-7.990839
52788	3.150636	-2.353353	-7.978655
52789	3.163018	-2.338735	-7.968417
52790	3.177766	-2.323923	-7.954542
52791	3.191663	-2.310877	-7.937963
52792	3.206443	-2.292393	-7.925342
52793	3.221731	-2.278527	-7.916309
52794	3.237444	-2.261145	-7.907929
52795	3.255579	-2.242660	-7.900814
52796	3.275765	-2.221864	-7.890433
52797	3.299221	-2.195587	-7.874972
52798	3.327440	-2.165231	-7.855658
52799	3.357745	-2.135364	-7.836764
52800	3.383336	-2.099860	-7.817842
52801	3.411158	-2.067717	-7.798406
52802	3.440516	-2.038134	-7.781103
52803	3.469241	-2.005006	-7.756692
52804	3.501992	-1.967983	-7.722734
52805	3.539526	-1.930126	-7.686036
52806	3.576288	-1.890062	-7.650682
52807	3.613617	-1.849336	-7.619316
52808	3.649398	-1.809973	-7.596398
52809	3.688508	-1.771778	-7.581891
52810	3.729187	-1.732131	-7.573695
52811	3.769818	-1.687802	-7.562637
52812	3.812170	-1.642843	-7.547795
52813	3.855728	-1.595622	-7.527983
52814	3.900488	-1.546779	-7.501726
52815	3.947759	-1.497709	-7.471020
52816	3.995664	-1.446857	-7.437151
52817	4.042643	-1.396126	-7.404224
52818	4.097656	-1.343086	-7.365362
52819	4.152768	-1.287559	-7.321342
52820	4.215301	-1.231253	-7.275711
52821	4.279774	-1.176283	-7.240757
52822	4.338669	-1.123256	-7.220375
52823	4.397401	-1.074621	-7.206585
52824	4.459844	-1.025456	-7.194522
52825	4.528268	-0.974092	-7.171759
52826	4.603429	-0.916930	-7.135714
52827	4.678768	-0.858091	-7.095728
52828	4.754751	-0.795201	-7.050904
52829	4.831733	-0.729705	-7.011880
52830	4.913585	-0.662047	-6.960295
52831	4.995385	-0.589554	-6.912128
52832	5.082887	-0.515942	-6.848884
52833	5.174710	-0.436658	-6.787350
52834	5.270118	-0.353253	-6.717010
52835	5.368910	-0.275650	-6.664818
52836	5.464551	-0.201780	-6.620242
52837	5.558630	-0.133160	-6.595624
52838	5.656423	-0.068859	-6.571238
52839	5.755097	-0.009258	-6.556804
52840	5.857848	0.045476	-6.513972
