// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56898	-0.009289	-0.001193	0.003108
56899	-0.010775	-0.000106	0.002206
56900	-0.011305	0.000209	0.001679
56901	-0.011887	0.000071	0.002422
56902	-0.012454	-0.000190	0.002964
56903	-0.011633	0.000261	0.003536
56904	-0.013651	0.001586	0.004617
56905	-0.012915	0.002436	0.003852
56906	-0.013040	-0.000406	0.006613
56907	-0.012148	0.000945	0.004666
56908	-0.012299	0.001955	0.004512
56909	-0.011643	0.002145	0.004690
56910	-0.011831	0.002579	0.005605
56911	-0.009928	0.002630	0.005187
56912	-0.012782	0.001410	0.007672
56913	-0.009331	0.001639	0.003570
56914	-0.011179	0.001414	0.003300
56915	-0.011464	0.001309	0.005357
56916	-0.012415	0.000350	0.005538
56917	-0.011468	0.000661	0.005900
56918	-0.011069	0.000817	0.004761
56919	-0.010413	0.001050	0.005010
56920	-0.011846	0.002096	0.004044
56921	-0.010893	0.002883	0.003188
56922	-0.010702	0.004011	0.004476
56923	-0.011723	0.003106	0.004759
56924	-0.011324	0.003262	0.003622
56925	-0.012977	0.003092	0.004717
56926	-0.012580	0.003247	0.003581
56927	-0.012007	0.003272	0.002259
56928	-0.014101	0.003439	0.005489
56929	-0.015305	0.003166	0.003538
56930	-0.014598	0.002863	0.004908
56931	-0.013883	0.003834	0.004339
56932	-0.014456	0.003568	0.004895
56933	-0.014182	0.003058	0.004711
56934	-0.015654	0.003525	0.004821
56935	-0.015323	0.002493	0.005787
56936	-0.015480	0.003500	0.005645
56937	-0.015444	0.001664	0.006080
56938	-0.014597	0.003669	0.003181
56939	-0.015159	0.003304	0.003604
56940	-0.014800	0.002881	0.003542
56941	-0.015139	0.003290	0.004455
56942	-0.014781	0.002867	0.004394
56943	-0.015308	0.003144	0.003850
56944	-0.016054	0.004425	0.005767
56945	-0.015317	0.005291	0.005044
56946	-0.014026	0.004712	0.004362
56947	-0.015443	0.004481	0.005376
56948	-0.016401	0.003517	0.005571
56949	-0.016936	0.003811	0.005057
56950	-0.016580	0.003387	0.004999
56951	-0.017219	0.003193	0.005691
56952	-0.016276	0.002495	0.003577
56953	-0.018550	0.002558	0.005427
56954	-0.017847	0.002251	0.006805
56955	-0.018053	0.001707	0.005332
56956	-0.018597	0.002016	0.004831
56957	-0.019217	0.002238	0.004213
56958	-0.019414	0.002664	0.005147
56959	-0.019043	0.001461	0.004606
56960	-0.021907	0.000227	0.007121
56961	-0.022954	0.002520	0.005453
56962	-0.022252	0.002213	0.006834
56963	-0.020859	0.001559	0.006056
56964	-0.021057	0.001985	0.006992
56965	-0.021544	0.002113	0.006233
56966	-0.022090	0.002420	0.005736
56967	-0.021648	0.002663	0.006028
56968	-0.022508	0.003431	0.003030
56969	-0.021938	0.003106	0.004403
56970	-0.023036	0.004263	0.004897
56971	-0.024631	0.004142	0.006103
56972	-0.023862	0.004991	0.005351
56973	-0.024471	0.004754	0.005991
56974	-0.024119	0.004327	0.005941
56975	-0.023599	0.003981	0.006024
56976	-0.023697	0.006141	0.003763
56977	-0.022583	0.008753	0.005966
56978	-0.022065	0.006779	0.004561
56979	-0.023666	0.006607	0.005698
56980	-0.023699	0.005484	0.005284
56981	-0.023232	0.005616	0.004152
56982	-0.022882	0.005188	0.004105
56983	-0.023525	0.004784	0.004500
56984	-0.022410	0.005748	0.005186
56985	-0.023418	0.006889	0.005675
56986	-0.022720	0.006577	0.007063
56987	-0.022240	0.005487	0.007966
56988	-0.021508	0.005755	0.008287
56989	-0.021162	0.005211	0.008079
56990	-0.020848	0.004203	0.009103
56991	-0.022051	0.004665	0.010519
56992	-0.021704	0.004237	0.010476
56993	-0.020907	0.005067	0.009717
56994	-0.022193	0.004559	0.007433
56995	-0.021551	0.006349	0.009093
56996	-0.021788	0.006190	0.011109
56997	-0.022637	0.006433	0.010555
56998	-0.021874	0.007280	0.009812
56999	-0.022977	0.006736	0.008753
57000	-0.022632	0.006307	0.008712
57001	-0.023241	0.006041	0.009325
57002	-0.022479	0.006887	0.008584
57003	-0.022432	0.005785	0.008224
57004	-0.022637	0.006204	0.009176
57005	-0.021625	0.006995	0.008360
57006	-0.022214	0.006717	0.008948
57007	-0.020427	0.007616	0.009168
57008	-0.022466	0.008921	0.010307
57009	-0.021766	0.009650	0.009405
57010	-0.021839	0.007943	0.010070
57011	-0.021654	0.008916	0.011189
57012	-0.022212	0.009219	0.010712
57013	-0.022273	0.009585	0.011600
57014	-0.022896	0.008726	0.013258
57015	-0.020740	0.010062	0.012194
57016	-0.021747	0.008506	0.013488
57017	-0.021019	0.009422	0.012866
57018	-0.020326	0.009106	0.014264
57019	-0.019964	0.009105	0.012951
57020	-0.020171	0.009521	0.013909
57021	-0.020792	0.009926	0.013608
57022	-0.020451	0.009494	0.013575
57023	-0.020573	0.008304	0.013101
57024	-0.020749	0.009301	0.012994
57025	-0.020231	0.008891	0.014271
57026	-0.020055	0.010003	0.015597
57027	-0.021784	0.010324	0.014309
57028	-0.021028	0.011169	0.013576
57029	-0.021222	0.011621	0.014606
57030	-0.020498	0.011885	0.014940
57031	-0.020992	0.012169	0.014462
57032	-0.022519	0.012039	0.015688
57033	-0.021208	0.011382	0.014934
57034	-0.021222	0.010834	0.013475
57035	-0.021370	0.010571	0.015373
57036	-0.021581	0.010985	0.016337
57037	-0.021935	0.011114	0.015624
57038	-0.021566	0.011262	0.014530
57039	-0.022672	0.011758	0.016032
57040	-0.022334	0.011324	0.016006
57041	-0.020741	0.010787	0.015433
57042	-0.020568	0.011896	0.016764
57043	-0.021695	0.011905	0.014619
57044	-0.022323	0.011039	0.016289
57045	-0.021319	0.012520	0.015854
57046	-0.022301	0.011540	0.016095
57047	-0.023023	0.011175	0.016595
57048	-0.021338	0.011868	0.015240
57049	-0.021186	0.012862	0.016420
57050	-0.021784	0.012577	0.017026
57051	-0.022179	0.012228	0.017542
57052	-0.021459	0.012489	0.017884
57053	-0.020422	0.012859	0.018401
