// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
52725	-0.001360	0.010186	-0.007803
52726	-0.001713	0.010827	-0.006990
52727	-0.001304	0.011105	-0.006555
52728	-0.002283	0.010496	-0.005288
52729	-0.000456	0.009070	-0.004881
52730	-0.002257	0.008815	-0.003226
52731	-0.000231	0.007761	-0.003910
52732	-0.001031	0.007678	-0.003499
52733	0.000310	0.007658	-0.003382
52734	0.000010	0.008679	-0.003595
52735	0.001053	0.007560	-0.005528
52736	-0.000782	0.007747	-0.002178
52737	0.001442	0.007064	-0.003953
52738	-0.000857	0.008150	-0.002694
52739	-0.001632	0.007992	-0.002412
52740	-0.001160	0.008334	-0.004527
52741	-0.001885	0.008540	-0.002674
52742	-0.001481	0.008410	-0.003864
52743	-0.001810	0.009358	-0.004193
52744	-0.003793	0.009472	-0.000920
52745	-0.002069	0.007321	-0.003651
52746	-0.003965	0.009396	-0.004225
52747	-0.002773	0.009367	-0.001442
52748	-0.003633	0.009326	-0.000951
52749	-0.003279	0.009242	-0.002079
52750	-0.003306	0.008500	-0.000900
52751	-0.003399	0.007310	-0.001415
52752	-0.002559	0.008364	-0.003097
52753	-0.001617	0.007601	-0.000792
52754	-0.001603	0.008950	-0.002176
52755	-0.002184	0.009165	-0.002979
52756	-0.002361	0.008438	-0.001725
52757	-0.003139	0.008281	-0.001435
52758	-0.002918	0.007888	-0.001394
52759	-0.003014	0.006698	-0.001905
52760	-0.002363	0.007835	-0.003440
52761	-0.003878	0.008349	-0.003918
52762	-0.004524	0.006017	-0.003819
52763	-0.003674	0.007402	-0.003985
52764	-0.003935	0.008439	-0.004190
52765	-0.003782	0.007984	-0.004220
52766	-0.004526	0.007819	-0.003939
52767	-0.002993	0.008173	-0.004905
52768	-0.003493	0.008395	-0.005708
52769	-0.005009	0.008908	-0.006182
52770	-0.004997	0.007977	-0.005272
52771	-0.005042	0.007149	-0.004208
52772	-0.005131	0.008141	-0.004508
52773	-0.004980	0.007686	-0.004535
52774	-0.004936	0.007214	-0.004544
52775	-0.005718	0.007057	-0.004246
52776	-0.005320	0.006588	-0.006982
52777	-0.004379	0.005823	-0.004669
52778	-0.005860	0.007101	-0.001905
52779	-0.004132	0.007828	-0.003960
52780	-0.005007	0.007515	-0.003860
52781	-0.004607	0.007794	-0.003406
52782	-0.005044	0.008342	-0.002677
52783	-0.003461	0.009056	-0.002069
52784	-0.004016	0.009052	-0.003172
52785	-0.002683	0.009033	-0.003042
52786	-0.003988	0.010137	-0.000575
52787	-0.003696	0.009695	-0.003260
52788	-0.004145	0.010624	-0.003560
52789	-0.003799	0.010543	-0.004674
52790	-0.003999	0.011498	-0.005003
52791	-0.003154	0.012884	-0.005160
52792	-0.002348	0.011067	-0.007510
52793	-0.003276	0.010896	-0.004543
52794	-0.002369	0.012158	-0.004878
52795	-0.002904	0.012734	-0.004095
52796	-0.002018	0.014051	-0.004350
52797	-0.001621	0.014330	-0.003891
52798	-0.001482	0.013827	-0.003964
52799	-0.003202	0.013967	-0.003331
52800	-0.000688	0.013544	-0.003731
52801	-0.002212	0.014059	-0.004189
52802	-0.003233	0.013980	-0.001052
52803	-0.002891	0.013899	-0.002161
52804	-0.002818	0.013148	-0.000992
52805	-0.002476	0.013067	-0.002101
52806	-0.002535	0.012167	-0.001119
52807	-0.001747	0.013195	-0.002841
52808	-0.002362	0.013422	-0.003592
52809	-0.003291	0.013249	-0.000619
52810	-0.004425	0.015169	-0.000168
52811	-0.002956	0.015166	-0.002693
52812	-0.004022	0.014299	-0.002812
52813	-0.004616	0.014517	-0.003591
52814	-0.003753	0.013730	-0.003920
52815	-0.001547	0.013057	-0.005679
52816	-0.002456	0.012549	-0.004244
52817	-0.003482	0.014529	-0.003738
52818	-0.002836	0.012196	-0.002550
52819	-0.004420	0.012353	-0.004569
52820	-0.004238	0.012536	-0.004187
52821	-0.004151	0.011724	-0.005767
52822	-0.004869	0.011595	-0.005425
52823	-0.003095	0.012685	-0.005899
52824	-0.004445	0.011563	-0.007382
52825	-0.004986	0.012138	-0.006586
52826	-0.003683	0.012155	-0.006384
52827	-0.005214	0.012669	-0.006829
52828	-0.005219	0.012813	-0.006444
52829	-0.004883	0.012734	-0.007543
52830	-0.005046	0.011887	-0.006445
52831	-0.006968	0.011650	-0.004704
52832	-0.005209	0.012757	-0.005141
52833	-0.005767	0.010461	-0.005010
52834	-0.006759	0.012517	-0.004376
52835	-0.005686	0.011767	-0.004710
52836	-0.004153	0.012083	-0.005697
52837	-0.004948	0.011926	-0.005373
52838	-0.005181	0.010717	-0.005856
52839	-0.005043	0.010263	-0.005860
52840	-0.004280	0.011289	-0.007570
52841	-0.004336	0.010459	-0.006481
52842	-0.003957	0.010356	-0.007612
52843	-0.005240	0.011603	-0.007572
52844	-0.005149	0.010403	-0.008102
52845	-0.005945	0.010245	-0.007775
52846	-0.004400	0.009927	-0.009179
52847	-0.004515	0.008741	-0.009657
52848	-0.003655	0.009871	-0.011223
52849	-0.005580	0.009632	-0.009473
52850	-0.005008	0.009601	-0.010538
52851	-0.004814	0.009503	-0.008969
52852	-0.005825	0.008879	-0.010330
52853	-0.005630	0.008781	-0.008760
52854	-0.006198	0.008684	-0.008393
52855	-0.006355	0.010012	-0.009769
52856	-0.005879	0.010411	-0.009112
52857	-0.006930	0.009521	-0.009256
52858	-0.007846	0.008703	-0.009310
52859	-0.006584	0.008331	-0.010729
52860	-0.007239	0.008852	-0.009970
52861	-0.007104	0.008398	-0.009965
52862	-0.006242	0.009198	-0.010416
52863	-0.005468	0.010231	-0.012118
52864	-0.005607	0.009864	-0.009256
52865	-0.006272	0.009729	-0.011580
52866	-0.004399	0.008249	-0.011221
52867	-0.005939	0.008764	-0.011645
52868	-0.006429	0.008904	-0.012523
52869	-0.005362	0.008155	-0.012846
52870	-0.003478	0.003583	-0.007340
52871	-0.002642	0.004967	-0.007467
52872	-0.004507	0.004418	-0.007234
52873	-0.005558	0.003524	-0.007366
52874	-0.006269	0.004109	-0.006480
52875	-0.005259	0.003002	-0.008366
52876	-0.005761	0.003595	-0.007512
52877	-0.005179	0.004248	-0.008113
52878	-0.004999	0.003731	-0.008199
52879	-0.005738	0.003924	-0.006284
52880	-0.003490	0.003571	-0.006506
52881	-0.004035	0.004142	-0.005682
52882	-0.005014	0.006269	-0.004936
52883	-0.005132	0.005081	-0.005396
52884	-0.004907	0.004701	-0.005268
