// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
31711	-0.351617	-2.242877	9.014334
31712	0.869566	-2.051551	8.942191
31713	1.964871	-1.856611	8.370279
31714	2.998164	-1.860740	7.546556
31715	4.043040	-2.162411	6.626106
31716	5.084942	-2.495186	5.553817
31717	6.126176	-2.658165	4.394593
31718	7.160143	-2.774221	3.431647
31719	8.145120	-2.868203	2.682645
31720	9.063588	-2.823314	1.990047
31721	9.958639	-2.645721	1.349244
31722	10.830492	-2.435255	0.760576
31723	11.682571	-2.243427	0.243349
31724	12.496336	-2.096230	-0.078493
31725	13.258775	-2.008270	-0.140442
31726	13.946344	-1.842100	0.107101
31727	14.632205	-1.660744	0.567457
31728	15.386123	-1.642128	1.187092
31729	16.169964	-1.705730	1.956100
31730	16.956156	-1.666726	2.748294
31731	17.821432	-1.606549	3.611805
31732	18.784991	-1.564444	4.609565
31733	19.781574	-1.438060	5.574584
31734	20.770080	-1.260573	6.363426
31735	21.771713	-1.151781	6.989040
31736	22.799050	-1.221181	7.573216
31737	23.811178	-1.416644	8.139359
31738	24.782669	-1.577604	8.684413
31739	25.702068	-1.611912	9.178596
31740	26.534651	-1.506924	9.545839
31741	27.267205	-1.214643	9.742780
31742	27.897556	-0.694301	9.618270
31743	28.450463	-0.095681	9.100171
31744	28.934715	0.472746	8.331481
31745	29.329379	1.093973	7.464485
31746	29.554674	1.910432	6.313102
31747	29.586472	2.901118	4.775962
31748	29.449796	4.071923	3.044378
31749	29.128917	5.667890	1.275367
31750	28.605533	7.638912	-0.397262
31751	28.100800	9.011268	-1.678231
31752	27.904260	9.297110	-2.199856
31753	28.046588	9.120829	-1.675804
31754	28.527866	8.802110	-0.011079
31755	29.127519	8.530785	2.016948
31756	29.495008	8.408244	3.489376
31757	29.607642	8.242491	4.441760
31758	29.508014	7.873420	5.086567
31759	29.159108	7.365740	5.348250
31760	28.596813	6.751459	5.102130
31761	27.926311	5.819247	4.587177
31762	27.170581	4.821669	4.497622
31763	26.218733	4.156281	4.878918
31764	25.006162	4.051614	4.525015
31765	23.898614	4.358675	3.498301
31766	23.546692	3.759524	3.755582
31767	23.947918	2.139327	5.894323
31768	24.185031	0.899166	7.754202
31769	23.783602	1.180278	7.552025
31770	22.506764	2.662651	5.458763
31771	21.015710	3.663574	3.558854
31772	19.874217	3.694100	3.242156
31773	18.793369	3.850575	2.902251
31774	17.543303	4.318243	1.658151
31775	16.265165	4.714456	0.393879
31776	15.051485	4.877556	-0.335240
31777	13.993736	4.839246	-0.542785
31778	13.140249	4.611406	-0.296236
31779	12.380977	4.406945	0.138698
31780	11.662750	4.291521	0.649206
31781	10.968986	4.201012	1.278195
31782	10.252471	4.133067	1.764359
31783	9.390390	4.041178	1.643532
31784	8.460108	4.017909	1.191469
31785	7.527926	4.050396	0.848040
31786	6.587172	4.089704	0.552168
31787	5.615239	4.133237	0.087630
31788	4.712735	4.153393	-0.400632
31789	3.919353	4.192017	-0.733172
31790	3.212980	4.261324	-0.836893
31791	2.541755	4.351342	-0.829868
31792	1.869795	4.319595	-0.895215
31793	1.214101	4.278518	-1.152885
31794	0.637736	4.317360	-1.340829
31795	0.113187	4.303601	-1.199453
31796	-0.440536	4.173637	-0.929171
31797	-1.030937	3.985008	-0.744493
31798	-1.582764	3.853067	-0.515648
31799	-2.035648	3.778372	0.061116
31800	-2.396539	3.732008	0.954527
31801	-2.805795	3.691951	1.607469
31802	-3.248293	3.608353	2.057316
31803	-3.651377	3.543381	2.652999
31804	-4.057827	3.546401	3.304821
31805	-4.506516	3.556116	3.942073
31806	-4.997756	3.531316	4.618403
31807	-5.535007	3.489964	5.193733
31808	-6.081036	3.433722	5.659822
31809	-6.599292	3.398900	6.120296
31810	-7.081999	3.417411	6.634454
31811	-7.535000	3.487345	7.166214
31812	-7.987327	3.574829	7.624801
