// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56898	-0.007479	0.010380	-0.004321
56899	-0.007439	0.010384	-0.004856
56900	-0.008248	0.010299	-0.004796
56901	-0.007633	0.009480	-0.006086
56902	-0.007289	0.009669	-0.004410
56903	-0.006317	0.010436	-0.003859
56904	-0.005563	0.010277	-0.001491
56905	-0.005745	0.010778	-0.002542
56906	-0.003773	0.011736	-0.000456
56907	-0.005280	0.011073	-0.001253
56908	-0.005532	0.010166	-0.001930
56909	-0.005791	0.009298	-0.002510
56910	-0.004492	0.010477	-0.003244
56911	-0.005800	0.009905	-0.001944
56912	-0.004912	0.011431	-0.003371
56913	-0.004452	0.011172	-0.003046
56914	-0.004929	0.012056	-0.002758
56915	-0.004075	0.012227	-0.003727
56916	-0.004804	0.010825	-0.003199
56917	-0.005502	0.011695	-0.002806
56918	-0.004535	0.011905	-0.003766
56919	-0.005044	0.012805	-0.003429
56920	-0.004145	0.012173	-0.002491
56921	-0.003727	0.011768	-0.002440
56922	-0.004204	0.012651	-0.002152
56923	-0.005432	0.011548	-0.002358
56924	-0.005022	0.012578	-0.002581
56925	-0.004474	0.012336	-0.002288
56926	-0.003985	0.012050	-0.002044
56927	-0.004109	0.013374	-0.003000
56928	-0.003210	0.012741	-0.002062
56929	-0.004451	0.011605	-0.002316
56930	-0.003300	0.013257	-0.001617
56931	-0.004964	0.012511	-0.002486
56932	-0.005216	0.011604	-0.003164
56933	-0.004664	0.011303	-0.002983
56934	-0.004175	0.011017	-0.002739
56935	-0.004585	0.010609	-0.001920
56936	-0.003698	0.012134	-0.003346
56937	-0.003238	0.011921	-0.002930
56938	-0.005346	0.012034	-0.003053
56939	-0.005350	0.012600	-0.002046
56940	-0.005191	0.011345	-0.002029
56941	-0.005743	0.010783	-0.001435
56942	-0.005664	0.010844	-0.001884
56943	-0.004582	0.012401	-0.001331
56944	-0.006941	0.010229	-0.001216
56945	-0.005681	0.011902	-0.000533
56946	-0.006821	0.010847	-0.000701
56947	-0.006793	0.010881	-0.001174
56948	-0.007045	0.009974	-0.001851
56949	-0.007700	0.008495	-0.001524
56950	-0.007211	0.008209	-0.001280
56951	-0.007196	0.009602	-0.002162
