// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
52725	4.105800	5.924926	-10.020340
52726	4.098630	5.920769	-10.023337
52727	4.092594	5.917910	-10.025405
52728	4.088513	5.914219	-10.029457
52729	4.084580	5.910149	-10.032406
52730	4.081078	5.906503	-10.033846
52731	4.079432	5.906242	-10.035527
52732	4.078516	5.908018	-10.035121
52733	4.076256	5.909845	-10.036878
52734	4.073619	5.911230	-10.036788
52735	4.068524	5.912143	-10.036372
52736	4.062225	5.913048	-10.037937
52737	4.060663	5.911520	-10.038675
52738	4.064146	5.913869	-10.040520
52739	4.066402	5.911580	-10.041899
52740	4.067945	5.910558	-10.043496
52741	4.068913	5.910339	-10.044344
52742	4.069059	5.910471	-10.045683
52743	4.071297	5.910256	-10.044484
52744	4.073565	5.913407	-10.044797
52745	4.074202	5.916957	-10.045209
52746	4.079565	5.917199	-10.044868
52747	4.080675	5.917820	-10.045459
52748	4.081713	5.917576	-10.046228
52749	4.083069	5.915696	-10.048199
52750	4.083300	5.914583	-10.048641
52751	4.083510	5.915613	-10.049824
52752	4.085306	5.914108	-10.050221
52753	4.087173	5.913481	-10.050478
52754	4.090542	5.911601	-10.050948
52755	4.094370	5.908924	-10.052343
52756	4.096927	5.906210	-10.052510
52757	4.097240	5.903899	-10.055330
52758	4.096733	5.898606	-10.056967
52759	4.095502	5.893308	-10.058144
52760	4.089771	5.887896	-10.061406
52761	4.084211	5.882104	-10.063657
52762	4.082155	5.877181	-10.065348
52763	4.076736	5.872229	-10.067341
52764	4.075357	5.867353	-10.069708
52765	4.077556	5.862959	-10.070402
52766	4.080485	5.858587	-10.071615
52767	4.084930	5.853824	-10.072934
52768	4.091030	5.848646	-10.074256
52769	4.097189	5.844335	-10.075334
52770	4.101779	5.838306	-10.075653
52771	4.106981	5.832297	-10.076639
52772	4.112465	5.825898	-10.076447
52773	4.115194	5.820685	-10.078009
52774	4.119063	5.815766	-10.078523
52775	4.121119	5.810533	-10.079478
52776	4.124416	5.806600	-10.079337
52777	4.127881	5.802211	-10.077988
52778	4.134476	5.798227	-10.077413
52779	4.141424	5.796851	-10.076268
52780	4.150153	5.795929	-10.074869
52781	4.161732	5.794659	-10.074716
52782	4.174615	5.796718	-10.074015
52783	4.190714	5.798894	-10.073216
52784	4.207935	5.801465	-10.071562
52785	4.229417	5.802502	-10.071420
52786	4.245911	5.800872	-10.070997
52787	4.263991	5.797628	-10.069716
52788	4.283410	5.792364	-10.069044
52789	4.303304	5.786237	-10.069167
52790	4.324684	5.780966	-10.067109
52791	4.343735	5.776047	-10.064306
52792	4.357387	5.773487	-10.061690
52793	4.371391	5.773494	-10.058391
52794	4.384598	5.778076	-10.053780
52795	4.400705	5.784434	-10.051079
52796	4.419977	5.792089	-10.045770
52797	4.444347	5.799036	-10.042376
52798	4.471040	5.805581	-10.039619
52799	4.496463	5.810897	-10.037955
52800	4.520368	5.816547	-10.036078
52801	4.540459	5.817554	-10.034722
52802	4.562239	5.820234	-10.033937
52803	4.580445	5.823333	-10.034698
52804	4.599273	5.826429	-10.032691
52805	4.615072	5.831113	-10.030499
52806	4.629920	5.835324	-10.029156
52807	4.643252	5.840803	-10.027534
52808	4.652732	5.846135	-10.025514
52809	4.657416	5.852674	-10.023457
52810	4.660260	5.855783	-10.021131
52811	4.664297	5.860239	-10.021054
52812	4.665017	5.862516	-10.020273
