// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56898	0.469189	0.866506	-0.711735
56899	0.469695	0.865380	-0.710706
56900	0.469724	0.866097	-0.726236
56901	0.467001	0.867207	-0.731440
56902	0.465316	0.865222	-0.756211
56903	0.462703	0.864009	-0.763941
56904	0.462117	0.861448	-0.785695
56905	0.461747	0.862725	-0.779346
56906	0.464494	0.862975	-0.782832
56907	0.467049	0.862676	-0.775122
56908	0.470371	0.859943	-0.791163
56909	0.476112	0.856988	-0.797160
56910	0.482679	0.855569	-0.816834
56911	0.491188	0.854555	-0.816021
56912	0.501208	0.852526	-0.830419
56913	0.510254	0.851100	-0.830228
56914	0.519205	0.848549	-0.848401
56915	0.528728	0.847837	-0.849232
56916	0.537134	0.845750	-0.868437
56917	0.543549	0.845093	-0.871378
56918	0.547838	0.842792	-0.892496
56919	0.550685	0.841609	-0.889879
56920	0.550037	0.841556	-0.907754
56921	0.548888	0.842769	-0.905250
56922	0.542130	0.845323	-0.923514
56923	0.536238	0.842776	-0.927453
56924	0.528337	0.843443	-0.947934
56925	0.519772	0.842939	-0.948758
56926	0.511895	0.842564	-0.971206
56927	0.504140	0.835871	-0.977300
56928	0.496077	0.829101	-1.005771
56929	0.492403	0.828763	-1.008927
56930	0.489463	0.823846	-1.022167
56931	0.485234	0.825333	-1.011808
56932	0.483221	0.825800	-1.012709
56933	0.482535	0.824314	-0.994566
56934	0.481096	0.825555	-0.991675
56935	0.479390	0.823683	-0.975207
56936	0.478290	0.822974	-0.978215
56937	0.475817	0.826019	-0.962726
56938	0.472269	0.828950	-0.968358
56939	0.466745	0.830925	-0.954576
56940	0.461116	0.832963	-0.960480
56941	0.453793	0.834574	-0.948902
56942	0.443775	0.838181	-0.954425
56943	0.430804	0.838305	-0.950611
56944	0.417514	0.839237	-0.967073
56945	0.403478	0.840181	-0.962012
56946	0.387780	0.844824	-0.962830
56947	0.370590	0.848447	-0.944060
56948	0.351459	0.852912	-0.938362
56949	0.330555	0.858064	-0.924805
56950	0.310776	0.862574	-0.935314
56951	0.289146	0.865190	-0.934779
56952	0.270331	0.868685	-0.945462
56953	0.248164	0.873062	-0.934734
56954	0.230193	0.881588	-0.933585
56955	0.212132	0.887496	-0.916154
56956	0.195011	0.893607	-0.915565
56957	0.179215	0.899171	-0.909857
56958	0.162160	0.900469	-0.926597
56959	0.147352	0.900072	-0.931640
56960	0.134229	0.902453	-0.945196
56961	0.125065	0.904846	-0.936237
56962	0.121226	0.906255	-0.932990
56963	0.114413	0.911329	-0.903307
56964	0.109884	0.917922	-0.886946
56965	0.106075	0.923826	-0.865537
56966	0.104000	0.926455	-0.878921
56967	0.103522	0.928622	-0.882974
56968	0.102561	0.929013	-0.903659
56969	0.104592	0.927753	-0.904913
56970	0.107709	0.924676	-0.916075
56971	0.113221	0.921497	-0.913259
56972	0.118984	0.917693	-0.927721
56973	0.126697	0.916645	-0.927465
56974	0.134971	0.915535	-0.943696
56975	0.143112	0.915045	-0.951119
56976	0.148590	0.914268	-0.968842
56977	0.158373	0.912696	-0.971479
56978	0.164704	0.919503	-0.984426
56979	0.170649	0.924351	-0.977273
56980	0.173900	0.930084	-0.982399
56981	0.176447	0.935798	-0.975580
56982	0.176491	0.941633	-0.990531
56983	0.175248	0.950000	-0.989336
56984	0.172035	0.958268	-1.005249
56985	0.167898	0.963468	-0.998290
56986	0.161749	0.969389	-1.009098
56987	0.153903	0.977475	-0.997786
56988	0.143717	0.985796	-0.998779
56989	0.133449	0.996264	-0.986537
56990	0.122302	1.004342	-0.993399
56991	0.112033	1.012244	-0.993653
56992	0.102616	1.014458	-1.019541
56993	0.095550	1.018677	-1.026447
56994	0.089811	1.019010	-1.045128
56995	0.085206	1.022214	-1.043393
56996	0.082942	1.025640	-1.057252
56997	0.082020	1.028449	-1.050704
56998	0.081225	1.030330	-1.053168
56999	0.082086	1.033425	-1.047744
57000	0.080238	1.034750	-1.056220
57001	0.080848	1.037447	-1.051945
57002	0.077161	1.039809	-1.062293
57003	0.075266	1.041107	-1.057011
57004	0.072023	1.042903	-1.063672
57005	0.068200	1.046090	-1.061410
57006	0.062716	1.046830	-1.070121
57007	0.055287	1.048076	-1.075183
57008	0.046303	1.050802	-1.100006
57009	0.037393	1.049737	-1.108630
57010	0.030568	1.052105	-1.129877
57011	0.021242	1.055315	-1.134633
57012	0.013296	1.057300	-1.152693
57013	0.005912	1.059920	-1.148185
57014	-0.000554	1.062971	-1.154706
57015	-0.006938	1.065891	-1.151851
57016	-0.010447	1.065049	-1.166707
57017	-0.014912	1.064786	-1.167075
57018	-0.019642	1.066617	-1.177944
57019	-0.020692	1.066779	-1.171730
57020	-0.023369	1.068496	-1.178301
57021	-0.027349	1.070245	-1.173457
57022	-0.030935	1.071539	-1.189701
57023	-0.035003	1.071816	-1.197755
57024	-0.036729	1.071296	-1.220482
57025	-0.042323	1.071687	-1.226261
57026	-0.043554	1.076603	-1.247625
57027	-0.045261	1.078136	-1.247856
57028	-0.049629	1.080642	-1.260549
57029	-0.053232	1.084147	-1.260476
57030	-0.054909	1.084774	-1.277939
57031	-0.057177	1.084112	-1.290034
57032	-0.061131	1.083622	-1.318164
57033	-0.062810	1.081413	-1.330468
57034	-0.065309	1.084390	-1.349893
57035	-0.066233	1.085909	-1.349599
57036	-0.066643	1.090967	-1.365148
57037	-0.069523	1.095586	-1.364963
57038	-0.072556	1.101371	-1.375297
57039	-0.075710	1.106808	-1.373344
57040	-0.078605	1.114202	-1.381685
57041	-0.083656	1.121611	-1.379429
57042	-0.088427	1.124795	-1.399612
57043	-0.092070	1.128209	-1.402869
57044	-0.094013	1.133465	-1.419561
57045	-0.096698	1.139614	-1.418644
57046	-0.099235	1.146185	-1.427092
57047	-0.102192	1.153152	-1.424408
57048	-0.103345	1.158101	-1.435272
57049	-0.104684	1.161379	-1.440278
57050	-0.105480	1.163455	-1.455518
