// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
18191	-12.105417	24.484474	2.519982
18192	-10.020908	22.536691	3.328025
18193	-7.944688	20.416544	4.020712
18194	-5.886274	18.188189	4.590165
18195	-3.805920	15.886660	5.120300
18196	-1.711351	13.527072	5.606053
18197	0.416246	11.090988	6.025125
18198	2.554157	8.593913	6.373596
18199	4.696966	6.049654	6.624649
18200	6.818055	3.489533	6.656994
18201	8.907201	0.866859	6.344683
18202	10.927278	-1.791893	5.608483
18203	12.855831	-4.360345	4.380879
18204	14.661609	-6.681654	2.818559
18205	16.363658	-8.776417	1.237345
18206	18.063434	-10.685961	-0.217329
18207	19.829971	-12.457838	-1.353547
18208	21.548556	-14.060147	-2.020357
18209	23.057184	-15.434371	-2.297374
18210	24.285938	-16.499796	-2.502253
18211	25.292328	-16.957319	-3.259273
18212	25.866507	-16.737173	-4.324540
18213	25.751588	-16.258888	-4.766612
18214	25.091090	-15.630894	-4.434706
18215	24.160305	-14.899220	-3.529850
18216	23.154433	-14.073543	-2.199187
18217	22.208702	-13.092303	-0.959102
18218	21.575270	-12.081374	-0.804454
18219	21.275458	-11.397470	-0.836549
18220	20.708184	-10.968948	0.608720
18221	19.568128	-10.540465	2.670114
18222	18.382382	-9.813127	4.574579
18223	17.281812	-8.976343	6.329803
18224	16.373579	-7.987025	7.723903
18225	15.672194	-6.809914	8.647962
18226	15.134838	-5.489595	8.967591
18227	14.552676	-4.374280	8.723072
18228	13.886636	-3.294793	8.269348
18229	13.171898	-2.269318	7.807083
18230	12.600130	-1.511109	7.155258
18231	12.196903	-1.020832	6.386570
18232	11.917372	-0.664009	5.829511
18233	11.697174	-0.365051	5.637497
18234	11.485717	-0.056379	5.788059
18235	11.174801	0.302479	6.075314
18236	10.815066	0.624661	6.320202
18237	10.466815	0.952034	6.391668
18238	10.099667	1.223842	6.240406
18239	9.728379	1.491321	5.950931
18240	9.333372	1.713575	5.525301
18241	8.917547	1.898896	4.950564
18242	8.505261	2.042325	4.290027
18243	8.099112	2.178925	3.649994
18244	7.732241	2.335824	3.062467
18245	7.383274	2.509996	2.543961
18246	7.060763	2.686018	2.187293
18247	6.773306	2.899879	2.007583
18248	6.507809	3.123649	1.823337
18249	6.239334	3.354188	1.655982
18250	5.941058	3.578155	1.517476
18251	5.609909	3.784220	1.302273
18252	5.251061	3.974544	0.965360
18253	4.878217	4.182451	0.619743
18254	4.504331	4.434620	0.368518
18255	4.107190	4.733139	0.241822
18256	3.701779	5.055707	0.200795
18257	3.277227	5.422610	0.226174
18258	2.822297	5.809474	0.231524
18259	2.342371	6.213455	0.191398
18260	1.842683	6.628912	0.113207
18261	1.331325	7.061925	0.039759
18262	0.789062	7.501966	-0.060039
18263	0.212106	7.956723	-0.197182
18264	-0.392318	8.402774	-0.358868
18265	-1.021166	8.846091	-0.557773
18266	-1.664965	9.298125	-0.789973
18267	-2.343027	9.760297	-1.031444
18268	-3.054441	10.245868	-1.294407
18269	-3.811507	10.755109	-1.568544
18270	-4.614280	11.284240	-1.841358
18271	-5.473009	11.859365	-2.117651
18272	-6.401575	12.486897	-2.392114
18273	-7.413232	13.159823	-2.706897
18274	-8.514606	13.910716	-3.146783
18275	-9.719916	14.729642	-3.740566
18276	-11.040705	15.568201	-4.540743
18277	-12.467410	16.446795	-5.515200
18278	-14.005739	17.386750	-6.601814
18279	-15.667316	18.362779	-7.730904
18280	-17.287116	19.554640	-8.677557
18281	-18.762701	20.964863	-9.378212
18282	-20.087128	22.504431	-9.765699
18283	-21.250952	24.143137	-9.805526
18284	-22.491576	25.677135	-9.900654
18285	-23.740716	27.218777	-10.025900
18286	-24.946068	28.808186	-10.204055
18287	-26.037681	30.304275	-10.292766
18288	-27.077924	31.436803	-10.366729
18289	-28.004327	32.279353	-10.472313
18290	-28.950873	32.767864	-10.730336
18291	-29.875880	32.924514	-11.105394
18292	-30.622357	32.864413	-11.443982
18293	-30.939843	32.675526	-11.629104
18294	-30.746531	32.431157	-11.538329
18295	-29.988386	32.185487	-10.977656
18296	-28.754962	32.002981	-9.987781
18297	-27.207933	31.759245	-8.785715
18298	-25.524105	31.346254	-7.527225
18299	-23.737574	30.709913	-6.266945
18300	-21.910484	29.858929	-5.054542
18301	-20.050065	28.799562	-3.874331
18302	-18.167049	27.577769	-2.696086
18303	-16.238548	26.167438	-1.504857
18304	-14.337569	24.560186	-0.415179
18305	-12.457763	22.701222	0.523354
18306	-10.537251	20.669932	1.395423
18307	-8.523695	18.533721	2.253099
18308	-6.482051	16.347282	3.030220
18309	-4.454724	14.095918	3.689749
18310	-2.452603	11.801439	4.241526
18311	-0.449540	9.444322	4.725466
18312	1.531855	7.011616	5.133501
18313	3.479263	4.496279	5.394855
18314	5.358840	1.918579	5.386290
18315	7.212511	-0.709108	5.072791
18316	9.067709	-3.281236	4.469761
18317	10.917579	-5.738029	3.616174
18318	12.694952	-8.060492	2.634311
18319	14.372073	-10.257956	1.663774
18320	15.973849	-12.312780	0.820102
18321	17.539912	-14.153813	0.212995
18322	19.041666	-15.744254	-0.202777
18323	20.449620	-17.104356	-0.506766
18324	21.782401	-18.034592	-1.046813
18325	22.948950	-18.328567	-2.196269
18326	23.644168	-18.105017	-3.472778
18327	23.700376	-17.615531	-4.165153
18328	23.245587	-16.963722	-4.133788
18329	22.529997	-16.193916	-3.525022
18330	21.693514	-15.309530	-2.459739
18331	20.787142	-14.323604	-1.296891
18332	20.143388	-13.347275	-0.991516
18333	19.831443	-12.825686	-0.770940
18334	19.299546	-12.472813	1.095267
18335	18.015226	-12.120806	3.971270
18336	16.679969	-11.333902	6.628909
18337	15.439748	-10.405015	8.853029
18338	14.370821	-9.248102	10.653023
18339	13.593642	-7.884843	11.558919
18340	13.084567	-6.600842	11.680100
18341	12.593526	-5.669687	11.479319
18342	12.001117	-4.580921	11.012490
18343	11.250522	-3.567247	10.271794
18344	10.564740	-2.921280	9.191568
18345	10.212729	-2.491315	8.223793
18346	10.044730	-2.109163	7.539568
18347	9.874088	-1.773644	7.157233
18348	9.623685	-1.390088	7.146271
18349	9.225538	-0.986735	7.319409
18350	8.832668	-0.570070	7.572104
18351	8.510494	-0.184108	7.654349
18352	8.174786	0.064378	7.338447
18353	7.811962	0.252813	6.731633
18354	7.470534	0.479778	5.905367
18355	7.133576	0.713204	4.959920
18356	6.847103	1.000935	4.188578
18357	6.563742	1.271281	3.711982
18358	6.330367	1.531794	3.555768
18359	6.102388	1.783126	3.651042
18360	5.853339	2.012002	3.851199
18361	5.610329	2.252050	4.050516
18362	5.367168	2.511369	4.138663
18363	5.112186	2.782056	4.058957
18364	4.847257	3.067425	3.896471
18365	4.572231	3.368373	3.739906
18366	4.286412	3.680435	3.652872
18367	3.985083	4.026248	3.636033
18368	3.653610	4.389057	3.670886
18369	3.293448	4.754817	3.724332
18370	2.925212	5.133243	3.773020
18371	2.543399	5.522283	3.805620
18372	2.145066	5.926755	3.804639
18373	1.726199	6.332155	3.773327
18374	1.289294	6.723219	3.723862
18375	0.832343	7.112942	3.665235
18376	0.341588	7.507590	3.571316
18377	-0.184725	7.904771	3.403516
18378	-0.741680	8.306694	3.147942
18379	-1.329486	8.731581	2.844818
18380	-1.949107	9.164791	2.527323
18381	-2.606241	9.634038	2.210067
18382	-3.311405	10.148175	1.911299
18383	-4.071678	10.682848	1.653422
18384	-4.879193	11.254494	1.461035
18385	-5.738457	11.896759	1.315378
18386	-6.670712	12.609957	1.157903
18387	-7.683459	13.406601	0.871330
18388	-8.794645	14.240314	0.387512
18389	-10.033794	15.031699	-0.313643
18390	-11.407614	15.796902	-1.203888
18391	-12.918886	16.568168	-2.304615
18392	-14.581752	17.346587	-3.637865
18393	-16.292806	18.141981	-4.895470
18394	-17.872279	19.195995	-5.894025
18395	-19.235578	20.549848	-6.493988
18396	-20.387246	22.200882	-6.741362
18397	-21.489259	23.843733	-6.774990
18398	-22.603092	25.491259	-6.767422
18399	-23.622978	27.271535	-6.718605
18400	-24.592150	29.037622	-6.666033
18401	-25.536763	30.629735	-6.678648
18402	-26.430599	32.000062	-6.734962
18403	-27.451840	32.863261	-7.018309
18404	-28.611145	33.184621	-7.583779
18405	-29.676510	33.184331	-8.318941
18406	-30.560077	32.852819	-9.139623
18407	-30.970274	32.445333	-9.770707
18408	-30.772795	32.113201	-9.883456
18409	-30.034641	31.803097	-9.546745
18410	-28.946148	31.450323	-9.009620
18411	-27.594363	30.966027	-8.337780
18412	-26.058988	30.347052	-7.561215
18413	-24.301264	29.626607	-6.616027
18414	-22.375954	28.828839	-5.512037
18415	-20.317801	27.918469	-4.216670
18416	-18.252889	26.848873	-2.808412
18417	-16.237935	25.534466	-1.453992
18418	-14.282400	23.936107	-0.259567
18419	-12.306657	22.121007	0.743630
18420	-10.319056	20.145479	1.566552
18421	-8.328276	17.994101	2.199968
18422	-6.358708	15.705651	2.614687
18423	-4.375220	13.310071	2.800606
18424	-2.347029	10.876061	2.812828
18425	-0.204848	8.429483	2.785262
18426	2.044315	5.967257	2.798515
18427	4.352156	3.428948	2.847913
18428	6.648246	0.804900	2.788798
18429	8.898027	-1.913121	2.480795
18430	11.054225	-4.581854	1.879946
18431	13.041121	-6.972348	1.179584
18432	14.764441	-9.066082	0.484178
18433	16.329474	-11.016438	-0.309915
18434	17.829287	-12.728950	-1.013277
18435	19.175926	-14.094137	-1.428521
18436	20.286777	-15.172358	-1.579516
18437	21.207447	-16.043890	-1.593189
18438	21.957872	-16.575816	-1.691269
18439	22.447922	-16.607928	-1.968066
18440	22.497341	-16.327230	-2.037194
18441	22.129690	-15.834049	-1.656798
18442	21.532171	-15.137622	-0.884010
18443	20.697452	-14.273179	0.292424
18444	19.749480	-13.191742	1.436350
18445	19.103621	-12.237942	1.473218
18446	18.871703	-11.677580	1.712278
18447	18.273065	-11.275697	3.561341
18448	17.045140	-10.705228	6.052031
18449	15.887307	-9.675498	8.177737
18450	14.785510	-8.600265	10.113499
18451	14.041875	-7.419579	11.527245
18452	13.649298	-6.145017	11.927641
18453	13.192984	-5.058754	11.495061
18454	12.479591	-3.963576	10.618289
18455	11.622850	-2.876081	9.534911
18456	10.836633	-2.159652	8.186192
18457	10.383990	-1.769018	6.865359
18458	10.255723	-1.494036	6.028360
18459	10.229263	-1.220888	5.670179
18460	10.097694	-0.868869	5.849375
18461	9.722812	-0.516725	6.214507
18462	9.272887	-0.174412	6.655937
18463	8.880234	0.137060	7.008155
18464	8.586859	0.395949	7.124067
18465	8.340188	0.636599	6.932629
18466	8.071651	0.840001	6.409764
18467	7.767401	1.030419	5.653444
18468	7.485762	1.221650	4.918288
18469	7.235292	1.402961	4.357565
18470	7.014781	1.584865	4.072707
18471	6.783102	1.778089	4.080378
18472	6.533001	1.986584	4.212404
18473	6.274454	2.201490	4.302866
18474	6.016531	2.415032	4.286709
18475	5.732313	2.628062	4.142532
18476	5.423750	2.852831	3.885901
18477	5.093520	3.092275	3.632357
18478	4.745099	3.339916	3.415207
18479	4.370627	3.604371	3.166428
18480	3.983694	3.882605	2.897311
18481	3.602525	4.216110	2.736811
18482	3.198618	4.572059	2.620565
18483	2.771038	4.952409	2.462816
18484	2.335963	5.362695	2.317708
18485	1.890433	5.780770	2.196906
18486	1.430609	6.210421	2.075540
18487	0.942828	6.637908	1.952820
18488	0.425561	7.068905	1.806591
18489	-0.128914	7.502533	1.633365
18490	-0.724863	7.943310	1.426138
18491	-1.350095	8.404509	1.187897
18492	-2.004148	8.890327	0.934808
18493	-2.688892	9.400890	0.673092
18494	-3.410729	9.951265	0.405138
18495	-4.179313	10.545211	0.181105
18496	-5.021074	11.172746	-0.026020
18497	-5.927975	11.829674	-0.223890
18498	-6.913642	12.507406	-0.456954
18499	-7.975778	13.227692	-0.828652
18500	-9.149880	13.988601	-1.405182
18501	-10.433277	14.766801	-2.207172
18502	-11.835912	15.529379	-3.227056
18503	-13.315953	16.347049	-4.361738
18504	-14.929046	17.243130	-5.565936
18505	-16.664531	18.178794	-6.786764
18506	-18.406255	19.214082	-7.937804
18507	-19.987487	20.409400	-8.841265
18508	-21.295317	21.863678	-9.390556
18509	-22.388124	23.480742	-9.558680
18510	-23.466187	25.113194	-9.554183
18511	-24.522847	26.760459	-9.519340
18512	-25.506707	28.443762	-9.522607
18513	-26.382280	29.982692	-9.472538
18514	-27.205108	31.171362	-9.417378
18515	-28.016447	31.940147	-9.484242
18516	-28.879480	32.406650	-9.787697
18517	-29.821005	32.449359	-10.232369
18518	-30.694758	32.216729	-10.765906
18519	-31.153384	31.827274	-11.168213
18520	-31.108994	31.345645	-11.371860
18521	-30.493894	30.818891	-11.169253
18522	-29.342498	30.410597	-10.467311
18523	-27.790313	30.095470	-9.383932
18524	-26.081338	29.741502	-8.157746
18525	-24.307177	29.199840	-6.923272
18526	-22.479375	28.487604	-5.705406
18527	-20.561464	27.620878	-4.464071
18528	-18.627233	26.589140	-3.215612
18529	-16.673826	25.376193	-1.954075
18530	-14.733983	23.980652	-0.722379
18531	-12.756255	22.373269	0.474929
18532	-10.725451	20.572161	1.643842
18533	-8.632290	18.571186	2.766672
18534	-6.547399	16.387919	3.778674
18535	-4.469590	14.053783	4.615415
18536	-2.434780	11.632836	5.244724
18537	-0.416505	9.149131	5.680476
18538	1.608994	6.612094	5.982659
18539	3.652431	3.951136	6.160984
18540	5.669902	1.190050	6.174864
18541	7.663385	-1.583767	5.914649
18542	9.602502	-4.286841	5.286965
18543	11.449430	-6.853145	4.368320
18544	13.108262	-9.250630	3.392754
18545	14.621543	-11.492262	2.607498
