// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56898	-0.200114	0.303267	0.062182
56899	-0.197081	0.301968	0.061255
56900	-0.192332	0.298545	0.060580
56901	-0.187839	0.294096	0.058442
56902	-0.180667	0.290156	0.057329
56903	-0.176421	0.286472	0.057897
56904	-0.169696	0.278557	0.054983
56905	-0.161307	0.272063	0.054197
56906	-0.152657	0.264958	0.051791
56907	-0.147379	0.257146	0.050763
56908	-0.145203	0.251963	0.050555
56909	-0.145365	0.247970	0.051103
56910	-0.146277	0.246029	0.051962
56911	-0.148716	0.248491	0.052493
56912	-0.148517	0.250669	0.052628
56913	-0.149790	0.253592	0.052784
56914	-0.150274	0.259306	0.055099
56915	-0.152422	0.262670	0.056014
56916	-0.154331	0.266249	0.056871
56917	-0.157900	0.268271	0.057775
56918	-0.160754	0.269201	0.057778
56919	-0.164149	0.269028	0.057505
56920	-0.167781	0.268778	0.055073
56921	-0.167786	0.266267	0.054104
56922	-0.165923	0.263070	0.051717
56923	-0.161763	0.258508	0.050721
56924	-0.156348	0.252366	0.049416
56925	-0.148752	0.245445	0.047549
56926	-0.143503	0.240702	0.045927
56927	-0.139023	0.236228	0.043719
56928	-0.136236	0.236492	0.043735
56929	-0.132084	0.232797	0.044442
56930	-0.127669	0.235047	0.041241
56931	-0.123723	0.236415	0.041271
56932	-0.117384	0.236606	0.040476
56933	-0.114152	0.237580	0.039376
56934	-0.109276	0.237258	0.040218
56935	-0.106702	0.237278	0.040131
56936	-0.102326	0.238281	0.041920
56937	-0.098535	0.237358	0.041959
56938	-0.098672	0.239465	0.043359
56939	-0.097056	0.240554	0.042185
56940	-0.095084	0.241262	0.042863
56941	-0.091748	0.240857	0.042257
56942	-0.086873	0.240536	0.043101
56943	-0.083179	0.241032	0.042765
56944	-0.074604	0.240050	0.044663
56945	-0.067493	0.238256	0.043740
56946	-0.058567	0.236539	0.042827
56947	-0.047729	0.233220	0.041175
56948	-0.036674	0.229298	0.037992
56949	-0.026785	0.224111	0.036895
56950	-0.018319	0.219231	0.035723
56951	-0.012479	0.217551	0.033164
56952	-0.007106	0.215908	0.033059
56953	-0.001240	0.211281	0.032071
56954	0.006075	0.209642	0.030931
56955	0.011550	0.207041	0.028043
56956	0.021476	0.202684	0.025233
56957	0.029914	0.199068	0.022416
56958	0.038856	0.196553	0.019953
56959	0.045656	0.198353	0.019766
56960	0.052611	0.203199	0.017660
56961	0.056998	0.212180	0.018922
56962	0.063907	0.221518	0.018028
56963	0.072809	0.229419	0.019742
56964	0.082475	0.235451	0.019045
56965	0.090597	0.239295	0.020174
56966	0.096716	0.242517	0.022171
56967	0.100358	0.242189	0.020324
56968	0.099257	0.242448	0.022408
56969	0.099214	0.241505	0.024352
56970	0.098466	0.241034	0.023626
56971	0.091487	0.240137	0.022849
56972	0.085271	0.238917	0.022412
56973	0.078018	0.237891	0.022533
56974	0.070987	0.237110	0.022758
56975	0.064320	0.237040	0.021999
56976	0.060669	0.237595	0.021106
56977	0.053174	0.237998	0.021179
56978	0.047559	0.239356	0.022868
56979	0.042654	0.241503	0.022326
56980	0.035908	0.245294	0.022501
56981	0.028981	0.248849	0.022515
56982	0.025784	0.252575	0.021884
56983	0.022409	0.256165	0.021494
56984	0.020628	0.262031	0.022327
56985	0.020518	0.261090	0.024424
56986	0.023610	0.262249	0.024733
56987	0.028027	0.259366	0.025517
56988	0.033426	0.254044	0.025759
56989	0.037638	0.246644	0.026611
56990	0.042435	0.238745	0.024728
56991	0.045733	0.232434	0.024491
56992	0.048588	0.224530	0.023639
56993	0.049642	0.220191	0.022185
56994	0.046355	0.214260	0.022257
56995	0.045224	0.212134	0.023249
56996	0.043183	0.209742	0.024472
56997	0.041681	0.210355	0.024664
56998	0.040117	0.210325	0.024601
56999	0.036997	0.211035	0.024681
57000	0.035314	0.207913	0.023095
57001	0.028865	0.206504	0.022796
57002	0.024923	0.205368	0.020067
57003	0.021020	0.202014	0.019589
57004	0.020129	0.199261	0.018892
57005	0.020032	0.194508	0.018006
57006	0.022045	0.190730	0.017478
57007	0.024039	0.187572	0.017257
57008	0.030419	0.183291	0.015265
57009	0.033055	0.179758	0.015868
57010	0.038138	0.176433	0.013935
57011	0.041547	0.175271	0.011778
57012	0.045815	0.172385	0.010505
57013	0.049467	0.172082	0.008683
57014	0.054837	0.170451	0.008586
57015	0.058220	0.169260	0.006360
57016	0.063225	0.171238	0.007187
57017	0.066676	0.173131	0.006568
57018	0.069117	0.173331	0.007851
57019	0.072104	0.175771	0.006718
57020	0.075836	0.177897	0.006056
57021	0.078193	0.181627	0.006039
57022	0.078996	0.185584	0.006757
57023	0.078172	0.188081	0.007851
57024	0.077988	0.193877	0.008916
57025	0.078297	0.196807	0.009555
57026	0.079434	0.200844	0.009013
57027	0.083229	0.202881	0.007406
57028	0.086004	0.203162	0.007430
57029	0.087541	0.204255	0.006346
57030	0.087916	0.204235	0.005251
57031	0.087454	0.202206	0.003412
57032	0.088963	0.199753	0.003831
57033	0.088661	0.200044	0.002067
57034	0.088872	0.198545	0.002544
57035	0.089970	0.196441	0.001021
57036	0.091479	0.193988	0.001440
57037	0.090758	0.191927	0.000880
57038	0.091305	0.190506	0.000097
57039	0.092942	0.187890	-0.000964
57040	0.097323	0.188103	-0.000709
57041	0.099596	0.187361	-0.000733
57042	0.104312	0.187654	-0.001737
57043	0.103943	0.189584	-0.000237
57044	0.106235	0.190383	-0.000812
57045	0.108619	0.191948	-0.000683
57046	0.109450	0.192220	0.000372
57047	0.109029	0.194077	0.001666
57048	0.106980	0.194564	0.001000
57049	0.105966	0.194682	0.001801
57050	0.104871	0.197020	0.000454
57051	0.102889	0.199024	0.001780
57052	0.103238	0.199813	0.002235
57053	0.105908	0.200085	0.002891
57054	0.107383	0.201323	0.002976
57055	0.105997	0.201162	0.001413
57056	0.106518	0.200549	0.002180
57057	0.107500	0.197019	0.002332
57058	0.107093	0.193749	0.002232
57059	0.105144	0.192662	0.001591
57060	0.104538	0.191601	0.002728
57061	0.104069	0.190413	0.002519
57062	0.104899	0.190686	0.003575
57063	0.105962	0.189467	0.004002
57064	0.108090	0.188787	0.005000
57065	0.107767	0.189115	0.003454
57066	0.108967	0.185777	0.003585
57067	0.111057	0.183503	0.004902
57068	0.115634	0.181513	0.003924
57069	0.119245	0.178301	0.003898
57070	0.124476	0.174392	0.003832
57071	0.131950	0.169884	0.003752
57072	0.137689	0.164654	0.002737
57073	0.141955	0.161028	0.003330
57074	0.147975	0.157490	0.004153
57075	0.152404	0.148751	0.005395
57076	0.155926	0.138931	0.005450
57077	0.158616	0.127136	0.004835
57078	0.159405	0.116935	0.005028
57079	0.159049	0.106986	0.006252
57080	0.156452	0.098321	0.005672
57081	0.154786	0.089364	0.007237
57082	0.152153	0.084389	0.006325
57083	0.151532	0.079549	0.007829
57084	0.149517	0.076346	0.007496
57085	0.142359	0.075361	0.007428
57086	0.132419	0.075585	0.007469
57087	0.120887	0.072827	0.008008
57088	0.110184	0.071878	0.005612
57089	0.102750	0.073058	0.006809
57090	0.094894	0.072701	0.007683
57091	0.089053	0.073078	0.008096
57092	0.082015	0.072286	0.008311
57093	0.074305	0.071804	0.007821
57094	0.064812	0.072323	0.010013
57095	0.054334	0.072300	0.011403
57096	0.043541	0.073775	0.013654
57097	0.031910	0.076867	0.014321
57098	0.020433	0.081070	0.017206
57099	0.013339	0.085391	0.018766
57100	0.007668	0.090437	0.020112
57101	0.006307	0.094131	0.021457
57102	0.009213	0.096708	0.021463
57103	0.013701	0.097616	0.021962
57104	0.020332	0.098735	0.021484
57105	0.023237	0.099746	0.021871
57106	0.022079	0.103703	0.023622
57107	0.016709	0.108835	0.026882
57108	0.013914	0.113669	0.029949
57109	0.010752	0.119676	0.032479
57110	0.008572	0.126284	0.036123
57111	0.005941	0.131022	0.037953
57112	0.003724	0.141324	0.041261
57113	-0.001319	0.149561	0.044692
57114	-0.007706	0.158150	0.048218
57115	-0.017155	0.167558	0.051351
57116	-0.028396	0.177164	0.055725
57117	-0.040426	0.187913	0.061364
57118	-0.051495	0.196121	0.066049
57119	-0.063108	0.208321	0.068412
57120	-0.075038	0.220669	0.073416
57121	-0.084252	0.239162	0.077481
57122	-0.098506	0.255129	0.084429
57123	-0.110413	0.272635	0.090661
57124	-0.117077	0.287971	0.096625
57125	-0.118113	0.300274	0.101603
57126	-0.118900	0.311940	0.104831
57127	-0.120634	0.323169	0.110253
57128	-0.125487	0.336229	0.115216
57129	-0.127986	0.350065	0.118283
57130	-0.132154	0.360395	0.122614
57131	-0.127156	0.372159	0.126349
57132	-0.115730	0.385199	0.130550
57133	-0.104616	0.399492	0.134425
57134	-0.099684	0.414439	0.140785
57135	-0.102883	0.432625	0.147284
57136	-0.114581	0.450417	0.153775
57137	-0.133678	0.471873	0.161832
57138	-0.162596	0.498375	0.170596
57139	-0.191786	0.524614	0.179116
57140	-0.213761	0.549532	0.187873
57141	-0.223629	0.574034	0.194725
57142	-0.225607	0.600340	0.200385
57143	-0.227168	0.627495	0.205653
57144	-0.232622	0.659890	0.211737
57145	-0.240911	0.698566	0.219135
57146	-0.248153	0.743002	0.225521
57147	-0.256984	0.791974	0.232065
57148	-0.278841	0.842445	0.239040
57149	-0.307698	0.892060	0.244451
57150	-0.329350	0.939535	0.248624
57151	-0.349063	0.986913	0.251048
57152	-0.367648	1.034059	0.252284
57153	-0.384504	1.084312	0.258501
57154	-0.381180	1.131580	0.260697
57155	-0.360783	1.170831	0.262868
57156	-0.329368	1.205636	0.264368
57157	-0.297623	1.232256	0.264657
57158	-0.268661	1.249356	0.262987
57159	-0.244810	1.258304	0.261463
57160	-0.222985	1.258124	0.259251
57161	-0.203516	1.253223	0.258393
57162	-0.192982	1.252284	0.259421
57163	-0.183069	1.250323	0.260849
57164	-0.179209	1.252724	0.263673
57165	-0.174810	1.253150	0.268075
57166	-0.165523	1.249452	0.269477
57167	-0.154253	1.241984	0.269766
57168	-0.151942	1.232241	0.268358
57169	-0.170241	1.222139	0.266681
57170	-0.200802	1.211586	0.266246
57171	-0.239142	1.201640	0.267533
57172	-0.273144	1.193483	0.267860
57173	-0.307136	1.188325	0.269675
57174	-0.340169	1.188901	0.270544
57175	-0.370902	1.191114	0.271299
57176	-0.400061	1.191705	0.270156
57177	-0.429952	1.194985	0.269815
57178	-0.464044	1.200357	0.269147
57179	-0.502208	1.204806	0.269490
57180	-0.547758	1.209232	0.268666
57181	-0.597054	1.212845	0.267709
57182	-0.641953	1.215366	0.267816
57183	-0.678040	1.213855	0.266386
57184	-0.700978	1.207935	0.263214
57185	-0.713520	1.197412	0.264935
57186	-0.716274	1.181201	0.266339
57187	-0.706620	1.161786	0.267320
57188	-0.696075	1.143389	0.266342
57189	-0.694705	1.127407	0.268673
57190	-0.697587	1.108891	0.270105
57191	-0.703169	1.090749	0.272451
57192	-0.712408	1.073601	0.277864
57193	-0.720742	1.057499	0.281560
57194	-0.724418	1.036545	0.285545
57195	-0.720531	1.013318	0.288912
57196	-0.712009	0.988914	0.289319
57197	-0.707370	0.965056	0.288732
57198	-0.704949	0.938136	0.288798
57199	-0.704025	0.906038	0.289269
57200	-0.704408	0.864245	0.285574
57201	-0.708888	0.818601	0.284435
57202	-0.705637	0.770143	0.282220
57203	-0.698352	0.713561	0.280452
57204	-0.679863	0.650339	0.277418
57205	-0.649285	0.580052	0.274611
57206	-0.611992	0.501223	0.268388
57207	-0.569762	0.419926	0.261407
57208	-0.526044	0.340099	0.254526
57209	-0.485088	0.257592	0.246350
57210	-0.446879	0.168486	0.245347
57211	-0.411304	0.071331	0.239943
57212	-0.384611	-0.043312	0.237538
57213	-0.371063	-0.172797	0.237847
57214	-0.371866	-0.314594	0.240562
57215	-0.385528	-0.470691	0.252022
57216	-0.411548	-0.655962	0.266109
57217	-0.460017	-0.892832	0.272252
57218	-0.478512	-1.215368	0.300797
57219	-0.491684	-1.624733	0.340844
57220	-0.527822	-2.139758	0.371850
57221	-0.558868	-2.781591	0.413953
57222	-0.589993	-3.534431	0.464950
57223	-0.624858	-4.410426	0.495329
57224	-0.671301	-5.359623	0.494370
57225	-0.721220	-6.299677	0.495365
57226	-0.764280	-7.153415	0.574446
57227	-0.792399	-7.848612	0.761467
57228	-1.128080	-8.477207	1.208735
57229	-1.563609	-8.908965	1.943212
57230	-1.885684	-9.121653	2.916461
57231	-2.097488	-9.444850	3.990492
57232	-2.318539	-10.047241	5.033239
57233	-2.626033	-10.837555	5.962169
57234	-2.944655	-11.624896	6.767934
57235	-3.195163	-12.344016	7.499463
57236	-3.406333	-13.059830	8.224793
57237	-3.671536	-13.843582	8.941796
57238	-4.010280	-14.713341	9.641389
57239	-4.422734	-15.624021	10.327894
57240	-4.901169	-16.528720	11.014852
57241	-5.412363	-17.391034	11.717805
57242	-5.949419	-18.208823	12.467901
57243	-6.517465	-19.016999	13.296136
57244	-7.144652	-19.858767	14.232525
57245	-7.878439	-20.759906	15.291010
57246	-8.775139	-21.692549	16.430741
57247	-9.818185	-22.595937	17.597871
57248	-10.916058	-23.403625	18.758240
57249	-11.964071	-24.082674	19.878938
57250	-12.939950	-24.679579	20.961856
57251	-13.931142	-25.259373	22.020220
57252	-14.985360	-25.807934	23.078346
57253	-16.051747	-26.221538	24.207796
57254	-17.102916	-26.420690	25.418293
57255	-18.142241	-26.449463	26.592832
57256	-19.123183	-26.463567	27.592113
57257	-19.954856	-26.600401	28.335236
57258	-20.564798	-26.856440	28.775342
57259	-20.919789	-27.147212	28.904839
57260	-21.024633	-27.413751	28.757135
57261	-20.884908	-27.602214	28.389065
57262	-20.476872	-27.713082	27.842908
57263	-19.821916	-27.800569	27.131347
57264	-18.971885	-27.896714	26.249401
57265	-17.914039	-27.964531	25.203041
57266	-16.610243	-27.933075	24.019622
57267	-15.060174	-27.792912	22.709408
57268	-13.291779	-27.604911	21.285244
57269	-11.374706	-27.401337	19.801989
57270	-9.354604	-27.171796	18.313750
57271	-7.329783	-26.859011	16.885836
57272	-5.387215	-26.413618	15.578284
57273	-3.599003	-25.836810	14.450336
57274	-2.047791	-25.187284	13.503047
57275	-0.765035	-24.507951	12.731194
57276	0.326924	-23.814914	12.161806
57277	1.315285	-23.087021	11.776961
57278	2.219914	-22.321422	11.489901
