// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
52725	-2.082085	-0.193342	-3.828276
52726	-2.082506	-0.201867	-3.877991
52727	-2.085911	-0.203740	-3.896307
52728	-2.091625	-0.206315	-3.911011
52729	-2.098065	-0.214404	-3.924103
52730	-2.097871	-0.225050	-3.932802
52731	-2.098289	-0.232281	-3.921946
52732	-2.096649	-0.236308	-3.924423
52733	-2.094378	-0.237976	-3.929164
52734	-2.101535	-0.232861	-3.946714
52735	-2.112064	-0.218748	-3.956599
52736	-2.110973	-0.207382	-3.961367
52737	-2.109260	-0.194369	-3.960869
52738	-2.103974	-0.182280	-3.966685
52739	-2.099471	-0.169932	-3.962359
52740	-2.098248	-0.165360	-3.983040
52741	-2.104882	-0.165085	-4.012599
52742	-2.109034	-0.166655	-4.034804
52743	-2.104031	-0.169160	-4.043456
52744	-2.105653	-0.171726	-4.071208
52745	-2.114403	-0.173210	-4.092736
52746	-2.121064	-0.170719	-4.101805
52747	-2.117219	-0.169110	-4.101431
52748	-2.107526	-0.172713	-4.106097
52749	-2.103749	-0.174329	-4.108354
52750	-2.102079	-0.175360	-4.100219
52751	-2.105682	-0.172747	-4.084322
52752	-2.114186	-0.172238	-4.088324
52753	-2.120398	-0.163466	-4.083495
52754	-2.128216	-0.158288	-4.077926
52755	-2.132821	-0.153283	-4.070277
52756	-2.141005	-0.152017	-4.074393
52757	-2.146588	-0.151664	-4.077284
52758	-2.151408	-0.153086	-4.088478
52759	-2.156348	-0.152731	-4.098599
52760	-2.154457	-0.152594	-4.112446
52761	-2.152738	-0.157379	-4.125431
52762	-2.157654	-0.155706	-4.138324
52763	-2.161388	-0.155777	-4.148593
52764	-2.163633	-0.158298	-4.164563
52765	-2.162248	-0.159566	-4.172786
52766	-2.157284	-0.162879	-4.177759
52767	-2.152900	-0.160501	-4.179855
52768	-2.157707	-0.157466	-4.191051
52769	-2.172299	-0.141351	-4.192104
52770	-2.181414	-0.126450	-4.178507
52771	-2.178871	-0.117805	-4.161386
52772	-2.172862	-0.119223	-4.175822
52773	-2.167229	-0.119165	-4.203076
52774	-2.166647	-0.115251	-4.220119
52775	-2.172500	-0.107919	-4.237665
52776	-2.182279	-0.102334	-4.251474
52777	-2.181777	-0.100379	-4.246223
52778	-2.184035	-0.104451	-4.253971
52779	-2.186683	-0.103698	-4.253370
52780	-2.188163	-0.106196	-4.252900
52781	-2.192930	-0.109514	-4.254958
52782	-2.204791	-0.105641	-4.271451
52783	-2.213795	-0.096228	-4.270450
52784	-2.213059	-0.090503	-4.267549
52785	-2.216860	-0.079528	-4.268127
52786	-2.226740	-0.067555	-4.269081
