// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
31711	-20.630968	23.433901	-9.656475
31712	-21.326066	24.983518	-9.420524
31713	-21.830042	26.415674	-9.006724
31714	-22.277848	27.547653	-8.576726
31715	-22.747934	28.395354	-8.249158
31716	-23.289813	29.011250	-8.086508
31717	-23.892087	29.355202	-8.120878
31718	-24.435199	29.404311	-8.412228
31719	-24.780270	29.124449	-8.846878
31720	-24.775523	28.671814	-9.185939
31721	-24.310510	28.174633	-9.185173
31722	-23.375423	27.764538	-8.739089
31723	-22.075026	27.436436	-7.957894
31724	-20.598307	27.108396	-7.034135
31725	-19.001451	26.691801	-6.000782
31726	-17.384533	26.097499	-4.985468
31727	-15.801097	25.304467	-4.116895
31728	-14.313187	24.277738	-3.424680
31729	-12.930112	23.049418	-2.898281
31730	-11.637242	21.709085	-2.538355
31731	-10.355343	20.280094	-2.332193
31732	-9.002020	18.780991	-2.234626
31733	-7.537043	17.173890	-2.197009
31734	-5.976763	15.495072	-2.205065
31735	-4.336297	13.790574	-2.262346
31736	-2.700428	12.074142	-2.386456
31737	-1.051425	10.355218	-2.527670
31738	0.626784	8.639461	-2.638538
31739	2.356451	6.921767	-2.676722
31740	4.102395	5.207266	-2.628187
31741	5.858802	3.474548	-2.510812
31742	7.628212	1.727102	-2.333184
31743	9.419832	-0.068480	-2.066126
31744	11.191497	-1.949148	-1.694591
31745	12.894698	-3.909258	-1.254871
31746	14.434178	-5.877580	-0.839346
31747	15.771474	-7.781424	-0.515023
31748	16.907850	-9.562208	-0.290235
31749	17.890675	-11.219246	-0.150697
31750	18.745735	-12.729064	-0.098291
31751	19.484514	-14.048684	-0.207873
31752	20.106424	-15.098253	-0.518274
31753	20.610613	-15.825925	-0.970808
31754	20.992263	-16.214754	-1.453545
31755	21.244366	-16.280493	-1.904437
31756	21.316243	-16.063250	-2.250694
