// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56898	-0.862875	0.247137	-0.466929
56899	-0.864619	0.257401	-0.468896
56900	-0.863998	0.269395	-0.475206
56901	-0.862778	0.281060	-0.487018
56902	-0.856679	0.290308	-0.514173
56903	-0.850794	0.297735	-0.544900
56904	-0.844714	0.304395	-0.564913
56905	-0.842877	0.314355	-0.573041
56906	-0.848623	0.326664	-0.560575
56907	-0.854953	0.334755	-0.541968
56908	-0.856822	0.335306	-0.528885
56909	-0.859290	0.332749	-0.519924
56910	-0.864550	0.332504	-0.517802
56911	-0.870414	0.328688	-0.536812
56912	-0.870425	0.316291	-0.557354
56913	-0.870849	0.307432	-0.570684
56914	-0.887199	0.300005	-0.590870
56915	-0.897943	0.293446	-0.603607
56916	-0.901831	0.286304	-0.610675
56917	-0.904384	0.280047	-0.622448
56918	-0.901785	0.274626	-0.632195
56919	-0.898332	0.272867	-0.641140
56920	-0.898840	0.273348	-0.644571
56921	-0.896017	0.277354	-0.632753
56922	-0.890836	0.279682	-0.626622
56923	-0.892075	0.285763	-0.618119
56924	-0.895829	0.293702	-0.611329
56925	-0.894792	0.300464	-0.612468
56926	-0.889733	0.297824	-0.620608
56927	-0.890972	0.291403	-0.630204
56928	-0.892639	0.287767	-0.641206
56929	-0.895829	0.279198	-0.653083
56930	-0.894033	0.271708	-0.659334
56931	-0.899657	0.264801	-0.656745
56932	-0.912170	0.261692	-0.647392
56933	-0.923308	0.259014	-0.618253
56934	-0.935435	0.255216	-0.587668
56935	-0.949507	0.246703	-0.573920
56936	-0.960006	0.232629	-0.559855
56937	-0.968122	0.216931	-0.531752
56938	-0.974516	0.199470	-0.504350
56939	-0.987592	0.181792	-0.496371
56940	-1.000275	0.162732	-0.491199
56941	-1.012831	0.142915	-0.474528
56942	-1.018978	0.117186	-0.462263
56943	-1.026161	0.087838	-0.462262
56944	-1.032425	0.062116	-0.450206
56945	-1.040582	0.044861	-0.419482
56946	-1.047735	0.033377	-0.378621
56947	-1.055862	0.029476	-0.331100
56948	-1.065512	0.029565	-0.275790
56949	-1.067589	0.024560	-0.222196
56950	-1.061621	0.011034	-0.181880
56951	-1.058313	-0.003114	-0.147070
56952	-1.055563	-0.016535	-0.112647
56953	-1.054329	-0.023636	-0.081953
56954	-1.051211	-0.030801	-0.041978
56955	-1.057084	-0.029987	-0.004768
56956	-1.064717	-0.028592	0.026393
