// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
18191	0.094821	-0.059034	-0.047449
18192	0.097394	-0.059042	-0.047018
18193	0.095352	-0.060173	-0.045588
18194	0.095628	-0.059642	-0.047164
18195	0.095551	-0.059157	-0.046059
18196	0.096054	-0.058702	-0.046196
18197	0.096783	-0.058831	-0.046780
18198	0.095699	-0.058388	-0.046036
18199	0.095919	-0.059286	-0.046201
18200	0.093369	-0.059731	-0.045642
18201	0.095847	-0.059016	-0.044566
18202	0.093654	-0.061611	-0.046022
18203	0.095034	-0.060280	-0.044823
18204	0.095226	-0.061148	-0.044867
18205	0.095806	-0.060584	-0.044816
18206	0.095580	-0.060759	-0.045809
18207	0.095950	-0.062350	-0.046609
18208	0.096425	-0.061131	-0.046030
18209	0.096417	-0.059182	-0.046276
18210	0.094734	-0.061543	-0.045763
18211	0.096263	-0.060903	-0.045199
18212	0.096582	-0.059668	-0.044445
18213	0.097312	-0.059796	-0.045029
18214	0.096857	-0.059341	-0.045479
18215	0.096569	-0.061010	-0.045225
18216	0.097384	-0.061138	-0.045861
18217	0.097376	-0.059189	-0.046106
18218	0.095537	-0.061700	-0.045832
18219	0.098523	-0.060214	-0.045173
18220	0.097696	-0.060497	-0.045241
18221	0.097918	-0.061395	-0.045407
18222	0.098396	-0.060878	-0.045360
18223	0.098828	-0.059623	-0.044674
18224	0.098481	-0.061326	-0.044431
18225	0.099062	-0.060762	-0.044380
18226	0.098236	-0.061871	-0.045294
18227	0.098668	-0.060615	-0.044608
18228	0.098111	-0.061604	-0.043615
18229	0.098253	-0.060346	-0.044496
18230	0.099221	-0.060460	-0.043403
18231	0.099083	-0.062821	-0.043785
18232	0.099499	-0.061615	-0.043188
18233	0.098772	-0.062589	-0.043867
18234	0.099373	-0.062026	-0.043808
18235	0.098497	-0.062309	-0.043852
18236	0.096900	-0.062808	-0.043110
18237	0.096683	-0.063012	-0.044208
18238	0.096211	-0.061869	-0.044143
18239	0.096283	-0.062076	-0.043673
18240	0.096876	-0.062236	-0.044194
18241	0.096439	-0.063213	-0.043305
18242	0.095584	-0.064180	-0.043835
18243	0.097114	-0.063539	-0.043270
18244	0.096371	-0.063759	-0.043249
18245	0.096443	-0.063965	-0.042779
18246	0.096714	-0.064825	-0.042868
18247	0.096786	-0.065032	-0.042398
18248	0.097575	-0.065174	-0.043043
18249	0.097858	-0.063226	-0.041721
18250	0.100161	-0.062542	-0.042381
18251	0.097978	-0.064363	-0.043155
18252	0.098819	-0.064478	-0.043786
18253	0.098093	-0.065452	-0.044465
18254	0.098728	-0.064935	-0.044561
18255	0.098142	-0.065220	-0.043037
18256	0.098230	-0.063919	-0.043740
18257	0.098092	-0.066279	-0.044123
18258	0.100493	-0.065551	-0.042939
18259	0.099328	-0.065831	-0.044549
18260	0.098705	-0.066152	-0.043059
18261	0.099436	-0.066280	-0.043643
18262	0.098693	-0.067961	-0.044837
18263	0.099424	-0.068088	-0.045420
18264	0.099166	-0.065459	-0.044966
18265	0.099029	-0.067819	-0.045349
18266	0.099761	-0.067214	-0.045302
18267	0.098886	-0.067496	-0.045346
18268	0.098712	-0.067685	-0.046421
18269	0.098785	-0.067891	-0.045951
18270	0.099513	-0.067974	-0.046405
18271	0.098638	-0.068256	-0.046448
18272	0.100762	-0.066845	-0.046355
18273	0.099737	-0.066435	-0.045763
18274	0.101805	-0.065667	-0.046014
18275	0.099834	-0.065334	-0.045935
18276	0.100036	-0.066134	-0.045827
18277	0.098723	-0.065721	-0.046802
18278	0.099512	-0.065888	-0.047510
18279	0.100094	-0.065323	-0.047457
18280	0.099841	-0.067045	-0.047339
18281	0.098817	-0.066635	-0.046747
18282	0.097699	-0.067611	-0.048901
18283	0.098719	-0.067741	-0.047917
18284	0.097758	-0.068027	-0.047876
18285	0.096884	-0.068309	-0.047920
18286	0.096338	-0.067147	-0.047748
18287	0.096411	-0.067353	-0.047278
18288	0.096875	-0.066117	-0.046658
18289	0.097158	-0.064169	-0.045334
18290	0.098302	-0.065079	-0.045157
18291	0.098086	-0.065281	-0.046253
18292	0.098713	-0.065434	-0.046796
18293	0.098786	-0.065640	-0.046326
18294	0.098993	-0.066583	-0.046570
18295	0.098197	-0.069022	-0.045899
18296	0.098329	-0.067644	-0.046445
18297	0.097604	-0.068618	-0.047124
18298	0.098500	-0.068149	-0.045724
18299	0.096828	-0.069198	-0.046916
18300	0.096234	-0.069453	-0.045291
18301	0.095870	-0.068964	-0.045752
18302	0.097073	-0.069103	-0.044937
18303	0.095612	-0.067997	-0.045277
18304	0.098227	-0.067941	-0.044722
18305	0.096915	-0.067527	-0.045697
18306	0.097222	-0.065524	-0.044234
18307	0.097446	-0.066422	-0.044399
18308	0.098188	-0.066518	-0.044892
18309	0.098411	-0.067415	-0.045057
18310	0.097968	-0.066946	-0.045475
18311	0.097603	-0.066456	-0.045936
18312	0.096027	-0.069596	-0.046239
18313	0.098503	-0.068877	-0.045158
18314	0.097576	-0.069898	-0.047582
18315	0.097571	-0.067945	-0.047825
18316	0.096663	-0.068182	-0.047703
18317	0.096736	-0.068388	-0.047232
18318	0.095812	-0.068746	-0.047393
18319	0.097342	-0.068104	-0.046826
18320	0.096302	-0.068406	-0.046746
18321	0.096310	-0.067832	-0.049827
18322	0.097247	-0.067345	-0.048433
18323	0.097543	-0.066775	-0.049946
18324	0.097407	-0.066958	-0.051052
18325	0.097481	-0.067163	-0.050581
18326	0.097977	-0.066550	-0.050317
18327	0.099584	-0.068066	-0.049037
18328	0.099295	-0.065462	-0.048608
18329	0.099446	-0.067826	-0.047425
18330	0.099391	-0.065891	-0.047653
18331	0.098668	-0.066864	-0.048332
18332	0.099280	-0.066306	-0.048305
18333	0.099353	-0.066511	-0.047834
18334	0.100124	-0.065971	-0.047986
18335	0.099760	-0.065480	-0.048447
18336	0.100943	-0.067114	-0.048896
18337	0.100939	-0.065160	-0.049138
18338	0.101342	-0.063062	-0.047530
18339	0.101566	-0.063958	-0.047695
18340	0.100784	-0.064137	-0.047542
18341	0.101518	-0.064262	-0.048124
18342	0.100529	-0.063848	-0.047536
18343	0.099729	-0.062661	-0.048928
18344	0.101025	-0.062886	-0.046566
18345	0.099715	-0.062471	-0.047541
18346	0.100751	-0.063285	-0.047038
18347	0.100675	-0.062798	-0.045931
18348	0.101179	-0.062176	-0.045644
18349	0.100307	-0.062457	-0.045688
18350	0.100326	-0.062710	-0.045272
