// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
53161	1.771984	-1.377795	170.473044
53162	1.774121	-1.377837	170.470364
53163	1.776640	-1.376343	170.470141
53164	1.776344	-1.377620	170.467048
53165	1.776137	-1.379091	170.466644
53166	1.774751	-1.381241	170.464517
53167	1.773337	-1.382556	170.464499
53168	1.771038	-1.383371	170.467476
53169	1.769188	-1.385361	170.465796
53170	1.768077	-1.385700	170.466520
53171	1.767353	-1.386364	170.465731
53172	1.763904	-1.387100	170.469727
53173	1.762962	-1.388102	170.468107
53174	1.761986	-1.389913	170.466330
53175	1.761262	-1.390577	170.465541
53176	1.760739	-1.391812	170.466058
53177	1.760060	-1.393596	170.467255
53178	1.758026	-1.396592	170.467479
53179	1.758684	-1.395953	170.465149
53180	1.756123	-1.397065	170.466193
53181	1.756650	-1.399004	170.467004
53182	1.755585	-1.399702	170.462731
53183	1.755079	-1.400029	170.462772
53184	1.754155	-1.400836	170.458498
53185	1.753949	-1.402305	170.458093
53186	1.754259	-1.400393	170.456650
53187	1.755397	-1.400200	170.457968
53188	1.754380	-1.400947	170.453862
53189	1.753793	-1.399792	170.455180
53190	1.753670	-1.399597	170.452560
53191	1.751958	-1.399768	170.452984
53192	1.751207	-1.400644	170.448864
53193	1.750827	-1.403572	170.449613
53194	1.751516	-1.403827	170.448780
53195	1.751827	-1.406103	170.448758
53196	1.753259	-1.408409	170.448474
53197	1.753663	-1.407746	170.448575
53198	1.752353	-1.409835	170.454213
53199	1.751414	-1.410835	170.452590
53200	1.750372	-1.412838	170.454863
53201	1.749650	-1.413501	170.454070
53202	1.749856	-1.411452	170.453313
53203	1.750993	-1.411259	170.454630
53204	1.748697	-1.413297	170.451091
53205	1.747459	-1.413153	170.449913
53206	1.747478	-1.412363	170.446545
53207	1.748181	-1.412843	170.446199
53208	1.748556	-1.413328	170.443263
53209	1.748960	-1.412664	170.443362
53210	1.748810	-1.413453	170.443107
53211	1.749906	-1.412137	170.442436
53212	1.749216	-1.411255	170.441535
53213	1.751220	-1.408951	170.440926
53214	1.751742	-1.406635	170.440207
53215	1.752756	-1.403838	170.440813
53216	1.753582	-1.402212	170.441111
53217	1.753687	-1.400403	170.441654
53218	1.753762	-1.398205	170.439825
53219	1.754858	-1.396888	170.439153
53220	1.754950	-1.393375	170.438413
53221	1.755179	-1.394169	170.439665
53222	1.754820	-1.392938	170.439158
53223	1.755441	-1.391936	170.440086
53224	1.755187	-1.391795	170.441199
53225	1.754291	-1.393914	170.441558
53226	1.753596	-1.390477	170.438546
53227	1.755766	-1.391898	170.440633
53228	1.755017	-1.391014	170.441734
53229	1.754038	-1.391653	170.443368
53230	1.754877	-1.391849	170.446111
53231	1.756190	-1.390194	170.446270
53232	1.755929	-1.389767	170.442382
53233	1.755425	-1.390090	170.442415
53234	1.758207	-1.388419	170.438983
53235	1.757919	-1.388405	170.439847
53236	1.758022	-1.384888	170.439512
53237	1.758766	-1.386490	170.441149
53238	1.759286	-1.386284	170.438046
53239	1.760899	-1.385774	170.437759
53240	1.762010	-1.385365	170.438407
53241	1.764316	-1.384203	170.437350
53242	1.765741	-1.384139	170.437917
53243	1.767271	-1.382147	170.438905
53244	1.768252	-1.382185	170.438775
53245	1.769051	-1.379722	170.438544
53246	1.769428	-1.378904	170.438226
53247	1.770826	-1.378731	170.437106
53248	1.772532	-1.376644	170.435701
53249	1.773754	-1.377932	170.435736
53250	1.774445	-1.376010	170.434579
53251	1.773688	-1.375544	170.431789
53252	1.774469	-1.375300	170.430653
53253	1.777292	-1.374945	170.429981
53254	1.778305	-1.374696	170.434349
53255	1.781343	-1.374004	170.434510
53256	1.783290	-1.373654	170.432763
53257	1.786291	-1.371838	170.430936
53258	1.785909	-1.372701	170.434633
53259	1.787048	-1.372507	170.435943
53260	1.787619	-1.372399	170.438735
53261	1.790403	-1.370918	170.436077
53262	1.793573	-1.370972	170.435091
53263	1.796096	-1.369471	170.434864
53264	1.798881	-1.367105	170.438841
53265	1.801797	-1.363805	170.438290
53266	1.801815	-1.361908	170.439050
53267	1.803944	-1.362205	170.439147
53268	1.806216	-1.360055	170.440205
53269	1.807790	-1.358416	170.437927
53270	1.809840	-1.356164	170.438563
53271	1.812839	-1.354345	170.436736
53272	1.814731	-1.352965	170.440349
53273	1.814621	-1.351488	170.440051
53274	1.815793	-1.349687	170.434589
53275	1.816929	-1.349492	170.435897
53276	1.818601	-1.350220	170.441400
53277	1.822293	-1.347746	170.438804
53278	1.822541	-1.346377	170.439581
53279	1.823638	-1.345055	170.438902
53280	1.824326	-1.342379	170.440117
53281	1.826725	-1.338267	170.439177
53282	1.825241	-1.335961	170.433105
53283	1.827723	-1.333329	170.430889
53284	1.829701	-1.330193	170.434639
53285	1.832830	-1.326552	170.434919
53286	1.834941	-1.324034	170.430690
53287	1.839278	-1.320549	170.430590
53288	1.842739	-1.317929	170.431765
53289	1.846383	-1.315098	170.432432
53290	1.850013	-1.309203	170.432824
53291	1.855304	-1.305078	170.429524
53292	1.857565	-1.300365	170.420987
53293	1.859868	-1.299195	170.419926
53294	1.861817	-1.297354	170.424131
53295	1.863903	-1.296518	170.422238
53296	1.864671	-1.294295	170.415452
53297	1.866241	-1.292649	170.413170
53298	1.865155	-1.289215	170.418162
53299	1.868065	-1.285907	170.417609
