// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
57535	1.881088	-1.612750	165.548942
57536	1.878536	-1.614695	165.549154
57537	1.873930	-1.617989	165.547667
57538	1.868396	-1.618489	165.548706
57539	1.860392	-1.618963	165.549401
57540	1.852292	-1.619392	165.549915
57541	1.842759	-1.618189	165.552025
57542	1.830528	-1.616508	165.555367
57543	1.817316	-1.616121	165.558896
57544	1.801786	-1.615081	165.562360
57545	1.786347	-1.615276	165.567894
57546	1.768243	-1.614165	165.570833
57547	1.757133	-1.609735	165.574418
57548	1.746725	-1.608836	165.578938
57549	1.739016	-1.607228	165.580341
57550	1.731592	-1.606586	165.582152
57551	1.725719	-1.605759	165.584731
57552	1.722321	-1.603767	165.585772
57553	1.720473	-1.601589	165.587580
57554	1.720026	-1.598305	165.585969
57555	1.716229	-1.590698	165.586772
57556	1.714632	-1.586750	165.587162
57557	1.712709	-1.580286	165.587200
57558	1.711420	-1.574253	165.588295
57559	1.711373	-1.568932	165.587568
57560	1.711577	-1.563028	165.587308
57561	1.712219	-1.556636	165.587875
57562	1.711730	-1.551804	165.586323
57563	1.711679	-1.546485	165.585597
57564	1.711496	-1.539569	165.584750
57565	1.709986	-1.534483	165.583439
57566	1.707232	-1.528685	165.583946
57567	1.704610	-1.524485	165.584579
57568	1.702238	-1.519701	165.585675
57569	1.700342	-1.514791	165.585660
57570	1.701305	-1.510916	165.586581
57571	1.699830	-1.508568	165.587096
57572	1.701942	-1.505358	165.586017
57573	1.701272	-1.505398	165.585769
57574	1.702693	-1.504447	165.585279
57575	1.704593	-1.504556	165.585561
57576	1.708239	-1.504211	165.584955
57577	1.709025	-1.504018	165.585294
57578	1.710064	-1.503242	165.586099
57579	1.708626	-1.502443	165.586558
57580	1.704907	-1.502541	165.586891
57581	1.702703	-1.500904	165.588059
57582	1.699329	-1.500466	165.589038
57583	1.696818	-1.500914	165.589501
57584	1.693060	-1.500651	165.591775
57585	1.690547	-1.501100	165.592237
57586	1.689358	-1.499719	165.593159
57587	1.686463	-1.500342	165.594917
57588	1.685046	-1.504144	165.595016
57589	1.684760	-1.505197	165.595363
57590	1.680694	-1.507019	165.596932
57591	1.677452	-1.508179	165.598043
57592	1.674459	-1.508755	165.599613
57593	1.670872	-1.510449	165.600077
57594	1.667533	-1.511561	165.601000
57595	1.663906	-1.511707	165.601524
57596	1.660260	-1.514904	165.601740
57597	1.658820	-1.514107	165.602207
57598	1.654711	-1.514381	165.603836
57599	1.652581	-1.515843	165.604891
57600	1.647820	-1.518737	165.605167
57601	1.646074	-1.521213	165.606811
57602	1.642042	-1.523396	165.606440
57603	1.641450	-1.527723	165.607969
57604	1.636303	-1.530792	165.609540
57605	1.634941	-1.534280	165.611776
57606	1.631253	-1.537115	165.613937
57607	1.629160	-1.540126	165.614937
57608	1.625896	-1.544336	165.615745
57609	1.621615	-1.548291	165.616805
57610	1.619039	-1.551429	165.618908
57611	1.613987	-1.554546	165.620675
57612	1.612605	-1.559896	165.620720
57613	1.607632	-1.566110	165.622372
57614	1.604018	-1.572043	165.624418
57615	1.602348	-1.577615	165.625953
57616	1.600618	-1.584689	165.627236
57617	1.601215	-1.592414	165.628597
57618	1.598026	-1.599722	165.629292
57619	1.596734	-1.607493	165.633302
57620	1.596156	-1.616419	165.634469
57621	1.592331	-1.624483	165.636009
57622	1.590982	-1.632570	165.637883
57623	1.590884	-1.642554	165.639837
57624	1.589993	-1.654752	165.642184
57625	1.588854	-1.667532	165.644083
57626	1.588757	-1.684494	165.649434
57627	1.592031	-1.698122	165.653041
57628	1.593124	-1.717299	165.656333
57629	1.596848	-1.735040	165.660411
57630	1.600897	-1.754114	165.662936
57631	1.604650	-1.773406	165.666956
57632	1.607259	-1.795453	165.670718
57633	1.608847	-1.817241	165.674743
57634	1.608861	-1.840410	165.679865
57635	1.609313	-1.863087	165.685839
57636	1.608934	-1.885245	165.690374
57637	1.609799	-1.909299	165.694997
57638	1.611328	-1.934152	165.698708
57639	1.614767	-1.957090	165.701969
57640	1.618101	-1.979988	165.705028
57641	1.621856	-1.999654	165.707107
57642	1.625491	-2.020468	165.710869
57643	1.628910	-2.043413	165.714130
57644	1.629212	-2.062129	165.716193
57645	1.630674	-2.080833	165.720341
57646	1.632802	-2.100333	165.723577
57647	1.633912	-2.119575	165.727080
57648	1.636054	-2.137886	165.728431
57649	1.638658	-2.154515	165.728746
57650	1.643739	-2.173915	165.731205
57651	1.648543	-2.192345	165.733278
57652	1.650300	-2.209644	165.734040
57653	1.656207	-2.225636	165.734222
57654	1.660525	-2.240264	165.733674
57655	1.663088	-2.255347	165.734045
57656	1.665863	-2.268297	165.734915
57657	1.670534	-2.277782	165.735390
57658	1.672619	-2.289060	165.733141
57659	1.675803	-2.297226	165.733089
57660	1.680399	-2.305472	165.731474
57661	1.682127	-2.313871	165.730840
57662	1.685952	-2.321278	165.729933
57663	1.688764	-2.328429	165.729294
57664	1.692561	-2.334284	165.728445
57665	1.695744	-2.339706	165.726567
57666	1.697742	-2.346328	165.724490
57667	1.700839	-2.349840	165.724612
57668	1.701610	-2.352697	165.724659
57669	1.705420	-2.353945	165.724188
57670	1.706904	-2.354537	165.723642
57671	1.706690	-2.355945	165.722072
57672	1.707060	-2.356233	165.721591
57673	1.706817	-2.356090	165.720081
57674	1.707187	-2.356378	165.719599
57675	1.707257	-2.354148	165.718794
57676	1.708798	-2.355098	165.716305
57677	1.711835	-2.352763	165.714719
57678	1.713659	-2.350074	165.712994
57679	1.714468	-2.347133	165.711536
57680	1.714063	-2.343837	165.709940
57681	1.713729	-2.339041	165.708608
57682	1.711780	-2.334068	165.708433
57683	1.709558	-2.328131	165.707874
57684	1.708717	-2.320717	165.705811
57685	1.706494	-2.314781	165.705254
57686	1.705650	-2.307368	165.703191
57687	1.706418	-2.300133	165.699973
57688	1.707028	-2.292488	165.698493
57689	1.706679	-2.284951	165.695339
57690	1.709083	-2.276540	165.695090
57691	1.706136	-2.270126	165.693300
57692	1.705219	-2.259614	165.691358
57693	1.703692	-2.251418	165.690212
57694	1.702063	-2.243170	165.688861
57695	1.700875	-2.234441	165.688363
57696	1.701130	-2.227335	165.686240
57697	1.701395	-2.218374	165.686325
57698	1.700874	-2.210432	165.684913
57699	1.703819	-2.202257	165.681637
57700	1.704286	-2.191161	165.682227
57701	1.703145	-2.182790	165.679790
57702	1.703322	-2.172587	165.677790
57703	1.702518	-2.163684	165.676004
57704	1.699379	-2.154123	165.674130
57705	1.698858	-2.144329	165.674935
57706	1.700518	-2.135446	165.673462
57707	1.698229	-2.127971	165.672970
