// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
01405	1.533402	-1.477076	61.775619
01406	1.531480	-1.376056	61.772430
01407	1.523193	-1.275791	61.767926
01408	1.514999	-1.175173	61.761193
01409	1.507839	-1.081461	61.753989
01410	1.506056	-0.997023	61.745989
01411	1.508176	-0.923286	61.735209
01412	1.518558	-0.856294	61.726987
01413	1.534719	-0.799771	61.717791
01414	1.557314	-0.753422	61.706513
01415	1.585139	-0.719710	61.693888
01416	1.612769	-0.707127	61.676668
01417	1.648142	-0.733168	61.652709
01418	1.682869	-0.780123	61.614294
01419	1.717234	-0.855038	61.546957
01420	1.754487	-0.919995	61.480718
01421	1.773781	-0.921435	61.451184
01422	1.784637	-0.902626	61.445666
01423	1.774385	-0.883787	61.435717
01424	1.760890	-0.854369	61.433233
01425	1.744628	-0.817446	61.433670
01426	1.721444	-0.782634	61.435936
01427	1.692077	-0.755668	61.448372
01428	1.668183	-0.735653	61.462076
01429	1.645928	-0.729889	61.478690
01430	1.627415	-0.730116	61.493229
01431	1.613461	-0.737288	61.506732
01432	1.600084	-0.741670	61.521275
01433	1.585988	-0.748470	61.537735
01434	1.568500	-0.752242	61.557516
01435	1.548992	-0.754925	61.579185
01436	1.529503	-0.756181	61.602241
01437	1.510589	-0.761766	61.628670
01438	1.495406	-0.772570	61.653736
01439	1.481052	-0.786839	61.677692
01440	1.467575	-0.805729	61.699751
01441	1.453503	-0.829752	61.718670
01442	1.436289	-0.855447	61.731465
01443	1.420450	-0.881309	61.735593
01444	1.403759	-0.907666	61.737305
01445	1.389312	-0.933093	61.733438
01446	1.376303	-0.960214	61.728738
01447	1.361849	-0.985632	61.724893
01448	1.347539	-1.006073	61.723005
01449	1.328629	-1.016798	61.724361
01450	1.312134	-1.017067	61.726267
01451	1.289903	-1.008774	61.733523
01452	1.269678	-0.997626	61.742414
01453	1.251849	-0.980702	61.756336
01454	1.243579	-0.960000	61.767530
01455	1.239705	-0.939210	61.777663
01456	1.241994	-0.921271	61.788591
01457	1.245116	-0.906009	61.799117
01458	1.251118	-0.887582	61.813672
01459	1.257092	-0.871347	61.826149
01460	1.263100	-0.858474	61.835762
01461	1.271363	-0.846604	61.847004
01462	1.279659	-0.835717	61.857503
01463	1.287356	-0.829186	61.865561
01464	1.291942	-0.821957	61.869610
01465	1.290199	-0.811970	61.866464
01466	1.289054	-0.800008	61.863640
01467	1.282459	-0.788475	61.861815
01468	1.273900	-0.776999	61.861095
01469	1.269025	-0.768027	61.861207
01470	1.264045	-0.759666	61.863527
01471	1.261321	-0.753102	61.866767
01472	1.257634	-0.747457	61.869831
01473	1.255341	-0.741532	61.873556
01474	1.248524	-0.735314	61.881291
01475	1.245100	-0.731330	61.886420
01476	1.245424	-0.728647	61.893719
01477	1.246149	-0.729590	61.898707
01478	1.248769	-0.732872	61.903344
01479	1.252486	-0.735601	61.905201
01480	1.257101	-0.739811	61.907986
01481	1.258688	-0.744419	61.911816
01482	1.262171	-0.751369	61.915294
01483	1.263055	-0.758562	61.921011
01484	1.262839	-0.767104	61.928799
01485	1.263157	-0.774869	61.935573
01486	1.262799	-0.783831	61.945610
01487	1.260844	-0.793891	61.956610
01488	1.257486	-0.803445	61.967657
01489	1.251104	-0.812590	61.980465
01490	1.244895	-0.825010	61.996798
01491	1.238086	-0.837793	62.014235
01492	1.230436	-0.849496	62.030664
01493	1.219189	-0.862149	62.049208
01494	1.209100	-0.873858	62.065599
01495	1.198551	-0.883918	62.082264
01496	1.188020	-0.894179	62.098888
01497	1.180314	-0.904854	62.116092
01498	1.171775	-0.917631	62.129452
01499	1.163482	-0.928867	62.147722
01500	1.158927	-0.937938	62.162336
01501	1.151340	-0.947384	62.178010
01502	1.142342	-0.953137	62.196569
01503	1.131460	-0.958121	62.214071
01504	1.123174	-0.962082	62.230033
01505	1.116580	-0.962535	62.244277
01506	1.110885	-0.961789	62.252915
01507	1.106581	-0.958366	62.264340
01508	1.102883	-0.955372	62.273957
01509	1.102027	-0.948533	62.279024
01510	1.099050	-0.942164	62.287454
01511	1.097044	-0.936461	62.294643
01512	1.097077	-0.933493	62.298514
01513	1.100086	-0.932131	62.299285
01514	1.104705	-0.931274	62.297671
01515	1.112994	-0.930532	62.299017
01516	1.120470	-0.931899	62.296515
01517	1.126909	-0.932986	62.294629
01518	1.136239	-0.935707	62.292523
01519	1.142105	-0.938157	62.290986
01520	1.147860	-0.943621	62.289532
01521	1.153435	-0.950879	62.288955
01522	1.160324	-0.961072	62.289079
01523	1.164907	-0.972235	62.285527
01524	1.169793	-0.983079	62.286089
01525	1.173221	-0.993789	62.286074
01526	1.177259	-1.004941	62.284246
01527	1.184691	-1.015140	62.282641
01528	1.192161	-1.027146	62.279573
01529	1.202171	-1.037711	62.275047
01530	1.215914	-1.048019	62.274105
01531	1.225925	-1.059375	62.268867
01532	1.234811	-1.068909	62.268543
01533	1.242390	-1.077890	62.265388
01534	1.247424	-1.087517	62.264398
01535	1.253854	-1.098434	62.262650
01536	1.263172	-1.110991	62.260677
01537	1.277737	-1.126327	62.257187
01538	1.293190	-1.143960	62.253910
01539	1.309448	-1.161857	62.252351
01540	1.326319	-1.178608	62.250397
01541	1.343153	-1.196719	62.247064
01542	1.360023	-1.214257	62.244395
01543	1.377430	-1.231788	62.239997
01544	1.394605	-1.246890	62.234238
01545	1.410880	-1.258103	62.229684
01546	1.429475	-1.273115	62.224539
01547	1.445172	-1.285689	62.220329
01548	1.461765	-1.301350	62.215620
01549	1.477734	-1.316566	62.212720
01550	1.493173	-1.334954	62.208701
01551	1.509565	-1.351597	62.205569
01552	1.528853	-1.371463	62.200783
01553	1.548831	-1.389304	62.193438
01554	1.569696	-1.408651	62.187013
01555	1.587655	-1.423977	62.182946
01556	1.605665	-1.441107	62.177411
01557	1.617929	-1.453598	62.173713
01558	1.629387	-1.464237	62.169716
01559	1.636960	-1.473964	62.165812
01560	1.646142	-1.481029	62.162365
01561	1.656287	-1.487938	62.158384
01562	1.665464	-1.494210	62.155647
01563	1.673188	-1.501136	62.151623
01564	1.678938	-1.506571	62.150129
01565	1.686663	-1.513496	62.146104
01566	1.690577	-1.519162	62.142798
01567	1.694442	-1.522239	62.141669
01568	1.694653	-1.522839	62.139721
01569	1.695674	-1.524506	62.138780
01570	1.694864	-1.521882	62.140255
01571	1.692608	-1.519916	62.140442
01572	1.691812	-1.519661	62.139782
01573	1.689391	-1.518124	62.142220
01574	1.687167	-1.516372	62.142366
01575	1.684070	-1.513913	62.140878
01576	1.679151	-1.508738	62.140384
01577	1.674351	-1.501342	62.139105
01578	1.666741	-1.493532	62.137259
01579	1.657079	-1.483015	62.138741
01580	1.648606	-1.471547	62.138068
01581	1.635512	-1.460189	62.140793
01582	1.621622	-1.450912	62.139666
01583	1.606420	-1.437920	62.138557
01584	1.588385	-1.422132	62.139017
01585	1.567032	-1.402498	62.140644
01586	1.541944	-1.382281	62.148684
01587	1.514282	-1.357210	62.154582
01588	1.486324	-1.334761	62.163515
01589	1.460347	-1.313026	62.170626
01590	1.439096	-1.295046	62.177188
01591	1.424376	-1.281777	62.183675
01592	1.414971	-1.271698	62.188559
01593	1.408388	-1.263625	62.192588
01594	1.405274	-1.256604	62.195336
01595	1.402116	-1.248582	62.198836
01596	1.396990	-1.240631	62.203445
01597	1.387964	-1.230188	62.209564
01598	1.373531	-1.218960	62.218032
01599	1.356483	-1.207959	62.228747
01600	1.339326	-1.201548	62.238114
01601	1.326545	-1.200932	62.250100
01602	1.316514	-1.207132	62.259845
01603	1.307304	-1.215194	62.269889
01604	1.304985	-1.223588	62.278834
01605	1.303482	-1.233843	62.288077
01606	1.306029	-1.244597	62.294978
01607	1.306957	-1.256428	62.302843
01608	1.306068	-1.267120	62.310276
01609	1.302130	-1.277381	62.319479
01610	1.296947	-1.285136	62.327902
01611	1.286296	-1.293260	62.337343
01612	1.277104	-1.303108	62.345938
01613	1.265873	-1.312589	62.355733
01614	1.255092	-1.323726	62.365258
01615	1.246714	-1.335424	62.374163
01616	1.242955	-1.345470	62.381085
01617	1.241592	-1.355285	62.388094
01618	1.240935	-1.367028	62.398281
01619	1.239660	-1.379118	62.409573
01620	1.235903	-1.390748	62.415076
01621	1.231678	-1.399129	62.422277
01622	1.225055	-1.408531	62.428682
01623	1.216969	-1.416202	62.435938
01624	1.210923	-1.424237	62.441998
01625	1.205004	-1.430045	62.447270
01626	1.200694	-1.433985	62.452284
01627	1.198633	-1.441300	62.456791
01628	1.197173	-1.445877	62.462330
01629	1.196271	-1.450463	62.466139
01630	1.193813	-1.456555	62.470833
01631	1.192751	-1.463146	62.475477
01632	1.190292	-1.469237	62.480172
01633	1.190395	-1.473895	62.483405
01634	1.190939	-1.477823	62.488502
01635	1.191455	-1.482331	62.492929
01636	1.189730	-1.484256	62.497154
01637	1.189577	-1.487061	62.498358
01638	1.186855	-1.490501	62.501738
01639	1.183518	-1.495088	62.505510
01640	1.177771	-1.498305	62.510624
01641	1.171566	-1.499868	62.516009
01642	1.165824	-1.503877	62.520414
01643	1.160289	-1.507935	62.528313
01644	1.155649	-1.516672	62.534292
01645	1.145929	-1.524023	62.543919
01646	1.135810	-1.530150	62.553733
01647	1.126663	-1.535337	62.563725
01648	1.116374	-1.543463	62.574379
01649	1.107484	-1.552086	62.584984
01650	1.096186	-1.560925	62.595511
01651	1.085691	-1.570031	62.607766
01652	1.071509	-1.575037	62.620624
01653	1.057902	-1.580844	62.631044
01654	1.046330	-1.586224	62.640976
01655	1.035913	-1.590252	62.648826
01656	1.027533	-1.593854	62.656187
01657	1.024932	-1.595059	62.658790
01658	1.025566	-1.595501	62.658066
01659	1.031034	-1.596532	62.656741
01660	1.041752	-1.595360	62.652353
01661	1.051322	-1.588455	62.647138
01662	1.062529	-1.580471	62.640957
01663	1.071592	-1.569067	62.632394
01664	1.082285	-1.555779	62.623582
01665	1.092501	-1.540855	62.615037
01666	1.112833	-1.524495	62.602814
01667	1.138569	-1.508954	62.588228
01668	1.170388	-1.492455	62.571581
01669	1.208586	-1.475246	62.553426
01670	1.250854	-1.457708	62.533669
01671	1.291441	-1.440447	62.515604
01672	1.331341	-1.427524	62.497993
01673	1.366577	-1.417843	62.480938
01674	1.403154	-1.413445	62.462457
01675	1.439354	-1.413640	62.444955
01676	1.478175	-1.422644	62.426032
01677	1.516714	-1.439312	62.411637
01678	1.557599	-1.460554	62.395929
01679	1.601954	-1.486282	62.381852
01680	1.647909	-1.519170	62.368331
01681	1.699458	-1.562912	62.355976
01682	1.759762	-1.621315	62.340112
01683	1.825612	-1.701145	62.324757
01684	1.903701	-1.812504	62.305379
01685	1.985554	-1.953205	62.283916
01686	2.079326	-2.134712	62.267846
01687	2.190682	-2.340715	62.246582
01688	2.315079	-2.571265	62.217658
01689	2.444546	-2.837930	62.184198
01690	2.575147	-3.158453	62.147811
01691	2.745036	-3.591508	62.133213
01692	3.023353	-4.163721	62.187855
01693	3.431986	-4.861285	62.330182
01694	3.651028	-5.703220	62.309901
01695	3.899694	-6.677406	62.308116
01696	4.215358	-7.743005	62.332756
01697	4.626724	-8.877122	62.374152
01698	5.133367	-10.085071	62.482251
01699	5.800526	-11.246607	62.707688
01700	6.859014	-12.277192	63.200950
01701	7.630621	-13.224903	63.779591
01702	7.847524	-14.285279	64.235299
01703	7.772398	-15.461264	64.598518
01704	7.673450	-16.596425	65.191205
01705	7.995640	-17.668267	66.149089
01706	8.730540	-18.520341	67.447828
01707	9.584590	-19.228352	69.016174
01708	10.321734	-19.904746	70.665611
01709	10.890264	-20.539039	72.122975
01710	11.191579	-21.104763	73.242705
01711	11.228100	-21.618208	73.998845
01712	11.178889	-22.075434	74.467282
01713	11.220713	-22.476945	74.784880
01714	11.433532	-22.845675	75.058924
01715	11.781943	-23.205560	75.325526
01716	12.186708	-23.551056	75.580251
01717	12.557592	-23.855793	75.798329
01718	12.855277	-24.130833	75.967737
01719	13.084131	-24.401941	76.111784
01720	13.258149	-24.681180	76.289054
01721	13.369231	-24.987597	76.562061
01722	13.384755	-25.331164	76.957609
01723	13.256054	-25.699501	77.477426
01724	12.970774	-26.063298	78.109955
01725	12.539000	-26.403326	78.837874
01726	11.990103	-26.710891	79.625586
01727	11.343218	-26.984371	80.443170
01728	10.608536	-27.221013	81.266195
01729	9.768018	-27.392526	82.103338
01730	8.794705	-27.498177	82.983333
01731	7.690235	-27.544929	83.936409
01732	6.456196	-27.534989	84.992549
01733	5.098637	-27.452891	86.150371
01734	3.619441	-27.278220	87.377608
01735	2.052271	-26.998415	88.607180
01736	0.467485	-26.621799	89.789265
01737	-1.083067	-26.153037	90.888299
01738	-2.547767	-25.592965	91.885067
01739	-3.923856	-24.941515	92.783856
01740	-5.207116	-24.223922	93.575326
01741	-6.406016	-23.449243	94.251315
01742	-7.502737	-22.631110	94.819611
01743	-8.480493	-21.774112	95.285460
01744	-9.311711	-20.905346	95.629698
01745	-9.992356	-20.024798	95.818625
01746	-10.508479	-19.145898	95.841314
01747	-10.884537	-18.264577	95.721682
01748	-11.127825	-17.374807	95.532644
01749	-11.279551	-16.483182	95.325779
01750	-11.411080	-15.595369	95.119124
01751	-11.575396	-14.706071	94.927120
01752	-11.758356	-13.820768	94.760107
01753	-11.942215	-12.959302	94.599989
01754	-12.100516	-12.146698	94.403545
01755	-12.222552	-11.382292	94.126758
01756	-12.263165	-10.686283	93.762245
01757	-12.215381	-10.070093	93.306833
01758	-12.084930	-9.567816	92.751214
01759	-11.864308	-9.186075	92.080529
01760	-11.546238	-8.915682	91.280986
01761	-11.123440	-8.754384	90.351700
01762	-10.582876	-8.693083	89.295276
01763	-9.954541	-8.716011	88.126491
01764	-9.061014	-8.762358	87.009599
01765	-7.894738	-8.718804	86.433396
01766	-6.825297	-8.662973	85.808309
01767	-5.610903	-8.489595	85.307749
01768	-4.124218	-8.185768	85.116592
01769	-2.544056	-7.912283	85.134706
01770	-1.244355	-7.631042	85.126205
01771	-0.902164	-7.289218	84.744165
01772	-0.626654	-7.122867	84.225350
01773	-0.345852	-6.908146	84.065565
01774	-0.167891	-6.751503	84.056350
01775	-0.116621	-6.663631	84.059128
01776	-0.124539	-6.653431	84.120301
01777	-0.173584	-6.681505	84.184313
01778	-0.215513	-6.737691	84.204656
01779	-0.230763	-6.776570	84.188261
01780	-0.217367	-6.797771	84.148837
01781	-0.189190	-6.799951	84.083133
01782	-0.160005	-6.774403	84.013243
01783	-0.149694	-6.716507	83.949439
01784	-0.177351	-6.618530	83.905236
01785	-0.244822	-6.486955	83.893612
01786	-0.347498	-6.332244	83.924472
01787	-0.481946	-6.166450	83.973944
01788	-0.627544	-6.002373	84.029819
01789	-0.782126	-5.836628	84.086438
01790	-0.916999	-5.676695	84.135064
01791	-1.012896	-5.526840	84.161171
01792	-1.059851	-5.383064	84.173063
01793	-1.064126	-5.235420	84.159665
01794	-1.009401	-5.060815	84.145441
01795	-0.948840	-4.850024	84.086542
01796	-0.875760	-4.592984	83.985833
01797	-0.773769	-4.274451	83.862470
01798	-0.675240	-3.952111	83.717227
01799	-0.602423	-3.661402	83.578653
01800	-0.554523	-3.404786	83.449881
01801	-0.500364	-3.181885	83.327204
01802	-0.464654	-2.979397	83.214872
01803	-0.444545	-2.807118	83.146849
01804	-0.411326	-2.681593	83.091183
01805	-0.367115	-2.575009	83.033033
01806	-0.333014	-2.472179	83.000035
01807	-0.325841	-2.368590	82.979170
01808	-0.335044	-2.251578	82.959919
01809	-0.377238	-2.142370	82.954207
01810	-0.437358	-2.044433	82.953516
01811	-0.516331	-1.953270	82.954119
01812	-0.596044	-1.856443	82.953685
01813	-0.671317	-1.756290	82.954885
