// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
57535	-13.481320	-8.343120	167.437356
57536	-13.495560	-8.337831	167.438213
57537	-13.509883	-8.330608	167.441188
57538	-13.523239	-8.325307	167.445085
57539	-13.538679	-8.320530	167.452711
57540	-13.552065	-8.313757	167.459168
57541	-13.562882	-8.309344	167.455339
57542	-13.571311	-8.304911	167.444692
57543	-13.580228	-8.300790	167.425927
57544	-13.586678	-8.296760	167.404439
57545	-13.593378	-8.293361	167.387126
57546	-13.599942	-8.290529	167.374358
57547	-13.605212	-8.282305	167.368268
57548	-13.606054	-8.278606	167.371699
57549	-13.606386	-8.273918	167.380806
57550	-13.603128	-8.272455	167.393321
57551	-13.596349	-8.273386	167.412427
57552	-13.583326	-8.274728	167.433820
57553	-13.565336	-8.277975	167.461227
57554	-13.538956	-8.282259	167.488290
57555	-13.509897	-8.291931	167.513742
57556	-13.476227	-8.300865	167.536430
57557	-13.441167	-8.310318	167.555498
57558	-13.401882	-8.321238	167.571301
57559	-13.362404	-8.335000	167.584030
57560	-13.319871	-8.346938	167.593027
57561	-13.276514	-8.357069	167.601500
57562	-13.232562	-8.367105	167.612477
57563	-13.188830	-8.377906	167.621923
57564	-13.145853	-8.390703	167.635983
57565	-13.104876	-8.399980	167.644510
57566	-13.065258	-8.410266	167.654068
57567	-13.027301	-8.418993	167.662163
57568	-12.991809	-8.425561	167.674950
57569	-12.959092	-8.430219	167.690438
57570	-12.930439	-8.432926	167.702976
57571	-12.902076	-8.439055	167.710390
57572	-12.878337	-8.438096	167.717487
57573	-12.856823	-8.438825	167.717510
57574	-12.839965	-8.438080	167.718197
57575	-12.826308	-8.434649	167.716495
57576	-12.813607	-8.431441	167.713764
57577	-12.806506	-8.423120	167.711309
57578	-12.800914	-8.416980	167.708860
57579	-12.798936	-8.408902	167.706084
57580	-12.800472	-8.398318	167.696747
57581	-12.803253	-8.386781	167.686995
57582	-12.808192	-8.374973	167.676251
57583	-12.815286	-8.360746	167.664635
57584	-12.824318	-8.346636	167.654560
57585	-12.837115	-8.330370	167.645700
57586	-12.851080	-8.315397	167.630674
57587	-12.866881	-8.298487	167.611701
57588	-12.883496	-8.283546	167.597273
57589	-12.903837	-8.267910	167.581514
57590	-12.924169	-8.251306	167.568750
57591	-12.947231	-8.232816	167.558664
57592	-12.972345	-8.212855	167.548628
57593	-12.994019	-8.190962	167.533428
57594	-13.015109	-8.167605	167.517608
57595	-13.039282	-8.146015	167.501383
57596	-13.066075	-8.117863	167.487799
57597	-13.093184	-8.093049	167.474782
57598	-13.122016	-8.065937	167.465334
57599	-13.150402	-8.040576	167.457950
57600	-13.181768	-8.015106	167.450600
57601	-13.210775	-7.988828	167.439598
57602	-13.244297	-7.962820	167.425107
57603	-13.278203	-7.934448	167.406106
57604	-13.314692	-7.908057	167.385519
57605	-13.349538	-7.881124	167.366356
57606	-13.383589	-7.855875	167.349759
57607	-13.417566	-7.828998	167.333615
57608	-13.452462	-7.802480	167.320595
57609	-13.487789	-7.774943	167.306053
57610	-13.526400	-7.746828	167.294638
57611	-13.564478	-7.717852	167.278886
57612	-13.605530	-7.687463	167.260313
57613	-13.648131	-7.657121	167.237333
57614	-13.693530	-7.627018	167.217291
57615	-13.740933	-7.596195	167.197666
57616	-13.790053	-7.564551	167.179199
57617	-13.839342	-7.530818	167.164097
57618	-13.893683	-7.497965	167.153385
57619	-13.949332	-7.464012	167.143669
57620	-14.004047	-7.429395	167.128781
57621	-14.058508	-7.390690	167.112117
57622	-14.117284	-7.354173	167.092107
57623	-14.177572	-7.317743	167.067963
57624	-14.241888	-7.281157	167.046454
57625	-14.310902	-7.247940	167.025366
57626	-14.383758	-7.215036	166.999883
57627	-14.458493	-7.177502	166.975264
57628	-14.537320	-7.137044	166.948696
57629	-14.618439	-7.098608	166.910749
57630	-14.702090	-7.059817	166.869295
57631	-14.788543	-7.017824	166.828697
57632	-14.876921	-6.974623	166.796363
57633	-14.968243	-6.929169	166.769711
57634	-15.065376	-6.885117	166.742487
57635	-15.164916	-6.838417	166.717313
57636	-15.261723	-6.791031	166.692919
57637	-15.358912	-6.747074	166.665014
57638	-15.456793	-6.702615	166.639478
57639	-15.552195	-6.658747	166.617517
57640	-15.641969	-6.613133	166.595246
57641	-15.728336	-6.569445	166.577086
57642	-15.810762	-6.526649	166.562820
57643	-15.891474	-6.487507	166.548123
57644	-15.969978	-6.444041	166.534160
57645	-16.045189	-6.404852	166.526438
57646	-16.118791	-6.368692	166.517599
57647	-16.188727	-6.333390	166.512361
57648	-16.255476	-6.299007	166.512108
57649	-16.317606	-6.271397	166.508429
57650	-16.376808	-6.244443	166.507193
57651	-16.432749	-6.217743	166.508533
57652	-16.482171	-6.195660	166.512925
57653	-16.530967	-6.173902	166.520436
57654	-16.573257	-6.152499	166.532949
57655	-16.613463	-6.133589	166.548632
57656	-16.650708	-6.116833	166.564286
57657	-16.685644	-6.099269	166.576341
57658	-16.718275	-6.084268	166.587883
57659	-16.747531	-6.069749	166.600475
57660	-16.771880	-6.052274	166.610831
57661	-16.796517	-6.039136	166.624950
57662	-16.818712	-6.027323	166.639561
57663	-16.838328	-6.019159	166.651225
57664	-16.856286	-6.010898	166.666938
57665	-16.871286	-6.002571	166.682658
57666	-16.881578	-5.998812	166.701029
57667	-16.888673	-5.992875	166.715742
57668	-16.894373	-5.986617	166.731946
57669	-16.896582	-5.983817	166.748265
57670	-16.895821	-5.982009	166.761497
57671	-16.893300	-5.981244	166.772209
57672	-16.888735	-5.980115	166.779285
57673	-16.882015	-5.980556	166.784879
57674	-16.873609	-5.983622	166.795149
57675	-16.865143	-5.990359	166.807089
57676	-16.854086	-5.995678	166.823057
57677	-16.841012	-6.003800	166.836546
57678	-16.824946	-6.014104	166.850078
57679	-16.807136	-6.023918	166.863582
57680	-16.784109	-6.034111	166.872443
57681	-16.759081	-6.042877	166.880727
57682	-16.729731	-6.055730	166.890648
57683	-16.697857	-6.067985	166.899493
57684	-16.663365	-6.084276	166.913573
57685	-16.625830	-6.099281	166.928594
57686	-16.585682	-6.117158	166.945735
57687	-16.545652	-6.136066	166.959798
57688	-16.503266	-6.159128	166.970892
57689	-16.457970	-6.183662	166.979405
57690	-16.412046	-6.205032	166.995509
57691	-16.362960	-6.226623	167.014112
57692	-16.310869	-6.250158	167.038388
57693	-16.256798	-6.276538	167.060110
57694	-16.202880	-6.301737	167.082310
57695	-16.146076	-6.324216	167.103832
57696	-16.086782	-6.350870	167.126475
57697	-16.026046	-6.376831	167.146463
57698	-15.964397	-6.405998	167.166515
57699	-15.902487	-6.434035	167.183902
57700	-15.839419	-6.461333	167.205870
57701	-15.775041	-6.487663	167.226711
57702	-15.709880	-6.515712	167.246037
57703	-15.645650	-6.544906	167.263320
57704	-15.581289	-6.574714	167.281078
57705	-15.516811	-6.600394	167.297054
57706	-15.452202	-6.629397	167.314203
57707	-15.387992	-6.653425	167.330199
57708	-15.323770	-6.680765	167.343143
57709	-15.260970	-6.704432	167.350847
57710	-15.197531	-6.728034	167.361099
57711	-15.137511	-6.751591	167.370913
57712	-15.080511	-6.773713	167.379115
57713	-15.024942	-6.793374	167.385230
57714	-14.969763	-6.814262	167.389797
57715	-14.916849	-6.832781	167.393470
57716	-14.862713	-6.853554	167.396465
57717	-14.809257	-6.873004	167.399376
57718	-14.759470	-6.892607	167.403398
57719	-14.711065	-6.909760	167.409659
57720	-14.661828	-6.924381	167.416146
57721	-14.610652	-6.937623	167.422138
57722	-14.561804	-6.951734	167.427567
57723	-14.513903	-6.962684	167.433343
57724	-14.468073	-6.973578	167.437727
57725	-14.423013	-6.985800	167.438624
57726	-14.379264	-6.999079	167.440481
57727	-14.336586	-7.010390	167.441725
57728	-14.295978	-7.024377	167.442078
57729	-14.252951	-7.035092	167.440653
57730	-14.211634	-7.048921	167.435842
57731	-14.169364	-7.057199	167.429574
57732	-14.127536	-7.067687	167.426240
57733	-14.085614	-7.075339	167.419485
57734	-14.045233	-7.083605	167.416138
57735	-14.004841	-7.090391	167.411833
57736	-13.963924	-7.096775	167.407422
57737	-13.922839	-7.103226	167.403651
57738	-13.884025	-7.110500	167.399268
57739	-13.845793	-7.115367	167.390558
57740	-13.805496	-7.123625	167.383067
57741	-13.767122	-7.130083	167.375534
57742	-13.729520	-7.135485	167.373699
57743	-13.693153	-7.142893	167.370521
57744	-13.657474	-7.153621	167.365144
57745	-13.622588	-7.161478	167.358126
57746	-13.584621	-7.170317	167.348070
