// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
53161	6.039223	-13.800533	177.667135
53162	6.055254	-13.803296	177.676087
53163	6.069571	-13.810834	177.691490
53164	6.084823	-13.815005	177.711661
53165	6.095671	-13.821612	177.741404
53166	6.107375	-13.826208	177.764366
53167	6.117190	-13.830531	177.784877
53168	6.128899	-13.832977	177.798171
53169	6.139742	-13.835104	177.809107
53170	6.151982	-13.834230	177.810777
53171	6.164408	-13.830674	177.810135
53172	6.175068	-13.829550	177.812089
53173	6.181661	-13.828327	177.814708
53174	6.189125	-13.826025	177.815519
53175	6.195939	-13.826225	177.824025
53176	6.201394	-13.825543	177.830248
53177	6.203323	-13.825068	177.837612
53178	6.206816	-13.826364	177.841839
53179	6.210738	-13.823151	177.841308
53180	6.213770	-13.818396	177.839716
53181	6.216580	-13.817122	177.839168
53182	6.219864	-13.815928	177.837353
53183	6.223570	-13.816323	177.834965
53184	6.227904	-13.816199	177.826818
53185	6.232057	-13.817428	177.823510
53186	6.234774	-13.819152	177.817859
53187	6.237516	-13.820087	177.813802
53188	6.242930	-13.820484	177.803640
53189	6.246473	-13.819808	177.796832
53190	6.249536	-13.818519	177.779401
53191	6.251720	-13.817904	177.773317
53192	6.252148	-13.816231	177.756529
53193	6.250857	-13.815237	177.750048
53194	6.252480	-13.812500	177.733704
53195	6.251392	-13.810461	177.727042
53196	6.249230	-13.806266	177.713215
53197	6.249457	-13.806280	177.710425
53198	6.248064	-13.805576	177.696643
53199	6.246932	-13.805653	177.694578
53200	6.246216	-13.804775	177.678046
53201	6.245736	-13.804641	177.674881
53202	6.244445	-13.805143	177.666241
53203	6.243056	-13.805908	177.662881
53204	6.243062	-13.805697	177.647314
53205	6.244283	-13.805620	177.639555
53206	6.245369	-13.804752	177.616946
53207	6.247435	-13.805986	177.605873
53208	6.249850	-13.806014	177.584572
53209	6.253380	-13.807897	177.575720
53210	6.258330	-13.809161	177.559454
53211	6.264681	-13.811630	177.552099
53212	6.267824	-13.815162	177.531349
53213	6.271256	-13.818803	177.525622
53214	6.277978	-13.823051	177.505537
53215	6.284884	-13.827067	177.500208
53216	6.290395	-13.829916	177.481808
53217	6.297099	-13.834975	177.476656
53218	6.303729	-13.837376	177.466377
53219	6.306961	-13.842060	177.460823
53220	6.312022	-13.844442	177.443431
53221	6.316613	-13.849060	177.437151
53222	6.320710	-13.850364	177.427996
53223	6.322336	-13.853232	177.423907
53224	6.324132	-13.855961	177.406563
53225	6.326767	-13.858648	177.405619
53226	6.327750	-13.861718	177.392846
53227	6.327464	-13.865582	177.393532
53228	6.327688	-13.865281	177.375824
53229	6.326899	-13.867953	177.375955
53230	6.327236	-13.868886	177.371262
53231	6.327756	-13.871132	177.369192
53232	6.327687	-13.871583	177.344595
53233	6.326396	-13.873062	177.344172
53234	6.326676	-13.874523	177.333920
53235	6.325331	-13.878125	177.338100
53236	6.325358	-13.882736	177.327814
53237	6.325575	-13.885225	177.331090
53238	6.324654	-13.887564	177.330180
53239	6.324667	-13.891099	177.333634
53240	6.324054	-13.895592	177.321222
53241	6.323102	-13.902147	177.329085
53242	6.323545	-13.905751	177.348890
53243	6.323607	-13.909644	177.353818
53244	6.323909	-13.913054	177.348353
53245	6.322655	-13.919936	177.353444
53246	6.323527	-13.924382	177.351878
53247	6.322776	-13.929888	177.359559
53248	6.322248	-13.934391	177.364161
53249	6.320492	-13.940079	177.368697
53250	6.317713	-13.944488	177.359323
53251	6.315703	-13.950864	177.362564
53252	6.314178	-13.954598	177.348412
53253	6.310061	-13.957963	177.352563
53254	6.307324	-13.962375	177.348099
53255	6.303096	-13.967500	177.355379
53256	6.298450	-13.971045	177.337287
53257	6.296286	-13.976251	177.344217
53258	6.292136	-13.980795	177.332555
53259	6.287906	-13.985915	177.339834
53260	6.287714	-13.992692	177.354098
53261	6.284890	-13.998104	177.362126
53262	6.283217	-14.005071	177.326683
53263	6.281687	-14.012535	177.338588
53264	6.282480	-14.021794	177.338387
53265	6.284479	-14.030093	177.344055
53266	6.286695	-14.036302	177.336490
53267	6.288648	-14.044243	177.340683
53268	6.290901	-14.050607	177.332132
53269	6.293304	-14.059384	177.335406
53270	6.296257	-14.066821	177.355220
53271	6.298956	-14.075266	177.361259
53272	6.301343	-14.083172	177.335181
53273	6.302790	-14.092490	177.336784
53274	6.306164	-14.097385	177.302049
53275	6.310909	-14.103087	177.300187
53276	6.312695	-14.109605	177.298379
53277	6.316330	-14.114680	177.298535
53278	6.321223	-14.121364	177.262835
53279	6.326421	-14.127901	177.260051
53280	6.334521	-14.133289	177.235244
53281	6.341627	-14.138743	177.235794
53282	6.349968	-14.149722	177.227405
53283	6.361010	-14.161788	177.232939
53284	6.368980	-14.178185	177.213916
53285	6.382920	-14.191552	177.223880
53286	6.399106	-14.206447	177.222089
53287	6.415686	-14.221543	177.225604
53288	6.433018	-14.237559	177.207876
53289	6.449985	-14.255864	177.224627
53290	6.467585	-14.274381	177.239105
53291	6.485833	-14.297302	177.257661
53292	6.507353	-14.316194	177.241879
53293	6.530896	-14.334869	177.253644
53294	6.557241	-14.355371	177.239694
53295	6.586954	-14.379068	177.244798
53296	6.623806	-14.401595	177.227007
53297	6.662155	-14.425101	177.215714
53298	6.701546	-14.447793	177.148565
53299	6.747253	-14.480363	177.147100
53300	6.798356	-14.513463	177.164452
53301	6.853631	-14.553411	177.169273
53302	6.911715	-14.593331	177.174414
53303	6.971376	-14.640592	177.191154
53304	7.030873	-14.689021	177.202362
53305	7.094341	-14.741688	177.227483
53306	7.159083	-14.789637	177.179816
53307	7.226441	-14.842367	177.199730
53308	7.289854	-14.891659	177.166808
53309	7.348665	-14.945022	177.196276
53310	7.403191	-14.995524	177.152632
53311	7.455208	-15.047384	177.190608
53312	7.503299	-15.096224	177.143009
53313	7.548636	-15.141611	177.177493
53314	7.590009	-15.183497	177.099063
53315	7.626316	-15.225208	177.125681
53316	7.656056	-15.257293	177.060258
53317	7.682106	-15.291458	177.080270
53318	7.703138	-15.317828	176.982270
53319	7.723743	-15.344023	176.992373
53320	7.739682	-15.364912	176.829223
53321	7.757297	-15.383987	176.836187
53322	7.771121	-15.400720	176.743719
53323	7.783829	-15.417992	176.765633
53324	7.793229	-15.438248	176.588733
53325	7.803511	-15.460784	176.612192
53326	7.815154	-15.481655	176.506741
53327	7.826491	-15.501527	176.527290
53328	7.837577	-15.518210	176.371366
53329	7.850951	-15.535249	176.392113
53330	7.861220	-15.550573	176.322701
53331	7.874669	-15.567303	176.333904
53332	7.885006	-15.580186	176.164231
53333	7.895130	-15.598714	176.183859
53334	7.904775	-15.613463	176.084786
53335	7.913732	-15.628836	176.108522
