// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
03018		25.112938	-3.486961	-131.731990
03019		25.442828	-3.109616	-131.548640
03020		24.891905	-3.670079	-130.271842
03021		24.035792	-4.322956	-129.058924
03022		23.090623	-3.931613	-129.171276
03023		21.965351	-2.920348	-130.247947
03024		21.223871	-2.480452	-130.703814
03025		21.297730	-2.780456	-129.283107
03026		22.016174	-3.531433	-127.046185
03027		22.803928	-4.460204	-125.068660
03028		23.467315	-5.168611	-123.914300
03029		23.761106	-5.229936	-123.734112
03030		23.212947	-4.668604	-124.121005
03031		22.135856	-4.088232	-124.553985
03032		20.875147	-3.783997	-124.892697
03033		19.564898	-3.342225	-125.201788
03034		18.126102	-2.459840	-125.889600
03035		16.513620	-1.425298	-127.196349
03036		15.117488	-0.963635	-128.468285
03037		14.360314	-1.253741	-128.505595
03038		14.103814	-1.963512	-127.434851
03039		13.898072	-2.646991	-126.211823
03040		13.550837	-2.961997	-125.346848
03041		13.071087	-2.818995	-124.975517
03042		12.489393	-2.374800	-125.120028
03043		11.798196	-1.930692	-125.444803
03044		11.110256	-1.606653	-125.546008
03045		10.515878	-1.353351	-125.381992
03046		9.966180	-1.152289	-125.156401
03047		9.405330	-0.951916	-125.043238
03048		8.853588	-0.638168	-125.100809
03049		8.353791	-0.193142	-125.221895
03050		7.931432	0.211544	-125.255233
03051		7.571169	0.444867	-125.102076
03052		7.244058	0.606501	-124.759043
03053		6.916304	0.806067	-124.272238
03054		6.583825	1.033677	-123.691442
03055		6.245328	1.264387	-123.100705
03056		5.896972	1.503740	-122.568729
03057		5.540131	1.759857	-122.101547
03058		5.196116	2.027995	-121.609922
03059		4.862402	2.300469	-121.073217
03060		4.511351	2.588636	-120.566189
03061		4.101074	2.892615	-120.155483
03062		3.637689	3.203797	-119.838646
03063		3.156826	3.545198	-119.519234
03064		2.694758	3.909669	-119.115402
03065		2.230852	4.277168	-118.738329
03066		1.749852	4.648666	-118.501863
03067		1.278646	5.005970	-118.292119
03068		0.877996	5.337748	-117.939007
03069		0.543569	5.635428	-117.508985
03070		0.243217	5.888917	-117.127071
03071		-0.012618	6.077907	-116.767134
03072		-0.197567	6.205115	-116.357616
03073		-0.308530	6.270023	-115.951699
03074		-0.376257	6.233104	-115.673599
03075		-0.406836	6.033716	-115.591308
03076		-0.416771	5.711543	-115.775540
03077		-0.330694	5.321280	-116.177411
03078		-0.107294	4.757825	-116.748698
03079		0.175307	3.990083	-117.579169
03080		0.559116	3.150256	-118.345833
03081		1.179441	2.291133	-118.453152
03082		1.989190	1.442603	-118.122017
03083		2.898545	0.621805	-117.926287
03084		3.945679	-0.203656	-117.839337
03085		5.197532	-0.992335	-117.587244
03086		6.577691	-1.622401	-117.454860
03087		7.896256	-2.086179	-117.702656
03088		9.038535	-2.701329	-118.319019
03089		10.103831	-3.653136	-119.412977
03090		11.162720	-4.563675	-120.940936
03091		12.297082	-5.060936	-122.672635
03092		13.487345	-5.217647	-124.427930
03093		14.678750	-5.274631	-126.004870
03094		15.801977	-5.404474	-127.360910
03095		16.913088	-5.650346	-128.712146
03096		18.017605	-5.825560	-130.161155
03097		19.130623	-5.776930	-131.443074
03098		20.241738	-5.572582	-132.300185
03099		21.316689	-5.340207	-132.792416
03100		22.318882	-5.127977	-133.140525
03101		23.261812	-4.904452	-133.440153
03102		24.152857	-4.660738	-133.653954
03103		25.002510	-4.434421	-133.732266
03104		25.810841	-4.273570	-133.664609
03105		26.569367	-4.187325	-133.504771
03106		27.262444	-4.165052	-133.279098
03107		27.898981	-4.224310	-132.984082
03108		28.477574	-4.390239	-132.588706
03109		29.007161	-4.665386	-132.021913
03110		29.475118	-5.025929	-131.307524
03111		29.871537	-5.472816	-130.583216
03112		30.197869	-6.014089	-129.884226
03113		30.425123	-6.635620	-129.145947
03114		30.533905	-7.267673	-128.324028
03115		30.476571	-7.779374	-127.490575
03116		30.254736	-8.126362	-126.753882
03117		29.879261	-8.391280	-126.139169
03118		29.364516	-8.686368	-125.569620
03119		28.673374	-8.952219	-125.077906
03120		27.755647	-9.032113	-124.853288
03121		26.583106	-8.914717	-125.036056
03122		25.219640	-8.692334	-125.636186
03123		23.797290	-8.278827	-126.619965
03124		22.476941	-7.707044	-127.678739
03125		21.429865	-7.000314	-128.516112
03126		20.938366	-5.998031	-129.334491
03127		21.093718	-4.678250	-130.212768
03128		21.540371	-3.572763	-131.157354
03129		22.093985	-3.127681	-132.188526
03130		22.793580	-3.243137	-132.840312
03131		23.680503	-3.578400	-133.081474
03132		24.669449	-3.711662	-133.245727
03133		25.597152	-3.176862	-133.299457
03134		26.072595	-2.043641	-133.021938
03135		25.535679	-1.423466	-132.253985
03136		24.616784	-1.879115	-131.136306
03137		23.735225	-2.419781	-130.517681
03138		22.579391	-2.064718	-130.875837
03139		21.587807	-1.899859	-131.255118
03140		21.485441	-2.365291	-130.005254
03141		22.542563	-3.345741	-127.255054
03142		24.033621	-4.317855	-124.189675
03143		25.273964	-4.785232	-122.249963
03144		26.158080	-5.054820	-121.774632
03145		26.051394	-5.096200	-121.979919
03146		25.097445	-5.087376	-121.897297
03147		23.743081	-5.208975	-122.211121
03148		22.191341	-4.770602	-122.985389
03149		20.575755	-3.178688	-123.991995
03150		18.736166	-0.701227	-125.575552
03151		16.797283	1.192847	-127.738896
03152		15.549528	0.923254	-128.709725
03153		15.189777	-0.699033	-127.881092
03154		15.163089	-2.078725	-126.347560
03155		15.064241	-2.543010	-124.941075
03156		14.688965	-2.167673	-124.007149
03157		14.130041	-1.598057	-123.691061
03158		13.457946	-1.382506	-123.853654
03159		12.684325	-1.464962	-124.014462
03160		11.988295	-1.420073	-123.979775
03161		11.322560	-1.059660	-123.814496
03162		10.634500	-0.699600	-123.725762
03163		9.914052	-0.504369	-123.805974
03164		9.235545	-0.311770	-123.938626
03165		8.640106	0.039808	-123.994908
03166		8.140934	0.432397	-123.915813
03167		7.678584	0.704066	-123.670305
03168		7.232947	0.867128	-123.194010
03169		6.805893	1.062189	-122.482722
03170		6.389231	1.369045	-121.667507
03171		5.956361	1.736974	-120.891871
03172		5.502183	2.093936	-120.189903
03173		5.058526	2.454747	-119.469461
03174		4.654205	2.868215	-118.677101
03175		4.269559	3.312651	-117.894718
03176		3.855026	3.714826	-117.382368
03177		3.400002	4.056894	-117.274443
03178		2.947667	4.366738	-117.280010
03179		2.595810	4.686009	-117.016898
03180		2.346553	5.075099	-116.505336
03181		2.146637	5.490436	-115.903598
03182		2.016575	5.921519	-115.150375
03183		1.972217	6.396148	-114.243553
03184		1.945468	6.857499	-113.438841
03185		1.900268	7.229522	-112.854503
03186		1.830786	7.484280	-112.430124
03187		1.718444	7.665325	-112.208803
03188		1.575175	7.727694	-112.198880
03189		1.417452	7.606948	-112.395827
03190		1.227349	7.334140	-112.894195
03191		0.999400	6.964781	-113.722752
03192		0.839518	6.543937	-114.663099
03193		0.822844	6.009479	-115.522483
03194		0.893552	5.387908	-116.414138
03195		1.102588	4.776217	-117.169516
03196		1.566178	4.154337	-117.324505
03197		2.280067	3.436764	-116.973933
03198		3.102273	2.638596	-116.594665
03199		4.010444	1.769964	-116.348026
03200		5.106358	0.847905	-115.978505
03201		6.408733	-0.024620	-115.528894
03202		7.787067	-0.752284	-115.424881
03203		9.080845	-1.370458	-115.730441
03204		10.217928	-2.083758	-116.363942
03205		11.257754	-3.024225	-117.500877
03206		12.216866	-3.915670	-119.290778
03207		13.229149	-4.410710	-121.371606
03208		14.317317	-4.573719	-123.325177
03209		15.392122	-4.644717	-124.870869
03210		16.471532	-4.835187	-125.999852
03211		17.582145	-5.152601	-127.165947
03212		18.719989	-5.354809	-128.562795
03213		19.870241	-5.309678	-129.888423
03214		21.025831	-5.158326	-130.812705
03215		22.171150	-5.064730	-131.356278
03216		23.269190	-5.011376	-131.751000
03217		24.278943	-4.917563	-132.131416
03218		25.214115	-4.806919	-132.466428
03219		26.096170	-4.734233	-132.686789
03220		26.923167	-4.698712	-132.761321
03221		27.682716	-4.701757	-132.713684
03222		28.373334	-4.762807	-132.561839
03223		29.013211	-4.914619	-132.296691
03224		29.596990	-5.169835	-131.910838
03225		30.119728	-5.477246	-131.388631
03226		30.566947	-5.798645	-130.858891
03227		30.918803	-6.151143	-130.418190
03228		31.164028	-6.562044	-130.043724
03229		31.294316	-7.011791	-129.636307
03230		31.296546	-7.398529	-129.171769
03231		31.113605	-7.593454	-128.758236
03232		30.736679	-7.619394	-128.459497
03233		30.141790	-7.604012	-128.285972
03234		29.312876	-7.537095	-128.305303
03235		28.248182	-7.469187	-128.437260
03236		26.980361	-7.515235	-128.510194
03237		25.539440	-7.599224	-128.700507
03238		24.089209	-7.556176	-129.281359
03239		22.764395	-7.385695	-130.085784
03240		21.775987	-7.084620	-130.732547
03241		21.469428	-6.465249	-130.903694
03242		21.642024	-5.280366	-130.906174
03243		21.851222	-3.802483	-131.334923
03244		21.948774	-2.820426	-132.517967
03245		22.151750	-2.791428	-133.575463
03246		22.673708	-3.331347	-133.907675
03247		23.482650	-3.598737	-133.775171
03248		24.314686	-3.108162	-133.524405
03249		24.752423	-2.553417	-133.590063
03250		24.446706	-2.549895	-133.515328
03251		23.703896	-2.940083	-132.894801
03252		22.896731	-3.192324	-132.715731
03253		22.050694	-2.801517	-133.195374
03254		21.415254	-2.148919	-133.505939
03255		21.508896	-1.934493	-132.098966
03256		22.409659	-2.559165	-129.323632
03257		23.560468	-3.616636	-126.542376
03258		24.472500	-4.338244	-124.664350
03259		25.044276	-4.532187	-124.319744
03260		24.753960	-4.233366	-125.263045
03261		23.715961	-3.863243	-125.954111
03262		22.337798	-3.822638	-126.258774
03263		20.867643	-3.549895	-126.514436
03264		19.387936	-2.532094	-127.187360
03265		17.772261	-0.953453	-128.611847
03266		16.208257	0.239051	-130.136415
03267		15.277340	0.140467	-130.461767
03268		15.035256	-1.052822	-129.364234
03269		14.951489	-2.330418	-127.854640
03270		14.787137	-2.942281	-126.632708
03271		14.442879	-2.725020	-125.887055
03272		13.932825	-2.111645	-125.806713
03273		13.273190	-1.688314	-126.314476
03274		12.540099	-1.422860	-126.853762
03275		11.803655	-0.996493	-127.149008
03276		11.117914	-0.555499	-127.136248
03277		10.457248	-0.425839	-126.932161
03278		9.813416	-0.443829	-126.675759
03279		9.208617	-0.253943	-126.449183
03280		8.673659	0.209069	-126.252728
03281		8.207179	0.639775	-125.939792
03282		7.805658	0.810174	-125.294666
03283		7.428383	0.869962	-124.352878
03284		7.019597	1.071776	-123.370863
03285		6.549286	1.441957	-122.589809
03286		6.058205	1.812052	-121.999167
03287		5.602321	2.091139	-121.402190
03288		5.210172	2.359328	-120.708546
03289		4.848879	2.721244	-120.003223
03290		4.481435	3.134442	-119.409767
03291		4.050860	3.482607	-119.035420
03292		3.556804	3.810186	-118.796955
03293		3.066545	4.199676	-118.454252
03294		2.626908	4.664190	-117.927395
03295		2.224888	5.151829	-117.319088
03296		1.874155	5.615507	-116.702611
03297		1.568618	6.044046	-116.155517
03298		1.286638	6.431041	-115.745262
03299		1.034051	6.746773	-115.387160
03300		0.824903	6.981462	-115.010221
03301		0.635956	7.144486	-114.684052
03302		0.480269	7.224539	-114.461863
03303		0.385690	7.209198	-114.349613
03304		0.345152	7.074588	-114.392434
03305		0.313283	6.802814	-114.708542
03306		0.317085	6.425764	-115.328783
03307		0.435641	5.913653	-116.138440
03308		0.649070	5.240446	-117.113712
03309		0.967263	4.490694	-118.115126
03310		1.490894	3.721662	-118.665419
03311		2.254240	2.879396	-118.642463
03312		3.121385	1.973381	-118.485536
03313		4.071841	1.020175	-118.441874
03314		5.196059	0.029697	-118.294000
03315		6.507977	-0.880859	-118.127014
03316		7.873304	-1.582151	-118.261532
03317		9.117590	-2.224797	-118.681746
03318		10.185757	-3.096376	-119.516050
03319		11.202782	-4.107656	-121.054861
03320		12.238433	-4.833421	-123.154141
03321		13.384606	-5.132394	-125.322617
03322		14.553083	-5.239245	-127.286848
03323		15.682257	-5.355813	-128.988780
03324		16.775323	-5.543407	-130.522501
03325		17.868245	-5.708002	-132.014413
03326		18.971527	-5.728585	-133.400327
03327		20.091210	-5.581001	-134.519247
03328		21.203480	-5.361654	-135.281231
03329		22.287736	-5.161048	-135.745743
03330		23.319643	-4.965622	-136.028758
03331		24.288847	-4.740061	-136.181998
03332		25.191497	-4.487888	-136.214410
03333		26.038566	-4.257799	-136.100768
03334		26.829232	-4.092010	-135.850761
03335		27.565437	-4.011003	-135.475320
03336		28.234016	-4.024254	-135.023656
03337		28.829536	-4.102082	-134.530796
03338		29.339837	-4.214410	-133.996959
03339		29.782983	-4.390427	-133.344757
03340		30.167313	-4.664044	-132.590663
03341		30.500103	-5.078967	-131.788797
03342		30.769711	-5.630506	-130.922296
03343		30.942056	-6.266360	-129.931849
03344		30.955067	-6.845163	-128.853367
03345		30.784538	-7.246293	-127.796306
03346		30.463478	-7.530187	-126.882854
03347		30.001919	-7.892022	-126.065931
03348		29.349944	-8.311037	-125.352977
03349		28.444762	-8.546464	-124.922728
03350		27.276316	-8.618873	-124.795127
03351		25.913237	-8.683825	-124.944352
03352		24.513909	-8.623454	-125.433479
03353		23.207245	-8.322381	-126.159668
03354		22.148821	-7.806755	-127.000314
03355		21.638912	-6.956525	-128.070989
03356		21.736932	-5.859141	-129.083908
03357		22.085283	-4.941315	-129.876729
03358		22.414675	-4.414510	-130.898779
03359		22.665851	-4.176408	-132.242734
03360		23.011586	-4.089178	-133.491835
03361		23.589799	-3.923333	-134.395293
03362		24.292788	-3.260541	-134.919571
03363		24.773138	-2.413797	-135.180638
03364		24.684871	-2.151186	-135.133048
03365		24.095475	-2.479172	-134.357091
03366		23.351766	-2.937512	-133.694561
03367		22.489163	-2.747231	-133.819378
03368		21.820768	-2.033334	-134.200720
03369		21.843153	-1.450565	-132.927232
03370		22.906860	-1.951367	-129.524886
03371		24.293501	-3.299358	-125.915851
03372		25.343167	-4.551594	-123.358615
03373		26.014036	-5.213522	-122.413769
03374		25.901877	-4.955511	-122.961183
03375		24.950787	-4.331725	-123.219324
03376		23.520743	-4.198448	-123.159019
03377		21.957149	-4.009274	-123.265876
03378		20.383228	-3.047167	-123.836645
03379		18.727333	-1.349140	-125.192612
03380		16.963026	0.266021	-127.123858
03381		15.648226	0.550271	-128.027781
03382		15.225434	-0.549092	-127.058227
03383		15.064971	-1.969488	-125.362951
03384		14.823211	-2.839243	-124.001768
03385		14.362018	-2.937766	-123.175963
03386		13.776299	-2.542888	-122.945278
03387		13.066818	-2.127827	-123.329063
03388		12.299353	-1.826263	-123.842430
03389		11.535916	-1.455106	-124.240815
03390		10.801293	-0.962452	-124.494809
03391		10.111802	-0.613102	-124.609006
03392		9.467026	-0.433626	-124.645861
03393		8.865603	-0.180384	-124.697602
03394		8.338745	0.287912	-124.748367
03395		7.891032	0.793348	-124.679998
03396		7.527749	1.097853	-124.291564
03397		7.229149	1.266249	-123.525675
03398		6.956473	1.547397	-122.574922
03399		6.641357	1.964964	-121.733846
03400		6.260984	2.332152	-121.127754
03401		5.833460	2.614660	-120.684967
03402		5.391691	2.896630	-120.343928
03403		4.960077	3.219279	-120.105247
03404		4.531720	3.532704	-119.990719
03405		4.106382	3.771777	-119.980259
03406		3.668353	3.986092	-119.986715
03407		3.249870	4.239008	-119.843815
03408		2.904679	4.540916	-119.378132
03409		2.615778	4.877545	-118.659545
03410		2.305669	5.270064	-117.966895
03411		1.984647	5.713899	-117.349197
03412		1.738330	6.192580	-116.631780
03413		1.581422	6.682626	-115.834493
03414		1.415136	7.122206	-115.194990
03415		1.189712	7.499027	-114.838948
03416		0.942361	7.819416	-114.597942
03417		0.718937	8.054923	-114.363197
03418		0.504048	8.167320	-114.209846
03419		0.284943	8.145501	-114.243758
03420		0.055118	8.011889	-114.515173
03421		-0.159308	7.798399	-114.998318
03422		-0.271634	7.494015	-115.570485
03423		-0.276026	7.028532	-116.265514
03424		-0.203991	6.438349	-117.117167
03425		0.060150	5.832364	-117.726543
03426		0.608542	5.173371	-117.703600
03427		1.316906	4.391635	-117.461092
03428		2.089339	3.496705	-117.429182
03429		3.022701	2.516497	-117.413470
03430		4.150797	1.510086	-117.235858
03431		5.432026	0.621134	-117.192114
03432		6.788514	-0.068978	-117.421685
03433		8.081750	-0.731626	-117.686468
03434		9.189632	-1.631622	-118.074484
03435		10.220646	-2.651254	-119.094079
03436		11.218077	-3.389291	-120.817157
03437		12.318071	-3.727554	-122.749039
03438		13.464838	-3.864745	-124.542351
03439		14.577380	-3.980044	-126.023983
03440		15.693503	-4.224570	-127.215432
03441		16.840542	-4.548552	-128.378449
03442		17.984668	-4.697851	-129.600589
03443		19.159600	-4.618287	-130.640364
03444		20.344234	-4.443701	-131.317574
03445		21.494605	-4.323922	-131.668865
03446		22.583633	-4.281375	-131.890173
03447		23.598674	-4.254065	-132.123790
03448		24.560756	-4.202203	-132.326752
03449		25.491321	-4.133277	-132.390052
03450		26.387992	-4.101242	-132.267769
03451		27.242014	-4.142281	-132.021751
03452		28.048127	-4.276291	-131.704808
03453		28.815756	-4.524545	-131.302288
03454		29.540500	-4.913463	-130.805726
03455		30.218366	-5.409914	-130.177377
03456		30.818059	-5.940163	-129.446838
03457		31.307837	-6.440269	-128.729540
03458		31.657996	-6.875909	-128.085335
03459		31.840279	-7.223678	-127.504806
03460		31.873374	-7.509352	-126.937701
03461		31.763739	-7.781532	-126.366863
03462		31.505107	-8.050777	-125.863732
03463		31.074095	-8.289626	-125.506183
03464		30.420846	-8.373919	-125.451093
03465		29.468638	-8.163960	-125.856512
03466		28.255309	-7.889629	-126.459502
03467		26.848318	-7.889681	-126.892565
03468		25.355670	-8.129817	-127.237915
03469		23.936465	-8.265869	-127.798560
03470		22.745624	-8.118001	-128.682326
03471		22.013019	-7.631935	-129.627267
03472		22.010929	-6.834089	-130.125483
03473		22.387355	-5.927808	-130.097363
03474		22.780407	-4.950202	-130.385637
03475		23.017719	-4.095814	-131.549022
03476		23.221849	-3.639329	-132.830182
03477		23.652335	-3.464395	-133.478936
03478		24.237223	-3.214032	-133.486079
03479		24.710732	-2.989654	-133.080546
03480		24.848028	-3.031280	-132.286003
03481		24.402673	-3.228078	-131.056694
03482		23.631258	-3.280000	-130.474799
03483		22.825092	-2.847009	-130.839131
03484		22.326061	-1.899585	-131.074867
03485		22.749513	-1.651552	-129.113857
03486		23.927802	-2.729459	-125.553379
03487		24.920753	-4.399209	-122.303627
03488		25.506491	-5.823505	-120.572408
03489		25.675983	-6.211838	-120.597660
03490		25.066295	-5.547741	-121.132547
03491		23.953511	-4.500130	-121.510627
03492		22.579610	-3.633596	-121.844094
03493		21.164809	-2.767917	-122.377199
03494		19.604177	-1.623438	-123.364044
03495		17.943407	-0.585374	-124.560719
03496		16.677934	-0.537528	-125.067652
03497		16.059606	-1.240658	-124.506944
03498		15.808813	-1.934107	-123.386892
03499		15.577935	-2.355836	-122.407650
03500		15.253404	-2.429682	-121.741225
03501		14.834722	-2.292488	-121.329541
03502		14.289227	-2.153331	-121.209938
03503		13.595851	-2.049968	-121.322850
03504		12.863207	-1.824621	-121.519667
03505		12.141589	-1.342200	-121.787245
03506		11.420712	-0.806839	-122.114298
03507		10.698281	-0.457801	-122.431887
03508		10.002001	-0.258448	-122.658471
03509		9.378188	-0.039665	-122.736532
03510		8.861024	0.219014	-122.656027
03511		8.429366	0.412886	-122.444590
03512		8.042339	0.547865	-122.109302
03513		7.635498	0.728543	-121.693047
03514		7.194713	0.979251	-121.193995
03515		6.735447	1.262764	-120.606005
03516		6.273180	1.556862	-119.982170
03517		5.819036	1.884034	-119.365961
03518		5.385801	2.251443	-118.722805
03519		4.938742	2.657338	-118.065179
03520		4.418146	3.080143	-117.579876
03521		3.817829	3.539726	-117.301637
03522		3.190734	4.056625	-116.930521
03523		2.621392	4.628924	-116.266449
03524		2.085299	5.243476	-115.507302
03525		1.509249	5.823402	-114.964737
03526		0.933378	6.359696	-114.614762
03527		0.475983	6.871946	-114.224057
03528		0.130718	7.352630	-113.844612
03529		-0.154996	7.768316	-113.631572
