// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
03896	-3.547424	6.342819	13.604391
03897	-3.906743	6.433708	13.428926
03898	-4.286412	6.478782	12.984262
03899	-4.645926	6.521387	12.448524
03900	-4.917226	6.578378	12.039880
03901	-5.114366	6.704466	11.886742
03902	-5.284290	6.900282	11.996856
03903	-5.468749	7.119229	12.253653
03904	-5.685475	7.306210	12.518873
03905	-5.906965	7.458369	12.687430
03906	-6.095735	7.615263	12.711020
03907	-6.326115	7.745686	12.537201
03908	-6.585924	7.854705	12.266584
03909	-6.878367	7.931219	12.062087
03910	-7.147241	8.007354	11.987243
03911	-7.390821	8.113883	12.034200
03912	-7.635734	8.230049	12.187563
03913	-7.893938	8.364148	12.393252
03914	-8.138446	8.527232	12.591567
03915	-8.426547	8.645161	12.702885
03916	-8.710214	8.759299	12.743271
03917	-9.059523	8.857500	12.688755
03918	-9.464548	8.960800	12.565401
03919	-9.948826	9.056402	12.328924
03920	-10.529608	9.116338	11.989503
03921	-11.191973	9.147825	11.624499
03922	-11.924584	9.190403	11.303054
03923	-12.765093	9.256529	11.061546
03924	-13.688117	9.344361	10.878969
03925	-14.661470	9.475471	10.744934
03926	-15.701356	9.642128	10.619135
03927	-16.828510	9.844886	10.488969
03928	-18.013972	10.073272	10.335340
03929	-19.263312	10.308107	10.144281
03930	-20.597255	10.545849	9.945569
03931	-22.011922	10.825911	9.751560
03932	-23.503397	11.187875	9.571207
03933	-25.063537	11.633989	9.333903
03934	-26.685825	12.108613	8.950973
03935	-28.401447	12.497653	8.347369
03936	-30.236890	12.787112	7.468271
03937	-32.193386	12.875586	6.296123
03938	-34.232325	12.672149	4.923461
03939	-36.304133	12.135789	3.474734
03940	-38.389148	11.315777	2.072020
03941	-40.471868	10.328003	0.839661
03942	-42.497284	9.290444	-0.311767
03943	-44.333239	8.255838	-1.472936
03944	-45.941738	7.257779	-2.617366
03945	-47.292951	6.368689	-3.626929
03946	-48.450363	5.719400	-4.307702
03947	-49.417456	5.294884	-4.750458
03948	-50.071072	5.229939	-4.761372
03949	-50.385017	5.421658	-4.388029
03950	-50.313229	5.935525	-3.808295
03951	-49.752217	6.728851	-3.137312
03952	-48.778393	7.577644	-2.387894
03953	-47.475053	8.225355	-1.681438
03954	-45.957616	8.556969	-1.209649
03955	-44.248658	8.584121	-1.054209
03956	-42.406516	8.363547	-1.176525
03957	-40.473561	7.917336	-1.466580
