// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
15287	2.157062	-5.946623	-1.252146
15288	2.158670	-5.948950	-1.251416
15289	2.156741	-5.950992	-1.253194
15290	2.158078	-5.954153	-1.255244
15291	2.157030	-5.957418	-1.257732
15292	2.155290	-5.960429	-1.258714
15293	2.155927	-5.964705	-1.261367
15294	2.156638	-5.966759	-1.262975
15295	2.156197	-5.971449	-1.264573
15296	2.155863	-5.976078	-1.262174
15297	2.156311	-5.980252	-1.268683
15298	2.155699	-5.983055	-1.270300
15299	2.155134	-5.985652	-1.272618
15300	2.154833	-5.987676	-1.275075
15301	2.154303	-5.990194	-1.279373
15302	2.153885	-5.992458	-1.280344
15303	2.153337	-5.996889	-1.284350
15304	2.152919	-5.999153	-1.285320
15305	2.153938	-6.002697	-1.284049
15306	2.152701	-6.004394	-1.285223
15307	2.153131	-6.007048	-1.288231
15308	2.153099	-6.008238	-1.287908
15309	2.152859	-6.008325	-1.290907
15310	2.151815	-6.009484	-1.291435
15311	2.152673	-6.010815	-1.290655
15312	2.151553	-6.012272	-1.293316
15313	2.153677	-6.013032	-1.295363
15314	2.153955	-6.013444	-1.295881
15315	2.154384	-6.014631	-1.296304
15316	2.154469	-6.015581	-1.297468
15317	2.154394	-6.016428	-1.298898
15318	2.153350	-6.017588	-1.299426
15319	2.153592	-6.016270	-1.304000
15320	2.154261	-6.018267	-1.301987
15321	2.153406	-6.018637	-1.304512
15322	2.153181	-6.020364	-1.304835
15323	2.153829	-6.021840	-1.306276
15324	2.153604	-6.023568	-1.306600
15325	2.152475	-6.023150	-1.312189
15326	2.152057	-6.025416	-1.313159
15327	2.152119	-6.026885	-1.314189
15328	2.150763	-6.028823	-1.313877
15329	2.152661	-6.028864	-1.316435
15330	2.154888	-6.029636	-1.317382
15331	2.156460	-6.031120	-1.317865
15332	2.158496	-6.032429	-1.319458
15333	2.162107	-6.032360	-1.319728
15334	2.165155	-6.033699	-1.320471
15335	2.164535	-6.035166	-1.323964
15336	2.166061	-6.035131	-1.326601
15337	2.167084	-6.038398	-1.328328
