// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
49102	-5.073576	-6.771858	2.283810
49103	-5.059656	-6.857599	2.228137
49104	-5.073348	-6.963787	2.149872
49105	-5.146442	-7.057455	2.085410
49106	-5.232096	-7.136192	2.029276
49107	-5.318396	-7.190831	1.984542
49108	-5.377311	-7.246434	1.951286
49109	-5.412056	-7.296271	1.936605
49110	-5.425600	-7.346408	1.926385
49111	-5.424791	-7.367105	1.932174
49112	-5.422272	-7.388153	1.949700
49113	-5.423733	-7.416188	1.968099
49114	-5.440112	-7.478564	1.971959
49115	-5.458109	-7.551975	1.959448
49116	-5.463579	-7.658448	1.944874
49117	-5.431334	-7.769515	1.935992
49118	-5.370160	-7.894031	1.934551
49119	-5.308703	-8.014043	1.921041
49120	-5.252093	-8.149469	1.901103
49121	-5.187365	-8.278986	1.866259
49122	-5.115505	-8.421912	1.832276
49123	-5.029165	-8.560255	1.803913
49124	-4.929897	-8.717640	1.770510
49125	-4.816018	-8.878958	1.727499
49126	-4.696632	-9.064832	1.679980
49127	-4.570809	-9.254332	1.628357
49128	-4.431034	-9.468006	1.586036
49129	-4.293565	-9.701576	1.544411
49130	-4.160661	-9.975220	1.490758
49131	-4.036026	-10.274677	1.434327
49132	-3.915995	-10.615661	1.369955
49133	-3.815315	-10.995503	1.298878
49134	-3.742523	-11.444779	1.232228
49135	-3.729852	-11.972351	1.176914
49136	-3.784611	-12.605305	1.136685
49137	-3.900961	-13.311788	1.090474
49138	-4.067978	-14.142569	1.066365
49139	-4.286911	-15.066184	1.039065
49140	-4.579331	-16.153827	1.033856
49141	-4.947540	-17.438971	1.001170
49142	-5.400800	-18.930033	1.008526
49143	-5.922540	-20.625585	1.045129
49144	-6.548332	-22.632452	1.100212
49145	-7.311244	-24.984391	1.115937
49146	-8.218160	-27.789137	1.086682
49147	-9.158751	-31.247619	0.793598
49148	-10.164044	-35.346898	0.370477
49149	-11.111345	-39.521534	0.080506
49150	-12.003771	-43.475438	-0.146672
49151	-13.052175	-47.103983	-0.547358
49152	-13.920294	-50.374586	-1.477704
49153	-14.148924	-53.310904	-2.908283
49154	-13.430524	-55.970301	-4.250433
49155	-12.312247	-58.029422	-5.054072
49156	-10.349102	-58.673176	-6.708931
49157	-8.230186	-58.424002	-8.815111
49158	-6.246492	-58.130614	-11.193746
49159	-4.527080	-57.713066	-13.104384
49160	-3.335711	-56.950459	-14.390510
49161	-2.731421	-55.842513	-15.048499
49162	-2.708895	-54.427557	-14.914838
49163	-3.086140	-52.851532	-14.214934
49164	-3.762041	-51.113973	-13.117696
49165	-4.591425	-49.192127	-11.912222
49166	-5.469055	-47.060004	-10.802979
49167	-6.295584	-44.797611	-9.898544
49168	-7.039820	-42.397684	-9.225066
49169	-7.682327	-39.876594	-8.774136
49170	-8.251308	-37.191172	-8.507531
49171	-8.739887	-34.379141	-8.373670
49172	-9.175759	-31.447496	-8.302773
49173	-9.595244	-28.450374	-8.233712
49174	-10.061240	-25.354728	-8.136113
49175	-10.581331	-22.205560	-7.999257
49176	-11.146118	-18.979718	-7.793829
49177	-11.731608	-15.745173	-7.494697
49178	-12.353747	-12.517303	-7.070548
49179	-12.992657	-9.380306	-6.537101
49180	-13.646137	-6.311099	-5.913551
49181	-14.305956	-3.349153	-5.235541
49182	-14.946769	-0.487124	-4.526563
49183	-15.523226	2.186873	-3.784299
49184	-15.997747	4.623033	-2.980689
49185	-16.246020	6.682412	-2.071670
49186	-16.151835	8.346044	-1.050021
49187	-15.753628	9.575772	-0.046591
49188	-15.349011	10.405251	0.721719
49189	-15.301211	10.866754	1.048405
