// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
20426	0.022211	-0.009098	-0.256030
20427	0.021408	-0.010048	-0.253653
20428	0.021405	-0.007872	-0.253476
20429	0.023667	-0.007032	-0.253638
20430	0.025218	-0.005182	-0.253207
20431	0.029047	-0.006983	-0.249107
20432	0.029941	-0.006582	-0.248557
20433	0.034141	-0.007486	-0.246760
20434	0.035933	-0.008861	-0.245838
20435	0.037473	-0.010535	-0.247309
20436	0.037054	-0.013033	-0.246524
20437	0.036610	-0.015148	-0.246813
20438	0.034472	-0.014769	-0.248127
20439	0.033546	-0.016656	-0.249636
20440	0.031940	-0.018441	-0.249841
20441	0.034441	-0.020502	-0.251186
20442	0.032835	-0.022287	-0.251391
20443	0.032727	-0.023174	-0.250932
20444	0.033331	-0.023835	-0.251001
20445	0.032370	-0.024453	-0.251177
20446	0.031079	-0.023033	-0.250701
20447	0.029493	-0.025462	-0.250343
20448	0.027280	-0.024409	-0.250303
20449	0.027853	-0.025686	-0.246959
20450	0.024139	-0.027125	-0.248591
20451	0.021381	-0.028333	-0.251455
20452	0.019144	-0.029424	-0.251479
20453	0.017738	-0.029962	-0.253189
20454	0.013947	-0.030727	-0.253468
20455	0.012186	-0.033451	-0.253965
20456	0.013158	-0.033724	-0.254770
20457	0.008965	-0.034531	-0.255442
20458	0.009860	-0.034129	-0.254893
20459	0.008136	-0.034692	-0.254414
20460	0.007111	-0.034352	-0.253384
20461	0.005519	-0.032716	-0.251301
20462	0.002308	-0.031356	-0.250345
20463	0.002586	-0.030018	-0.251893
20464	0.002747	-0.030390	-0.249872
20465	0.003936	-0.030835	-0.248427
20466	0.002646	-0.029413	-0.247952
20467	0.003017	-0.029251	-0.246825
20468	0.002094	-0.027441	-0.247086
20469	0.002606	-0.027112	-0.245282
20470	0.001292	-0.027833	-0.244869
20471	0.003477	-0.026595	-0.241914
20472	0.003264	-0.026155	-0.243709
20473	0.004410	-0.026048	-0.243043
20474	0.004487	-0.024546	-0.244221
20475	0.004746	-0.025177	-0.242299
20476	0.004721	-0.025143	-0.242186
20477	0.006864	-0.025115	-0.240567
20478	0.009418	-0.023569	-0.241053
20479	0.008216	-0.024750	-0.238517
20480	0.008379	-0.025122	-0.236496
20481	0.010100	-0.023978	-0.237142
20482	0.010418	-0.025701	-0.237827
20483	0.011806	-0.025749	-0.238259
20484	0.013703	-0.025653	-0.238626
20485	0.015821	-0.025634	-0.238605
20486	0.016719	-0.025232	-0.238055
20487	0.018724	-0.024145	-0.237144
20488	0.019622	-0.023743	-0.236594
20489	0.022192	-0.021268	-0.236049
20490	0.022433	-0.022317	-0.235381
20491	0.022150	-0.022790	-0.235137
20492	0.024048	-0.022695	-0.235503
20493	0.025283	-0.021319	-0.234656
20494	0.023706	-0.020962	-0.234799
20495	0.023348	-0.020070	-0.233533
20496	0.023060	-0.018956	-0.233975
20497	0.022341	-0.015026	-0.231391
20498	0.023318	-0.015299	-0.232194
20499	0.022102	-0.012976	-0.233794
20500	0.021736	-0.011187	-0.232883
20501	0.021363	-0.008922	-0.236027
20502	0.023023	-0.005601	-0.236886
20503	0.022280	-0.003852	-0.231595
20504	0.026495	-0.001162	-0.233112
20505	0.028885	0.002340	-0.231407
20506	0.032630	0.003173	-0.230897
20507	0.035569	0.005313	-0.229998
20508	0.038049	0.007534	-0.229128
20509	0.041306	0.008700	-0.226472
20510	0.040388	0.010505	-0.226734
20511	0.043034	0.011281	-0.223009
20512	0.042300	0.013880	-0.225915
20513	0.043600	0.014458	-0.225009
20514	0.045264	0.017778	-0.225868
20515	0.046570	0.018119	-0.223676
20516	0.047551	0.017844	-0.224478
20517	0.048932	0.018259	-0.227471
20518	0.050388	0.018642	-0.225747
20519	0.053755	0.019546	-0.227815
20520	0.052892	0.018534	-0.229492
20521	0.053331	0.016608	-0.225977
20522	0.053680	0.017027	-0.226599
20523	0.053697	0.016026	-0.226562
20524	0.053388	0.014994	-0.227067
