// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
15287	-3.005974	-4.179495	-0.268443
15288	-3.011280	-4.186497	-0.261106
15289	-3.013814	-4.195828	-0.253420
15290	-3.016440	-4.204693	-0.248098
15291	-3.017554	-4.213021	-0.239478
15292	-3.018554	-4.221260	-0.226001
15293	-3.018648	-4.228826	-0.212708
15294	-3.017829	-4.235385	-0.201974
15295	-3.018684	-4.244029	-0.198813
15296	-3.017437	-4.251709	-0.198621
15297	-3.019559	-4.255721	-0.204574
15298	-3.023369	-4.261284	-0.213174
15299	-3.027504	-4.268103	-0.229018
15300	-3.032323	-4.274385	-0.241698
15301	-3.035181	-4.281780	-0.259528
15302	-3.037728	-4.291354	-0.271077
15303	-3.042306	-4.300145	-0.280917
15304	-3.046747	-4.303077	-0.286182
15305	-3.049586	-4.306543	-0.295304
15306	-3.052626	-4.307947	-0.296471
15307	-3.053405	-4.310209	-0.299103
15308	-3.054199	-4.315516	-0.295979
15309	-3.055082	-4.320819	-0.288684
15310	-3.057923	-4.323746	-0.282631
15311	-3.062463	-4.327398	-0.274497
15312	-3.066090	-4.331949	-0.268470
15313	-3.067059	-4.338336	-0.269790
15314	-3.069155	-4.346569	-0.268997
15315	-3.071521	-4.353729	-0.276451
15316	-3.073929	-4.357769	-0.280937
15317	-3.076297	-4.362302	-0.290001
15318	-3.082037	-4.368158	-0.297588
15319	-3.085573	-4.372100	-0.307450
15320	-3.089002	-4.378745	-0.316545
15321	-3.091585	-4.384567	-0.325448
15322	-3.093519	-4.389815	-0.324990
15323	-3.096232	-4.395628	-0.329493
15324	-3.097035	-4.404100	-0.330587
15325	-3.098389	-4.415797	-0.335271
15326	-3.100355	-4.424819	-0.335872
15327	-3.102887	-4.434210	-0.343721
15328	-3.107022	-4.444498	-0.347908
15329	-3.109007	-4.452610	-0.362344
15330	-3.113751	-4.459645	-0.366365
15331	-3.119552	-4.463879	-0.365615
15332	-3.123028	-4.468609	-0.364135
15333	-3.123483	-4.474879	-0.365615
15334	-3.125230	-4.484818	-0.362155
15335	-3.122971	-4.493322	-0.363758
15336	-3.125665	-4.499582	-0.366477
15337	-3.125860	-4.501667	-0.377357
15338	-3.125155	-4.506144	-0.387009
15339	-3.123938	-4.512507	-0.402947
15340	-3.124001	-4.516722	-0.412093
15341	-3.122846	-4.520111	-0.431507
15342	-3.119709	-4.524886	-0.440383
15343	-3.120213	-4.531036	-0.451246
15344	-3.118746	-4.534509	-0.457705
15345	-3.119135	-4.532587	-0.473893
15346	-3.121126	-4.533941	-0.477809
15347	-3.120563	-4.531431	-0.476696
15348	-3.122304	-4.529927	-0.475496
15349	-3.122257	-4.527931	-0.470998
15350	-3.123153	-4.528711	-0.465380
15351	-3.122004	-4.527996	-0.465916
15352	-3.118612	-4.535065	-0.458958
15353	-3.116901	-4.541134	-0.453164
15354	-3.115471	-4.540811	-0.448530
15355	-3.116786	-4.541567	-0.450313
15356	-3.116508	-4.543059	-0.448883
15357	-3.117412	-4.546067	-0.456921
15358	-3.119017	-4.549752	-0.465052
15359	-3.120888	-4.550613	-0.479649
15360	-3.124120	-4.550489	-0.487991
15361	-3.126666	-4.551255	-0.493876
15362	-3.127771	-4.552384	-0.496002
15363	-3.126323	-4.555648	-0.491295
15364	-3.124688	-4.558136	-0.483141
15365	-3.122063	-4.563094	-0.480360
15366	-3.120441	-4.564322	-0.468506
15367	-3.117274	-4.563139	-0.460755
15368	-3.114241	-4.564113	-0.448507
15369	-3.112673	-4.565642	-0.438612
15370	-3.112537	-4.565098	-0.432070
15371	-3.113650	-4.565903	-0.432173
15372	-3.114876	-4.567506	-0.436590
15373	-3.113702	-4.567459	-0.453967
15374	-3.112800	-4.565151	-0.462891
15375	-3.111027	-4.563996	-0.473040
15376	-3.109531	-4.563685	-0.478433
15377	-3.105889	-4.560030	-0.482538
15378	-3.104752	-4.556760	-0.486874
15379	-3.102770	-4.558325	-0.498581
15380	-3.102317	-4.562485	-0.509123
15381	-3.101755	-4.566101	-0.524553
