// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
03896	-4.085307	-7.400239	4.652480
03897	-4.275820	-7.509845	4.656116
03898	-4.474353	-7.611284	4.665451
03899	-4.662510	-7.699910	4.674112
03900	-4.841899	-7.802180	4.680268
03901	-5.005286	-7.904806	4.679721
03902	-5.160487	-8.020941	4.666584
03903	-5.305808	-8.132699	4.646732
03904	-5.429607	-8.261989	4.619003
03905	-5.519265	-8.391797	4.583040
03906	-5.561765	-8.527529	4.536224
03907	-5.551865	-8.654990	4.482920
03908	-5.528445	-8.797276	4.423196
03909	-5.478971	-8.950901	4.351729
03910	-5.415860	-9.124681	4.276147
03911	-5.340322	-9.294050	4.191647
03912	-5.268856	-9.465817	4.112242
03913	-5.195979	-9.634891	4.038769
03914	-5.123262	-9.814464	3.955557
03915	-5.041352	-9.972329	3.867013
03916	-4.930633	-10.119719	3.776757
03917	-4.793714	-10.252120	3.684774
03918	-4.637550	-10.400758	3.618825
03919	-4.472639	-10.550201	3.560127
03920	-4.322455	-10.698828	3.506223
03921	-4.169356	-10.841504	3.466174
03922	-4.056375	-11.004285	3.431901
03923	-3.984047	-11.208982	3.410889
03924	-3.946812	-11.484520	3.402197
03925	-3.941243	-11.809098	3.404807
03926	-4.006244	-12.248134	3.443291
03927	-4.158629	-12.830452	3.484491
03928	-4.358914	-13.622581	3.577838
03929	-4.665771	-14.565238	3.699799
03930	-5.106838	-15.621139	3.863408
03931	-5.582558	-16.848339	4.125017
03932	-6.203352	-18.274395	4.448490
03933	-7.026162	-19.970620	4.864504
03934	-7.985925	-22.016775	5.287605
03935	-9.232264	-24.455587	5.749207
03936	-10.808922	-27.235293	6.389553
03937	-12.697976	-30.324305	7.239555
03938	-15.031701	-33.904048	8.385481
03939	-17.467279	-37.706208	9.955184
03940	-20.156315	-41.429840	11.777388
03941	-23.129771	-45.246118	13.818510
03942	-26.029561	-49.110679	15.920817
03943	-29.122040	-52.860321	18.412823
03944	-32.179857	-56.216664	20.796740
03945	-34.952988	-58.890835	23.105923
03946	-36.575030	-60.783919	24.748058
03947	-36.350342	-61.463585	25.325970
03948	-34.911746	-60.871052	25.054158
03949	-32.435690	-59.898869	23.374217
03950	-29.792426	-59.012849	21.267154
03951	-26.904977	-58.065253	18.686994
03952	-23.895858	-56.919804	15.765070
03953	-20.963736	-55.498655	12.771017
03954	-18.273169	-53.720439	9.975504
03955	-15.942019	-51.679293	7.563018
03956	-14.021762	-49.390583	5.585166
03957	-12.529444	-46.892462	4.019590
03958	-11.455148	-44.158481	2.840838
03959	-10.762025	-41.260205	2.002124
03960	-10.373774	-38.216773	1.428194
03961	-10.182374	-35.120345	1.057403
03962	-10.058859	-31.971262	0.825613
03963	-9.939285	-28.828438	0.678838
03964	-9.778980	-25.637466	0.556234
03965	-9.575975	-22.381133	0.403958
03966	-9.341147	-18.995313	0.199238
03967	-9.066965	-15.534605	-0.055460
03968	-8.809868	-11.983419	-0.328751
03969	-8.630907	-8.439712	-0.550441
03970	-8.533679	-4.972943	-0.612497
03971	-8.445465	-1.748367	-0.433548
03972	-8.268939	1.168758	0.018963
03973	-7.923042	3.659141	0.789121
03974	-7.348249	5.662061	1.887182
03975	-6.586125	7.111088	3.210257
03976	-5.805322	8.089629	4.514136
03977	-5.208984	8.630932	5.564052
03978	-4.825346	8.607850	6.217098
03979	-4.656810	8.050012	6.441456
03980	-3.909054	6.393644	7.240346
03981	-3.465152	3.765424	7.560456
03982	-3.198929	1.578918	7.638499
03983	-2.824364	-0.273681	7.544565
03984	-2.458288	-2.043767	7.083745
03985	-1.946997	-3.324681	6.373263
03986	-1.735859	-4.511045	5.859949
03987	-1.463402	-5.140057	5.562152
03988	-1.068278	-5.524923	5.312450
03989	-0.723783	-5.734976	5.172608
03990	-0.401929	-5.915196	5.040442
03991	-0.180515	-6.101392	4.900774
03992	-0.114101	-6.299152	4.783168
03993	-0.120190	-6.472679	4.723464
03994	-0.141793	-6.609705	4.679475
03995	-0.183592	-6.678130	4.652633
03996	-0.243771	-6.687747	4.642463
03997	-0.298600	-6.643399	4.657548
03998	-0.337805	-6.568614	4.672736
03999	-0.379093	-6.460356	4.704488
04000	-0.404623	-6.358633	4.747615
04001	-0.406068	-6.251417	4.796017
04002	-0.404550	-6.160508	4.852386
04003	-0.443621	-6.108190	4.910139
04004	-0.519602	-6.093865	4.957176
04005	-0.604836	-6.097378	4.996255
04006	-0.695102	-6.121208	5.035444
04007	-0.785501	-6.150479	5.068793
04008	-0.872683	-6.196935	5.095885
04009	-0.940767	-6.248039	5.114688
04010	-0.963603	-6.323740	5.117510
04011	-0.905002	-6.400830	5.103353
04012	-0.778228	-6.475400	5.085143
04013	-0.614882	-6.527780	5.072298
04014	-0.452326	-6.588539	5.054869
04015	-0.284135	-6.643758	5.036772
04016	-0.122035	-6.711656	5.011289
04017	0.014220	-6.754872	4.993008
04018	0.138117	-6.803976	4.977900
04019	0.264448	-6.859846	4.951239
04020	0.391792	-6.938716	4.910645
04021	0.529920	-7.029301	4.861343
04022	0.688970	-7.148244	4.806877
04023	0.856656	-7.290490	4.747495
04024	1.015589	-7.478706	4.678684
04025	1.158118	-7.695968	4.609699
04026	1.284383	-7.950765	4.534888
04027	1.393331	-8.232406	4.455826
04028	1.459352	-8.574100	4.372562
04029	1.495104	-8.990739	4.301292
04030	1.473123	-9.480099	4.228723
04031	1.419091	-10.032511	4.197618
04032	1.296419	-10.671250	4.138847
04033	1.145856	-11.397831	4.113209
04034	0.895936	-12.280547	4.073437
04035	0.532015	-13.302421	4.078138
04036	0.038444	-14.459155	4.105791
04037	-0.509623	-15.760436	4.200871
04038	-1.159169	-17.268317	4.362101
04039	-1.946474	-19.050556	4.528208
04040	-2.833452	-21.185538	4.759638
04041	-3.886921	-23.673463	4.900190
04042	-5.192990	-26.482369	5.130370
04043	-6.686045	-29.667907	5.488775
04044	-8.510368	-33.245202	5.798601
04045	-10.398195	-37.259722	6.350900
04046	-12.130879	-41.442073	6.956114
04047	-14.163166	-45.663704	7.655523
04048	-15.960111	-49.530420	7.979666
04049	-17.521789	-52.943575	8.237047
04050	-18.288558	-56.086581	8.368650
04051	-18.752151	-58.699408	8.851426
04052	-18.350910	-60.402392	9.151469
04053	-16.952130	-60.621393	8.438909
04054	-15.432363	-60.065112	7.284730
04055	-13.799441	-59.244853	5.638796
04056	-12.101915	-58.326590	3.903908
04057	-10.380617	-57.269140	2.154295
04058	-8.823407	-56.005073	0.440813
04059	-7.545045	-54.473943	-1.088552
04060	-6.591898	-52.654624	-2.324286
04061	-5.966683	-50.642089	-3.213577
04062	-5.659258	-48.438471	-3.750149
04063	-5.610767	-46.059833	-3.995035
04064	-5.762853	-43.456377	-4.013515
04065	-6.035454	-40.696670	-3.891692
04066	-6.367358	-37.783213	-3.700680
04067	-6.689158	-34.797093	-3.527334
04068	-6.989703	-31.720908	-3.408116
04069	-7.255832	-28.598826	-3.378572
04070	-7.500827	-25.371135	-3.431519
04071	-7.716010	-22.049338	-3.563891
04072	-7.921560	-18.601391	-3.693622
04073	-8.130413	-15.092074	-3.739000
04074	-8.366288	-11.523559	-3.634093
04075	-8.609547	-8.025159	-3.302792
04076	-8.849075	-4.674243	-2.717731
04077	-9.085620	-1.553463	-1.980778
04078	-9.349386	1.321408	-1.173573
04079	-9.607025	3.850183	-0.307754
04080	-9.777849	5.967389	0.615374
04081	-9.769648	7.588602	1.551567
04082	-9.602890	8.718079	2.424298
04083	-9.396096	9.365863	3.070339
04084	-9.388377	9.607992	3.308207
04085	-9.504965	9.384854	3.221857
04086	-9.343281	8.535367	3.065643
04087	-8.048201	6.880227	3.789721
04088	-5.991823	4.053034	4.697413
04089	-5.241904	1.365813	4.653659
04090	-4.752057	-0.737051	4.656875
04091	-3.937174	-2.280537	4.179908
04092	-3.071770	-3.406944	3.649609
04093	-2.461221	-4.177753	3.347360
04094	-2.010421	-4.699001	3.128951
04095	-1.736147	-5.079599	2.884221
04096	-1.670241	-5.321878	2.720077
04097	-1.642107	-5.493418	2.596560
04098	-1.631953	-5.660059	2.489331
04099	-1.640384	-5.837156	2.392345
04100	-1.631300	-6.009399	2.338669
04101	-1.579935	-6.138370	2.283574
04102	-1.489344	-6.236531	2.236541
04103	-1.437211	-6.309144	2.189683
04104	-1.451458	-6.389521	2.139242
04105	-1.539919	-6.478895	2.089338
04106	-1.696352	-6.582033	2.050526
04107	-1.915307	-6.709995	2.012233
04108	-2.250161	-6.911520	1.953494
04109	-2.670958	-7.148083	1.878408
04110	-3.126364	-7.395254	1.814832
04111	-3.569387	-7.619545	1.766124
04112	-3.972530	-7.811201	1.735621
04113	-4.325421	-7.977230	1.730649
04114	-4.626905	-8.158052	1.729890
04115	-4.868496	-8.327422	1.711639
04116	-5.048592	-8.485781	1.690083
04117	-5.156721	-8.624693	1.669175
04118	-5.196917	-8.779588	1.646558
04119	-5.197559	-8.915982	1.610468
04120	-5.159181	-9.030283	1.585414
04121	-5.091150	-9.101963	1.567470
04122	-5.005760	-9.160439	1.559575
04123	-4.918197	-9.205401	1.564233
04124	-4.838516	-9.264770	1.568981
04125	-4.733018	-9.316069	1.575609
04126	-4.603845	-9.387171	1.590364
04127	-4.455272	-9.468088	1.606075
04128	-4.295830	-9.586287	1.615732
04129	-4.128483	-9.733147	1.606417
04130	-3.977197	-9.916901	1.585382
04131	-3.858675	-10.129113	1.565628
04132	-3.787497	-10.397242	1.556243
04133	-3.776140	-10.725243	1.546818
04134	-3.817296	-11.127256	1.548052
04135	-3.899367	-11.582272	1.552586
04136	-4.002754	-12.127131	1.585661
04137	-4.165630	-12.735897	1.612454
04138	-4.426301	-13.447527	1.666776
04139	-4.732607	-14.239300	1.717903
04140	-5.110232	-15.214292	1.820411
04141	-5.637969	-16.305895	1.973861
04142	-6.280182	-17.545121	2.196112
04143	-7.123316	-18.908403	2.522944
04144	-8.038773	-20.489670	2.941725
04145	-9.092510	-22.389791	3.362591
04146	-10.299961	-24.679913	3.827804
04147	-11.809141	-27.370468	4.432449
04148	-13.594443	-30.505301	5.039701
04149	-15.655943	-34.038066	5.795396
04150	-17.800479	-37.779787	6.989185
04151	-20.301739	-41.532825	8.484008
04152	-23.039045	-45.291220	10.107074
04153	-25.712866	-49.112698	11.886934
04154	-28.464856	-52.723058	13.821574
04155	-31.069087	-56.046814	15.770295
04156	-33.431943	-58.762873	17.787170
04157	-34.771022	-60.761850	19.337215
04158	-34.437743	-61.556985	20.002167
04159	-33.204903	-61.211182	20.000250
04160	-31.001974	-60.312426	18.579890
04161	-28.537731	-59.352184	16.631575
04162	-25.857156	-58.304922	14.268407
04163	-23.080026	-57.159669	11.590727
04164	-20.353247	-55.790543	8.836900
04165	-17.813527	-54.129897	6.258663
04166	-15.531658	-52.149755	3.999606
04167	-13.578720	-49.931251	2.133638
04168	-12.011710	-47.474814	0.695513
04169	-10.826110	-44.844617	-0.377924
04170	-10.007946	-42.027113	-1.152094
04171	-9.497377	-39.066191	-1.675692
04172	-9.196043	-35.943612	-1.992206
04173	-9.008539	-32.742182	-2.156321
04174	-8.881424	-29.477899	-2.201390
04175	-8.766762	-26.212116	-2.179099
04176	-8.646704	-22.865480	-2.146125
04177	-8.531460	-19.451058	-2.116528
04178	-8.446606	-15.939438	-2.076828
04179	-8.405596	-12.393132	-2.019802
04180	-8.401280	-8.837090	-1.889359
04181	-8.420487	-5.396895	-1.641033
04182	-8.458914	-2.104566	-1.261876
04183	-8.521655	0.911130	-0.755200
04184	-8.589127	3.594964	-0.080279
04185	-8.582092	5.824734	0.803062
04186	-8.410979	7.563541	1.851696
04187	-8.072270	8.744723	2.927890
04188	-7.685252	9.387043	3.811275
04189	-7.429344	9.546069	4.268647
04190	-7.382576	9.271747	4.277658
