// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
49102	5.514070	-0.684515	5.686603
49103	5.511147	-0.165319	6.012323
49104	5.525507	0.289387	6.623345
49105	5.588111	0.703288	7.256760
49106	5.606316	1.132764	7.692696
49107	5.536051	1.591273	7.852291
49108	5.448354	2.042908	7.783204
49109	5.352241	2.440409	7.546756
49110	5.212648	2.788528	7.216488
49111	5.058105	3.092276	6.919034
49112	4.955337	3.376902	6.763515
49113	4.876540	3.642117	6.775691
49114	4.820924	3.906213	6.914781
49115	4.767824	4.170987	7.090712
49116	4.702919	4.450082	7.173205
49117	4.612084	4.742183	7.106875
49118	4.490680	5.040247	6.913145
49119	4.343240	5.331727	6.662116
49120	4.182185	5.638938	6.453277
49121	4.038410	5.952221	6.325305
49122	3.915112	6.277937	6.303163
49123	3.795683	6.606987	6.381202
49124	3.658882	6.953412	6.490191
49125	3.516703	7.304884	6.572607
49126	3.364793	7.665533	6.585128
49127	3.185172	8.039030	6.505893
49128	2.971286	8.448151	6.340588
49129	2.727068	8.887308	6.114339
49130	2.446644	9.363328	5.859916
49131	2.135380	9.862010	5.602412
49132	1.781826	10.397212	5.359318
49133	1.396580	10.967575	5.137045
49134	0.976504	11.592156	4.913937
49135	0.502649	12.287429	4.662795
49136	-0.022661	13.040357	4.398070
49137	-0.575838	13.855046	4.132821
49138	-1.164944	14.749761	3.874622
49139	-1.783834	15.734605	3.619481
49140	-2.432115	16.806112	3.360564
49141	-3.077106	17.967462	3.092282
49142	-3.736672	19.227562	2.749918
49143	-4.433796	20.540529	2.330124
49144	-5.167389	21.892959	1.875381
49145	-5.958656	23.333120	1.359833
49146	-6.842149	24.891970	0.684343
49147	-7.866158	26.528987	-0.294344
49148	-9.108960	28.116089	-1.674340
49149	-10.687012	29.605110	-3.438273
49150	-12.627747	31.015343	-5.491013
49151	-14.917579	32.341148	-7.724845
49152	-17.320736	33.502797	-10.008385
49153	-19.633540	34.498249	-12.197186
49154	-21.679444	35.291229	-14.142465
49155	-23.369238	36.003165	-15.736347
49156	-24.593839	36.608451	-17.020895
49157	-25.433445	37.043623	-17.983966
49158	-25.932133	37.267459	-18.543959
49159	-26.149098	37.131437	-18.767034
49160	-26.113895	36.545261	-18.671996
49161	-26.048678	35.639369	-18.499679
49162	-25.922907	34.532787	-18.423382
49163	-25.597524	33.372562	-18.432096
49164	-25.041035	32.203279	-18.384803
49165	-24.288073	31.004114	-18.203547
49166	-23.298735	29.713488	-17.818445
49167	-22.109445	28.313693	-17.226271
49168	-20.695036	26.823925	-16.415019
49169	-18.974782	25.257897	-15.367529
49170	-16.984572	23.548920	-14.144384
49171	-14.887614	21.649958	-12.918949
49172	-12.788048	19.544765	-11.846911
49173	-10.761004	17.300516	-10.982095
49174	-8.893076	14.935515	-10.338169
49175	-7.183099	12.457865	-9.882484
49176	-5.532307	9.875012	-9.520688
49177	-3.877762	7.195478	-9.244798
49178	-2.085634	4.396077	-9.018025
49179	-0.120820	1.529744	-8.696093
49180	1.959320	-1.298461	-8.157142
49181	3.907772	-3.980769	-7.371451
49182	5.430396	-6.511801	-6.392599
49183	6.563011	-8.867959	-5.155087
49184	7.542648	-10.980524	-3.878295
49185	8.365947	-12.771472	-2.946341
49186	9.048814	-14.266439	-2.569690
49187	9.573075	-15.427370	-2.489555
49188	10.010450	-16.208878	-2.464528
49189	10.405726	-16.563725	-2.480774
49190	10.685926	-16.486072	-2.479802
49191	10.866360	-16.063432	-2.522417
49192	10.962371	-15.343511	-2.764795
49193	10.937065	-14.365433	-3.195878
49194	10.717436	-13.166072	-3.680443
49195	10.364286	-11.880742	-3.972900
49196	9.917409	-10.838836	-3.578408
49197	9.421115	-10.198429	-2.345772
49198	8.964767	-9.689984	-0.630740
49199	8.454107	-8.963819	1.181898
49200	7.719399	-7.994050	2.999222
49201	7.185011	-6.794467	4.763734
49202	7.091566	-5.210488	6.183586
49203	7.144231	-3.829210	6.899586
49204	6.949355	-2.950495	7.032218
49205	6.745822	-2.419877	6.954099
49206	6.606793	-1.849982	6.530248
49207	6.437731	-1.173658	5.879970
49208	6.316800	-0.515377	5.526921
49209	6.314039	0.063884	5.717590
49210	6.303936	0.652118	6.198178
49211	6.315288	1.182346	6.879867
49212	6.387569	1.612901	7.621252
49213	6.462954	1.979279	8.194727
49214	6.386679	2.382277	8.388387
49215	6.233854	2.803298	8.245133
49216	6.052637	3.216703	7.903876
49217	5.850130	3.595784	7.520407
49218	5.655463	3.947148	7.284854
49219	5.483305	4.261242	7.243259
49220	5.329565	4.558900	7.294884
49221	5.202183	4.835594	7.371957
49222	5.047374	5.125101	7.386950
49223	4.862895	5.404588	7.318527
49224	4.645394	5.710524	7.181107
49225	4.441962	6.031548	6.984846
49226	4.239828	6.360154	6.782229
49227	4.037298	6.692551	6.617840
49228	3.826439	7.058173	6.511591
49229	3.618437	7.453589	6.485487
49230	3.412457	7.880589	6.527476
49231	3.212879	8.325776	6.614092
49232	2.995377	8.796546	6.700259
49233	2.748733	9.296184	6.733891
49234	2.478570	9.833656	6.708587
49235	2.180091	10.413510	6.602650
49236	1.850387	11.040302	6.413129
49237	1.487605	11.693259	6.178425
49238	1.100377	12.394638	5.950558
49239	0.685244	13.139785	5.747050
49240	0.251440	13.936303	5.591720
49241	-0.209162	14.784768	5.459848
49242	-0.676375	15.689944	5.343175
49243	-1.141957	16.637497	5.223030
49244	-1.626946	17.644727	5.089921
49245	-2.141517	18.723348	4.935927
49246	-2.684134	19.883821	4.735433
49247	-3.248891	21.126589	4.466189
49248	-3.858913	22.431820	4.080714
49249	-4.559853	23.765910	3.504429
49250	-5.385953	25.111689	2.779120
49251	-6.319922	26.513885	1.931949
49252	-7.359066	28.050433	0.846097
49253	-8.625743	29.720596	-0.626905
49254	-10.251734	31.339125	-2.532787
49255	-12.340307	32.734962	-4.705889
49256	-14.721770	33.878126	-6.997116
49257	-17.096568	34.833990	-9.223246
49258	-19.261870	35.632696	-11.276760
49259	-21.086378	36.370493	-13.012675
49260	-22.449091	37.071911	-14.420903
49261	-23.363078	37.678716	-15.522819
49262	-23.856256	38.040242	-16.250533
49263	-23.983152	38.127821	-16.664428
49264	-23.823589	37.814939	-16.851518
49265	-23.623443	37.060588	-16.875766
49266	-23.522676	35.946743	-16.923881
49267	-23.424156	34.617948	-17.076202
49268	-23.163090	33.229727	-17.245265
49269	-22.746908	31.872974	-17.317641
