// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
33642	-1.233546	-1.097233	-1.361616
33643	-1.253060	-1.100642	-1.358202
33644	-1.273500	-1.101778	-1.356708
33645	-1.294948	-1.103026	-1.356482
33646	-1.316509	-1.104550	-1.356185
33647	-1.335973	-1.106793	-1.353735
33648	-1.358376	-1.110951	-1.349485
33649	-1.379332	-1.113824	-1.342987
33650	-1.399846	-1.121129	-1.343044
33651	-1.422588	-1.124815	-1.343135
33652	-1.444991	-1.128805	-1.347350
33653	-1.467483	-1.133141	-1.352758
33654	-1.491041	-1.136096	-1.360180
33655	-1.517332	-1.138990	-1.367968
33656	-1.544409	-1.140304	-1.367120
33657	-1.576181	-1.147155	-1.360887
33658	-1.607003	-1.150016	-1.349915
33659	-1.639734	-1.149031	-1.328359
33660	-1.674378	-1.150701	-1.302837
33661	-1.709369	-1.153177	-1.272239
33662	-1.743911	-1.156493	-1.243670
33663	-1.776456	-1.157384	-1.218037
33664	-1.806188	-1.159899	-1.197436
33665	-1.835173	-1.161284	-1.181037
33666	-1.865022	-1.162086	-1.163507
33667	-1.895347	-1.164468	-1.149438
33668	-1.922760	-1.166294	-1.133875
33669	-1.950594	-1.166084	-1.117257
33670	-1.976990	-1.163348	-1.098103
33671	-2.002410	-1.160284	-1.080013
33672	-2.029877	-1.156770	-1.063034
33673	-2.049612	-1.151874	-1.046397
33674	-2.070706	-1.149950	-1.028929
33675	-2.086373	-1.144618	-1.018188
33676	-2.099076	-1.142624	-1.009428
33677	-2.110126	-1.138703	-0.997312
33678	-2.118924	-1.135848	-0.988119
33679	-2.126808	-1.131276	-0.982003
33680	-2.132254	-1.129707	-0.974691
33681	-2.139533	-1.121836	-0.967209
33682	-2.146167	-1.117920	-0.956680
33683	-2.154083	-1.112008	-0.944101
33684	-2.162246	-1.107260	-0.931553
33685	-2.168632	-1.102174	-0.921018
33686	-2.175000	-1.096473	-0.910347
33687	-2.178540	-1.091185	-0.899526
33688	-2.183983	-1.089608	-0.892219
33689	-2.190288	-1.084699	-0.889067
33690	-2.192078	-1.083971	-0.889915
33691	-2.195181	-1.083733	-0.894194
33692	-2.196247	-1.081307	-0.899083
33693	-2.196926	-1.078233	-0.901884
33694	-2.197463	-1.076218	-0.901468
33695	-2.198230	-1.072954	-0.896854
33696	-2.196020	-1.069143	-0.890770
33697	-2.194194	-1.067458	-0.885994
33698	-2.186458	-1.067780	-0.883882
33699	-2.177105	-1.068656	-0.883878
33700	-2.165190	-1.070240	-0.884619
