// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
25119	-10.868286	2.905665	4.727240
25120	-11.042846	2.832200	4.839256
25121	-11.208806	2.767195	5.028099
25122	-11.347168	2.701074	5.267485
25123	-11.465297	2.637675	5.450561
25124	-11.591113	2.579286	5.559598
25125	-11.720986	2.526569	5.594703
25126	-11.865240	2.483205	5.572133
25127	-11.999242	2.444041	5.573310
25128	-12.120981	2.395389	5.618583
25129	-12.208801	2.355398	5.675818
25130	-12.277310	2.329608	5.743723
25131	-12.306870	2.301035	5.809466
25132	-12.295286	2.280953	5.862422
25133	-12.258794	2.258504	5.878877
25134	-12.242533	2.235242	5.854075
25135	-12.275544	2.200698	5.796698
25136	-12.364256	2.146744	5.740568
25137	-12.503429	2.064787	5.665691
25138	-12.757308	1.969716	5.558498
25139	-13.131570	1.831382	5.457385
25140	-13.626938	1.648572	5.404635
25141	-14.232058	1.420734	5.374747
25142	-14.940928	1.163659	5.356704
25143	-15.721394	0.891468	5.340213
25144	-16.567331	0.584520	5.298674
25145	-17.462197	0.233913	5.211135
25146	-18.392031	-0.144236	5.101204
25147	-19.365447	-0.544890	4.958581
25148	-20.402010	-0.992565	4.778935
25149	-21.491261	-1.487843	4.552170
25150	-22.653597	-2.033588	4.301024
25151	-23.843147	-2.570860	4.054834
25152	-25.073952	-3.092602	3.847852
25153	-26.453937	-3.585858	3.683300
25154	-28.005406	-4.141422	3.513750
25155	-29.624311	-4.737619	3.252225
25156	-31.260388	-5.362081	2.788409
25157	-32.913515	-6.036170	2.141549
25158	-34.575052	-6.792780	1.319361
25159	-36.254866	-7.588168	0.437021
25160	-37.869347	-8.495649	-0.445271
25161	-39.422679	-9.440177	-1.126289
25162	-40.970239	-10.375832	-1.701759
25163	-42.507620	-10.966577	-1.958707
25164	-43.881543	-11.205802	-1.899280
25165	-45.170003	-11.213792	-1.579286
25166	-46.336130	-11.114858	-1.205108
25167	-47.322521	-11.237118	-1.017001
25168	-48.128650	-11.408644	-1.157708
25169	-48.468325	-11.976239	-1.570510
25170	-48.451244	-12.580304	-2.059988
25171	-48.249991	-12.724786	-2.494134
25172	-47.810785	-12.400571	-2.806103
25173	-47.072703	-11.856872	-3.091051
25174	-45.977833	-11.248958	-3.365583
25175	-44.678933	-10.510440	-3.606386
25176	-43.177977	-9.725793	-3.842314
25177	-41.506353	-8.903636	-4.037012
25178	-39.653202	-8.080691	-4.241925
25179	-37.634734	-7.342837	-4.544845
25180	-35.460502	-6.649685	-4.933553
25181	-33.165144	-5.952289	-5.354651
25182	-30.730343	-5.220339	-5.767811
25183	-28.192541	-4.442697	-6.143540
25184	-25.574072	-3.647176	-6.528255
25185	-22.936468	-2.846565	-6.965793
25186	-20.286469	-2.007609	-7.421701
25187	-17.635734	-1.103810	-7.785628
25188	-14.969866	-0.139285	-7.968659
25189	-12.317911	0.878948	-7.870790
25190	-9.682976	1.884421	-7.410491
25191	-7.125720	2.783578	-6.619456
25192	-4.657559	3.546238	-5.511552
25193	-2.280869	4.158624	-4.116648
25194	-0.033078	4.565877	-2.656440
25195	1.998440	4.771549	-1.298831
25196	3.804434	4.812310	-0.163239
25197	5.389592	4.749658	0.617506
25198	6.754109	4.693155	1.077911
25199	7.869549	4.705566	1.302725
25200	8.713436	4.790145	1.396442
25201	9.286164	4.938906	1.546671
25202	9.595506	5.094320	1.714199
25203	9.636299	5.230059	1.940061
25204	9.395439	5.324961	2.212091
25205	8.880291	5.384923	2.432688
25206	8.061336	5.321124	2.619687
25207	6.889548	5.226940	2.931953
