// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
37652	-0.232284	-0.631141	-2.140685
37653	-0.241025	-0.635339	-2.109090
37654	-0.252196	-0.634828	-2.081250
37655	-0.262487	-0.632945	-2.053211
37656	-0.274989	-0.625144	-2.020960
37657	-0.287923	-0.620706	-1.974428
37658	-0.299187	-0.615216	-1.935614
37659	-0.312545	-0.612135	-1.894577
37660	-0.322959	-0.607133	-1.856283
37661	-0.332518	-0.601794	-1.813032
37662	-0.342702	-0.596857	-1.777355
37663	-0.349895	-0.592511	-1.740116
37664	-0.359490	-0.586499	-1.704724
37665	-0.364126	-0.580962	-1.662917
37666	-0.371443	-0.574677	-1.636163
37667	-0.379855	-0.572600	-1.613922
37668	-0.386793	-0.571019	-1.596672
37669	-0.392180	-0.568541	-1.570243
37670	-0.398966	-0.567715	-1.563783
37671	-0.406631	-0.568210	-1.550815
37672	-0.411137	-0.569518	-1.551467
37673	-0.419244	-0.565670	-1.538586
37674	-0.422783	-0.564780	-1.537188
37675	-0.429965	-0.562064	-1.557450
37676	-0.437191	-0.560663	-1.563021
37677	-0.444009	-0.558840	-1.551352
37678	-0.450001	-0.556814	-1.555110
37679	-0.455451	-0.556268	-1.555446
37680	-0.462605	-0.553625	-1.556076
37681	-0.466740	-0.553046	-1.553739
37682	-0.471474	-0.549487	-1.554826
37683	-0.478576	-0.544320	-1.567227
37684	-0.485763	-0.541104	-1.571093
37685	-0.494726	-0.539607	-1.555164
37686	-0.503802	-0.538973	-1.561421
37687	-0.510896	-0.535934	-1.566302
37688	-0.517206	-0.536195	-1.565928
37689	-0.523727	-0.535237	-1.555881
37690	-0.530091	-0.535833	-1.559595
37691	-0.538561	-0.537311	-1.565844
37692	-0.545596	-0.537816	-1.575743
37693	-0.550772	-0.538346	-1.600131
37694	-0.555707	-0.539656	-1.609583
37695	-0.562106	-0.540657	-1.620984
37696	-0.565933	-0.544398	-1.635273
37697	-0.571370	-0.547317	-1.638443
37698	-0.571907	-0.550093	-1.656934
37699	-0.574716	-0.555410	-1.668278
37700	-0.578869	-0.560870	-1.681665
37701	-0.583728	-0.566594	-1.681945
37702	-0.587536	-0.569430	-1.695378
37703	-0.592182	-0.572323	-1.694700
37704	-0.598123	-0.575263	-1.709436
37705	-0.603177	-0.576102	-1.722277
37706	-0.609939	-0.575803	-1.733933
37707	-0.616055	-0.578476	-1.731093
37708	-0.620636	-0.579219	-1.734979
37709	-0.624901	-0.579612	-1.727691
37710	-0.628838	-0.579875	-1.728625
37711	-0.632829	-0.581694	-1.729866
37712	-0.637562	-0.580767	-1.722109
37713	-0.639895	-0.584189	-1.717740
37714	-0.648944	-0.586758	-1.711922
37715	-0.653066	-0.590147	-1.715762
37716	-0.659119	-0.594039	-1.710010
37717	-0.663077	-0.597310	-1.677920
37718	-0.667001	-0.599618	-1.673242
37719	-0.670419	-0.601962	-1.648072
37720	-0.670128	-0.604400	-1.644874
37721	-0.672601	-0.609649	-1.640336
37722	-0.672682	-0.615619	-1.637946
37723	-0.673686	-0.621931	-1.634478
37724	-0.672917	-0.628757	-1.636691
37725	-0.671920	-0.636629	-1.635524
37726	-0.672133	-0.645080	-1.643023
37727	-0.674442	-0.655084	-1.641892
37728	-0.673189	-0.666299	-1.649517
37729	-0.675003	-0.674981	-1.664663
37730	-0.675533	-0.683671	-1.673638
37731	-0.676634	-0.692123	-1.690505
37732	-0.678656	-0.700435	-1.697830
37733	-0.680046	-0.707622	-1.691096
37734	-0.679572	-0.713782	-1.693931
37735	-0.677041	-0.718245	-1.698428
37736	-0.675605	-0.722208	-1.699212
37737	-0.675273	-0.725042	-1.699032
37738	-0.677426	-0.728397	-1.695380
37739	-0.677737	-0.731916	-1.688010
37740	-0.678961	-0.735460	-1.680784
37741	-0.677407	-0.735751	-1.685637
37742	-0.679117	-0.733428	-1.675375
37743	-0.681422	-0.730626	-1.658906
37744	-0.688042	-0.730454	-1.651829
37745	-0.697555	-0.728065	-1.665753
37746	-0.703262	-0.727507	-1.658336
37747	-0.704698	-0.724483	-1.638128
37748	-0.706661	-0.722870	-1.614702
37749	-0.709653	-0.720522	-1.583768
37750	-0.709767	-0.717803	-1.555571
37751	-0.710999	-0.714296	-1.527132
37752	-0.711977	-0.710948	-1.487014
37753	-0.713819	-0.707845	-1.432270
37754	-0.718443	-0.703856	-1.387724
37755	-0.722962	-0.699338	-1.339241
37756	-0.728593	-0.698090	-1.293519
37757	-0.734694	-0.698073	-1.247424
37758	-0.738434	-0.690701	-1.207294
37759	-0.745403	-0.683306	-1.166986
37760	-0.754127	-0.680660	-1.121209
37761	-0.769415	-0.676070	-1.070749
37762	-0.781143	-0.669999	-1.030523
37763	-0.792385	-0.664713	-0.995297
37764	-0.805316	-0.656157	-0.950243
37765	-0.821010	-0.650671	-0.905385
37766	-0.838394	-0.648136	-0.853444
37767	-0.853739	-0.638933	-0.782423
37768	-0.866230	-0.631492	-0.724733
37769	-0.880376	-0.624765	-0.651625
37770	-0.901436	-0.617247	-0.595090
37771	-0.919436	-0.610178	-0.538782
37772	-0.937741	-0.600353	-0.487690
37773	-0.960151	-0.590600	-0.433567
37774	-0.986027	-0.579190	-0.389756
37775	-1.015029	-0.564171	-0.354928
37776	-1.040201	-0.549995	-0.321107
37777	-1.070967	-0.533054	-0.275800
37778	-1.096832	-0.520785	-0.242569
37779	-1.122476	-0.507550	-0.203017
37780	-1.145452	-0.497709	-0.163385
37781	-1.164083	-0.489661	-0.125375
37782	-1.178638	-0.481303	-0.082210
37783	-1.187570	-0.475651	-0.007846
37784	-1.192243	-0.468474	0.045386
37785	-1.194725	-0.463800	0.080795
37786	-1.191806	-0.461815	0.119184
37787	-1.188239	-0.459270	0.148475
37788	-1.183055	-0.456570	0.150119
37789	-1.176667	-0.455954	0.124726
37790	-1.166455	-0.456728	0.078228
37791	-1.154673	-0.460210	0.001680
37792	-1.141358	-0.465478	-0.097740
37793	-1.123372	-0.472075	-0.205853
37794	-1.102965	-0.477713	-0.340769
37795	-1.077882	-0.486299	-0.486864
37796	-1.050798	-0.495485	-0.637897
37797	-1.022044	-0.508075	-0.774166
37798	-0.991768	-0.520921	-0.928976
37799	-0.961746	-0.535169	-1.078491
37800	-0.929731	-0.547844	-1.224703
37801	-0.903070	-0.557932	-1.368443
37802	-0.871908	-0.567314	-1.495491
37803	-0.845085	-0.578598	-1.592008
37804	-0.819531	-0.585681	-1.698141
37805	-0.795914	-0.595517	-1.788161
37806	-0.772509	-0.605060	-1.863963
37807	-0.746310	-0.616356	-1.915385
37808	-0.718483	-0.623370	-1.959945
37809	-0.691923	-0.628099	-1.991549
37810	-0.658523	-0.631805	-2.021769
37811	-0.631049	-0.638893	-2.046012
37812	-0.605274	-0.647629	-2.070796
37813	-0.582410	-0.657427	-2.088804
37814	-0.559376	-0.669375	-2.109033
37815	-0.538260	-0.683188	-2.145050
37816	-0.521641	-0.700797	-2.162974
37817	-0.507111	-0.715583	-2.165510
37818	-0.493147	-0.728919	-2.179323
