// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
25119	9.136314	-7.080550	7.478514
25120	8.666088	-6.243953	7.619941
25121	8.178445	-5.416365	7.822945
25122	7.676265	-4.599529	8.072406
25123	7.154270	-3.788245	8.335981
25124	6.614888	-2.997720	8.611438
25125	6.045701	-2.230688	8.914027
25126	5.459026	-1.482232	9.223593
25127	4.882003	-0.733505	9.529023
25128	4.327419	0.014344	9.830502
25129	3.771376	0.769838	10.065340
25130	3.175692	1.507341	10.189230
25131	2.416251	2.141045	10.270890
25132	1.605217	2.717121	10.416101
25133	0.876036	3.332236	10.829246
25134	0.292613	3.999853	11.564958
25135	-0.161555	4.765436	12.387670
25136	-0.596002	5.534412	13.015530
25137	-0.946476	6.275275	13.683330
25138	-1.171931	6.959465	14.418649
25139	-1.344123	7.517510	15.059855
25140	-1.465772	7.975041	15.626709
25141	-1.590823	8.392741	16.058011
25142	-1.750109	8.743682	16.345185
25143	-1.935384	9.057552	16.443389
25144	-2.176842	9.325731	16.291490
25145	-2.448161	9.567342	15.912997
25146	-2.750626	9.780376	15.347633
25147	-3.098413	9.926068	14.643301
25148	-3.477063	9.998087	13.830741
25149	-3.845141	10.005245	12.959834
25150	-4.164353	9.938638	12.115996
25151	-4.427891	9.794965	11.307838
25152	-4.680573	9.516395	10.543536
25153	-4.926173	9.021292	9.821482
25154	-5.128501	8.277891	9.217278
25155	-5.225699	7.317354	8.810258
25156	-5.181494	6.162852	8.637259
25157	-4.997116	4.841659	8.666714
25158	-4.744960	3.472473	8.739252
25159	-4.368536	2.085091	8.815141
25160	-4.034262	0.417418	8.717269
25161	-3.766770	-1.310152	7.988805
25162	-3.366444	-2.964093	7.027926
25163	-2.809833	-4.568917	5.999883
25164	-2.135281	-6.026160	4.798689
25165	-1.341171	-7.309517	3.474496
25166	-0.462375	-8.486216	2.208815
25167	0.478273	-9.646007	1.095260
25168	1.432030	-10.874840	0.155599
25169	2.320637	-12.209553	-0.596297
25170	3.141133	-13.554658	-1.209306
25171	3.955786	-14.837762	-1.757922
25172	4.806573	-16.033198	-2.235071
25173	5.689827	-17.123368	-2.695790
25174	6.590488	-18.103678	-3.086463
25175	7.603126	-19.029204	-3.389405
25176	8.694847	-19.918694	-3.749455
25177	9.789853	-20.857674	-3.973639
25178	10.778254	-21.889321	-3.972404
25179	11.701576	-22.977048	-3.793396
25180	12.499558	-24.073103	-3.349136
25181	13.201673	-25.097972	-2.734938
25182	13.696136	-26.089717	-1.955578
25183	13.943955	-27.081358	-0.948861
25184	13.929365	-28.030895	0.282707
25185	13.807538	-28.859077	1.602119
25186	13.707326	-29.505741	2.830293
25187	13.717234	-29.995802	3.811642
25188	13.872727	-30.367878	4.415989
25189	14.184740	-30.616723	4.570917
25190	14.628688	-30.763250	4.308832
25191	15.108038	-30.806195	3.831525
25192	15.524096	-30.773048	3.353049
25193	15.882971	-30.700708	2.963131
25194	16.209808	-30.606800	2.714509
25195	16.457948	-30.512310	2.734990
25196	16.635996	-30.440481	3.055273
25197	16.880334	-30.343727	3.605848
25198	17.275607	-30.164848	4.280695
25199	17.829968	-29.891849	4.890108
25200	18.445167	-29.535085	5.328616
25201	19.028546	-29.181694	5.607835
25202	19.404757	-28.893950	5.721920
25203	19.546869	-28.638117	5.627800
25204	19.493018	-28.363475	5.413334
25205	19.243821	-28.076706	5.269060
25206	18.911350	-27.768523	5.259963
25207	18.633890	-27.389360	5.311786
25208	18.551785	-26.836671	5.205960
25209	18.583073	-26.121404	4.812027
25210	18.471478	-25.514846	4.450584
25211	18.208668	-25.233596	4.368309
25212	18.151282	-25.150705	4.344728
25213	18.237714	-25.066281	4.099784
25214	18.381877	-24.858469	3.770903
25215	18.478274	-24.518490	3.481194
25216	18.287405	-24.227382	3.407062
25217	17.870522	-23.804424	3.322423
25218	17.707284	-22.779171	2.671612
25219	17.606320	-21.479626	1.913422
25220	17.316914	-20.421089	1.592128
25221	16.929312	-19.523320	1.573516
25222	16.497759	-18.744953	1.693555
25223	15.996863	-18.069896	1.968736
25224	15.457754	-17.429098	2.371534
25225	14.907281	-16.749349	2.837187
25226	14.322070	-16.039336	3.323091
25227	13.735856	-15.267809	3.821236
25228	13.200974	-14.450534	4.247721
25229	12.698574	-13.614074	4.594665
25230	12.243442	-12.720938	4.830827
25231	11.816201	-11.756630	4.959166
25232	11.396842	-10.761466	5.070246
25233	10.963086	-9.764152	5.167113
25234	10.523955	-8.796014	5.274452
25235	10.058677	-7.872192	5.434454
25236	9.572275	-6.990516	5.647291
25237	9.053261	-6.149208	5.894454
25238	8.508476	-5.343837	6.163174
25239	7.969059	-4.538935	6.388073
25240	7.432333	-3.739254	6.560104
25241	6.896558	-2.949323	6.746154
25242	6.351005	-2.175698	6.973167
25243	5.796035	-1.391592	7.192125
25244	5.236630	-0.589395	7.351114
25245	4.661716	0.237255	7.445430
25246	4.047841	1.056358	7.480798
25247	3.376067	1.858112	7.456980
25248	2.645402	2.624487	7.442720
25249	1.828889	3.328294	7.490931
25250	1.018001	3.962273	7.671098
25251	0.233185	4.534490	8.011799
25252	-0.459737	5.105057	8.591284
25253	-1.048393	5.681464	9.293414
25254	-1.539908	6.230527	9.973989
25255	-1.880011	6.819156	10.668864
25256	-2.130737	7.348554	11.428824
25257	-2.266462	7.825716	12.248302
25258	-2.297175	8.272523	13.048935
25259	-2.291505	8.627529	13.849122
25260	-2.243599	8.951688	14.565595
25261	-2.221180	9.263614	15.139226
25262	-2.268291	9.524653	15.432492
