// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
10550	-12.426989	1.571445	-0.646784
10551	-12.588408	1.432291	-0.484158
10552	-12.725986	1.301723	-0.315390
10553	-12.851228	1.183830	-0.133119
10554	-12.961616	1.038330	-0.008622
10555	-13.104456	0.890854	0.081558
10556	-13.291055	0.767939	0.166524
10557	-13.520483	0.648885	0.264600
10558	-13.792656	0.517125	0.340280
10559	-14.120997	0.350763	0.346172
10560	-14.520401	0.153171	0.285330
10561	-14.993041	-0.073887	0.224011
10562	-15.510192	-0.320724	0.195236
10563	-16.084839	-0.602588	0.148279
10564	-16.733050	-0.911215	0.056324
10565	-17.459555	-1.248901	-0.044165
10566	-18.259350	-1.609600	-0.149095
10567	-19.132381	-1.988281	-0.243861
10568	-20.057860	-2.385563	-0.297900
10569	-21.066026	-2.816787	-0.338860
10570	-22.140279	-3.273268	-0.331093
10571	-23.270755	-3.741944	-0.276534
10572	-24.465089	-4.240200	-0.225822
10573	-25.709295	-4.781443	-0.239420
10574	-27.020362	-5.364648	-0.323553
10575	-28.429768	-5.953341	-0.459374
10576	-29.923083	-6.599540	-0.667000
10577	-31.473593	-7.295043	-0.993303
10578	-33.063034	-8.010947	-1.394065
10579	-34.688104	-8.802923	-1.899064
10580	-36.318456	-9.623498	-2.435887
10581	-37.905259	-10.494480	-2.993557
10582	-39.429892	-11.386963	-3.432378
10583	-40.914226	-12.256499	-3.729123
10584	-42.410493	-13.000099	-3.998832
10585	-43.731493	-13.422335	-4.111128
10586	-44.903878	-13.597232	-4.240874
10587	-45.985813	-13.673606	-4.285800
10588	-47.005977	-13.632788	-4.200339
10589	-47.800902	-13.814504	-4.286112
10590	-48.409493	-14.050340	-4.724175
10591	-48.585381	-14.545020	-5.267394
10592	-48.432580	-15.011918	-5.759513
10593	-48.060942	-15.101969	-6.135966
10594	-47.571130	-14.646479	-6.257352
10595	-46.942509	-13.776725	-6.236477
10596	-46.041981	-12.816755	-6.241873
10597	-44.896098	-11.830667	-6.301014
10598	-43.612202	-10.869873	-6.437719
10599	-42.172107	-10.020602	-6.670582
10600	-40.550562	-9.325593	-6.964681
10601	-38.741631	-8.739567	-7.307952
10602	-36.762885	-8.215665	-7.712704
10603	-34.592432	-7.710762	-8.180535
10604	-32.298036	-7.154041	-8.669893
10605	-29.917726	-6.471425	-9.091674
10606	-27.486121	-5.606836	-9.316252
10607	-25.009755	-4.671888	-9.448754
10608	-22.515698	-3.734143	-9.562998
10609	-19.942481	-2.812443	-9.660711
10610	-17.292186	-1.925493	-9.685303
10611	-14.602946	-1.034955	-9.574279
10612	-11.948333	-0.098855	-9.270045
10613	-9.339808	0.862925	-8.745544
10614	-6.782912	1.806152	-8.041502
10615	-4.276084	2.711867	-7.194937
10616	-1.860008	3.531956	-6.314207
10617	0.464289	4.181559	-5.502265
10618	2.647077	4.662044	-4.877657
10619	4.632475	5.016739	-4.451349
10620	6.329110	5.335577	-4.107891
10621	7.710691	5.633385	-3.811896
10622	8.811201	5.867338	-3.448995
10623	9.660136	6.014856	-3.000775
10624	10.265549	6.074152	-2.455772
10625	10.585336	6.065197	-1.793750
10626	10.581424	5.976531	-1.073867
10627	10.219496	5.839888	-0.351248
10628	9.497233	5.678623	0.317035
10629	8.503230	5.432746	0.845570
10630	7.292844	5.231054	1.407702
10631	6.322871	5.153793	1.367760
10632	5.863308	4.987170	0.681085
10633	5.406113	4.873444	0.908004
10634	4.658681	4.725284	2.172917
10635	3.268005	4.682136	3.135089
10636	1.802234	4.499964	3.300927
10637	0.527823	4.235355	3.546407
10638	-0.695480	4.074565	3.991333
10639	-1.824730	4.000467	4.607604
10640	-2.761298	3.914898	4.954296
10641	-3.631214	3.847859	4.950338
10642	-4.525813	3.843284	4.693283
10643	-5.361969	3.809965	4.307764
10644	-6.102619	3.827083	3.858857
10645	-6.782290	3.889750	3.439486
10646	-7.408429	3.937583	3.110931
10647	-8.020837	3.962719	2.839230
10648	-8.578535	3.977102	2.683436
10649	-9.072587	3.978320	2.710165
10650	-9.528756	3.909578	2.797926
10651	-9.964697	3.849307	2.875885
10652	-10.348693	3.784919	2.913069
10653	-10.717493	3.718133	2.905624
10654	-11.059403	3.633649	2.900355
10655	-11.379921	3.511629	2.922980
10656	-11.678729	3.390635	2.975888
10657	-11.942809	3.277501	3.030873
10658	-12.186115	3.167412	3.044495
10659	-12.409289	3.041157	3.033106
10660	-12.611671	2.910435	2.981973
10661	-12.811939	2.777977	2.919535
10662	-12.986927	2.651360	2.883636
10663	-13.141617	2.527227	2.816871
10664	-13.281337	2.410672	2.723097
10665	-13.433483	2.291580	2.637768
10666	-13.583844	2.178806	2.587259
