// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
37652	-0.119287	-1.010923	-1.016333
37653	-0.123173	-1.019747	-1.012906
37654	-0.127141	-1.026766	-1.014467
37655	-0.130256	-1.034286	-1.005886
37656	-0.131778	-1.042559	-0.992584
37657	-0.132937	-1.051446	-0.979533
37658	-0.135229	-1.059386	-0.966768
37659	-0.137434	-1.066146	-0.946812
37660	-0.139171	-1.072981	-0.920787
37661	-0.142679	-1.083659	-0.900438
37662	-0.145559	-1.092823	-0.875441
37663	-0.148727	-1.101742	-0.867611
37664	-0.152552	-1.108333	-0.853895
37665	-0.155085	-1.117777	-0.845155
37666	-0.159608	-1.125750	-0.829052
37667	-0.167077	-1.129033	-0.822459
37668	-0.172463	-1.136539	-0.813133
37669	-0.178580	-1.144118	-0.799141
37670	-0.185191	-1.151194	-0.787175
37671	-0.192179	-1.158135	-0.783798
37672	-0.193818	-1.167792	-0.777483
37673	-0.196547	-1.175718	-0.777689
37674	-0.196820	-1.185725	-0.780178
37675	-0.196407	-1.191634	-0.780673
37676	-0.197126	-1.198755	-0.781567
37677	-0.197914	-1.204474	-0.780273
37678	-0.199871	-1.210135	-0.781254
37679	-0.201841	-1.214367	-0.778289
37680	-0.205401	-1.216566	-0.784567
37681	-0.205554	-1.222810	-0.782365
37682	-0.207338	-1.225515	-0.793963
37683	-0.209391	-1.232557	-0.792506
37684	-0.210071	-1.236857	-0.792368
37685	-0.212699	-1.240670	-0.791183
37686	-0.213077	-1.243580	-0.785706
37687	-0.215684	-1.247284	-0.783650
37688	-0.218758	-1.249875	-0.780324
37689	-0.222588	-1.253498	-0.777349
37690	-0.223502	-1.259361	-0.767540
37691	-0.225562	-1.264026	-0.768061
37692	-0.227489	-1.269102	-0.766390
37693	-0.229523	-1.274844	-0.765048
37694	-0.232869	-1.280608	-0.769086
37695	-0.236258	-1.286927	-0.772056
37696	-0.238440	-1.294048	-0.778060
37697	-0.241216	-1.301000	-0.780993
37698	-0.243836	-1.306830	-0.782091
37699	-0.244077	-1.313506	-0.783372
37700	-0.245263	-1.320193	-0.794097
37701	-0.244954	-1.327832	-0.797956
37702	-0.244442	-1.333931	-0.812443
37703	-0.242908	-1.341649	-0.817222
37704	-0.240311	-1.347645	-0.829819
37705	-0.234425	-1.355909	-0.834702
37706	-0.230815	-1.364434	-0.840000
37707	-0.225483	-1.369360	-0.844290
37708	-0.221638	-1.374506	-0.867675
37709	-0.215732	-1.381470	-0.872682
37710	-0.213512	-1.386615	-0.878136
37711	-0.212402	-1.391518	-0.876103
37712	-0.209021	-1.397595	-0.894292
37713	-0.206690	-1.401391	-0.894172
37714	-0.205607	-1.405770	-0.898721
37715	-0.202010	-1.409426	-0.897777
37716	-0.200904	-1.413841	-0.899840
37717	-0.197895	-1.419124	-0.896076
37718	-0.195385	-1.423441	-0.895630
37719	-0.194277	-1.428341	-0.893599
37720	-0.193786	-1.433714	-0.894926
37721	-0.193904	-1.438532	-0.891976
37722	-0.192857	-1.442676	-0.895875
37723	-0.191807	-1.450277	-0.894474
37724	-0.191404	-1.455093	-0.895944
37725	-0.189151	-1.461699	-0.897327
37726	-0.185424	-1.468262	-0.900193
37727	-0.184517	-1.475449	-0.905886
37728	-0.181421	-1.481389	-0.906422
37729	-0.178021	-1.488516	-0.912212
37730	-0.174458	-1.494230	-0.917734
37731	-0.170408	-1.498211	-0.924724
37732	-0.166144	-1.501477	-0.931405
37733	-0.161481	-1.504903	-0.939351
37734	-0.158126	-1.508166	-0.952948
37735	-0.154036	-1.510735	-0.959188
37736	-0.150045	-1.510106	-0.976087
37737	-0.146569	-1.512041	-0.982364
37738	-0.141769	-1.510504	-0.991555
37739	-0.139388	-1.508028	-0.993792
37740	-0.136196	-1.505343	-0.995263
37741	-0.132531	-1.501428	-0.996798
37742	-0.127880	-1.496095	-0.993416
37743	-0.125973	-1.492208	-0.989588
37744	-0.121594	-1.484835	-0.988514
37745	-0.118992	-1.481137	-0.981162
37746	-0.116505	-1.474509	-0.980244
37747	-0.112678	-1.469706	-0.974805
37748	-0.110641	-1.461350	-0.968032
37749	-0.109208	-1.453684	-0.960127
37750	-0.108580	-1.444592	-0.940850
37751	-0.108245	-1.437362	-0.925802
37752	-0.110756	-1.429193	-0.906571
37753	-0.112888	-1.421911	-0.890557
37754	-0.114577	-1.415039	-0.869119
37755	-0.118648	-1.407597	-0.856581
37756	-0.122581	-1.400856	-0.842380
37757	-0.129220	-1.396287	-0.831245
37758	-0.134938	-1.392314	-0.816148
37759	-0.142354	-1.390373	-0.810035
37760	-0.150282	-1.388165	-0.804031
37761	-0.161476	-1.387719	-0.798525
37762	-0.172560	-1.388659	-0.790472
37763	-0.186183	-1.387930	-0.782257
37764	-0.201650	-1.388653	-0.774541
37765	-0.219005	-1.392738	-0.762202
37766	-0.234442	-1.398788	-0.737307
37767	-0.251795	-1.405228	-0.722971
37768	-0.270900	-1.411275	-0.710716
37769	-0.292018	-1.415540	-0.699099
37770	-0.313938	-1.423101	-0.680552
37771	-0.337738	-1.429622	-0.675678
37772	-0.361528	-1.435246	-0.674625
37773	-0.385919	-1.442192	-0.667915
37774	-0.409685	-1.449667	-0.664940
37775	-0.433465	-1.457238	-0.658185
37776	-0.456094	-1.465206	-0.643193
37777	-0.478608	-1.473806	-0.634608
37778	-0.502499	-1.478962	-0.629694
37779	-0.525056	-1.486606	-0.623844
37780	-0.545975	-1.492344	-0.628612
37781	-0.564898	-1.498129	-0.629259
37782	-0.584141	-1.500663	-0.639887
37783	-0.600468	-1.502275	-0.639277
37784	-0.617305	-1.503627	-0.638596
37785	-0.629852	-1.501392	-0.639394
37786	-0.641230	-1.499715	-0.644950
37787	-0.649508	-1.496150	-0.651342
37788	-0.652693	-1.490654	-0.659872
37789	-0.651865	-1.484119	-0.680150
37790	-0.648485	-1.476240	-0.706599
37791	-0.643645	-1.466242	-0.745920
37792	-0.633932	-1.456700	-0.793383
37793	-0.622444	-1.448224	-0.840736
37794	-0.611080	-1.437742	-0.893269
37795	-0.597013	-1.426230	-0.938361
37796	-0.581164	-1.413234	-0.988842
37797	-0.563475	-1.402171	-1.038421
37798	-0.543127	-1.391279	-1.103186
37799	-0.519990	-1.377820	-1.161128
37800	-0.494562	-1.365525	-1.226961
37801	-0.467006	-1.352057	-1.281504
37802	-0.435910	-1.340292	-1.341145
37803	-0.404445	-1.329261	-1.385847
37804	-0.372786	-1.317039	-1.426374
37805	-0.340993	-1.305294	-1.456129
37806	-0.311822	-1.293071	-1.489303
37807	-0.281533	-1.283600	-1.501112
37808	-0.253844	-1.271968	-1.519159
37809	-0.229015	-1.263685	-1.523595
37810	-0.203926	-1.256447	-1.525566
37811	-0.183381	-1.248484	-1.526287
37812	-0.163718	-1.243909	-1.521691
37813	-0.145008	-1.241382	-1.518285
37814	-0.125394	-1.240145	-1.513246
37815	-0.107942	-1.241431	-1.508543
37816	-0.091238	-1.242686	-1.512022
37817	-0.076351	-1.243204	-1.510838
37818	-0.063092	-1.244510	-1.522349
37819	-0.048866	-1.247104	-1.521825
37820	-0.033609	-1.249176	-1.518933
37821	-0.018668	-1.250648	-1.515012
37822	-0.006213	-1.252573	-1.514039
