// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
33642	0.654231	-0.557226	0.154449
33643	0.657248	-0.559202	0.152669
33644	0.662139	-0.561454	0.151823
33645	0.666232	-0.564414	0.151355
33646	0.670987	-0.568838	0.150829
33647	0.676032	-0.573618	0.149555
33648	0.677529	-0.582052	0.149333
33649	0.677157	-0.587397	0.147276
33650	0.679076	-0.597899	0.144825
33651	0.676661	-0.606067	0.144065
33652	0.675857	-0.616041	0.143977
33653	0.676704	-0.628783	0.141644
33654	0.677003	-0.644174	0.138259
33655	0.676499	-0.660278	0.135254
33656	0.676149	-0.676755	0.128328
33657	0.678227	-0.694082	0.124813
33658	0.682086	-0.711181	0.117672
33659	0.684741	-0.729884	0.110068
33660	0.688881	-0.749744	0.102547
33661	0.694268	-0.771791	0.093473
33662	0.698711	-0.793079	0.083134
33663	0.703166	-0.814786	0.073324
33664	0.706974	-0.837158	0.059437
33665	0.708345	-0.859375	0.047173
33666	0.709854	-0.878999	0.034055
33667	0.710811	-0.896333	0.023119
33668	0.714735	-0.912100	0.013516
33669	0.719456	-0.926503	0.006126
33670	0.725543	-0.938606	-0.002662
33671	0.730764	-0.946984	-0.006455
33672	0.735613	-0.957323	-0.013160
33673	0.740425	-0.962295	-0.017159
33674	0.741823	-0.970094	-0.017982
33675	0.741219	-0.978457	-0.021850
33676	0.741170	-0.987643	-0.026364
33677	0.739078	-0.994435	-0.030844
33678	0.735484	-1.003400	-0.033131
33679	0.731353	-1.013022	-0.036311
33680	0.729124	-1.020102	-0.039465
33681	0.725255	-1.031008	-0.041482
33682	0.723424	-1.037197	-0.043793
33683	0.720107	-1.046519	-0.046825
33684	0.719900	-1.052107	-0.048842
33685	0.718034	-1.054407	-0.049983
33686	0.718622	-1.055399	-0.051214
33687	0.720944	-1.054016	-0.051940
33688	0.722716	-1.052337	-0.050642
33689	0.723681	-1.050024	-0.051400
33690	0.725850	-1.047456	-0.049260
33691	0.728042	-1.045432	-0.050566
33692	0.731569	-1.043794	-0.048394
33693	0.735228	-1.041860	-0.047549
33694	0.738080	-1.038351	-0.045842
33695	0.740228	-1.033365	-0.044072
33696	0.741440	-1.028981	-0.041120
33697	0.744248	-1.021572	-0.038245
33698	0.749147	-1.015238	-0.037839
33699	0.753180	-1.010934	-0.034612
33700	0.757926	-1.005293	-0.032348
33701	0.761699	-0.999707	-0.030283
33702	0.765635	-0.994370	-0.028166
33703	0.770220	-0.988483	-0.025953
33704	0.770911	-0.987167	-0.023526
33705	0.770518	-0.986744	-0.023418
33706	0.769500	-0.988347	-0.024945
33707	0.769368	-0.989206	-0.023675
33708	0.767957	-0.991698	-0.026046
33709	0.765152	-0.993659	-0.027919
33710	0.761024	-0.997108	-0.029456
33711	0.756203	-1.000564	-0.032466
33712	0.751549	-1.007076	-0.034528
33713	0.749578	-1.010217	-0.037791
33714	0.748037	-1.014882	-0.039844
33715	0.748343	-1.017810	-0.040807
33716	0.751955	-1.020613	-0.043251
33717	0.756734	-1.022622	-0.044174
33718	0.761004	-1.023003	-0.045513
33719	0.764817	-1.023192	-0.045626
33720	0.768543	-1.022343	-0.046851
33721	0.771131	-1.019430	-0.047315
33722	0.773060	-1.015585	-0.046338
33723	0.774838	-1.012973	-0.046950
33724	0.776245	-1.009379	-0.047398
33725	0.774625	-1.005854	-0.047643
33726	0.773731	-1.003805	-0.047953
33727	0.773470	-1.001209	-0.048165
33728	0.770406	-1.001349	-0.047756
33729	0.771371	-1.001855	-0.047616
33730	0.772516	-0.999791	-0.048325
33731	0.774686	-0.999103	-0.047194
33732	0.777191	-0.997967	-0.047873
33733	0.777478	-0.996601	-0.048199
33734	0.776848	-0.995834	-0.047348
33735	0.774546	-0.996068	-0.046260
33736	0.772584	-0.995853	-0.046984
33737	0.769210	-0.995107	-0.047206
33738	0.766593	-0.997316	-0.049032
33739	0.764422	-0.998191	-0.047363
33740	0.761363	-0.998330	-0.046958
33741	0.759741	-0.997620	-0.046304
33742	0.758175	-0.996516	-0.046183
33743	0.757234	-0.994863	-0.045963
33744	0.755801	-0.991586	-0.046158
33745	0.754312	-0.988704	-0.045824
33746	0.752175	-0.987704	-0.043154
33747	0.747682	-0.983018	-0.041613
33748	0.744605	-0.981680	-0.039671
33749	0.742019	-0.979152	-0.038209
