// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
64614	9.962671	-6.154061	19.837273
64615	9.940555	-6.101389	20.421018
64616	9.764920	-5.833873	20.965491
64617	9.462024	-5.379936	21.398463
64618	9.071146	-4.791205	21.696104
64619	8.687432	-4.055167	21.894436
64620	8.295504	-3.138436	21.921598
64621	7.794523	-2.154563	21.909784
64622	7.015668	-1.352116	22.246226
64623	6.110261	-0.702188	23.008705
64624	5.272283	-0.032753	24.047364
64625	4.576751	0.617690	25.039592
64626	3.993040	1.330106	25.620329
64627	3.449155	2.068509	25.733986
64628	2.993856	2.736571	25.686625
64629	2.710642	3.365284	25.644862
64630	2.520652	3.949472	25.521356
64631	2.322980	4.451149	25.314969
64632	2.064847	4.896167	25.153802
64633	1.827029	5.283069	25.147958
64634	1.680331	5.650225	25.278214
64635	1.568353	5.988151	25.387553
64636	1.411450	6.278379	25.389876
64637	1.204069	6.514699	25.233348
64638	0.973915	6.730803	24.997113
64639	0.764391	6.911261	24.800225
64640	0.600042	7.102859	24.709741
64641	0.470986	7.288767	24.680583
64642	0.317173	7.450378	24.614529
64643	0.139718	7.576724	24.454776
64644	-0.052548	7.709950	24.214920
64645	-0.252578	7.859668	23.920769
64646	-0.464297	7.994641	23.638485
64647	-0.652410	8.124232	23.410627
64648	-0.835885	8.251184	23.213766
64649	-1.001317	8.387580	22.999858
64650	-1.189811	8.524647	22.737314
64651	-1.406422	8.649435	22.453522
64652	-1.627865	8.782225	22.199013
64653	-1.835877	8.919710	22.011467
64654	-2.046961	9.065790	21.844289
64655	-2.260945	9.216460	21.662117
64656	-2.492146	9.372841	21.451331
64657	-2.717485	9.519584	21.274518
64658	-2.941237	9.682887	21.131136
64659	-3.167713	9.854643	21.014514
64660	-3.410516	10.037464	20.911729
64661	-3.650494	10.230825	20.813531
64662	-3.894810	10.450044	20.732797
64663	-4.143619	10.687779	20.719013
64664	-4.403056	10.962129	20.746138
64665	-4.667654	11.255533	20.742301
64666	-4.993404	11.569158	20.661532
64667	-5.394238	11.912399	20.530875
64668	-5.864599	12.292325	20.465909
64669	-6.348408	12.743641	20.529240
64670	-6.869840	13.266551	20.600899
64671	-7.471947	13.814042	20.594428
64672	-8.160891	14.410301	20.524765
64673	-8.905451	15.065777	20.403461
64674	-9.730596	15.760333	20.210571
64675	-10.623010	16.495829	19.950879
64676	-11.577393	17.271525	19.631674
64677	-12.606005	18.087805	19.231701
64678	-13.687698	18.961674	18.821858
64679	-14.800536	19.907863	18.405048
64680	-15.960830	20.911839	17.899267
64681	-17.190095	21.934139	17.193002
64682	-18.499313	22.934640	16.259675
64683	-19.922024	23.928402	15.133179
64684	-21.501375	24.878777	13.776698
64685	-23.212984	25.840562	12.318901
64686	-24.996144	26.795776	10.949710
64687	-26.734866	27.797473	9.767394
64688	-28.349244	28.831541	8.795034
64689	-29.880985	29.890435	7.912401
64690	-31.351863	30.899561	6.955922
64691	-32.643176	31.857544	6.083127
64692	-33.558384	32.725268	5.595901
64693	-34.195669	33.410257	5.380103
64694	-34.750455	33.799500	5.156979
64695	-35.438282	33.829832	4.711770
64696	-36.109908	33.670861	4.172379
64697	-36.509361	33.356193	3.772975
64698	-36.582237	32.875871	3.472849
64699	-36.423803	32.309597	3.271107
64700	-35.952927	31.735809	3.316821
64701	-35.121226	31.197807	3.663114
64702	-33.956985	30.634691	4.286659
64703	-32.596671	30.020567	5.066408
64704	-31.121543	29.320893	5.895565
64705	-29.585002	28.495047	6.717248
64706	-27.994342	27.495163	7.456910
64707	-26.315029	26.378732	8.170943
64708	-24.477004	25.165038	8.981271
64709	-22.469006	23.896158	9.920325
64710	-20.342793	22.557320	10.950311
64711	-18.214054	21.136833	11.954912
64712	-16.105473	19.594006	12.881446
64713	-14.036559	17.926025	13.677150
64714	-11.985354	16.116062	14.317945
64715	-9.968955	14.199605	14.749549
64716	-7.974825	12.204048	14.968922
64717	-5.963769	10.191710	15.053314
64718	-3.877746	8.180278	15.151539
64719	-1.703337	6.173403	15.461475
64720	0.507920	4.150510	16.052224
64721	2.628708	2.109146	16.802094
64722	4.623069	0.105351	17.535667
64723	6.484940	-1.790744	18.177905
64724	8.172634	-3.563827	18.654487
64725	9.614011	-5.121449	18.907878
64726	10.736148	-6.440905	18.956689
64727	11.547079	-7.476346	18.918063
64728	12.083299	-8.237377	19.037572
64729	12.331298	-8.742910	19.486294
64730	12.316934	-8.956280	20.152682
64731	12.061862	-8.832269	20.868318
64732	11.629951	-8.350741	21.478664
64733	11.121085	-7.546149	21.947830
64734	10.519200	-6.364917	22.168289
64735	9.816222	-4.952934	22.092316
64736	9.054105	-3.640999	21.718244
64737	8.128205	-2.776190	21.835718
64738	7.207652	-2.069829	22.577903
64739	6.276900	-1.188567	23.841801
64740	5.552230	-0.263199	24.992450
64741	4.905284	0.613467	25.437223
64742	4.264311	1.387518	25.333309
64743	3.772625	2.124040	25.361592
64744	3.418320	2.805229	25.560921
64745	3.118182	3.385008	25.692782
64746	2.775981	3.893846	25.734239
64747	2.412932	4.334799	25.780846
