// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
64614	30.377131	16.912966	16.816884
64615	30.569584	16.406738	17.651862
64616	30.793906	15.637583	18.739940
64617	31.064760	14.585926	20.098203
64618	31.354079	13.432297	21.557120
64619	31.388517	12.496524	22.808973
64620	30.849934	12.163079	23.462992
64621	29.839051	12.388811	23.581891
64622	28.921125	12.414250	23.865558
64623	28.593315	12.074705	24.865916
64624	28.537374	11.597028	25.942684
64625	28.392903	11.340016	26.270359
64626	28.037086	11.284201	25.997446
64627	27.344727	11.331269	25.355046
64628	26.458893	11.373268	24.481904
64629	25.509037	11.344511	23.635961
64630	24.547949	11.250597	22.940312
64631	23.666088	11.058735	22.454933
64632	22.866815	10.778417	22.254918
64633	22.179778	10.404721	22.327189
64634	21.535423	10.061083	22.426880
64635	20.916764	9.792119	22.444591
64636	20.243681	9.559416	22.350898
64637	19.472529	9.371685	22.125361
64638	18.611556	9.204585	21.782004
64639	17.695429	9.042268	21.378849
64640	16.778143	8.860610	20.957509
64641	15.905609	8.665498	20.511589
64642	15.056608	8.455235	20.058633
64643	14.205335	8.231683	19.585386
64644	13.351558	7.998581	19.105202
64645	12.507884	7.760145	18.654465
64646	11.682334	7.512885	18.233313
64647	10.882722	7.262735	17.835328
64648	10.097119	6.998309	17.466866
64649	9.337540	6.713356	17.149648
64650	8.581891	6.429444	16.843737
64651	7.829750	6.169308	16.497366
64652	7.077533	5.909017	16.138561
64653	6.329818	5.646367	15.788730
64654	5.581276	5.378839	15.447203
64655	4.843429	5.094257	15.137840
64656	4.090847	4.795497	14.831120
64657	3.341937	4.498307	14.505947
64658	2.609062	4.178362	14.207932
64659	1.904038	3.848879	13.981764
64660	1.212675	3.488152	13.907227
64661	0.525657	3.085950	14.088728
64662	-0.185781	2.652590	14.512110
64663	-0.942739	2.245029	15.057044
64664	-1.733512	1.913364	15.667692
64665	-2.492784	1.629814	16.362776
64666	-3.216092	1.428707	17.100457
64667	-3.897132	1.273564	17.816734
64668	-4.547560	1.100931	18.366020
64669	-5.145705	0.927054	18.720929
64670	-5.676738	0.717169	18.910559
64671	-6.143396	0.489411	18.954833
64672	-6.564586	0.265508	18.856204
64673	-6.940704	0.016895	18.646092
64674	-7.282203	-0.272521	18.304528
64675	-7.594775	-0.608412	17.817866
64676	-7.877931	-0.997028	17.180904
64677	-8.120968	-1.445932	16.424678
64678	-8.293660	-1.885065	15.539398
64679	-8.364906	-2.272544	14.478839
64680	-8.296092	-2.568681	13.249635
64681	-8.058709	-2.680028	11.980142
64682	-7.624210	-2.580028	10.795860
64683	-7.037362	-2.374609	9.570806
64684	-6.363693	-2.080233	8.425829
64685	-5.615428	-1.756931	7.629657
64686	-4.761543	-1.339559	7.223455
64687	-3.799492	-0.804239	7.088486
64688	-2.676920	-0.203521	7.102017
64689	-1.425725	0.327252	7.115384
64690	-0.107679	0.827755	6.988193
64691	1.199971	1.377719	6.514513
64692	2.432719	1.999722	5.615416
64693	3.517556	2.749421	4.444009
64694	4.526762	3.542210	3.223650
64695	5.491106	4.284434	2.205398
64696	6.424445	5.032752	1.560141
64697	7.329016	5.815993	1.260729
64698	8.257015	6.611101	1.261704
64699	9.241530	7.371749	1.609214
64700	10.347499	8.054242	2.343182
64701	11.589064	8.639868	3.433712
64702	12.931420	9.137155	4.794297
64703	14.293801	9.587663	6.284295
64704	15.665247	9.949599	7.867834
64705	17.039090	10.180102	9.560807
64706	18.383259	10.352719	11.205994
64707	19.626706	10.538715	12.641487
64708	20.743648	10.714072	13.954604
64709	21.834119	10.763840	15.216495
64710	22.941338	10.819861	16.165632
64711	24.082914	10.920868	16.754070
64712	25.238095	11.066679	17.133101
64713	26.293133	11.278951	17.359283
64714	27.204668	11.546147	17.436787
64715	27.951342	11.887515	17.323850
64716	28.532754	12.311179	17.024512
64717	28.998020	12.798863	16.582534
64718	29.388200	13.308044	16.045145
64719	29.693556	13.850921	15.426343
64720	29.880771	14.441237	14.859651
64721	29.954342	15.036131	14.511877
64722	29.943885	15.608887	14.396932
64723	29.906070	16.120931	14.489570
64724	29.853063	16.615825	14.657504
64725	29.826671	17.112833	14.896180
64726	29.858848	17.575456	15.187532
64727	29.961169	17.861623	15.517066
64728	30.088849	17.861175	15.887948
64729	30.220701	17.593131	16.329752
64730	30.363380	17.094537	16.918123
64731	30.579885	16.346668	17.789691
64732	30.966545	15.287354	19.069104
64733	31.513184	14.045498	20.601448
64734	31.989845	12.972528	22.060184
64735	31.788281	12.421041	22.826805
64736	31.284847	12.341157	23.220629
64737	30.876760	12.381257	23.290231
64738	30.715754	12.297577	23.512538
64739	30.585826	12.028209	23.845987
64740	30.212588	11.902019	23.715137
64741	29.599858	11.881637	23.229201
64742	28.820336	11.869682	22.498648
64743	28.003982	11.767177	21.802691
64744	27.147394	11.637340	21.312104
64745	26.284399	11.490459	21.029352
64746	25.494460	11.215925	21.089900
64747	24.774851	10.852833	21.384456
64748	24.106638	10.479775	21.712962
64749	23.428229	10.179731	21.928018
64750	22.692082	9.960957	21.929644
64751	21.893175	9.785374	21.769721
64752	21.015359	9.631024	21.479433
64753	20.107354	9.471680	21.177122
64754	19.204372	9.289582	20.915587
64755	18.351310	9.088122	20.692862
64756	17.515980	8.891236	20.467001
64757	16.685018	8.695375	20.251025
64758	15.847891	8.493591	20.044166
64759	15.020511	8.279564	19.849860
64760	14.185424	8.056546	19.672299
64761	13.349790	7.835470	19.505212
64762	12.516809	7.605649	19.342188
64763	11.699618	7.371410	19.198163
64764	10.901901	7.136980	19.104123
64765	10.140998	6.910497	19.064485
64766	9.393238	6.682576	19.063510
64767	8.647690	6.448452	19.026691
64768	7.882026	6.193927	18.920251
64769	7.100368	5.939000	18.725458
64770	6.298300	5.718391	18.423588
64771	5.484559	5.498450	18.048211
64772	4.663574	5.244494	17.724993
64773	3.851261	4.942334	17.537296
64774	3.024112	4.611911	17.486408
64775	2.176330	4.272607	17.523435
64776	1.301979	3.941540	17.603697
64777	0.431160	3.624619	17.783097
64778	-0.400157	3.318832	18.073183
64779	-1.154986	3.035536	18.427851
64780	-1.849042	2.785938	18.773894
64781	-2.479454	2.576045	19.062076
64782	-3.048724	2.403996	19.225497
64783	-3.547809	2.221256	19.228275
64784	-4.011329	1.973085	19.049321
64785	-4.450866	1.695087	18.750136
64786	-4.865478	1.389420	18.347680
64787	-5.270353	1.031157	17.852607
64788	-5.673408	0.633193	17.305835
64789	-6.080840	0.210487	16.704412
64790	-6.465692	-0.245713	16.104434
64791	-6.817092	-0.686484	15.511418
64792	-7.097447	-1.061083	14.879036
64793	-7.290411	-1.326770	14.165616
64794	-7.371703	-1.469453	13.402378
64795	-7.305754	-1.422159	12.647124
64796	-7.040120	-1.251652	11.847642
64797	-6.595888	-1.039432	10.923542
64798	-6.009933	-0.820727	9.905927
64799	-5.308964	-0.642119	8.940502
64800	-4.504429	-0.446640	8.119854
64801	-3.616532	-0.123197	7.524965
64802	-2.607463	0.333106	7.182859
64803	-1.479626	0.844126	7.011326
64804	-0.227371	1.373310	6.840807
64805	1.107930	1.912044	6.525389
64806	2.463723	2.474343	5.994339
64807	3.710725	3.134580	5.213592
64808	4.834345	3.907366	4.205331
64809	5.875639	4.667564	3.083776
64810	6.892988	5.447694	2.053321
64811	7.893924	6.282728	1.171723
64812	8.905683	7.122516	0.479579
64813	9.947492	7.949125	0.109093
64814	11.023138	8.717433	0.153290
64815	12.136713	9.384718	0.649975
64816	13.335796	9.959220	1.531447
64817	14.602194	10.475767	2.654519
64818	15.905316	10.930102	3.984566
64819	17.248858	11.246243	5.551819
64820	18.642428	11.477091	7.216807
64821	20.026430	11.638023	8.901461
64822	21.387606	11.721315	10.566244
64823	22.669772	11.773625	12.101034
64824	23.832481	11.857963	13.403700
64825	24.983482	11.864330	14.598213
64826	26.129259	11.828173	15.515418
64827	27.214935	11.782426	16.108783
64828	28.236538	11.804300	16.509550
64829	29.177362	11.895500	16.806049
64830	29.953487	12.081570	16.864058
64831	30.558549	12.426025	16.652181
64832	31.100360	12.810831	16.345000
64833	31.510140	13.269329	15.901385
64834	31.725430	13.836503	15.315049
64835	31.853276	14.411945	14.892723
64836	31.998372	14.848629	14.844348
64837	32.166400	15.147764	15.131652
64838	32.330312	15.344010	15.665690
64839	32.470947	15.477162	16.315538
64840	32.615822	15.542066	17.039708
64841	32.781996	15.491961	17.766067
64842	32.942390	15.306458	18.473493
64843	33.004944	15.036758	19.028499
64844	32.963057	14.720151	19.431561
64845	32.859102	14.338194	19.817761
64846	32.761230	13.842255	20.339286
64847	32.700598	13.231238	21.035965
64848	32.680033	12.491056	21.845164
64849	32.642097	11.740752	22.694272
64850	32.393743	11.130834	23.474625
64851	31.726491	10.878353	23.878258
64852	30.823068	10.970233	23.934637
64853	30.090464	11.053721	24.058325
64854	29.727490	10.908009	24.677752
64855	29.495320	10.541107	25.493562
64856	29.152817	10.292154	25.816909
64857	28.557929	10.217259	25.675734
64858	27.755756	10.199657	25.258182
64859	26.859859	10.202905	24.650004
64860	25.936035	10.164247	24.101598
64861	25.016810	10.072628	23.751738
64862	24.155704	9.870981	23.676575
64863	23.374683	9.598975	23.822581
64864	22.669663	9.273851	24.089715
64865	21.955786	9.014798	24.179733
64866	21.205660	8.838930	23.967652
64867	20.415536	8.692469	23.542269
64868	19.562301	8.545701	23.027485
64869	18.664544	8.376484	22.519541
64870	17.743560	8.182912	22.051327
64871	16.840954	7.991675	21.543722
64872	15.949217	7.809174	20.953630
64873	15.062507	7.624500	20.386167
64874	14.167485	7.410376	19.861521
64875	13.289766	7.171246	19.389912
64876	12.435796	6.907960	18.962957
64877	11.611876	6.644626	18.559362
64878	10.796207	6.395580	18.168358
64879	10.016719	6.161858	17.850237
64880	9.269885	5.924362	17.614938
64881	8.559783	5.698633	17.431030
64882	7.859282	5.478914	17.211448
64883	7.156244	5.241525	16.947677
64884	6.435714	4.975872	16.618926
64885	5.709572	4.732137	16.206159
64886	4.993303	4.485947	15.787259
64887	4.305202	4.229165	15.452508
64888	3.633408	3.959050	15.231650
64889	2.973387	3.657471	15.146849
64890	2.294431	3.353148	15.221324
64891	1.591577	3.045718	15.418601
64892	0.857607	2.762702	15.700284
64893	0.125270	2.496707	16.078883
64894	-0.587635	2.245333	16.567610
64895	-1.279287	2.028251	17.070614
64896	-1.950863	1.820684	17.542573
64897	-2.584658	1.622607	17.965874
64898	-3.189656	1.369734	18.311062
64899	-3.779631	1.082184	18.494131
64900	-4.347043	0.793859	18.505891
64901	-4.861091	0.493848	18.417827
64902	-5.333037	0.182481	18.251718
64903	-5.769431	-0.142175	18.005740
64904	-6.178349	-0.490468	17.691741
64905	-6.561016	-0.863120	17.300251
64906	-6.915030	-1.279895	16.836759
64907	-7.245754	-1.732451	16.334352
64908	-7.554553	-2.189059	15.807252
64909	-7.830785	-2.597973	15.224556
64910	-8.014065	-2.932070	14.590506
64911	-8.077961	-3.173865	13.874922
64912	-8.012321	-3.313316	13.047335
64913	-7.825590	-3.305594	12.140067
64914	-7.474409	-3.120952	11.257559
64915	-6.958699	-2.819838	10.335475
64916	-6.312445	-2.490840	9.379525
64917	-5.624244	-2.197582	8.572478
64918	-4.857911	-1.847274	8.037122
64919	-3.956661	-1.415094	7.771087
64920	-2.862364	-0.904682	7.701722
64921	-1.595995	-0.397400	7.710775
64922	-0.226305	0.064895	7.651622
64923	1.125745	0.603918	7.337187
64924	2.391978	1.220590	6.602345
64925	3.495707	1.931752	5.538396
64926	4.474704	2.690996	4.310430
64927	5.400874	3.425259	3.144461
64928	6.328960	4.226232	2.188858
64929	7.275002	5.088344	1.483341
64930	8.274366	5.947798	1.068927
64931	9.306418	6.779730	0.995344
64932	10.353905	7.568101	1.265846
64933	11.419699	8.281402	1.870363
64934	12.555393	8.889207	2.832252
64935	13.779758	9.396317	4.122822
64936	15.099223	9.842972	5.607196
64937	16.474488	10.223019	7.185042
64938	17.859171	10.531864	8.811089
64939	19.172988	10.783277	10.409740
64940	20.416871	11.002127	11.929837
64941	21.579197	11.222187	13.287292
64942	22.754515	11.371920	14.614284
64943	23.991544	11.422683	15.796388
64944	25.182783	11.467133	16.632050
64945	26.287872	11.536186	17.167390
64946	27.284371	11.679269	17.477230
64947	28.120994	11.902045	17.564534
64948	28.752585	12.233021	17.413639
64949	29.210437	12.676158	17.068945
64950	29.519665	13.248799	16.581309
64951	29.692096	13.915468	16.011983
64952	29.697564	14.621357	15.370421
64953	29.612216	15.289469	14.871088
64954	29.520198	15.881957	14.657392
64955	29.489453	16.354299	14.725634
64956	29.470239	16.822282	14.964342
64957	29.411963	17.303022	15.245690
64958	29.402912	17.692608	15.601173
64959	29.490289	17.915068	16.012833
64960	29.601370	17.911381	16.401277
64961	29.700724	17.682630	16.752568
64962	29.839123	17.240622	17.194647
64963	30.056580	16.630111	17.842514
64964	30.420050	15.798628	18.786002
64965	30.992143	14.664937	20.164033
64966	31.788476	13.371553	21.831887
64967	32.015824	12.349257	22.924792
64968	31.534426	12.007438	23.281396
64969	30.682383	12.341183	22.766108
64970	29.846358	12.843556	21.869876
64971	29.546148	12.615912	22.147262
64972	29.158866	12.282889	22.721694
64973	28.653475	12.138372	22.833837
64974	28.152589	11.981594	22.672741
64975	27.485401	11.874526	22.201089
64976	26.690296	11.840620	21.502152
64977	25.853640	11.786299	20.919830
64978	25.005985	11.596860	20.624135
64979	24.214702	11.273393	20.672483
64980	23.510126	10.899126	20.914980
64981	22.854198	10.555620	21.145600
64982	22.187869	10.263858	21.269009
64983	21.482407	10.019394	21.230127
64984	20.734127	9.802426	21.025897
64985	19.943996	9.602868	20.668475
64986	19.110587	9.395591	20.222438
64987	18.244324	9.194354	19.718375
64988	17.379582	8.985247	19.188601
64989	16.559728	8.764061	18.668749
64990	15.749519	8.536527	18.138104
64991	14.930218	8.308319	17.577478
64992	14.087262	8.065559	16.981690
64993	13.237687	7.807061	16.379757
64994	12.401413	7.542615	15.805228
64995	11.594224	7.289869	15.257927
64996	10.819080	7.034707	14.792910
64997	10.083524	6.773795	14.462013
64998	9.377664	6.507095	14.263805
64999	8.694391	6.256209	14.091423
65000	8.013014	6.018861	13.931155
65001	7.332537	5.816368	13.785372
65002	6.637525	5.621573	13.673774
65003	5.931693	5.434469	13.613719
65004	5.221637	5.210339	13.630889
65005	4.515792	4.956261	13.755250
65006	3.796418	4.669671	13.947658
65007	3.055613	4.382977	14.172013
65008	2.297712	4.093829	14.476840
65009	1.525426	3.816606	14.842187
65010	0.763847	3.579213	15.236365
65011	0.042887	3.391982	15.647372
65012	-0.643833	3.202501	16.065449
65013	-1.320561	2.993115	16.399785
65014	-1.968045	2.783972	16.667543
65015	-2.579928	2.505863	16.857929
65016	-3.186183	2.160166	16.960274
65017	-3.760084	1.815480	16.996654
65018	-4.269163	1.479311	16.965502
65019	-4.733396	1.165016	16.861928
65020	-5.155982	0.867968	16.621669
65021	-5.526625	0.573040	16.232320
65022	-5.868347	0.250468	15.698221
65023	-6.185490	-0.114298	15.099241
65024	-6.474813	-0.496474	14.411710
65025	-6.729906	-0.922668	13.664363
65026	-6.946135	-1.386632	12.886540
65027	-7.092341	-1.855338	12.073560
65028	-7.138905	-2.296561	11.222072
65029	-7.099951	-2.680639	10.387532
65030	-6.982480	-2.951105	9.569262
65031	-6.774686	-3.026678	8.773579
65032	-6.449051	-2.936004	8.086944
65033	-6.016334	-2.736533	7.380841
65034	-5.478650	-2.377483	6.745386
65035	-4.807184	-1.900582	6.388090
65036	-3.963833	-1.391840	6.368111
65037	-2.964486	-0.881878	6.624640
65038	-1.821449	-0.395114	6.958038
65039	-0.592378	0.070563	7.151074
65040	0.654949	0.555143	7.108291
65041	1.838023	1.107370	6.834863
65042	2.940828	1.703397	6.375850
65043	3.967415	2.280410	5.901359
65044	5.001952	2.797636	5.557157
65045	6.088833	3.347933	5.348643
65046	7.243285	4.019738	5.190402
65047	8.425907	4.782715	5.062809
