// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
09904	2.452073	0.992791	-1.962670
09905	2.456980	0.984734	-1.967506
09906	2.463959	0.979076	-1.969510
09907	2.467147	0.971694	-1.970921
09908	2.473926	0.960189	-1.970760
09909	2.479850	0.950585	-1.970891
09910	2.484736	0.940035	-1.970468
09911	2.489520	0.929549	-1.967039
09912	2.493907	0.920848	-1.963006
09913	2.497697	0.910575	-1.958496
09914	2.499217	0.900914	-1.954187
09915	2.496183	0.890719	-1.950089
09916	2.497457	0.880239	-1.947223
09917	2.496006	0.869628	-1.938867
09918	2.494234	0.862738	-1.926103
09919	2.493776	0.853312	-1.913070
09920	2.493326	0.844647	-1.896488
09921	2.492488	0.835212	-1.876975
09922	2.492205	0.824699	-1.858484
09923	2.491106	0.814523	-1.840871
09924	2.490617	0.810109	-1.822852
09925	2.488804	0.810193	-1.805965
09926	2.478349	0.813204	-1.788034
09927	2.461735	0.813273	-1.782661
09928	2.442571	0.814662	-1.788627
09929	2.424342	0.815878	-1.803662
09930	2.406818	0.813557	-1.827916
09931	2.391900	0.811115	-1.845731
09932	2.376281	0.806259	-1.860179
09933	2.359703	0.808354	-1.865652
09934	2.335533	0.805401	-1.879032
09935	2.308500	0.794317	-1.897304
09936	2.285265	0.784206	-1.912399
09937	2.262420	0.778478	-1.908939
09938	2.239680	0.769802	-1.905307
09939	2.217785	0.755609	-1.910063
09940	2.197086	0.748388	-1.903338
09941	2.176473	0.742903	-1.885284
09942	2.159466	0.735958	-1.866364
09943	2.143679	0.732760	-1.829401
09944	2.128283	0.730838	-1.783387
09945	2.113710	0.733122	-1.733035
09946	2.097542	0.735139	-1.689205
09947	2.076161	0.734234	-1.662911
09948	2.057965	0.725879	-1.651703
09949	2.038858	0.721913	-1.644371
09950	2.023599	0.719308	-1.633200
09951	2.003134	0.712191	-1.629331
09952	1.982537	0.706059	-1.625063
09953	1.963848	0.701503	-1.614688
09954	1.945217	0.694167	-1.606854
09955	1.927443	0.678446	-1.603886
09956	1.905288	0.663955	-1.602733
09957	1.883423	0.649545	-1.604567
09958	1.855937	0.633051	-1.620378
09959	1.832071	0.622144	-1.641352
09960	1.806484	0.608330	-1.666779
09961	1.780836	0.594536	-1.688526
09962	1.754989	0.583367	-1.708926
09963	1.729290	0.576614	-1.718409
09964	1.700519	0.570703	-1.720564
09965	1.673062	0.558779	-1.728817
09966	1.649711	0.549773	-1.722399
09967	1.629478	0.539572	-1.703938
09968	1.611465	0.524821	-1.688466
09969	1.596344	0.515260	-1.666425
09970	1.581990	0.507982	-1.641651
09971	1.569661	0.498510	-1.612589
09972	1.556774	0.488395	-1.587122
09973	1.549558	0.484082	-1.568945
09974	1.540968	0.482393	-1.554070
09975	1.535200	0.479068	-1.548381
09976	1.529849	0.479084	-1.544318
09977	1.524311	0.480903	-1.536181
09978	1.520366	0.480450	-1.534528
09979	1.517878	0.478625	-1.535924
09980	1.523236	0.478726	-1.531003
09981	1.526860	0.479311	-1.526407
09982	1.535013	0.484113	-1.519116
09983	1.544166	0.490136	-1.515915
09984	1.555119	0.495367	-1.507691
09985	1.567639	0.502721	-1.496807
09986	1.582211	0.509236	-1.485262
09987	1.597466	0.517203	-1.476549
09988	1.612869	0.527475	-1.466923
09989	1.631586	0.536286	-1.456341
09990	1.649375	0.547229	-1.444100
09991	1.668050	0.560545	-1.434250
09992	1.687896	0.575068	-1.418192
09993	1.708067	0.589394	-1.400247
09994	1.726425	0.601698	-1.381309
09995	1.741700	0.611525	-1.356654
09996	1.754690	0.616604	-1.335297
09997	1.768424	0.621560	-1.319060
09998	1.778704	0.621132	-1.307022
09999	1.788549	0.617573	-1.297525
10000	1.796536	0.613534	-1.295757
10001	1.802323	0.610476	-1.297117
10002	1.808187	0.609505	-1.300819
10003	1.812655	0.610358	-1.304857
10004	1.821475	0.607956	-1.305722
10005	1.832673	0.607096	-1.306909
10006	1.844880	0.605938	-1.310909
10007	1.858090	0.606658	-1.311814
10008	1.872853	0.607237	-1.315591
10009	1.890190	0.610328	-1.321579
10010	1.910484	0.616265	-1.325861
10011	1.930571	0.624167	-1.329663
10012	1.953750	0.633189	-1.333477
10013	1.978896	0.640767	-1.337774
10014	2.007020	0.650856	-1.344494
10015	2.034966	0.659928	-1.356986
10016	2.064491	0.668242	-1.371857
10017	2.096859	0.678310	-1.388686
10018	2.128359	0.689146	-1.409300
10019	2.162839	0.700082	-1.431275
10020	2.195641	0.709943	-1.453108
10021	2.232533	0.722222	-1.476753
10022	2.268283	0.733595	-1.500044
10023	2.305397	0.745942	-1.527942
10024	2.342278	0.756894	-1.560110
10025	2.379097	0.768230	-1.593913
10026	2.415131	0.776248	-1.629224
10027	2.450268	0.783691	-1.665447
10028	2.486939	0.790182	-1.701755
10029	2.518901	0.792745	-1.732661
10030	2.549151	0.795953	-1.763197
10031	2.573748	0.794521	-1.790872
10032	2.595951	0.791947	-1.815399
10033	2.611895	0.788859	-1.842408
10034	2.624239	0.782815	-1.866869
10035	2.632653	0.776835	-1.889996
10036	2.632593	0.767696	-1.913873
10037	2.626349	0.760311	-1.934922
10038	2.620297	0.751860	-1.953207
10039	2.609629	0.741311	-1.961786
10040	2.599493	0.730942	-1.964691
10041	2.587642	0.718542	-1.953015
10042	2.576390	0.705294	-1.926912
10043	2.564997	0.694104	-1.884516
10044	2.556524	0.684348	-1.835163
10045	2.545481	0.673994	-1.774201
10046	2.539846	0.664826	-1.709346
10047	2.536722	0.658712	-1.646730
10048	2.534175	0.655898	-1.595056
10049	2.531962	0.652297	-1.551166
10050	2.532372	0.650051	-1.522521
10051	2.535193	0.645947	-1.502478
10052	2.540632	0.643579	-1.494474
10053	2.546183	0.640029	-1.501546
10054	2.553699	0.636886	-1.517737
10055	2.561611	0.631559	-1.544868
10056	2.569385	0.627479	-1.576155
10057	2.575382	0.626183	-1.608455
10058	2.575340	0.623016	-1.640844
10059	2.570884	0.618626	-1.672775
10060	2.559981	0.615974	-1.713660
10061	2.545569	0.614838	-1.747147
10062	2.523223	0.604599	-1.789700
10063	2.499775	0.592519	-1.828232
10064	2.478664	0.580336	-1.855029
10065	2.456698	0.570783	-1.875016
10066	2.432947	0.561007	-1.888573
10067	2.406876	0.547694	-1.890561
10068	2.373981	0.533034	-1.890419
10069	2.341135	0.514323	-1.893292
10070	2.305264	0.498135	-1.891706
10071	2.269961	0.481565	-1.867911
10072	2.238156	0.464132	-1.834997
10073	2.208750	0.447052	-1.798946
10074	2.182505	0.430477	-1.764188
10075	2.159520	0.415291	-1.720555
10076	2.141116	0.404423	-1.667878
10077	2.126860	0.394424	-1.607429
10078	2.118352	0.387239	-1.540267
10079	2.113145	0.381564	-1.474038
10080	2.112266	0.377443	-1.406982
10081	2.116241	0.374363	-1.345128
10082	2.123266	0.372788	-1.282481
10083	2.133721	0.373785	-1.222911
10084	2.146853	0.374124	-1.166320
10085	2.162721	0.376315	-1.118906
10086	2.180726	0.379951	-1.082864
10087	2.200961	0.383974	-1.059287
10088	2.220315	0.388136	-1.049007
10089	2.241880	0.390209	-1.046399
10090	2.262111	0.393472	-1.050205
10091	2.282074	0.397109	-1.052045
10092	2.301483	0.399554	-1.058238
10093	2.317685	0.404933	-1.063624
10094	2.333952	0.409033	-1.064512
10095	2.345403	0.407485	-1.065754
10096	2.357658	0.407316	-1.060229
10097	2.366094	0.408190	-1.051289
10098	2.370881	0.408300	-1.032808
10099	2.374015	0.407617	-1.010503
10100	2.376372	0.407507	-0.983905
10101	2.374270	0.404898	-0.958626
10102	2.370090	0.403893	-0.929362
10103	2.366930	0.397999	-0.908186
10104	2.361519	0.395139	-0.885381
10105	2.355442	0.395010	-0.866052
10106	2.347674	0.395777	-0.844359
10107	2.339526	0.394931	-0.822048
10108	2.334769	0.396022	-0.793019
10109	2.327871	0.396848	-0.762403
10110	2.324195	0.401661	-0.728820
10111	2.322903	0.408099	-0.695971
10112	2.323227	0.416311	-0.663816
10113	2.326352	0.422657	-0.633647
10114	2.330962	0.429239	-0.604905
10115	2.335731	0.437817	-0.586218
10116	2.343277	0.449502	-0.570727
10117	2.349623	0.458208	-0.571540
10118	2.353588	0.464945	-0.576525
10119	2.353837	0.470815	-0.591380
10120	2.352086	0.476163	-0.611536
10121	2.347202	0.480699	-0.641363
10122	2.339515	0.481418	-0.675095
10123	2.328783	0.480319	-0.713984
10124	2.319329	0.476728	-0.752070
10125	2.306252	0.475147	-0.786831
10126	2.291760	0.468719	-0.812095
10127	2.276875	0.463044	-0.832595
10128	2.259893	0.454643	-0.839804
10129	2.242425	0.445456	-0.842342
10130	2.223533	0.433852	-0.836274
10131	2.206064	0.423697	-0.822442
10132	2.185876	0.411902	-0.806384
10133	2.164009	0.399461	-0.790812
10134	2.142714	0.383938	-0.779334
10135	2.117934	0.371403	-0.768078
10136	2.093838	0.357610	-0.756791
10137	2.069214	0.344011	-0.745769
10138	2.047622	0.328953	-0.730017
10139	2.027201	0.313197	-0.718753
10140	2.012898	0.293462	-0.705526
10141	1.999488	0.274176	-0.707020
10142	1.980517	0.260344	-0.716222
10143	1.962390	0.248682	-0.730697
10144	1.944151	0.238391	-0.744363
10145	1.925456	0.226637	-0.759352
10146	1.908879	0.216691	-0.773982
10147	1.893222	0.211035	-0.793423
10148	1.878101	0.204891	-0.808955
10149	1.865720	0.196594	-0.821528
10150	1.856454	0.188744	-0.825733
10151	1.849213	0.178110	-0.834353
10152	1.842755	0.170655	-0.837626
10153	1.834859	0.164262	-0.841513
10154	1.821959	0.158586	-0.842565
10155	1.793880	0.163005	-0.838127
10156	1.747852	0.151255	-0.855198
10157	1.699846	0.126920	-0.920978
10158	1.663127	0.122142	-0.983692
10159	1.634694	0.120413	-0.999781
10160	1.606617	0.119262	-0.976170
10161	1.576710	0.119221	-0.950356
10162	1.550784	0.116631	-0.931325
10163	1.530022	0.112034	-0.907069
10164	1.517747	0.104869	-0.861829
10165	1.506214	0.096792	-0.807347
10166	1.498757	0.091569	-0.743618
10167	1.491832	0.082188	-0.698171
10168	1.486963	0.071740	-0.661648
10169	1.482906	0.062390	-0.635774
10170	1.480192	0.051643	-0.612575
10171	1.478814	0.037715	-0.594652
10172	1.474964	0.021087	-0.576772
10173	1.469197	0.007324	-0.570183
10174	1.459894	-0.002976	-0.571379
10175	1.450669	-0.012651	-0.576285
10176	1.440135	-0.025977	-0.575154
10177	1.424580	-0.042354	-0.570241
10178	1.405084	-0.059639	-0.566039
10179	1.383366	-0.068521	-0.550104
10180	1.358654	-0.082454	-0.533488
10181	1.336838	-0.094359	-0.513708
10182	1.317559	-0.105489	-0.482631
10183	1.298552	-0.115688	-0.447623
10184	1.279741	-0.124242	-0.404208
10185	1.260945	-0.130501	-0.363188
10186	1.241527	-0.136633	-0.323786
10187	1.225491	-0.143034	-0.293128
10188	1.206022	-0.149827	-0.267015
10189	1.188909	-0.157734	-0.245346
10190	1.170256	-0.170519	-0.229759
10191	1.157127	-0.179879	-0.216822
10192	1.145774	-0.189083	-0.203352
10193	1.138063	-0.199481	-0.199173
10194	1.133285	-0.208472	-0.201585
10195	1.130824	-0.217229	-0.211088
10196	1.126561	-0.231437	-0.223527
10197	1.125294	-0.243670	-0.239855
10198	1.124063	-0.258822	-0.250676
10199	1.124030	-0.277430	-0.264931
10200	1.123045	-0.294224	-0.271292
10201	1.124327	-0.308846	-0.274389
10202	1.126750	-0.327974	-0.272066
10203	1.130837	-0.349406	-0.273316
10204	1.137076	-0.366574	-0.287076
10205	1.144296	-0.384729	-0.321758
10206	1.152766	-0.399433	-0.355615
10207	1.163362	-0.415931	-0.395684
10208	1.174994	-0.435084	-0.448852
10209	1.188705	-0.454415	-0.519270
10210	1.204756	-0.472553	-0.597154
10211	1.223587	-0.494946	-0.688695
10212	1.246993	-0.519401	-0.792024
10213	1.268666	-0.546774	-0.914996
10214	1.290483	-0.575520	-1.055658
