// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
64614	-7.005063	1.293298	28.608303
64615	-6.937646	1.038533	28.756288
64616	-6.648103	0.518442	28.596509
64617	-6.227723	-0.188426	28.286984
64618	-5.739792	-1.108138	27.707435
64619	-3.993412	-1.873866	27.672014
64620	-2.203080	-3.120546	27.459073
64621	0.688042	-1.853658	28.005144
64622	1.882280	0.836870	27.164914
64623	2.212114	1.735569	27.053377
64624	2.737316	0.835321	26.647619
64625	3.311449	0.171373	26.466179
64626	3.089952	0.120000	26.105145
64627	2.546088	-0.106526	25.472625
64628	1.725646	-0.568712	24.877188
64629	0.890182	-0.891537	24.159459
64630	0.528425	-1.224124	23.787934
64631	0.739244	-1.409952	23.926251
64632	1.208425	-1.538261	24.277215
64633	1.538134	-1.674518	24.564880
64634	1.436647	-1.854484	24.561159
64635	1.031755	-2.092138	24.312258
64636	0.713476	-2.300767	24.134261
64637	0.648700	-2.467500	24.155888
64638	0.767167	-2.575496	24.327727
64639	0.867888	-2.678231	24.479136
64640	0.945561	-2.743571	24.622969
64641	1.122402	-2.792565	24.851826
64642	1.349376	-2.836815	25.138476
64643	1.449315	-2.942963	25.315234
64644	1.369871	-3.109345	25.336596
64645	1.191580	-3.327893	25.293801
64646	1.012833	-3.576107	25.222406
64647	0.864331	-3.823275	25.167993
64648	0.735286	-4.045609	25.134295
64649	0.715148	-4.248304	25.170890
64650	0.760483	-4.400335	25.268718
64651	0.729211	-4.600023	25.285862
64652	0.589942	-4.865802	25.200036
64653	0.404587	-5.160035	25.077688
64654	0.283510	-5.421841	25.000166
64655	0.274939	-5.646830	25.021185
64656	0.237137	-5.905310	24.988743
64657	0.134414	-6.212021	24.895640
64658	0.044218	-6.539559	24.784142
64659	0.003859	-6.862583	24.714751
64660	-0.038026	-7.165700	24.678715
64661	-0.159639	-7.512443	24.559833
64662	-0.321956	-7.855969	24.411709
64663	-0.460300	-8.207673	24.276540
64664	-0.492766	-8.535221	24.241213
64665	-0.425676	-8.874350	24.280688
64666	-0.278739	-9.253352	24.362466
64667	-0.154518	-9.715951	24.414654
64668	-0.067139	-10.286898	24.375104
64669	0.034473	-10.930028	24.363937
64670	0.215208	-11.646272	24.416011
64671	0.503657	-12.474631	24.534706
64672	0.729560	-13.433705	24.586152
64673	0.950224	-14.557456	24.576424
64674	1.143199	-15.779665	24.526409
64675	1.488725	-17.202096	24.485039
64676	1.900002	-18.745195	24.579472
64677	2.293475	-20.514076	24.630828
64678	2.571242	-22.550004	24.476744
64679	2.658176	-24.790316	23.966911
