// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
14576	3.823326	0.537008	102.490552
14577	3.812611	0.536206	102.481382
14578	3.801592	0.535145	102.473477
14579	3.790698	0.532503	102.462208
14580	3.777724	0.532127	102.451321
14581	3.765686	0.527065	102.427844
14582	3.754818	0.526141	102.412109
14583	3.742000	0.527304	102.402740
14584	3.726805	0.526409	102.384507
14585	3.710264	0.522406	102.368166
14586	3.694978	0.516829	102.343977
14587	3.679764	0.512941	102.314000
14588	3.669054	0.508521	102.296684
14589	3.656392	0.505857	102.286893
14590	3.644619	0.501886	102.275559
14591	3.632703	0.496681	102.262773
14592	3.620485	0.491194	102.253636
14593	3.607745	0.484375	102.243041
14594	3.596722	0.479299	102.234303
14595	3.581923	0.476692	102.224695
14596	3.568322	0.470108	102.214629
14597	3.551566	0.464828	102.203416
14598	3.535664	0.462625	102.206902
14599	3.520486	0.459426	102.232291
14600	3.505752	0.454589	102.255350
14601	3.492415	0.449847	102.282707
14602	3.481225	0.446459	102.312784
14603	3.471500	0.438755	102.332994
14604	3.461954	0.436023	102.338688
14605	3.451414	0.434963	102.339367
14606	3.445632	0.437760	102.340539
14607	3.437076	0.438538	102.329750
14608	3.430992	0.439418	102.316901
14609	3.428904	0.441197	102.299558
14610	3.428916	0.440140	102.283257
14611	3.428708	0.436852	102.268059
14612	3.429108	0.436958	102.247017
14613	3.427336	0.439046	102.228297
14614	3.428001	0.441255	102.227104
14615	3.430227	0.441506	102.236507
14616	3.433339	0.441100	102.243616
14617	3.438246	0.438855	102.245642
14618	3.443223	0.437606	102.259010
14619	3.449600	0.436426	102.265003
14620	3.453468	0.439073	102.276837
14621	3.460647	0.441041	102.276245
14622	3.466115	0.440752	102.274485
14623	3.472613	0.444318	102.268395
14624	3.480109	0.447479	102.267196
14625	3.485976	0.451994	102.267863
14626	3.493713	0.455820	102.262653
14627	3.503299	0.458543	102.251464
14628	3.511398	0.455949	102.251441
14629	3.523091	0.456482	102.252593
14630	3.533882	0.456072	102.259001
14631	3.542865	0.451770	102.252776
14632	3.548940	0.449874	102.254330
14633	3.551049	0.445589	102.248675
14634	3.552436	0.442382	102.246651
14635	3.552369	0.442147	102.254875
14636	3.551345	0.439335	102.274660
14637	3.549959	0.440239	102.309984
14638	3.546785	0.442815	102.350997
14639	3.544421	0.442018	102.380408
14640	3.540587	0.440503	102.390812
14641	3.538627	0.441131	102.391251
14642	3.536964	0.443048	102.393106
14643	3.536803	0.440930	102.389642
14644	3.537427	0.442466	102.378795
14645	3.537499	0.442294	102.365118
14646	3.535547	0.446484	102.355087
14647	3.535426	0.450496	102.342655
14648	3.535690	0.450683	102.330718
14649	3.535856	0.449733	102.310866
14650	3.536651	0.451945	102.300565
14651	3.537083	0.456139	102.292171
