// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
12452	-5.499368	-2.953582	-1.877355
12453	-3.777425	-2.657571	-2.240731
12454	-2.074134	-2.345695	-2.503331
12455	-0.324832	-1.973822	-2.578738
12456	1.447313	-1.518776	-2.539379
12457	3.208348	-0.969982	-2.559639
12458	4.989220	-0.430985	-2.783180
12459	6.717592	0.157882	-3.237154
12460	8.279209	0.912495	-3.781671
12461	9.741919	1.766526	-4.282398
12462	11.246931	2.499741	-4.740622
12463	12.693703	3.146742	-5.221970
12464	14.018431	3.794523	-5.729969
12465	15.223598	4.457981	-6.267258
12466	16.282229	5.150386	-6.815132
12467	17.231100	5.864524	-7.338687
12468	18.110340	6.548219	-7.778834
12469	18.932155	7.166710	-8.076962
12470	19.701141	7.759983	-8.199714
12471	20.433478	8.324749	-8.192291
12472	21.102272	8.828055	-8.113620
12473	21.644554	9.350368	-7.968770
12474	22.074437	9.826361	-7.820889
12475	22.362734	10.235263	-7.721759
12476	22.489595	10.545966	-7.713251
12477	22.446135	10.768764	-7.778434
12478	22.246906	10.942524	-7.931056
12479	21.878317	11.078593	-8.215516
12480	21.357753	11.159418	-8.631400
12481	20.698429	11.208095	-9.158129
12482	19.915883	11.244806	-9.788331
12483	19.050039	11.271668	-10.465244
12484	18.215270	11.236238	-11.029310
12485	17.526396	11.118941	-11.309627
12486	17.049464	10.947185	-11.261228
12487	16.767917	10.804899	-10.955431
12488	16.597860	10.789146	-10.494727
12489	16.429005	10.908614	-9.999653
12490	16.217048	11.056725	-9.486615
12491	15.972613	11.111137	-8.948636
12492	15.714595	11.046871	-8.394310
12493	15.466051	10.895965	-7.844693
12494	15.207052	10.723254	-7.236136
12495	14.834853	10.622196	-6.396283
12496	14.327161	10.551340	-5.267881
12497	13.981978	10.254253	-3.902463
12498	13.916787	9.669753	-2.489916
12499	14.000004	8.908331	-1.323759
12500	14.239920	8.069422	-0.364646
12501	14.661942	7.384001	0.594639
12502	15.152682	6.967288	1.412426
12503	15.355819	6.890969	1.777215
12504	15.026250	7.013264	1.694475
12505	14.141566	7.183775	1.287556
12506	12.770536	7.371295	0.702884
12507	11.156426	7.483783	0.087443
12508	9.581696	7.457970	-0.462948
12509	8.217966	7.330370	-0.837187
12510	7.150556	7.167748	-1.020975
12511	6.352441	6.965833	-1.022641
12512	5.806653	6.677315	-0.759702
12513	5.391138	6.316847	-0.181333
12514	4.953247	5.921639	0.616350
12515	4.441970	5.516986	1.490468
12516	3.862628	5.101484	2.371032
12517	3.133243	4.737522	3.239106
12518	2.247653	4.506727	4.025848
12519	1.281218	4.327030	4.683309
12520	0.249648	4.143295	5.219303
12521	-0.812014	3.949335	5.696930
12522	-1.850269	3.752593	6.141020
12523	-2.838487	3.561212	6.554153
12524	-3.764971	3.378410	6.968651
12525	-4.630492	3.191853	7.395503
12526	-5.440577	3.020168	7.845981
12527	-6.238620	2.876459	8.307001
12528	-7.036944	2.762294	8.750013
12529	-7.840733	2.679775	9.150662
12530	-8.632466	2.617691	9.502652
12531	-9.400525	2.560228	9.817297
12532	-10.143452	2.504769	10.107133
12533	-10.875719	2.470782	10.371455
12534	-11.631699	2.474127	10.591151
12535	-12.416418	2.510671	10.763565
12536	-13.229137	2.572254	10.869652
12537	-14.083815	2.686602	10.886948
12538	-14.987647	2.809927	10.761433
12539	-15.928345	2.870497	10.441088
12540	-16.837342	2.823448	9.954225
12541	-17.671726	2.698252	9.412021
