// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
39006	-0.001913	-0.001916	0.003220
39007	-0.003372	-0.000162	0.003856
39008	-0.002605	-0.001535	0.002173
39009	-0.002421	-0.001520	0.001274
39010	-0.002746	-0.001740	0.001226
39011	-0.002482	-0.001837	0.000259
39012	-0.002328	-0.001012	-0.001607
39013	-0.003114	-0.002217	0.000183
39014	-0.002684	-0.000373	0.002360
39015	-0.004393	-0.000152	0.003208
39016	-0.003627	-0.001525	0.001525
39017	-0.003703	-0.001086	0.002219
39018	-0.004281	-0.001993	0.001429
39019	-0.004612	-0.002204	0.001383
39020	-0.004078	-0.001543	0.001173
39021	-0.003148	-0.001018	0.002627
39022	-0.004229	-0.003301	0.000354
39023	-0.002772	-0.002660	0.000902
39024	-0.004569	-0.001562	0.000834
39025	-0.004766	-0.001108	0.001572
39026	-0.005092	-0.001327	0.001524
39027	-0.004823	-0.001392	0.000568
39028	-0.005149	-0.001611	0.000521
39029	-0.004741	-0.002485	0.000496
39030	-0.004815	-0.002016	0.001190
39031	-0.004239	-0.004103	-0.001258
39032	-0.004920	-0.003827	0.000340
39033	-0.005398	-0.003112	-0.000579
39034	-0.005852	-0.002480	-0.001541
39035	-0.006740	-0.002868	-0.000690
39036	-0.005954	-0.001519	-0.000158
39037	-0.005867	-0.002167	-0.001841
39038	-0.006320	-0.001534	-0.002802
39039	-0.005250	-0.002311	-0.003805
39040	-0.006919	-0.002064	-0.002958
39041	-0.007004	-0.001592	-0.002264
39042	-0.007330	-0.001811	-0.002311
39043	-0.006710	-0.001026	-0.002502
39044	-0.007036	-0.001245	-0.002549
39045	-0.006463	-0.000536	-0.002757
39046	-0.006917	0.000097	-0.003718
39047	-0.006095	-0.002092	-0.004437
39048	-0.006777	-0.001817	-0.002837
39049	-0.005801	-0.001558	-0.004686
39050	-0.005875	-0.001089	-0.003991
39051	-0.006131	-0.001358	-0.004084
39052	-0.006205	-0.000889	-0.003389
39053	-0.006166	-0.001678	-0.005112
39054	-0.006240	-0.001210	-0.004417
39055	-0.005331	-0.003471	-0.005202
39056	-0.007128	-0.002372	-0.005267
39057	-0.006945	-0.001107	-0.003792
39058	-0.006536	-0.001984	-0.003828
39059	-0.005852	-0.002174	-0.003125
39060	-0.005571	-0.002199	-0.004076
39061	-0.005596	-0.002886	-0.005734
39062	-0.005794	-0.003956	-0.004866
39063	-0.006041	-0.001787	-0.006026
39064	-0.005377	-0.004367	-0.004234
39065	-0.006660	-0.004760	-0.005099
39066	-0.005999	-0.004950	-0.004394
39067	-0.005918	-0.005602	-0.006078
39068	-0.005510	-0.006479	-0.006114
39069	-0.005676	-0.004837	-0.003036
39070	-0.006255	-0.005742	-0.003823
39071	-0.004102	-0.005970	-0.006525
39072	-0.006127	-0.005229	-0.004028
39073	-0.005686	-0.006036	-0.004040
39074	-0.005760	-0.005567	-0.003344
39075	-0.006095	-0.005752	-0.003367
39076	-0.005562	-0.005090	-0.003575
39077	-0.005606	-0.005760	-0.005228
39078	-0.005681	-0.005291	-0.004532
39079	-0.007334	-0.005113	-0.003710
39080	-0.005963	-0.006290	-0.006297
39081	-0.006164	-0.005017	-0.006534
39082	-0.006364	-0.006086	-0.005665
39083	-0.007061	-0.004968	-0.005022
39084	-0.007870	-0.003841	-0.004334
39085	-0.006558	-0.004029	-0.007799
39086	-0.006758	-0.005098	-0.006930
39087	-0.006351	-0.003269	-0.004745
39088	-0.005943	-0.004145	-0.004781
39089	-0.006464	-0.003431	-0.005686
39090	-0.006056	-0.004307	-0.005722
39091	-0.006439	-0.004469	-0.005723
39092	-0.008844	-0.003562	-0.004880
39093	-0.006691	-0.002707	-0.005270
39094	-0.007272	-0.003611	-0.006056
39095	-0.007351	-0.003233	-0.005396
39096	-0.007071	-0.003257	-0.006346
39097	-0.007572	-0.004169	-0.007161
39098	-0.007900	-0.004386	-0.007206
39099	-0.008210	-0.004670	-0.007291
39100	-0.008537	-0.004887	-0.007336
39101	-0.007962	-0.004107	-0.007515
39102	-0.009632	-0.003859	-0.006662
39103	-0.010082	-0.003276	-0.007643
39104	-0.009928	-0.004838	-0.008420
39105	-0.010303	-0.004963	-0.008407
39106	-0.010024	-0.004987	-0.009356
39107	-0.010085	-0.004526	-0.008665
39108	-0.009299	-0.003177	-0.008132
39109	-0.010429	-0.002722	-0.008144
39110	-0.009289	-0.001867	-0.009258
39111	-0.009512	-0.002946	-0.008381
39112	-0.010321	-0.001818	-0.007693
39113	-0.009858	-0.002700	-0.007746
39114	-0.009326	-0.002038	-0.007954
39115	-0.008880	-0.002863	-0.007985
39116	-0.008219	-0.003053	-0.007279
39117	-0.008285	-0.003775	-0.008940
39118	-0.007853	-0.001933	-0.006760
39119	-0.008280	-0.001330	-0.007733
39120	-0.008508	-0.002726	-0.010165
39121	-0.007809	-0.002865	-0.009454
39122	-0.008137	-0.003082	-0.009497
39123	-0.007731	-0.003042	-0.010463
39124	-0.006716	-0.003724	-0.011404
39125	-0.007743	-0.003363	-0.011501
39126	-0.007817	-0.002894	-0.010803
39127	-0.008963	-0.001174	-0.008431
39128	-0.008203	-0.002542	-0.010113
39129	-0.008641	-0.002684	-0.010092
39130	-0.008590	-0.000676	-0.009566
39131	-0.008023	0.000065	-0.009760
39132	-0.007009	-0.000617	-0.010701
39133	-0.008101	-0.001710	-0.010606
39134	-0.006453	0.000518	-0.010238
39135	-0.008033	0.000833	-0.009385
39136	-0.007019	0.000151	-0.010326
39137	-0.005793	-0.001327	-0.010360
39138	-0.005867	-0.000857	-0.009661
39139	-0.007341	-0.001166	-0.010430
39140	-0.007923	-0.002068	-0.011214
39141	-0.008461	-0.000189	-0.009759
39142	-0.008661	-0.001257	-0.008888
39143	-0.010065	0.000607	-0.008216
39144	-0.009051	-0.000075	-0.009156
39145	-0.009328	0.001150	-0.009387
39146	-0.009657	0.000934	-0.009430
39147	-0.009613	0.001361	-0.008788
39148	-0.009589	0.000652	-0.010478
39149	-0.010595	0.001027	-0.010568
39150	-0.010161	0.002868	-0.008387
39151	-0.010636	0.003394	-0.009377
39152	-0.009621	0.000322	-0.009231
39153	-0.008758	0.001653	-0.008732
39154	-0.008352	0.000778	-0.008766
39155	-0.008694	0.000491	-0.008825
39156	-0.007525	0.001673	-0.006636
39157	-0.008428	0.000499	-0.004790
39158	-0.007797	-0.000017	-0.007386
39159	-0.006739	-0.000712	-0.008346
39160	-0.007196	-0.000076	-0.009302
39161	-0.006753	0.000441	-0.009532
39162	-0.008170	0.001376	-0.007934
39163	-0.007207	0.000627	-0.008878
39164	-0.008624	0.001562	-0.007280
39165	-0.008173	0.000643	-0.007345
39166	-0.007160	-0.000039	-0.008286
39167	-0.008300	0.001643	-0.005927
39168	-0.007924	0.000443	-0.009263
39169	-0.007290	0.001013	-0.009545
39170	-0.007619	0.000797	-0.009587
39171	-0.001813	0.003981	-0.003581
39172	-0.002008	0.002915	-0.002704
39173	-0.002692	0.003164	-0.001090
39174	-0.000459	0.002873	-0.003838
39175	-0.001023	0.001935	-0.004632
39176	-0.001573	0.003751	-0.003193
39177	-0.000829	0.003622	-0.002487
39178	0.000444	0.003629	-0.002681
39179	0.000404	0.004923	-0.002955
39180	0.001196	0.006274	-0.002415
39181	0.001652	0.005301	-0.002496
39182	0.001583	0.005773	-0.001790
39183	0.003850	0.005528	-0.004536
39184	0.002694	0.007151	-0.002190
39185	0.003714	0.006394	-0.003155
39186	0.003645	0.006866	-0.002449
39187	0.002504	0.007374	-0.002429
39188	0.001926	0.006475	-0.003206
39189	0.001842	0.008116	-0.000142
39190	0.002860	0.007438	-0.001077
39191	0.004392	0.006574	-0.000416
39192	0.003078	0.006335	-0.001200
39193	0.002744	0.007009	-0.002188
39194	0.002675	0.007481	-0.001482
39195	0.003017	0.006653	-0.001468
39196	0.003300	0.006634	-0.002410
39197	0.003770	0.005799	-0.002436
39198	0.002104	0.006052	-0.001571
39199	0.004429	0.005736	-0.004356
39200	0.002763	0.005989	-0.003491
39201	0.002677	0.006396	-0.002797
39202	0.002960	0.006377	-0.003739
39203	0.002979	0.006749	-0.003098
39204	0.003868	0.006924	-0.004947
39205	0.003355	0.008595	-0.003576
39206	0.003286	0.009067	-0.002870
39207	0.001632	0.009212	-0.002048
39208	0.002904	0.009219	-0.002242
39209	0.002510	0.008983	-0.002261
39210	0.002921	0.008111	-0.002289
39211	0.003228	0.008201	-0.003201
39212	0.001787	0.006424	-0.003810
39213	0.002407	0.007086	-0.004040
39214	0.001827	0.006188	-0.004815
39215	0.000586	0.006297	-0.002299
39216	0.001603	0.005619	-0.003234
39217	0.001229	0.006154	-0.004249
39218	0.000905	0.005941	-0.004283
39219	-0.000178	0.006414	-0.004301
39220	-0.000502	0.006202	-0.004336
39221	0.000407	0.006766	-0.002844
39222	0.001424	0.006088	-0.003779
39223	0.002169	0.003750	-0.004538
39224	0.000023	0.005347	-0.002936
39225	0.000044	0.004746	-0.004567
39226	-0.000281	0.004533	-0.004601
39227	-0.000695	0.005164	-0.005565
39228	-0.001500	0.006295	-0.004864
39229	-0.001435	0.005514	-0.006590
39230	-0.001631	0.004449	-0.005710
39231	-0.002051	0.006712	-0.006761
39232	-0.000650	0.005866	-0.006041
39233	-0.000850	0.004649	-0.005222
39234	-0.000697	0.005483	-0.007077
39235	-0.000254	0.004492	-0.007165
39236	-0.000101	0.005326	-0.009020
39237	-0.000722	0.005539	-0.007445
39238	-0.001302	0.004642	-0.008219
39239	-0.001490	0.006869	-0.009372
39240	-0.001815	0.006657	-0.009405
39241	-0.001376	0.005635	-0.009504
39242	-0.002436	0.006082	-0.009544
39243	-0.002060	0.005259	-0.009540
39244	-0.002385	0.005047	-0.009574
39245	-0.003511	0.003900	-0.009476
39246	-0.003580	0.004372	-0.008768
39247	-0.005187	0.004696	-0.007887
39248	-0.003435	0.003360	-0.008816
39249	-0.003050	0.002381	-0.008873
39250	-0.003119	0.002854	-0.008165
39251	-0.003431	0.002673	-0.008187
39252	-0.003278	0.003507	-0.010041
39253	-0.003910	0.003844	-0.008417
39254	-0.004491	0.002947	-0.009191
39255	-0.003905	0.004715	-0.007081
39256	-0.003145	0.003354	-0.008756
39257	-0.002571	0.004071	-0.008951
39258	-0.001905	0.003884	-0.008237
39259	-0.002642	0.002852	-0.009016
39260	-0.003702	0.003299	-0.009054
39261	-0.004220	0.005162	-0.007607
39262	-0.004801	0.004266	-0.008380
39263	-0.001944	0.005439	-0.009653
39264	-0.004473	0.004814	-0.008615
39265	-0.004220	0.004851	-0.009522
39266	-0.003939	0.004834	-0.010463
39267	-0.003910	0.004054	-0.012176
39268	-0.003372	0.002330	-0.011288
39269	-0.002899	0.002883	-0.011510
39270	-0.003353	0.003524	-0.012456
39271	-0.001955	0.002631	-0.011756
39272	-0.003016	0.003078	-0.011794
39273	-0.002496	0.003807	-0.011958
39274	-0.003557	0.004254	-0.011995
39275	-0.003599	0.004674	-0.011321
39276	-0.002583	0.003997	-0.012256
39277	-0.002417	0.004861	-0.014100
39278	-0.002486	0.005333	-0.013391
39279	-0.003091	0.004468	-0.014140
39280	-0.004502	0.005406	-0.012528
39281	-0.004144	0.005312	-0.013524
39282	-0.002744	0.004467	-0.012805
39283	-0.002745	0.003661	-0.014515
39284	-0.002721	0.002960	-0.016195
39285	-0.002949	0.004662	-0.013050
39286	-0.003532	0.003767	-0.013822
39287	-0.002570	0.003152	-0.014710
39288	-0.003375	0.004283	-0.014006
39289	-0.003100	0.004242	-0.014945
39290	-0.003426	0.004031	-0.014976
39291	-0.003487	0.004562	-0.014245
39292	-0.003207	0.004545	-0.015185
39293	-0.003927	0.004800	-0.013565
39294	-0.002912	0.004123	-0.014499
39295	-0.003377	0.004768	-0.015433
39296	-0.002106	0.004775	-0.015627
39297	-0.003092	0.004431	-0.014702
39298	-0.002684	0.003561	-0.014728
39299	-0.002718	0.003951	-0.014065
39300	-0.002695	0.003251	-0.015745
39301	-0.002271	0.002379	-0.015773
39302	-0.002341	0.002851	-0.015063
39303	-0.001551	0.000594	-0.015808
39304	-0.001621	0.001066	-0.015098
39305	-0.001788	-0.000114	-0.014273
39306	-0.002371	-0.001008	-0.015044
39307	-0.002491	-0.002146	-0.014216
39308	-0.002340	-0.001310	-0.016069
39309	-0.002451	0.000303	-0.012996
39310	-0.003034	-0.000592	-0.013767
39311	-0.003069	-0.000200	-0.013102
39312	-0.000842	-0.000487	-0.015855
39313	-0.001878	0.000108	-0.015833
39314	-0.001342	0.000774	-0.016032
39315	-0.001965	-0.000167	-0.016809
39316	-0.001942	-0.000867	-0.018489
39317	-0.002640	-0.000553	-0.016856
39318	-0.003096	0.000089	-0.017799
39319	-0.002237	-0.002097	-0.018540
39320	-0.004383	-0.000501	-0.016929
39321	-0.003998	-0.000432	-0.017862
39322	-0.004802	-0.001690	-0.016068
39323	-0.004538	-0.001737	-0.017009
39324	-0.005600	-0.001288	-0.017043
39325	-0.006129	0.000436	-0.015646
39326	-0.005115	-0.000240	-0.016580
39327	-0.005684	0.000384	-0.017497
39328	-0.004670	-0.000292	-0.018431
39329	-0.005715	0.000189	-0.018454
39330	-0.005785	0.000662	-0.017743
39331	-0.006390	-0.000267	-0.018517
39332	-0.007544	0.001354	-0.016161
39333	-0.006423	0.001055	-0.019619
39334	-0.006493	0.001528	-0.018908
