// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
43031	0.529903	-1.241474	-0.254807
43032	0.547640	-1.243633	-0.251033
43033	0.564728	-1.249184	-0.244552
43034	0.581132	-1.254040	-0.239593
43035	0.597927	-1.256898	-0.233584
43036	0.613962	-1.259020	-0.251425
43037	0.629917	-1.261256	-0.251612
43038	0.641248	-1.266383	-0.253834
43039	0.654766	-1.268146	-0.253118
43040	0.663993	-1.270510	-0.262876
43041	0.674602	-1.270178	-0.267831
43042	0.682307	-1.266567	-0.272377
43043	0.687934	-1.262719	-0.273650
43044	0.693546	-1.262310	-0.291150
43045	0.700304	-1.260570	-0.282008
43046	0.705812	-1.257722	-0.277295
43047	0.710135	-1.255507	-0.267251
43048	0.716137	-1.252804	-0.255373
43049	0.719238	-1.249663	-0.256247
43050	0.724150	-1.248720	-0.264157
43051	0.727358	-1.248139	-0.266911
43052	0.733230	-1.250747	-0.288380
43053	0.741306	-1.249899	-0.289192
43054	0.752133	-1.251876	-0.309592
43055	0.761808	-1.252155	-0.312413
43056	0.773211	-1.252433	-0.306276
43057	0.783067	-1.251581	-0.311822
43058	0.793185	-1.250549	-0.324484
43059	0.802470	-1.248027	-0.333364
43060	0.811104	-1.246290	-0.329537
43061	0.820486	-1.243867	-0.332823
43062	0.825345	-1.239150	-0.319466
43063	0.833027	-1.234272	-0.322593
43064	0.839748	-1.231120	-0.310915
43065	0.845380	-1.228518	-0.315899
43066	0.849343	-1.222081	-0.327170
43067	0.853644	-1.216037	-0.332365
43068	0.857051	-1.211593	-0.339905
43069	0.860614	-1.207523	-0.344359
43070	0.867854	-1.203740	-0.342463
43071	0.870564	-1.199036	-0.353111
43072	0.876278	-1.195006	-0.367528
43073	0.883507	-1.193533	-0.374509
43074	0.891163	-1.191984	-0.384959
43075	0.898511	-1.193118	-0.385002
43076	0.907933	-1.195628	-0.384126
43077	0.918749	-1.195518	-0.377856
43078	0.931859	-1.193275	-0.359778
43079	0.942482	-1.191793	-0.352127
43080	0.954325	-1.192191	-0.355116
43081	0.966814	-1.193219	-0.362892
43082	0.979694	-1.194452	-0.377148
43083	0.993308	-1.196267	-0.388410
43084	1.007908	-1.195802	-0.410527
43085	1.019473	-1.198660	-0.419911
43086	1.032244	-1.198377	-0.443385
43087	1.045191	-1.197240	-0.451009
43088	1.055745	-1.195403	-0.452398
43089	1.065605	-1.193342	-0.454153
