// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
12452	-0.006814	-0.001957	0.006507
12453	-0.005249	-0.002278	0.007975
12454	-0.005254	-0.002599	0.007136
12455	-0.005927	-0.001832	0.009823
12456	-0.006036	-0.001718	0.007824
12457	-0.006485	-0.001516	0.008762
12458	-0.006089	-0.001589	0.007459
12459	-0.005545	-0.003403	0.008026
12460	-0.006539	-0.003264	0.008175
12461	-0.005146	-0.002119	0.009026
12462	-0.006934	-0.002751	0.010873
12463	-0.007159	-0.003113	0.010063
12464	-0.006916	-0.001596	0.008189
12465	-0.006768	-0.001380	0.009886
12466	-0.007135	-0.002334	0.010227
12467	-0.007585	-0.002132	0.011165
12468	-0.006070	-0.002459	0.012643
12469	-0.005698	-0.002808	0.012592
12470	-0.006157	-0.002615	0.013531
12471	-0.006606	-0.002414	0.014470
12472	-0.005971	-0.003208	0.012714
12473	-0.004977	-0.003092	0.012239
12474	-0.004689	-0.003479	0.012192
12475	-0.004490	-0.002361	0.011523
12476	-0.002232	-0.002183	0.012570
12477	-0.004300	-0.003489	0.011848
12478	-0.004778	-0.003239	0.012815
12479	-0.005003	-0.003601	0.012005
12480	-0.004818	-0.002844	0.012558
12481	-0.004817	-0.000711	0.012456
12482	-0.005458	0.000517	0.013966
12483	-0.005061	0.000620	0.012731
12484	-0.005413	0.000315	0.011978
12485	-0.005265	0.000530	0.013675
12486	-0.004250	0.000280	0.014411
12487	-0.004476	-0.000082	0.013600
12488	-0.005655	0.000195	0.013851
12489	-0.005881	-0.000168	0.013040
12490	-0.007085	0.001152	0.013827
12491	-0.006091	0.001268	0.013352
12492	-0.005887	0.000869	0.013318
12493	-0.006934	0.001056	0.013496
12494	-0.006090	0.000778	0.014261
12495	-0.006265	0.001319	0.011085
12496	-0.006662	0.002067	0.010878
12497	-0.005694	0.001731	0.011585
12498	-0.005637	0.002391	0.012125
12499	-0.005266	0.002041	0.012073
12500	-0.004755	0.000263	0.012664
12501	-0.005975	0.001918	0.012226
12502	-0.005863	-0.000348	0.010353
12503	-0.005290	0.001347	0.012193
12504	-0.004379	0.001209	0.013000
