// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
43031	0.000048	0.002729	-0.023231
43032	-0.000007	0.003187	-0.022436
43033	-0.000456	0.003052	-0.022328
43034	-0.000351	0.002697	-0.020593
43035	-0.000939	0.003436	-0.021398
43036	0.000961	0.003047	-0.021549
43037	-0.001663	0.004912	-0.021258
43038	0.000693	0.003036	-0.022294
43039	-0.000427	0.004622	-0.019707
43040	0.000394	0.003955	-0.020668
43041	0.000404	0.003576	-0.018925
43042	0.000585	0.002846	-0.018833
43043	0.000136	0.002711	-0.018724
43044	-0.000597	0.003556	-0.019459
43045	0.001129	0.001421	-0.019533
43046	0.001549	0.003139	-0.017270
43047	0.000502	0.004122	-0.019709
43048	0.000246	0.004578	-0.018883
43049	0.001429	0.004615	-0.019088
43050	0.000996	0.003534	-0.018087
43051	0.001592	0.003363	-0.017318
43052	0.002447	0.002812	-0.018227
43053	0.000464	0.005939	-0.016492
43054	-0.000290	0.005076	-0.017159
43055	0.000572	0.004482	-0.018086
43056	0.001448	0.004947	-0.016591
43057	0.001137	0.003938	-0.015569
43058	0.001204	0.004430	-0.014775
43059	0.000754	0.004295	-0.014666
43060	0.000005	0.004367	-0.016240
43061	0.000281	0.003566	-0.016192
43062	0.000818	0.005233	-0.013971
43063	0.001221	0.004884	-0.016532
43064	0.000372	0.004529	-0.015489
43065	-0.000078	0.004394	-0.015379
43066	0.000343	0.005152	-0.015495
43067	0.001205	0.004559	-0.016422
43068	0.002159	0.004893	-0.015004
43069	0.001975	0.004335	-0.016590
43070	0.001146	0.003648	-0.017159
43071	0.000558	0.004387	-0.017963
43072	0.000582	0.004922	-0.017142
43073	0.001040	0.005626	-0.017285
43074	0.001644	0.005511	-0.016495
43075	0.001919	0.004710	-0.016446
43076	0.003145	0.004798	-0.016639
43077	0.002960	0.004241	-0.018225
43078	0.003965	0.005287	-0.019276
43079	0.002664	0.005367	-0.016495
43080	0.003572	0.004782	-0.017430
43081	0.003709	0.004856	-0.018294
43082	0.003238	0.006196	-0.018363
43083	0.004099	0.005603	-0.019290
43084	0.003823	0.004514	-0.018316
43085	0.003638	0.003957	-0.019901
43086	0.001938	0.004391	-0.018715
43087	0.004615	0.005475	-0.020149
43088	0.003030	0.004568	-0.019721
43089	0.002580	0.004434	-0.019610
43090	0.002486	0.005099	-0.018706
43091	0.002761	0.004298	-0.018657
43092	0.003271	0.004089	-0.017897
43093	0.003085	0.003532	-0.019483
43094	0.003693	0.005225	-0.017259
43095	0.003104	0.005965	-0.018062
43096	0.002583	0.004404	-0.017744
43097	0.002858	0.003603	-0.017695
43098	0.002341	0.003448	-0.017588
43099	0.002477	0.003522	-0.018452
43100	0.002722	0.003509	-0.019381
43101	0.002650	0.005057	-0.016131
43102	0.001812	0.004317	-0.016723
43103	0.002673	0.003724	-0.017649
43104	0.003180	0.003719	-0.016789
43105	0.002327	0.004882	-0.015894
43106	0.002718	0.004167	-0.015827
43107	0.003314	0.003996	-0.015057
43108	0.004135	0.005381	-0.014466
43109	0.003949	0.004826	-0.016050
43110	0.005018	0.005682	-0.017205
43111	0.003900	0.007267	-0.014613
43112	0.004480	0.005283	-0.015281
43113	0.004029	0.005149	-0.015169
43114	0.003447	0.005828	-0.016007
43115	0.003721	0.005027	-0.015957
43116	0.003190	0.004696	-0.015933
43117	0.005280	0.005572	-0.016392
43118	0.002889	0.004619	-0.016700
43119	0.003749	0.004027	-0.017626
43120	0.003620	0.004487	-0.016815
43121	0.003894	0.003686	-0.016765
43122	0.004049	0.003701	-0.017665
43123	0.004909	0.003109	-0.018591
43124	0.004697	0.003591	-0.021033
43125	0.005615	0.004051	-0.019541
43126	0.003747	0.004442	-0.018346
43127	0.004607	0.003850	-0.019271
43128	0.004863	0.005048	-0.017697
43129	0.006367	0.005716	-0.017181
43130	0.006052	0.005475	-0.017148
43131	0.005601	0.005342	-0.017035
43132	0.005694	0.005421	-0.017894
43133	0.005968	0.004621	-0.017844
43134	0.005243	0.005358	-0.018629
43135	0.006748	0.006025	-0.018113
43136	0.005775	0.005593	-0.017084
43137	0.004599	0.006126	-0.016908
43138	0.005677	0.006110	-0.017127
43139	0.005812	0.006185	-0.017990
43140	0.005343	0.005870	-0.017966
43141	0.005617	0.005070	-0.017916
43142	0.006518	0.004443	-0.018870
43143	0.004756	0.004768	-0.017718
43144	0.006222	0.004337	-0.019651
43145	0.005185	0.003995	-0.018562
43146	0.005398	0.003188	-0.018510
43147	0.005532	0.003263	-0.019372
43148	0.005391	0.002762	-0.020942
43149	0.004676	0.003050	-0.019132
43150	0.005065	0.002701	-0.021696
43151	0.004936	0.003197	-0.020861
43152	0.004848	0.001699	-0.021563
43153	0.005122	0.000899	-0.021512
43154	0.004294	0.002186	-0.020564
43155	0.004165	0.002682	-0.019729
43156	0.004189	0.003131	-0.018947
43157	0.004462	0.002331	-0.018896
43158	0.002454	0.001227	-0.017509
43159	0.004485	0.001053	-0.020387
43160	0.003056	0.002197	-0.018427
43161	0.002604	0.002064	-0.018313
43162	0.002888	0.001323	-0.018240
43163	0.002436	0.001190	-0.018126
43164	0.002811	0.002294	-0.016615
43165	0.003084	0.001494	-0.016564
43166	0.002198	0.000668	-0.017188
43167	0.002069	0.001164	-0.016353
43168	0.003854	0.000677	-0.016537
43169	0.003587	0.002049	-0.016615
43170	0.003164	0.001787	-0.016572
43171	0.003298	0.001863	-0.017434
43172	0.002348	0.003151	-0.016464
43173	0.003792	0.002768	-0.018366
43174	0.001863	0.003095	-0.017187
43175	0.002075	0.001245	-0.019554
43176	-0.002185	-0.001072	-0.013383
43177	-0.003689	-0.001169	-0.013922
43178	-0.003251	-0.001285	-0.013095
43179	-0.002798	-0.000581	-0.013233
43180	-0.003112	-0.000275	-0.015740
43181	-0.003831	0.000011	-0.013923
43182	-0.003003	-0.000438	-0.014775
43183	-0.002333	-0.002535	-0.015503
43184	-0.003020	-0.001681	-0.016230
43185	-0.003476	-0.001816	-0.016110
43186	-0.003120	-0.002440	-0.015988
43187	-0.003576	-0.002574	-0.015869
43188	-0.003695	-0.001899	-0.014947
43189	-0.003889	-0.002453	-0.016525
43190	-0.003927	-0.002053	-0.015756
43191	-0.003875	-0.000054	-0.015108
