// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
43031	1.859947	1.161777	2.481238
43032	1.857764	1.165498	2.485844
43033	1.855933	1.168535	2.486270
43034	1.852392	1.170297	2.487037
43035	1.848249	1.174749	2.487347
43036	1.845619	1.176103	2.491976
43037	1.841949	1.179413	2.491742
43038	1.836703	1.180942	2.491744
43039	1.832896	1.182024	2.491093
43040	1.826397	1.183480	2.499733
43041	1.822383	1.185376	2.498778
43042	1.817214	1.187294	2.501455
43043	1.812385	1.188918	2.500322
43044	1.808211	1.188689	2.504833
43045	1.804540	1.191997	2.504597
43046	1.800514	1.192944	2.506685
43047	1.797805	1.195225	2.508084
43048	1.797167	1.195926	2.513443
43049	1.796829	1.197278	2.513807
43050	1.797127	1.198597	2.514887
43051	1.797056	1.199620	2.514403
43052	1.797036	1.201137	2.524586
43053	1.796698	1.202489	2.524951
43054	1.797120	1.203495	2.530338
43055	1.795699	1.204905	2.531372
43056	1.797820	1.206370	2.533577
43057	1.798031	1.208322	2.534967
43058	1.798492	1.208394	2.542154
43059	1.798909	1.209532	2.543849
43060	1.800112	1.210857	2.541098
43061	1.801819	1.211124	2.542428
43062	1.803028	1.212380	2.554867
43063	1.806039	1.213034	2.558553
43064	1.806758	1.214893	2.564543
43065	1.807785	1.217115	2.566110
43066	1.808718	1.218447	2.576519
43067	1.809745	1.220669	2.578087
43068	1.811505	1.222806	2.576799
43069	1.814089	1.223828	2.577155
43070	1.815804	1.224013	2.581443
43071	1.814383	1.225422	2.582477
43072	1.814153	1.225034	2.593763
43073	1.812998	1.226114	2.593950
43074	1.812104	1.226175	2.593583
43075	1.809378	1.227196	2.592261
43076	1.808005	1.226103	2.591781
43077	1.804403	1.226369	2.591433
43078	1.801123	1.226906	2.594193
43079	1.798261	1.225700	2.592456
43080	1.797402	1.224374	2.595817
43081	1.794067	1.224311	2.594621
43082	1.791742	1.222754	2.602022
43083	1.790245	1.222419	2.601488
43084	1.789531	1.221430	2.606016
43085	1.788849	1.221367	2.605660
43086	1.789640	1.219427	2.605302
43087	1.790797	1.219094	2.605608
43088	1.789199	1.218131	2.610594
43089	1.790088	1.218127	2.611748
43090	1.788992	1.218196	2.613450
43091	1.788798	1.218250	2.615274
43092	1.787981	1.219045	2.620991
43093	1.786351	1.221266	2.621720
43094	1.786103	1.221590	2.627674
43095	1.786383	1.220502	2.628957
43096	1.787749	1.221313	2.637125
43097	1.788431	1.222123	2.637975
43098	1.788916	1.222795	2.647279
43099	1.790279	1.221649	2.647894
43100	1.790287	1.221656	2.663705
43101	1.789070	1.222251	2.665047
43102	1.789409	1.220341	2.677366
43103	1.789398	1.221847	2.675733
43104	1.789193	1.222061	2.686130
43105	1.788243	1.222328	2.686626
43106	1.787747	1.223136	2.699203
43107	1.788016	1.225572	2.699444
43108	1.786972	1.227616	2.720300
43109	1.787044	1.227342	2.721281
43110	1.787229	1.228094	2.732607
43111	1.785804	1.229503	2.733644
43112	1.784810	1.229432	2.730206
43113	1.783921	1.230182	2.729549
43114	1.780821	1.229773	2.736123
43115	1.778300	1.229980	2.735109
43116	1.776007	1.229144	2.723606
43117	1.774570	1.229293	2.721923
43118	1.771874	1.229214	2.725511
43119	1.768598	1.229632	2.723164
43120	1.764688	1.229746	2.727201
43121	1.758429	1.230008	2.726013
43122	1.754273	1.230093	2.732462
43123	1.749098	1.230297	2.730606
43124	1.745279	1.229427	2.721050
43125	1.739971	1.232186	2.720453
43126	1.736091	1.231286	2.724980
43127	1.731866	1.233987	2.723715
43128	1.730737	1.233941	2.728942
43129	1.727947	1.234476	2.728775
43130	1.723796	1.234389	2.749840
43131	1.719375	1.234381	2.749316
43132	1.714769	1.234702	2.759109
43133	1.711163	1.234965	2.758763
43134	1.707141	1.236002	2.773109
43135	1.703670	1.238491	2.773175
43136	1.700377	1.239437	2.796011
43137	1.700715	1.238834	2.796148
43138	1.701816	1.239597	2.815663
43139	1.705002	1.241707	2.815902
43140	1.709756	1.240453	2.799323
43141	1.715472	1.241603	2.802714
43142	1.720422	1.242065	2.799213
43143	1.723546	1.243693	2.800606
43144	1.728152	1.242980	2.813103
43145	1.731483	1.243794	2.814803
43146	1.734010	1.245973	2.827251
43147	1.737609	1.246458	2.828105
43148	1.740668	1.249801	2.828462
43149	1.743999	1.250615	2.830162
43150	1.746579	1.250319	2.840796
43151	1.746782	1.252270	2.842191
43152	1.749802	1.252079	2.861251
43153	1.749726	1.253100	2.860774
43154	1.748342	1.253804	2.868337
43155	1.747450	1.254552	2.867681
43156	1.744966	1.253264	2.881656
43157	1.744208	1.256238	2.881412
43158	1.741677	1.257486	2.896981
43159	1.742632	1.259226	2.899710
43160	1.741826	1.260856	2.912595
43161	1.740934	1.261605	2.911940
43162	1.740958	1.263459	2.904044
43163	1.740344	1.265139	2.905262
43164	1.740350	1.265924	2.917377
43165	1.740005	1.267275	2.917749
43166	1.740202	1.267308	2.940837
43167	1.740063	1.267846	2.941516
43168	1.741712	1.268032	2.931380
43169	1.743411	1.268302	2.932726
43170	1.743856	1.269094	2.951047
43171	1.745141	1.270989	2.951779
43172	1.745703	1.271791	2.969249
43173	1.747062	1.270648	2.969877
43174	1.747897	1.273307	2.981684
43175	1.749048	1.272976	2.982005
43176	1.750800	1.272615	3.002010
43177	1.751136	1.272012	3.002152
43178	1.749114	1.270865	3.027501
43179	1.748768	1.272216	3.027875
43180	1.748789	1.272367	3.028838
43181	1.747349	1.272515	3.027160
43182	1.746748	1.271625	3.045796
43183	1.749117	1.273462	3.045864
43184	1.748037	1.273006	3.081343
43185	1.747897	1.273545	3.082026
43186	1.748047	1.273124	3.055898
43187	1.748114	1.272851	3.056888
43188	1.746490	1.271741	3.074262
43189	1.745265	1.272337	3.075613
43190	1.744273	1.271420	3.118216
43191	1.742502	1.271415	3.118541
43192	1.741378	1.271963	3.164064
43193	1.740691	1.271901	3.163723
43194	1.739201	1.271174	3.133294
43195	1.737699	1.270840	3.132773
43196	1.736327	1.269694	3.160161
43197	1.737610	1.271590	3.160898
43198	1.737863	1.271697	3.184703
43199	1.739012	1.271367	3.185030
43200	1.740266	1.269842	3.167077
43201	1.742437	1.268973	3.167891
43202	1.745167	1.269067	3.146858
43203	1.747947	1.269282	3.147545
43204	1.749498	1.269790	3.170816
