// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
12452	7.474475	-54.683903	-26.155480
12453	10.695765	-57.162228	-29.939066
12454	13.708228	-58.980007	-32.518774
12455	15.361606	-59.522481	-33.457555
12456	15.814355	-59.829576	-33.030724
12457	15.668867	-60.151800	-31.692136
12458	14.855700	-60.256620	-29.699046
12459	13.472621	-59.887769	-27.429406
12460	11.821858	-58.954342	-25.167626
12461	10.208830	-57.516898	-23.082934
12462	8.749109	-55.606481	-21.224275
12463	7.433812	-53.298560	-19.605949
12464	6.174680	-50.637274	-18.193227
12465	5.029220	-47.629084	-17.043026
12466	4.032316	-44.317956	-16.142041
12467	3.206051	-40.920514	-15.536601
12468	2.452183	-37.538820	-15.221015
12469	1.702712	-34.233596	-15.152722
12470	0.929927	-30.959374	-15.278506
12471	0.147319	-27.708211	-15.553326
12472	-0.611410	-24.443173	-15.921041
12473	-1.263968	-21.202937	-16.317469
12474	-1.872665	-17.990674	-16.649520
12475	-2.589356	-14.808841	-16.855225
12476	-3.491653	-11.609838	-16.925488
12477	-4.447360	-8.461488	-16.832438
12478	-5.334297	-5.418292	-16.523987
12479	-6.194161	-2.466182	-16.039346
12480	-7.096424	0.516273	-15.443590
12481	-7.920107	3.475144	-14.790484
12482	-8.527182	6.310160	-14.117693
12483	-8.926901	8.913465	-13.456113
12484	-9.148624	11.247129	-12.833949
12485	-9.164384	13.280820	-12.242608
12486	-9.045334	15.018229	-11.678742
12487	-8.897248	16.425270	-11.142089
12488	-8.795252	17.423884	-10.624107
12489	-8.796528	17.978331	-10.120302
12490	-8.914355	18.089412	-9.628367
12491	-8.604637	17.627566	-8.820605
12492	-7.462898	16.525095	-7.536486
12493	-5.082965	14.544412	-5.578148
12494	-3.271995	12.712501	-4.205011
12495	-1.920239	10.758221	-3.570865
12496	-1.353954	8.617545	-3.392313
12497	-1.300092	6.500491	-3.290428
12498	-1.387465	4.490652	-3.342839
12499	-1.588675	2.638539	-3.465564
12500	-1.909886	0.920773	-3.614044
12501	-2.267106	-0.295391	-3.600961
12502	-2.373551	-1.238405	-3.698152
12503	-2.509271	-1.886360	-3.738954
12504	-2.558954	-2.402861	-3.852643
12505	-2.553043	-2.776160	-3.987615
12506	-2.445397	-3.094935	-4.153698
12507	-2.285103	-3.361382	-4.329342
12508	-2.089524	-3.593645	-4.511589
12509	-1.885544	-3.775239	-4.678999
12510	-1.659820	-3.933791	-4.841705
12511	-1.411613	-4.029840	-4.983665
12512	-1.162911	-4.077668	-5.078476
12513	-0.904662	-4.047678	-5.101552
12514	-0.641461	-3.962464	-5.093376
12515	-0.409784	-3.809378	-5.046513
12516	-0.207823	-3.620865	-4.983639
12517	-0.030036	-3.384009	-4.910665
12518	0.140663	-3.111550	-4.839507
12519	0.291931	-2.819295	-4.775225
12520	0.410351	-2.547541	-4.711030
12521	0.505279	-2.298654	-4.652320
12522	0.564616	-2.116531	-4.607217
12523	0.575903	-1.980899	-4.572897
12524	0.567362	-1.910455	-4.569831
12525	0.540488	-1.879591	-4.584856
