// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
29021	6.150308	3.185348	-3.186146
29022	5.830255	3.286272	-3.713902
29023	5.432945	3.423401	-4.368717
29024	4.946157	3.544125	-5.094162
29025	4.473644	3.612509	-5.746893
29026	4.125399	3.684462	-6.069875
29027	3.889201	3.739864	-6.016391
29028	3.709452	3.768199	-5.704560
29029	3.539563	3.782142	-5.274190
29030	3.334524	3.773823	-4.936078
29031	3.047865	3.785976	-4.829250
29032	2.732919	3.808101	-4.937147
29033	2.412636	3.809099	-5.176947
29034	2.113953	3.814113	-5.458271
29035	1.820912	3.789570	-5.736682
29036	1.567746	3.749854	-5.984835
29037	1.366448	3.730505	-6.117398
29038	1.216085	3.728859	-6.120589
29039	1.077639	3.741310	-6.025211
29040	0.958918	3.735636	-5.872029
29041	0.843312	3.702828	-5.739010
29042	0.759082	3.674352	-5.626727
29043	0.691944	3.654562	-5.496346
29044	0.618835	3.633223	-5.402006
29045	0.517470	3.585148	-5.368951
29046	0.392603	3.518476	-5.401865
29047	0.190884	3.424875	-5.480730
29048	-0.101655	3.340800	-5.592790
29049	-0.497695	3.266636	-5.695233
29050	-0.971384	3.217985	-5.829203
29051	-1.503239	3.180934	-5.962469
29052	-2.102984	3.164008	-6.092859
29053	-2.799450	3.165628	-6.174908
29054	-3.584549	3.203023	-6.207260
29055	-4.469998	3.253192	-6.195443
29056	-5.435300	3.319816	-6.175804
29057	-6.498163	3.394319	-6.173159
29058	-7.657669	3.468624	-6.228958
29059	-8.915891	3.517007	-6.355273
29060	-10.242395	3.555787	-6.541692
29061	-11.632604	3.582016	-6.764341
29062	-13.087758	3.597737	-7.009254
29063	-14.615965	3.626335	-7.249586
29064	-16.214833	3.687117	-7.448911
29065	-17.893046	3.781437	-7.663279
29066	-19.637020	3.856705	-7.985867
29067	-21.437859	3.930848	-8.525085
29068	-23.288260	4.012453	-9.299064
29069	-25.192528	4.145900	-10.344579
29070	-27.112866	4.249096	-11.479626
29071	-29.011450	4.110417	-12.795466
29072	-30.999831	3.747449	-14.340176
29073	-33.103870	3.438519	-15.638323
29074	-34.984167	3.446195	-16.365411
29075	-36.413790	3.836421	-16.666647
29076	-37.519924	4.663284	-16.577799
29077	-38.451253	5.738309	-16.178413
29078	-39.203544	6.934037	-15.560705
29079	-39.647982	7.977501	-14.859924
29080	-39.866638	8.672352	-14.249772
29081	-40.080162	8.920358	-13.894279
29082	-40.292944	8.786726	-13.740702
29083	-40.361004	8.531846	-13.667591
29084	-40.219800	8.436104	-13.601946
29085	-39.749138	8.428133	-13.453240
29086	-38.954882	8.429583	-13.274060
29087	-37.830312	8.355949	-13.100841
29088	-36.450327	8.083969	-12.943516
29089	-34.849979	7.606288	-12.814442
29090	-33.099136	7.012114	-12.839719
29091	-31.178462	6.346609	-13.075755
29092	-29.076509	5.656812	-13.451805
29093	-26.714038	5.063146	-13.749722
29094	-24.041666	4.649399	-13.757497
29095	-20.989165	4.369255	-13.309748
29096	-17.682291	4.076794	-12.529683
29097	-14.268853	3.773384	-11.640555
29098	-10.883651	3.420922	-10.678623
29099	-7.587597	2.931609	-9.679024
29100	-4.453988	2.303129	-8.711496
29101	-1.518163	1.535842	-7.815446
29102	1.173843	0.676165	-7.028719
29103	3.656222	-0.247509	-6.215613
29104	5.940996	-1.195766	-5.327889
29105	8.053713	-2.153569	-4.284241
29106	9.986318	-3.173180	-3.051829
29107	11.705877	-4.257148	-1.719058
29108	13.147489	-5.290811	-0.431457
29109	14.266630	-6.195823	0.676512
29110	15.066728	-6.940800	1.524704
29111	15.601978	-7.467448	2.054337
29112	15.931780	-7.739498	2.279584
29113	16.078464	-7.758419	2.251784
29114	16.047474	-7.555259	2.049926
29115	15.858095	-7.151029	1.770646
29116	15.515545	-6.585066	1.485034
29117	15.006121	-5.802404	1.272620
29118	14.351281	-4.840450	0.418198
29119	13.634225	-3.835198	-1.205276
29120	12.800867	-3.116167	-2.218144
29121	11.813597	-2.875348	-1.729160
29122	10.907358	-2.685804	-0.237011
29123	10.182291	-2.547813	1.537935
29124	9.615940	-2.168239	2.793849
29125	9.083443	-1.505349	3.280514
29126	8.507739	-0.821286	3.336968
29127	7.923427	-0.229581	3.040704
29128	7.341733	0.146255	2.529429
29129	6.814210	0.412793	2.141330
29130	6.380124	0.591025	1.714980
29131	5.995515	0.739925	1.070587
29132	5.710906	0.891905	0.405105
29133	5.435858	1.058525	-0.247163
29134	5.055952	1.221397	-0.941476
29135	4.623366	1.357859	-1.597354
29136	4.265270	1.477634	-2.045639
29137	4.026502	1.581553	-2.110460
29138	3.901871	1.641278	-1.832133
29139	3.802481	1.697854	-1.397638
29140	3.693068	1.733172	-0.989776
29141	3.514212	1.765585	-0.801232
29142	3.279166	1.811345	-0.860824
29143	3.005410	1.847226	-1.131773
29144	2.743971	1.885835	-1.522454
29145	2.509630	1.929337	-1.961061
29146	2.324132	1.989728	-2.336276
29147	2.162415	2.056422	-2.571454
29148	2.015399	2.125792	-2.628555
29149	1.856212	2.191845	-2.516446
29150	1.689118	2.274879	-2.301018
29151	1.506938	2.361684	-2.035573
29152	1.320124	2.431504	-1.781538
29153	1.104065	2.505574	-1.609825
29154	0.866016	2.566126	-1.533913
29155	0.594083	2.619804	-1.524490
29156	0.306949	2.666682	-1.559741
29157	0.003978	2.732009	-1.643251
29158	-0.289349	2.782540	-1.755773
29159	-0.581583	2.845503	-1.892420
29160	-0.913219	2.891041	-2.070220
29161	-1.310002	2.907965	-2.300807
29162	-1.776718	2.921048	-2.571766
29163	-2.329984	2.914291	-2.858377
29164	-2.970133	2.890554	-3.117132
29165	-3.714847	2.891339	-3.339186
29166	-4.552041	2.913591	-3.523633
29167	-5.468922	2.969964	-3.675259
29168	-6.458960	3.047674	-3.801215
29169	-7.539718	3.136551	-3.892018
29170	-8.709775	3.217332	-3.967588
29171	-9.954901	3.294528	-4.035605
29172	-11.247773	3.381176	-4.091689
29173	-12.585820	3.463838	-4.129406
29174	-13.982126	3.572501	-4.151796
29175	-15.442006	3.685061	-4.123783
29176	-16.941885	3.821012	-4.099691
29177	-18.474912	3.953893	-4.148812
29178	-20.030372	4.079671	-4.335649
29179	-21.624927	4.193962	-4.682282
29180	-23.277113	4.301199	-5.239646
29181	-24.984317	4.401369	-5.980129
29182	-26.706797	4.431848	-6.806705
29183	-28.471763	4.222190	-7.869220
29184	-30.411796	4.019247	-9.082117
29185	-32.327111	4.005081	-9.878151
29186	-33.951931	4.175304	-10.250866
29187	-35.309700	4.607145	-10.296937
29188	-36.501898	5.512582	-10.126680
29189	-37.498411	6.630721	-9.716559
29190	-38.367892	7.876783	-9.324712
29191	-39.112204	8.962278	-8.876452
29192	-39.662298	9.581019	-8.356122
29193	-39.943312	9.991836	-7.950114
29194	-40.052128	9.953548	-7.600729
29195	-40.062719	9.644760	-7.443424
29196	-39.906836	9.361620	-7.390363
29197	-39.438050	9.193112	-7.303766
29198	-38.617278	9.043401	-7.132583
29199	-37.420632	8.778693	-6.906389
29200	-35.929020	8.339766	-6.820052
29201	-34.168185	7.738198	-6.935465
29202	-32.189626	7.009579	-7.201708
29203	-29.951708	6.201972	-7.586779
29204	-27.476861	5.350479	-8.124209
29205	-24.752877	4.564035	-8.753351
29206	-21.749980	3.928112	-9.256844
29207	-18.439873	3.397791	-9.452914
29208	-14.908151	2.929867	-9.304114
29209	-11.275542	2.516500	-8.980681
29210	-7.725699	2.169770	-8.614423
29211	-4.372322	1.777349	-8.216945
29212	-1.260872	1.230121	-7.759434
29213	1.642487	0.563562	-7.146726
29214	4.357260	-0.136600	-6.306178
29215	6.919314	-0.869942	-5.228797
29216	9.321643	-1.675408	-3.894709
29217	11.532758	-2.571916	-2.437788
29218	13.448952	-3.534739	-1.034957
29219	15.008370	-4.477363	0.152756
29220	16.181845	-5.303013	0.966687
29221	17.004532	-5.968285	1.339304
29222	17.525993	-6.421694	1.364636
29223	17.798053	-6.661135	1.254085
29224	17.842907	-6.703789	1.262974
29225	17.648513	-6.571376	1.535855
29226	17.168241	-6.260107	2.198538
29227	16.230421	-5.530619	3.005698
29228	15.173962	-4.358709	3.071453
29229	14.111197	-3.500552	1.662361
29230	13.009569	-2.576704	0.193319
29231	11.895853	-2.069766	-0.032589
29232	11.040415	-2.032605	0.947105
29233	10.396239	-2.029275	2.316646
29234	9.896293	-1.633695	3.119012
29235	9.318632	-0.943282	3.220768
29236	8.651489	-0.227848	3.091207
29237	8.002247	0.355601	2.838597
29238	7.382257	0.659531	2.485400
29239	6.809927	0.969640	2.317141
29240	6.363177	1.251748	2.262681
29241	6.013967	1.411812	2.101879
29242	5.785472	1.524966	1.845132
29243	5.600560	1.615422	1.448026
29244	5.322926	1.732424	0.855515
29245	4.949574	1.841706	0.226047
29246	4.610286	1.923679	-0.319562
29247	4.322760	2.000146	-0.710135
29248	4.127371	2.047593	-0.879752
29249	3.985996	2.100903	-0.854238
29250	3.878281	2.137263	-0.716107
29251	3.742195	2.176918	-0.598488
29252	3.587807	2.230432	-0.588129
29253	3.407956	2.277614	-0.678436
29254	3.234310	2.321119	-0.823773
29255	3.053008	2.376366	-1.006000
29256	2.885354	2.439068	-1.239738
29257	2.729501	2.513284	-1.482694
29258	2.610637	2.595321	-1.669174
29259	2.514121	2.701186	-1.751845
29260	2.421750	2.810577	-1.750652
29261	2.301578	2.890071	-1.667432
29262	2.171739	2.952508	-1.551399
29263	2.017185	3.029829	-1.463929
29264	1.852894	3.090640	-1.427989
29265	1.657329	3.152520	-1.476753
29266	1.430071	3.196059	-1.596187
29267	1.171555	3.213584	-1.740854
29268	0.871302	3.242809	-1.892163
29269	0.504989	3.258976	-2.005932
29270	0.096579	3.257447	-2.059065
29271	-0.378242	3.269024	-2.109912
29272	-0.925384	3.312344	-2.189302
29273	-1.565504	3.384797	-2.256371
29274	-2.275368	3.455557	-2.334298
29275	-3.074799	3.516809	-2.481967
29276	-3.945588	3.556390	-2.611660
29277	-4.918487	3.630105	-2.717918
29278	-5.984312	3.694135	-2.817929
29279	-7.123458	3.784387	-2.904628
29280	-8.339629	3.877193	-2.948680
29281	-9.617005	3.971726	-2.983928
29282	-10.930247	4.071689	-3.024430
29283	-12.298129	4.180859	-3.104344
29284	-13.735236	4.279212	-3.206910
29285	-15.233115	4.409969	-3.261077
29286	-16.791607	4.576217	-3.223322
29287	-18.382792	4.760448	-3.184974
29288	-19.974986	4.931581	-3.259189
29289	-21.568796	5.077737	-3.525513
29290	-23.186748	5.178901	-4.033691
29291	-24.875648	5.249380	-4.828674
29292	-26.645069	5.216035	-5.802735
29293	-28.439583	4.917536	-6.957450
