// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
39006	-0.934914	1.692779	1.970064
39007	-0.959638	1.702110	1.956846
39008	-0.982442	1.706859	1.943009
39009	-1.006059	1.715292	1.934768
39010	-1.028072	1.723731	1.935864
39011	-1.048833	1.727456	1.940808
39012	-1.072499	1.730954	1.945611
39013	-1.099738	1.735164	1.954970
39014	-1.128690	1.739593	1.963868
39015	-1.161663	1.742873	1.969783
39016	-1.196872	1.749810	1.979952
39017	-1.232211	1.760543	1.991034
39018	-1.265220	1.763029	2.002636
39019	-1.295503	1.761109	2.013804
39020	-1.325922	1.761934	2.026012
39021	-1.358249	1.761132	2.034802
39022	-1.390684	1.761316	2.046930
39023	-1.418032	1.765250	2.061920
39024	-1.448541	1.766532	2.077271
39025	-1.477090	1.771103	2.092947
39026	-1.502099	1.772979	2.112366
39027	-1.524214	1.766069	2.129998
39028	-1.542867	1.766110	2.150136
39029	-1.556212	1.768624	2.164271
39030	-1.568381	1.771041	2.178224
39031	-1.569508	1.773989	2.191382
39032	-1.567290	1.769314	2.194226
39033	-1.558746	1.766224	2.195816
39034	-1.542611	1.761016	2.203885
39035	-1.518556	1.749572	2.215695
39036	-1.494988	1.735222	2.231342
39037	-1.475014	1.728466	2.252613
39038	-1.457983	1.726464	2.272440
39039	-1.442721	1.724255	2.288434
39040	-1.428982	1.718511	2.300035
39041	-1.413961	1.710739	2.304646
39042	-1.397535	1.699764	2.302078
39043	-1.380735	1.687058	2.295293
39044	-1.362635	1.669215	2.289832
39045	-1.345001	1.651821	2.293540
39046	-1.320909	1.630017	2.306518
39047	-1.299920	1.611272	2.319784
39048	-1.277440	1.591996	2.334752
39049	-1.251425	1.570245	2.347108
39050	-1.224690	1.547592	2.351954
39051	-1.198500	1.526322	2.352919
39052	-1.171359	1.504184	2.351311
39053	-1.144288	1.485509	2.347575
39054	-1.116172	1.468832	2.343903
39055	-1.083107	1.447586	2.333937
39056	-1.051298	1.416882	2.315188
39057	-1.021463	1.391948	2.297050
39058	-0.996665	1.369390	2.280010
39059	-0.975015	1.339799	2.256352
39060	-0.958885	1.311175	2.229241
39061	-0.947598	1.290826	2.203432
39062	-0.935642	1.267086	2.174996
39063	-0.923327	1.249786	2.152416
39064	-0.910490	1.232406	2.128350
39065	-0.892372	1.212016	2.110892
39066	-0.870975	1.193214	2.098856
39067	-0.844924	1.181602	2.093823
39068	-0.814780	1.168774	2.091459
39069	-0.781338	1.148623	2.091460
39070	-0.745223	1.131549	2.098182
39071	-0.707116	1.119479	2.114012
39072	-0.672718	1.110530	2.138094
39073	-0.640814	1.104661	2.164115
39074	-0.612699	1.100034	2.187150
39075	-0.588165	1.090752	2.208368
39076	-0.565351	1.076066	2.222408
39077	-0.546339	1.069382	2.226825
39078	-0.530740	1.060261	2.229019
39079	-0.511683	1.056056	2.228396
39080	-0.492785	1.052385	2.237054
39081	-0.469741	1.050570	2.250305
39082	-0.445946	1.041081	2.268772
39083	-0.421909	1.026744	2.290187
39084	-0.399132	1.012376	2.320422
39085	-0.381594	1.007597	2.361704
39086	-0.366967	1.004270	2.409117
39087	-0.356325	1.008364	2.463128
39088	-0.351677	1.007067	2.514545
39089	-0.348183	1.008467	2.565990
39090	-0.343186	1.017564	2.623837
39091	-0.339243	1.028585	2.684233
39092	-0.333729	1.033870	2.743220
39093	-0.328843	1.035171	2.796143
39094	-0.320805	1.036132	2.846754
39095	-0.313976	1.033643	2.893441
39096	-0.305635	1.039055	2.943554
39097	-0.298314	1.047973	2.996847
39098	-0.290640	1.055655	3.046226
39099	-0.283189	1.061954	3.095859
39100	-0.274430	1.073322	3.151151
39101	-0.265190	1.087070	3.205700
39102	-0.251932	1.092569	3.256091
39103	-0.238988	1.094819	3.308540
39104	-0.227445	1.097797	3.357914
39105	-0.217229	1.101442	3.401991
39106	-0.210668	1.104249	3.437323
39107	-0.208032	1.112755	3.468339
39108	-0.207960	1.120919	3.490740
39109	-0.213096	1.117006	3.502346
39110	-0.219539	1.103754	3.504963
39111	-0.224987	1.094905	3.508143
39112	-0.230758	1.083311	3.509761
39113	-0.234446	1.072562	3.513036
39114	-0.235026	1.064433	3.521476
39115	-0.232318	1.059263	3.532799
39116	-0.227074	1.049232	3.545276
39117	-0.218144	1.034141	3.555942
39118	-0.214626	1.017362	3.560588
39119	-0.212272	1.000789	3.556625
39120	-0.216922	0.989041	3.546446
39121	-0.222938	0.979084	3.526739
39122	-0.231666	0.966645	3.501144
39123	-0.241872	0.958519	3.474570
39124	-0.250058	0.944562	3.447465
39125	-0.258135	0.924597	3.422930
39126	-0.259802	0.909606	3.401181
39127	-0.258006	0.898266	3.394723
39128	-0.257825	0.884529	3.393658
39129	-0.256331	0.881089	3.406026
39130	-0.252361	0.884244	3.433128
39131	-0.247407	0.888467	3.464717
