// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
12452	-0.003401	0.001750	-0.021717
12453	-0.004079	0.001509	-0.021816
12454	-0.003562	-0.000439	-0.022081
12455	-0.001803	0.000202	-0.021948
12456	-0.004742	-0.000036	-0.022543
12457	-0.005329	-0.001073	-0.021578
12458	-0.005264	-0.000903	-0.022515
12459	-0.005079	-0.000421	-0.022198
12460	-0.004353	-0.000402	-0.022433
12461	-0.003626	-0.000437	-0.022461
12462	-0.004371	0.000844	-0.020917
12463	-0.005967	0.000485	-0.022805
12464	-0.004750	0.000084	-0.023632
12465	-0.005534	-0.000113	-0.023611
12466	-0.005298	0.000327	-0.023252
12467	-0.005350	0.000568	-0.024183
12468	-0.006265	0.001578	-0.023933
12469	-0.006959	0.001304	-0.023858
12470	-0.005741	0.000903	-0.024684
12471	-0.008396	0.000857	-0.023978
12472	-0.006658	0.001499	-0.023790
12473	-0.007564	0.001004	-0.025096
12474	-0.008828	0.001239	-0.024563
12475	-0.007969	0.001543	-0.023471
12476	-0.008743	0.001358	-0.023531
12477	-0.008080	0.001437	-0.023850
12478	-0.006862	0.001035	-0.024674
12479	-0.008853	0.002556	-0.024506
12480	-0.008125	0.002574	-0.024737
12481	-0.007486	0.002317	-0.026473
12482	-0.007249	0.002755	-0.026111
12483	-0.006893	0.003108	-0.025749
12484	-0.007138	0.004202	-0.027664
12485	-0.005004	0.003817	-0.026334
12486	-0.008392	0.005696	-0.027591
12487	-0.007506	0.004878	-0.026790
12488	-0.005277	0.005099	-0.027193
12489	-0.005730	0.005676	-0.027419
12490	-0.005180	0.005187	-0.026073
12491	-0.006163	0.005089	-0.025925
12492	-0.006586	0.005677	-0.026263
12493	-0.007284	0.005403	-0.026185
12494	-0.008546	0.005636	-0.025648
12495	-0.007453	0.005321	-0.026487
12496	-0.006724	0.005337	-0.026716
12497	-0.007013	0.005082	-0.025927
12498	-0.007785	0.004895	-0.025983
12499	-0.008411	0.006674	-0.025835
12500	-0.009354	0.006219	-0.027186
12501	-0.010150	0.005949	-0.026860
12502	-0.009390	0.007427	-0.025478
12503	-0.010123	0.005846	-0.022898
12504	-0.008555	0.006218	-0.024000
12505	-0.007349	0.005762	-0.024594
