// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
29021	0.042765	-0.009832	0.031440
29022	0.039849	-0.009869	0.032697
29023	0.040885	-0.009200	0.033484
29024	0.041198	-0.009493	0.034134
29025	0.042084	-0.009115	0.033568
29026	0.042299	-0.009803	0.033113
29027	0.043358	-0.009124	0.033806
29028	0.043634	-0.010997	0.034314
29029	0.042705	-0.008565	0.035220
29030	0.044946	-0.007903	0.035180
29031	0.044574	-0.008045	0.034740
29032	0.044039	-0.008522	0.033138
29033	0.044938	-0.006555	0.032756
29034	0.044602	-0.006240	0.033368
29035	0.044088	-0.006317	0.033045
29036	0.043202	-0.005001	0.034722
29037	0.043350	-0.005639	0.034250
29038	0.044155	-0.005742	0.032877
29039	0.042617	-0.005951	0.033471
29040	0.044110	-0.005077	0.032285
29041	0.044532	-0.005462	0.032989
29042	0.044749	-0.006145	0.032537
29043	0.045642	-0.006329	0.031233
29044	0.045209	-0.006406	0.030740
29045	0.045644	-0.005176	0.031574
29046	0.046511	-0.006463	0.031164
29047	0.047336	-0.006610	0.029891
29048	0.045076	-0.007242	0.031200
29049	0.044399	-0.007193	0.030857
29050	0.044105	-0.005291	0.031619
29051	0.043739	-0.005433	0.031205
29052	0.043307	-0.005507	0.030715
29053	0.043718	-0.005411	0.032520
29054	0.043286	-0.005484	0.032031
29055	0.043955	-0.005521	0.030776
29056	0.042874	-0.004988	0.030247
29057	0.043321	-0.004865	0.031880
29058	0.043540	-0.005542	0.031432
29059	0.043057	-0.005215	0.032421
29060	0.041289	-0.005654	0.031707
29061	0.040012	-0.005069	0.031478
29062	0.040881	-0.006351	0.031072
29063	0.038922	-0.007185	0.029469
29064	0.040517	-0.005911	0.029397
29065	0.040020	-0.007155	0.030151
29066	0.040240	-0.007830	0.029706
29067	0.040660	-0.007035	0.029421
29068	0.041768	-0.005947	0.031377
29069	0.039198	-0.007236	0.030325
29070	0.040007	-0.007329	0.028960
29071	0.040820	-0.006586	0.030113
29072	0.040191	-0.007440	0.027415
29073	0.039948	-0.007169	0.028019
29074	0.040169	-0.007841	0.027576
29075	0.040494	-0.008193	0.028496
29076	0.040777	-0.010052	0.029014
29077	0.042295	-0.008685	0.028775
29078	0.040492	-0.010696	0.027920
29079	0.040226	-0.007929	0.031062
29080	0.039049	-0.007778	0.029435
29081	0.039201	-0.007987	0.030248
29082	0.038874	-0.007656	0.030876
29083	0.039053	-0.007841	0.031561
29084	0.038487	-0.009876	0.029825
29085	0.040039	-0.008581	0.029781
29086	0.038437	-0.009803	0.031144
29087	0.039286	-0.011063	0.030756
29088	0.038210	-0.010516	0.030240
29089	0.038590	-0.011264	0.029690
29090	0.038913	-0.011538	0.030359
29091	0.038929	-0.011004	0.029280
29092	0.039454	-0.010492	0.032165
29093	0.039649	-0.011127	0.031681
