// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
12452	-48.820853	-6.962271	-11.818145
12453	-50.222481	-7.059192	-12.096904
12454	-51.330947	-6.904939	-12.127038
12455	-52.143820	-6.461041	-11.730814
12456	-52.606898	-5.876080	-11.106552
12457	-52.747270	-5.236992	-10.540999
12458	-52.581266	-4.817420	-9.974453
12459	-52.263368	-4.738604	-9.531079
12460	-51.834356	-4.752485	-9.304592
12461	-51.255297	-4.658365	-9.190203
12462	-50.459059	-4.389007	-9.098223
12463	-49.402467	-3.976887	-9.016834
12464	-48.001475	-3.529339	-8.961141
12465	-46.247003	-3.188228	-8.969044
12466	-44.149025	-3.039110	-9.191347
12467	-41.777160	-2.982028	-9.734141
12468	-39.146621	-2.860905	-10.419880
12469	-36.292810	-2.735368	-11.183053
12470	-33.250118	-2.558529	-11.998609
12471	-30.002938	-2.187321	-12.662793
12472	-26.523811	-1.613461	-13.015811
12473	-22.942686	-0.893834	-13.269062
12474	-19.391288	-0.045190	-13.530814
12475	-15.913645	0.827081	-13.634308
12476	-12.479479	1.520531	-13.523348
12477	-9.102438	1.996853	-13.273950
12478	-5.798219	2.432757	-12.890779
12479	-2.534807	2.862241	-12.266618
12480	0.690812	3.162015	-11.342245
12481	3.812200	3.241891	-10.242638
12482	6.756072	3.115513	-9.184260
12483	9.367539	2.899936	-8.370702
12484	11.574408	2.660530	-7.801070
12485	13.364019	2.442125	-7.460414
12486	14.788994	2.285376	-7.262720
12487	15.884540	2.212861	-7.096016
12488	16.648983	2.191956	-6.831618
12489	17.028806	2.177790	-6.397320
12490	16.993632	2.156574	-5.829574
12491	16.561860	2.140529	-5.208068
12492	15.764840	2.197102	-4.665568
12493	14.620805	2.378771	-4.292123
12494	13.272801	2.787189	-3.819855
12495	12.158186	3.234770	-3.961721
