// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
29021	0.044408	0.011922	0.056709
29022	0.042961	0.012011	0.056921
29023	0.044619	0.012744	0.059100
29024	0.045117	0.012440	0.057952
29025	0.045137	0.012733	0.058259
29026	0.045264	0.013049	0.058564
29027	0.045310	0.011689	0.059050
29028	0.046880	0.011674	0.060527
29029	0.047543	0.012159	0.060095
29030	0.044432	0.013282	0.059850
29031	0.045940	0.012334	0.060532
29032	0.045996	0.012657	0.060842
29033	0.046584	0.012302	0.059662
29034	0.046559	0.012616	0.059980
29035	0.045861	0.011877	0.060279
29036	0.045325	0.011988	0.062995
29037	0.045838	0.010793	0.061066
29038	0.045852	0.011108	0.061381
29039	0.044409	0.010990	0.061493
29040	0.044685	0.010614	0.058656
29041	0.044704	0.010907	0.058964
29042	0.043185	0.011658	0.058174
29043	0.043948	0.011331	0.058669
29044	0.044664	0.010988	0.059155
29045	0.045177	0.009793	0.057227
29046	0.045317	0.011734	0.059023
29047	0.043874	0.011617	0.059135
29048	0.043766	0.011957	0.057790
29049	0.043887	0.011438	0.059025
29050	0.043161	0.011581	0.060105
29051	0.042463	0.010843	0.060405
29052	0.041594	0.012663	0.059645
29053	0.042257	0.013149	0.059214
29054	0.044079	0.012321	0.061603
29055	0.042637	0.012205	0.061716
29056	0.043148	0.011043	0.059813
29057	0.043735	0.010689	0.058633
29058	0.042963	0.011625	0.058782
29059	0.042163	0.011700	0.058155
29060	0.041780	0.011959	0.060936
29061	0.043578	0.011149	0.057528
29062	0.043560	0.011584	0.057904
29063	0.042091	0.013120	0.057839
29064	0.041398	0.013186	0.058881
29065	0.040106	0.014749	0.060491
29066	0.040029	0.014246	0.060077
29067	0.039973	0.013700	0.059637
29068	0.040288	0.014091	0.061636
29069	0.039488	0.014167	0.061010
29070	0.039375	0.012748	0.059805
29071	0.041033	0.013481	0.061984
29072	0.041401	0.012324	0.060094
29073	0.041244	0.012591	0.058728
29074	0.041338	0.012768	0.058977
29075	0.040071	0.012679	0.060767
29076	0.039874	0.012862	0.059370
29077	0.039402	0.014644	0.061916
29078	0.042080	0.013922	0.059368
29079	0.040636	0.013806	0.059482
29080	0.039225	0.013597	0.059542
29081	0.039168	0.013053	0.059102
29082	0.039098	0.013321	0.059406
29083	0.039041	0.012776	0.058967
29084	0.039595	0.013186	0.058513
29085	0.037307	0.014504	0.057514
29086	0.037214	0.014898	0.057878
29087	0.038545	0.013925	0.056884
29088	0.039371	0.015210	0.057161
29089	0.039491	0.014693	0.058397
29090	0.038585	0.014840	0.057807
29091	0.039247	0.015327	0.057376
29092	0.039075	0.015687	0.056057
29093	0.037166	0.015407	0.058587
29094	0.037179	0.015650	0.058883
29095	0.038509	0.014676	0.057889
29096	0.038410	0.014185	0.057477
29097	0.038353	0.013641	0.057038
29098	0.038874	0.014132	0.056626
29099	0.039713	0.014646	0.057870
29100	0.039084	0.013204	0.057473
29101	0.038612	0.014986	0.060020
29102	0.038513	0.013513	0.058780
29103	0.038532	0.013808	0.059089
29104	0.039889	0.014560	0.057938
29105	0.040550	0.015047	0.057507
29106	0.039843	0.014294	0.057797
29107	0.039887	0.012937	0.058285
29108	0.039071	0.012042	0.056837
29109	0.038447	0.012146	0.057888
29110	0.040164	0.011287	0.060268
29111	0.040006	0.011556	0.058903
29112	0.039196	0.010860	0.059241
29113	0.039214	0.011156	0.059551
29114	0.038509	0.012079	0.059679
29115	0.037631	0.011318	0.058306
29116	0.037737	0.010738	0.059512
29117	0.038399	0.011226	0.059081
29118	0.037012	0.012686	0.060651
29119	0.037031	0.012981	0.060961
29120	0.037669	0.010839	0.059887
29121	0.037044	0.010943	0.060938
29122	0.036358	0.011883	0.061066
29123	0.036376	0.012179	0.061376
29124	0.036448	0.010801	0.061849
29125	0.037109	0.011289	0.061418
29126	0.038600	0.012031	0.060256
29127	0.037155	0.011917	0.060374
29128	0.037150	0.011370	0.059918
29129	0.037168	0.011666	0.060228
29130	0.037215	0.011941	0.060523
29131	0.035770	0.011827	0.060641
29132	0.036328	0.013188	0.059310
29133	0.037014	0.012024	0.059058
29134	0.036931	0.012174	0.059308
29135	0.034353	0.013355	0.062405
29136	0.036386	0.012507	0.060616
29137	0.035583	0.012585	0.059993
29138	0.035457	0.012880	0.060324
29139	0.036939	0.013585	0.060827
29140	0.036283	0.013685	0.060197
29141	0.038457	0.011279	0.060315
29142	0.039721	0.011837	0.059095
29143	0.036788	0.012967	0.058842
29144	0.037420	0.013487	0.058421
29145	0.038182	0.013162	0.058917
29146	0.038664	0.012892	0.057792
29147	0.037962	0.012158	0.058096
29148	0.038997	0.011896	0.060265
29149	0.036706	0.013217	0.059272
29150	0.036542	0.011835	0.058094
29151	0.038024	0.012540	0.058597
29152	0.038393	0.007814	0.047921
29153	0.038412	0.008106	0.048225
29154	0.037634	0.008999	0.048356
29155	0.038397	0.008670	0.048844
29156	0.038673	0.008196	0.045963
29157	0.038049	0.008296	0.047009
29158	0.036675	0.008241	0.048829
29159	0.038182	0.007290	0.049503
29160	0.038808	0.006930	0.048301
29161	0.038005	0.007005	0.047671
29162	0.038911	0.007461	0.048874
29163	0.038032	0.006697	0.047496
29164	0.038627	0.007222	0.045404
29165	0.038158	0.008999	0.047946
29166	0.040993	0.006790	0.047321
29167	0.040858	0.005406	0.046128
29168	0.040289	0.006353	0.047931
29169	0.039487	0.006428	0.047302
29170	0.040233	0.006949	0.048551
29171	0.040353	0.006429	0.049782
29172	0.040008	0.006620	0.046705
29173	0.038252	0.008014	0.050732
29174	0.040954	0.005863	0.050155
29175	0.039354	0.004071	0.048771
29176	0.039376	0.004286	0.049026
29177	0.037930	0.004170	0.049139
29178	0.037210	0.005153	0.049284
29179	0.037973	0.004824	0.049774
29180	0.038967	0.003627	0.051151
29181	0.039318	0.000759	0.047720
29182	0.039391	0.002739	0.049539
29183	0.037946	0.002623	0.049652
29184	0.037821	0.000444	0.049401
29185	0.037096	0.001358	0.049521
29186	0.036361	0.001393	0.048860
29187	0.036302	0.000847	0.048417
29188	0.036681	0.000474	0.045567
29189	0.037723	-0.000643	0.048658
29190	0.037508	-0.000320	0.049008
29191	0.036038	0.001215	0.048944
29192	0.036624	0.000791	0.047732
29193	0.036643	0.001084	0.048037
29194	0.035156	0.000957	0.048143
29195	0.035073	0.002063	0.047521
29196	0.034962	0.002264	0.046118
29197	0.034338	0.002365	0.047165
29198	0.033138	0.002370	0.048996
29199	0.035930	0.001803	0.048186
29200	0.035229	0.002631	0.048257
29201	0.036556	0.001656	0.047256
29202	0.036598	0.001062	0.048466
29203	0.036538	0.000517	0.048023
29204	0.036518	0.001611	0.047387
29205	0.035894	0.001712	0.048435
29206	0.035824	0.000350	0.047246
29207	0.037151	-0.000624	0.046245
29208	0.035849	-0.000643	0.048065
29209	0.036510	-0.000159	0.047628
29210	0.036366	0.000015	0.047899
29211	0.036306	-0.000530	0.047456
29212	0.034878	0.000208	0.048335
