// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
29021	-6.260957	-7.189887	-3.090729
29022	-6.060618	-7.295723	-3.256324
29023	-5.828537	-7.372991	-3.410149
29024	-5.568918	-7.390215	-3.533035
29025	-5.301030	-7.379174	-3.630686
29026	-5.031362	-7.306875	-3.714330
29027	-4.778292	-7.196354	-3.773864
29028	-4.554319	-7.000033	-3.813906
29029	-4.353945	-6.776094	-3.827073
29030	-4.186923	-6.511546	-3.830262
29031	-4.007728	-6.237618	-3.824016
29032	-3.820918	-5.909842	-3.802615
29033	-3.616027	-5.550271	-3.740681
29034	-3.416648	-5.193165	-3.692504
29035	-3.230059	-4.907095	-3.657225
29036	-3.077506	-4.669701	-3.627167
29037	-2.937373	-4.498835	-3.582406
29038	-2.837511	-4.380859	-3.535737
29039	-2.779764	-4.351036	-3.504426
29040	-2.753530	-4.373218	-3.481762
29041	-2.726688	-4.453456	-3.464222
29042	-2.677621	-4.559907	-3.444980
29043	-2.562833	-4.737502	-3.424571
29044	-2.405885	-4.953710	-3.401788
29045	-2.206949	-5.245493	-3.366763
29046	-2.009351	-5.622674	-3.304310
29047	-1.974016	-6.107510	-3.269358
29048	-1.976796	-6.646936	-3.225345
29049	-1.998708	-7.291160	-3.217615
29050	-2.032147	-8.001815	-3.207422
29051	-2.081651	-8.778207	-3.206481
29052	-2.129961	-9.616196	-3.194242
29053	-2.164501	-10.538383	-3.180590
29054	-2.216810	-11.533995	-3.160382
29055	-2.283916	-12.636983	-3.144018
29056	-2.367161	-13.823267	-3.133322
29057	-2.437686	-15.117229	-3.128869
29058	-2.508474	-16.510606	-3.134929
29059	-2.571318	-18.029015	-3.163412
29060	-2.600772	-19.658987	-3.236324
29061	-2.585569	-21.446651	-3.346690
29062	-2.526630	-23.370581	-3.500317
29063	-2.411712	-25.445054	-3.719872
29064	-2.200805	-27.692750	-4.053109
29065	-1.903804	-30.117936	-4.554486
29066	-1.536010	-32.800742	-5.176844
29067	-1.117771	-35.752195	-5.920907
29068	-0.645831	-38.974761	-6.823945
29069	-0.164107	-42.385278	-7.905191
29070	0.310213	-45.871634	-9.310293
29071	0.786030	-49.353997	-11.243144
29072	1.525907	-52.630066	-13.912109
29073	3.027181	-55.778843	-17.381014
29074	5.863891	-59.023177	-21.657619
29075	10.173719	-62.353313	-26.791911
29076	14.191356	-64.964470	-30.668511
29077	16.439491	-66.168366	-31.972530
29078	16.885513	-66.157019	-31.547241
29079	16.398021	-65.953676	-30.122838
29080	15.641505	-65.801897	-28.436925
29081	14.377769	-65.442738	-26.526057
29082	12.772718	-64.631065	-24.563867
29083	11.162460	-63.330072	-22.657356
29084	9.816709	-61.705319	-20.920699
29085	8.674053	-59.840008	-19.419053
29086	7.532044	-57.834709	-18.097900
29087	6.169380	-55.622419	-16.731712
29088	4.803435	-53.184160	-15.439594
29089	3.549796	-50.529622	-14.298615
29090	2.442723	-47.790917	-13.350924
29091	1.340083	-44.898459	-12.483099
29092	0.279258	-41.857760	-11.746270
29093	-0.719244	-38.644002	-11.105706
29094	-1.580150	-35.361390	-10.570782
29095	-2.367789	-32.001543	-10.130259
29096	-3.156444	-28.656370	-9.791190
29097	-3.941408	-25.289462	-9.520154
29098	-4.667511	-21.981187	-9.208855
29099	-5.323708	-18.687135	-8.742374
29100	-5.960099	-15.455219	-8.069258
29101	-6.659410	-12.247988	-7.191868
29102	-7.318301	-9.130059	-6.134262
29103	-7.784206	-6.073123	-4.963729
29104	-8.015952	-3.183920	-3.803757
29105	-8.093020	-0.492447	-2.763655
29106	-8.038184	1.914554	-1.884375
29107	-7.826864	4.031210	-1.154943
29108	-7.473610	5.799307	-0.551974
29109	-7.049075	7.234551	-0.042986
29110	-6.619020	8.357164	0.344992
29111	-6.232693	9.194756	0.596493
29112	-6.015967	9.730857	0.707280
29113	-6.048094	10.013438	0.696342
29114	-6.204400	10.024968	0.660935
29115	-6.126075	9.505520	0.839878
29116	-5.162203	7.825041	1.847418
29117	-4.826685	5.900835	2.662907
29118	-4.596430	4.364864	2.993222
29119	-4.450404	2.784959	2.894901
29120	-4.592686	1.152065	2.896482
29121	-4.824058	-0.331560	2.952790
29122	-5.006754	-1.733243	2.890746
29123	-5.214500	-3.084388	2.727627
29124	-5.470849	-4.216056	2.649748
29125	-5.573567	-4.940193	2.564894
29126	-5.615077	-5.503932	2.545100
29127	-5.607624	-5.953386	2.504894
29128	-5.627668	-6.284063	2.460448
29129	-5.657307	-6.587983	2.421480
29130	-5.690997	-6.837849	2.356356
29131	-5.765104	-7.049024	2.253747
29132	-5.889905	-7.198320	2.134915
29133	-6.026044	-7.319592	1.993329
29134	-6.153759	-7.386416	1.832873
29135	-6.276679	-7.444310	1.661191
29136	-6.394352	-7.488789	1.475815
29137	-6.521310	-7.534876	1.297118
29138	-6.669959	-7.551587	1.138594
29139	-6.822753	-7.569356	0.984751
29140	-6.965710	-7.563411	0.836827
29141	-7.104843	-7.572233	0.703114
29142	-7.223441	-7.565011	0.589820
29143	-7.312452	-7.562743	0.494605
29144	-7.367001	-7.536765	0.411816
29145	-7.396940	-7.522152	0.336447
29146	-7.419290	-7.502576	0.272379
29147	-7.426205	-7.492132	0.215228
29148	-7.414459	-7.445199	0.172441
29149	-7.369420	-7.381047	0.148131
29150	-7.292938	-7.272890	0.133829
29151	-7.181855	-7.148275	0.139430
29152	-7.039555	-6.978369	0.185283
29153	-6.849379	-6.762666	0.324213
29154	-6.625992	-6.571782	0.409425
29155	-6.387917	-6.433373	0.495461
29156	-6.154363	-6.310440	0.594870
29157	-5.919685	-6.234874	0.682514
29158	-5.676731	-6.193856	0.755371
29159	-5.402037	-6.251764	0.821115
29160	-5.110223	-6.460538	0.878682
29161	-4.778825	-6.905003	0.949504
29162	-4.484175	-7.398258	1.017620
29163	-4.185558	-7.996050	1.083858
29164	-3.894080	-8.675458	1.151655
29165	-3.635921	-9.468299	1.204326
29166	-3.438242	-10.355378	1.253205
29167	-3.307022	-11.350853	1.284340
29168	-3.247077	-12.420796	1.306507
29169	-3.233404	-13.608420	1.339779
29170	-3.303650	-14.887787	1.385701
29171	-3.420482	-16.299299	1.448467
29172	-3.568495	-17.828910	1.480508
29173	-3.737380	-19.463797	1.547583
29174	-3.910953	-21.197544	1.609257
29175	-4.068970	-23.093118	1.632292
29176	-4.198223	-25.165150	1.573458
29177	-4.229495	-27.455073	1.359824
29178	-4.174518	-29.974067	0.982014
29179	-4.043726	-32.768884	0.570347
29180	-3.907553	-35.871651	0.128889
29181	-3.834657	-39.284166	-0.268167
29182	-4.016681	-42.977362	-0.684656
29183	-4.261223	-46.812625	-1.266998
29184	-4.242659	-50.718837	-2.451165
29185	-3.717255	-54.779420	-4.325787
29186	-2.532956	-58.739690	-6.788420
29187	-0.310139	-62.469173	-9.957579
29188	2.837948	-65.759512	-13.879758
29189	6.483119	-68.074603	-18.049608
29190	9.126137	-69.374106	-20.280870
29191	9.863724	-69.261336	-20.394899
29192	9.723777	-68.872361	-19.390288
29193	8.995993	-68.317699	-17.812644
29194	7.759989	-67.406192	-16.039469
29195	6.220891	-65.952384	-14.274090
29196	4.746714	-64.010763	-12.613664
29197	3.474379	-61.691820	-11.056590
29198	2.412019	-59.133489	-9.659122
29199	1.432751	-56.346663	-8.413904
29200	0.580808	-53.401674	-7.440193
29201	-0.234477	-50.202891	-6.745803
29202	-0.994584	-46.852202	-6.335945
29203	-1.675419	-43.358512	-6.178994
29204	-2.267274	-39.820992	-6.255900
29205	-2.867007	-36.229712	-6.489780
29206	-3.487902	-32.698049	-6.734821
29207	-4.142555	-29.191973	-6.895898
29208	-4.875497	-25.711357	-6.984140
29209	-5.740570	-22.191507	-6.986571
29210	-6.622345	-18.695151	-6.832565
29211	-7.451887	-15.221316	-6.408480
29212	-8.267114	-11.867821	-5.701681
29213	-9.126765	-8.604504	-4.779270
29214	-9.864559	-5.503881	-3.738861
29215	-10.309353	-2.580616	-2.717917
29216	-10.499988	0.094828	-1.908304
29217	-10.527888	2.533224	-1.387250
29218	-10.314814	4.688913	-1.053280
29219	-9.846409	6.556065	-0.773604
29220	-9.290744	8.087532	-0.461577
29221	-8.737001	9.291530	-0.076006
29222	-8.162239	10.143575	0.374534
29223	-7.459313	10.561797	0.885691
29224	-6.749208	10.544063	1.294351
29225	-5.562507	9.520996	1.779088
29226	-4.773588	7.524283	2.073869
29227	-4.301030	5.682475	2.273576
29228	-3.831668	4.344186	2.236283
29229	-3.754157	2.788249	2.297709
29230	-4.064345	1.210413	2.495346
29231	-4.376607	-0.249684	2.430930
29232	-4.634401	-1.675912	2.225573
29233	-4.912531	-3.086748	2.049800
29234	-5.219471	-4.347559	1.983379
29235	-5.365785	-5.187540	1.854266
29236	-5.487786	-5.813516	1.782048
29237	-5.579144	-6.285287	1.706127
29238	-5.675549	-6.624913	1.625915
29239	-5.753704	-6.905355	1.524042
29240	-5.809512	-7.134262	1.411325
29241	-5.839896	-7.339973	1.270558
29242	-5.885415	-7.495135	1.126403
29243	-5.927760	-7.631735	1.014401
29244	-5.933057	-7.695951	0.927992
29245	-5.901091	-7.693890	0.866118
29246	-5.853803	-7.598429	0.830984
29247	-5.784281	-7.446535	0.821115
29248	-5.724654	-7.198538	0.827884
29249	-5.663349	-6.896535	0.852332
29250	-5.617793	-6.524495	0.885264
29251	-5.583262	-6.163994	0.914729
29252	-5.566214	-5.810316	0.929565
29253	-5.573611	-5.531017	0.918571
29254	-5.632789	-5.362115	0.846067
