// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
43031	0.011357	0.005300	0.001866
43032	0.009554	0.005329	0.002870
43033	0.008955	0.005185	0.002991
43034	0.009674	0.004602	0.003104
43035	0.010508	0.003937	0.003104
43036	0.008705	0.003967	0.004107
43037	0.008742	0.004685	0.000960
43038	0.010079	0.003139	0.001100
43039	0.008901	0.005453	0.001073
43040	0.009618	0.004871	0.001184
43041	0.008837	0.004863	0.001229
43042	0.008175	0.004814	0.001241
43043	0.009009	0.004165	0.001156
43044	0.008346	0.004117	0.001167
43045	0.007686	0.006977	0.001441
43046	0.007499	0.004570	0.001434
43047	0.009227	0.003974	0.002492
43048	0.008470	0.005772	0.001458
43049	0.008060	0.005206	0.000702
43050	0.008157	0.005591	0.000783
43051	0.008704	0.005429	-0.000401
43052	0.008040	0.005383	-0.000393
43053	0.007168	0.005419	-0.000279
43054	0.006980	0.003015	-0.000288
43055	0.008581	0.002435	0.001098
43056	0.007440	0.004749	0.001123
43057	0.008327	0.005542	0.001152
43058	0.007136	0.004616	0.002175
43059	0.007103	0.005060	0.002231
43060	0.007056	0.004053	0.002264
43061	0.006576	0.005038	0.003453
43062	0.006292	0.004482	0.002398
43063	0.006749	0.005715	0.004016
43064	0.007987	0.006022	0.003105
43065	0.007114	0.007882	0.002001
43066	0.007444	0.007820	0.003166
43067	0.006366	0.008289	0.004182
43068	0.005079	0.009213	0.004159
43069	0.007279	0.007975	0.004501
43070	0.005849	0.007505	0.004432
43071	0.003091	0.010815	0.003075
43072	0.005418	0.009256	0.004365
43073	0.005517	0.009631	0.004356
43074	0.004990	0.010987	0.004404
43075	0.004387	0.010926	0.004148
43076	0.005624	0.011236	0.003234
43077	0.005342	0.012175	0.004020
43078	0.003530	0.010765	0.002813
43079	0.003134	0.012015	0.000840
43080	0.004223	0.012387	0.002074
43081	0.004016	0.013180	0.001363
43082	0.003345	0.013145	0.001362
43083	0.003715	0.013061	0.002353
43084	0.004424	0.012491	0.002452
43085	0.005302	0.013285	0.002511
43086	0.005392	0.013680	0.002583
43087	0.005251	0.013045	0.001331
43088	0.005576	0.012988	0.002489
43089	0.006475	0.012255	0.002640
43090	0.005184	0.013187	0.002611
43091	0.006588	0.013035	0.002904
43092	0.006677	0.013432	0.002975
43093	0.007214	0.011502	0.002790
43094	0.006923	0.010958	0.001725
43095	0.005877	0.011409	0.002745
43096	0.006112	0.011747	0.000666
43097	0.006971	0.011071	0.000656
43098	0.007441	0.010958	-0.000336
43099	0.008304	0.009996	0.000654
43100	0.007629	0.009966	0.000648
43101	0.006886	0.011752	-0.000470
43102	0.009736	0.011078	-0.000203
43103	0.008744	0.013282	-0.000219
43104	0.010069	0.011752	-0.000100
43105	0.010063	0.012145	0.000141
43106	0.011531	0.012009	0.000308
43107	0.011288	0.012887	0.001280
43108	0.012376	0.011811	0.000311
43109	0.010226	0.010812	0.000404
43110	0.010312	0.011214	0.000470
43111	0.010507	0.009687	0.001767
43112	0.010354	0.011995	0.002944
43113	0.009322	0.012427	0.004015
43114	0.009027	0.011890	0.002944
43115	0.009326	0.011859	0.003912
43116	0.009031	0.011323	0.002840
43117	0.008734	0.012179	0.004095
43118	0.008438	0.011643	0.003023
43119	0.007755	0.013023	0.005294
43120	0.009983	0.013318	0.005534
43121	0.009722	0.014150	0.006801
43122	0.010569	0.014984	0.006939
43123	0.010032	0.014512	0.008134
43124	0.010407	0.016254	0.006100
43125	0.011817	0.014283	0.009523
43126	0.011900	0.014690	0.009585
43127	0.012235	0.014929	0.009512
43128	0.011554	0.014909	0.009499
43129	0.011200	0.014672	0.009358
43130	0.011665	0.014568	0.008358
43131	0.011016	0.014559	0.008035
43132	0.010715	0.015479	0.009158
43133	0.011224	0.015314	0.008162
43134	0.011396	0.013875	0.009257
43135	0.011004	0.015149	0.007218
43136	0.010940	0.014165	0.007227
43137	0.012108	0.014436	0.008559
43138	0.012189	0.014846	0.008618
43139	0.011992	0.015792	0.007170
43140	0.013074	0.014725	0.006192
43141	0.011137	0.016612	0.006170
43142	0.011308	0.015175	0.007262
43143	0.011094	0.014595	0.006008
43144	0.011173	0.015006	0.006066
43145	0.010694	0.014481	0.007351
43146	0.011156	0.014382	0.006347
43147	0.011870	0.015316	0.006273
43148	0.012185	0.015273	0.007415
43149	0.014098	0.014273	0.007506
43150	0.012557	0.015682	0.006378
43151	0.012730	0.015991	0.006490
43152	0.012044	0.015979	0.006469
43153	0.012096	0.016352	0.006651
43154	0.011792	0.015830	0.005568
43155	0.011873	0.016247	0.005447
43156	0.013097	0.016577	0.004518
43157	0.011282	0.018439	0.004250
43158	0.012596	0.016920	0.004351
43159	0.011822	0.018366	0.006601
43160	0.011898	0.018782	0.006655
43161	0.012613	0.018178	0.006771
43162	0.011924	0.018169	0.006748
43163	0.010459	0.017712	0.006648
43164	0.010682	0.018075	0.004554
43165	0.008847	0.019945	0.004314
43166	0.009775	0.020386	0.007675
43167	0.009024	0.018944	0.005430
43168	0.009864	0.019788	0.005560
43169	0.010414	0.019646	0.004352
43170	0.010488	0.020065	0.004403
43171	0.011212	0.020948	0.004552
43172	0.012524	0.019432	0.004649
43173	0.011884	0.019415	0.004365
43174	0.011958	0.019835	0.004416
43175	0.010933	0.020329	0.005193
43176	0.009770	0.021240	0.002996
43177	0.009927	0.019790	0.004046
43178	0.010383	0.019701	0.003034
43179	0.011244	0.020544	0.002940
43180	0.009787	0.020117	0.002833
43181	0.011837	0.019032	0.002909
43182	0.010671	0.021390	0.002912
43183	0.010475	0.020812	0.001628
43184	0.011637	0.019352	0.003867
43185	0.011555	0.020133	0.002903
43186	0.013011	0.020014	0.003051
43187	0.012093	0.020407	0.003992
43188	0.011929	0.021289	0.002955
43189	0.012799	0.020247	0.004329
43190	0.011249	0.021674	0.003191
43191	0.011007	0.021111	0.001980
43192	0.012698	0.020534	0.003211
43193	0.011409	0.021479	0.003044
43194	0.010950	0.021023	0.004095
43195	0.011071	0.019628	0.004991
43196	0.011140	0.020055	0.005036
43197	0.011800	0.020985	0.005162
43198	0.011487	0.020479	0.004066
43199	0.008938	0.021886	0.003807
43200	0.011776	0.021224	0.004052
43201	0.011650	0.020279	0.003943
43202	0.010953	0.020284	0.003908
43203	0.011715	0.019704	0.003785
43204	0.009869	0.019796	0.004732
43205	0.010189	0.019745	0.003819
43206	0.010639	0.021107	0.005003
43207	0.010335	0.020582	0.003829
43208	0.010638	0.020554	0.004955
43209	0.010496	0.019658	0.004653
43210	0.009944	0.021057	0.004673
43211	0.009925	0.020031	0.004616
43212	0.009992	0.020463	0.004657
43213	0.009070	0.022363	0.003655
43214	0.008842	0.020011	0.003579
43215	0.008300	0.021443	0.001326
43216	0.009839	0.019478	0.002492
43217	0.009882	0.018409	0.002458
43218	0.009711	0.019302	0.001415
43219	0.006765	0.006718	0.000027
43220	0.005208	0.008145	-0.001119
43221	0.007136	0.007158	-0.001177
43222	0.006050	0.007666	-0.000156
43223	0.005657	0.008957	-0.002229
43224	0.006575	0.007950	-0.001087
43225	0.006325	0.008863	-0.002182
43226	0.005003	0.009832	-0.002245
43227	0.005292	0.009795	-0.001235
43228	0.005119	0.010678	-0.002281
43229	0.004417	0.010672	-0.002434
43230	0.005629	0.011008	-0.003379
43231	0.003951	0.012488	-0.004523
43232	0.004720	0.010091	-0.003443
43233	0.004986	0.010379	-0.003536
43234	0.005047	0.010803	-0.003501
43235	0.005185	0.010842	-0.004290
43236	0.005865	0.010298	-0.004234
43237	0.003661	0.009382	-0.004317
43238	0.004105	0.010738	-0.003140
43239	0.003633	0.010311	-0.004291
43240	0.004312	0.009768	-0.004236
43241	0.003466	0.010144	-0.005371
43242	0.004528	0.010532	-0.004174
43243	0.005287	0.009892	-0.004041
43244	0.004963	0.010828	-0.002945
43245	0.004872	0.011706	-0.006263
43246	0.004931	0.012134	-0.006230
43247	0.006615	0.011509	-0.004947
43248	0.006525	0.010546	-0.004976
43249	0.005723	0.010893	-0.006103
43250	0.007550	0.010265	-0.007032
43251	0.007051	0.011339	-0.006189
43252	0.008024	0.012143	-0.008221
43253	0.006257	0.013960	-0.008387
43254	0.006018	0.011608	-0.008480
43255	0.006477	0.012947	-0.007401
43256	0.006534	0.013378	-0.007370
43257	0.006993	0.013253	-0.008373
43258	0.007050	0.013684	-0.008343
43259	0.006172	0.012254	-0.008295
43260	0.006376	0.012639	-0.010410
43261	0.004436	0.014522	-0.010342
43262	0.004195	0.012172	-0.010438
43263	0.004388	0.012466	-0.010310
43264	0.003527	0.011087	-0.010427
43265	0.003308	0.011663	-0.010364
43266	0.002595	0.011676	-0.010418
43267	0.002307	0.011091	-0.011368
43268	0.000208	0.011654	-0.011524
43269	0.002327	0.010482	-0.011285
43270	-0.000011	0.010072	-0.014731
43271	-0.001179	0.012435	-0.014867
43272	0.000349	0.010466	-0.013720
43273	-0.000640	0.010978	-0.015039
43274	-0.000587	0.011414	-0.015012
43275	-0.000566	0.011842	-0.014981
43276	0.000254	0.011262	-0.017080
43277	-0.000399	0.011189	-0.017039
43278	0.000892	0.009684	-0.016976
43279	0.001214	0.011089	-0.015781
43280	0.000498	0.011106	-0.015839
43281	0.000102	0.012415	-0.017924
43282	0.000005	0.011462	-0.017963
43283	0.000311	0.011392	-0.016836
43284	0.000748	0.012757	-0.015667
43285	0.000124	0.012629	-0.015446
43286	-0.001746	0.011302	-0.016735
43287	-0.000032	0.010651	-0.015426
43288	-0.000836	0.012525	-0.016503
43289	-0.000604	0.010743	-0.016434
43290	-0.001941	0.011735	-0.016513
43291	-0.001062	0.011004	-0.016304
43292	-0.000925	0.009591	-0.015266
43293	-0.002112	0.012347	-0.018699
43294	-0.001505	0.010007	-0.015499
43295	-0.002041	0.009593	-0.016479
43296	-0.001459	0.010917	-0.017454
43297	-0.001062	0.010754	-0.016155
43298	-0.001782	0.010777	-0.016218
43299	-0.001916	0.009795	-0.016123
43300	-0.002400	0.009355	-0.015105
43301	-0.001508	0.010136	-0.014985
43302	-0.003854	0.009745	-0.018441
43303	-0.003185	0.009173	-0.016441
43304	-0.003137	0.009617	-0.016421
43305	-0.002115	0.010291	-0.016188
43306	-0.001832	0.010272	-0.015088
43307	-0.002678	0.010390	-0.015344
43308	-0.002012	0.009863	-0.015307
43309	-0.002664	0.009814	-0.015368
43310	-0.002617	0.010260	-0.015349
43311	-0.003088	0.009895	-0.016751
43312	-0.001801	0.009830	-0.014488
43313	-0.001096	0.009230	-0.014353
43314	-0.000431	0.008705	-0.014318
43315	-0.000063	0.008660	-0.015373
43316	-0.000787	0.008689	-0.015440
43317	0.002754	0.008460	-0.015179
43318	-0.000363	0.009092	-0.016514
43319	-0.000481	0.009631	-0.016565
43320	-0.000201	0.009615	-0.015469
43321	0.000032	0.009896	-0.015370
43322	0.000695	0.009374	-0.015338
43323	0.000127	0.009287	-0.015466
43324	0.001025	0.008300	-0.014354
43325	-0.000956	0.010260	-0.014467
43326	0.000326	0.008767	-0.014418
43327	0.000553	0.009063	-0.014368
43328	0.000213	0.010021	-0.013291
43329	0.001600	0.009855	-0.012876
43330	0.001493	0.008917	-0.012930
43331	0.001338	0.007983	-0.012996
43332	0.001531	0.009825	-0.012914
43333	0.002080	0.009659	-0.013950
43334	0.002123	0.010112	-0.013937
43335	0.000299	0.010572	-0.016410
43336	0.001815	0.008614	-0.015285
43337	0.002226	0.008527	-0.014392
43338	0.003420	0.008891	-0.015358
43339	0.004321	0.008235	-0.015552
43340	0.002973	0.009245	-0.015642
43341	0.001983	0.008280	-0.016998
43342	0.003262	0.006789	-0.016954
43343	0.002845	0.008155	-0.019179
43344	0.003891	0.008561	-0.018003
43345	0.003742	0.009375	-0.018833
43346	0.003631	0.008441	-0.018892
43347	0.004485	0.007833	-0.019166
43348	0.003755	0.007873	-0.019242
43349	0.004058	0.007855	-0.020212
43350	0.002859	0.010258	-0.020235
43351	0.004120	0.008702	-0.019964
43352	0.003540	0.010132	-0.019971
