// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
30810	1.581013	0.892464	0.043408
30811	1.588846	0.880029	0.052425
30812	1.600628	0.872260	0.048930
30813	1.614099	0.864147	0.040648
30814	1.626292	0.860562	0.030024
30815	1.640892	0.843186	0.020161
30816	1.654716	0.822967	0.011926
30817	1.669448	0.813632	0.018815
30818	1.683101	0.803933	0.040116
30819	1.700833	0.800929	0.067234
30820	1.718986	0.810295	0.089571
30821	1.736090	0.809988	0.103225
30822	1.753059	0.804830	0.109439
30823	1.769712	0.807301	0.105694
30824	1.787543	0.804820	0.102513
30825	1.803923	0.808126	0.098487
30826	1.826664	0.816274	0.112152
30827	1.844588	0.806040	0.133935
30828	1.867667	0.804929	0.156332
30829	1.893036	0.812472	0.162159
30830	1.920607	0.815009	0.162694
30831	1.949043	0.823926	0.172605
30832	1.978707	0.829434	0.192621
30833	2.005974	0.830625	0.209757
30834	2.034955	0.820951	0.219697
30835	2.057744	0.815708	0.219462
30836	2.082092	0.794710	0.213355
30837	2.104464	0.780978	0.209970
30838	2.127171	0.778212	0.212981
30839	2.146135	0.773366	0.206533
30840	2.165381	0.778653	0.197803
30841	2.179669	0.786221	0.187925
30842	2.197871	0.796070	0.192595
30843	2.214848	0.811706	0.202979
30844	2.230824	0.822559	0.216825
30845	2.247408	0.840482	0.237792
30846	2.266528	0.862692	0.260870
30847	2.282664	0.887614	0.279148
30848	2.301452	0.917043	0.302318
30849	2.318837	0.936293	0.326420
30850	2.340397	0.946144	0.355201
30851	2.360737	0.944611	0.407729
30852	2.384581	0.942399	0.466840
30853	2.410018	0.942498	0.519589
30854	2.433413	0.943850	0.573471
30855	2.454358	0.946490	0.621964
30856	2.477976	0.951193	0.657783
30857	2.493758	0.959132	0.679808
30858	2.505562	0.970913	0.685537
30859	2.513254	0.978423	0.679736
30860	2.519711	0.981118	0.670903
30861	2.522702	0.983226	0.666722
30862	2.523947	0.989383	0.670629
30863	2.523893	1.001290	0.677461
30864	2.526296	1.016681	0.679487
30865	2.524955	1.031467	0.681505
30866	2.525438	1.047141	0.693512
30867	2.524304	1.051428	0.716397
30868	2.525929	1.044250	0.749136
30869	2.528079	1.031834	0.790630
30870	2.531355	1.023893	0.829657
30871	2.535836	1.026851	0.844147
30872	2.540615	1.040438	0.833918
30873	2.544808	1.050281	0.821559
30874	2.546998	1.052645	0.816501
30875	2.547028	1.048002	0.821901
30876	2.545671	1.039285	0.827002
30877	2.548896	1.026536	0.837285
30878	2.550876	1.018297	0.844908
