// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
10544	-6.681403	-4.126425	-4.782498
10545	-6.588538	-4.127281	-4.800308
10546	-6.498534	-4.122604	-4.785783
10547	-6.422725	-4.116956	-4.782179
10548	-6.388945	-4.141027	-4.789474
10549	-6.395325	-4.173306	-4.807098
10550	-6.418700	-4.203541	-4.819294
10551	-6.423694	-4.224884	-4.814573
10552	-6.386788	-4.251119	-4.810218
10553	-6.269512	-4.283934	-4.815621
10554	-6.077183	-4.287571	-4.801586
10555	-5.840501	-4.318872	-4.774776
10556	-5.610441	-4.372354	-4.755531
10557	-5.391073	-4.442690	-4.731369
10558	-5.174928	-4.531002	-4.708436
10559	-4.894575	-4.706164	-4.683535
10560	-4.509967	-4.919318	-4.673226
10561	-3.993086	-5.213122	-4.699583
10562	-3.548490	-5.602482	-4.893628
10563	-3.173589	-6.120135	-5.202731
10564	-2.686268	-6.834855	-5.458741
10565	-2.314481	-7.748436	-5.775119
10566	-2.067465	-8.902615	-6.121013
10567	-1.930542	-10.461841	-6.475934
10568	-1.820159	-12.417488	-6.885198
10569	-1.669903	-15.074393	-7.498731
10570	-1.444919	-18.435953	-8.456694
10571	-1.146953	-22.668519	-9.809928
10572	-1.037467	-27.144000	-11.422768
10573	-0.796991	-31.955911	-12.698093
10574	-0.282762	-36.825195	-13.617323
10575	0.197724	-41.149403	-14.390015
10576	1.052339	-44.830359	-14.911293
10577	2.977194	-48.263486	-15.041623
10578	7.794276	-51.371235	-16.266960
10579	12.030369	-51.765447	-17.647654
10580	13.583363	-49.551540	-18.136617
10581	13.900549	-47.450488	-18.440984
10582	14.254068	-45.149775	-18.641470
10583	14.299028	-42.406718	-18.597475
