// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
30810	-0.539965	1.171668	0.855025
30811	-0.530506	1.177966	0.861693
30812	-0.520449	1.183774	0.872797
30813	-0.511600	1.185142	0.885700
30814	-0.504148	1.182770	0.898698
30815	-0.500110	1.176583	0.908666
30816	-0.499413	1.167960	0.917126
30817	-0.494898	1.156676	0.924716
30818	-0.487876	1.149094	0.930618
30819	-0.479794	1.145265	0.945500
30820	-0.470465	1.144346	0.960474
30821	-0.460024	1.146358	0.977562
30822	-0.451104	1.145492	0.996094
30823	-0.444661	1.139612	1.012442
30824	-0.443389	1.135739	1.027504
30825	-0.440995	1.133240	1.044446
30826	-0.445091	1.132420	1.060185
30827	-0.440816	1.130924	1.080162
30828	-0.438736	1.127040	1.097875
30829	-0.432093	1.122912	1.120413
30830	-0.427763	1.117083	1.139399
30831	-0.424112	1.111954	1.157857
30832	-0.421946	1.106429	1.180891
30833	-0.421156	1.103374	1.201226
30834	-0.423374	1.101927	1.217535
30835	-0.422711	1.101282	1.220194
30836	-0.419481	1.103140	1.227639
30837	-0.408496	1.107266	1.249800
30838	-0.395379	1.109198	1.267873
30839	-0.382747	1.105375	1.279460
30840	-0.375278	1.093963	1.288724
30841	-0.363219	1.078167	1.301255
30842	-0.354346	1.067653	1.318661
30843	-0.349399	1.057104	1.336952
30844	-0.342602	1.048952	1.362815
30845	-0.337155	1.044771	1.389763
30846	-0.331436	1.045032	1.421618
30847	-0.325739	1.044075	1.456685
30848	-0.323201	1.041855	1.493734
30849	-0.322554	1.037448	1.532760
30850	-0.328972	1.035151	1.576100
30851	-0.324021	1.070130	1.645268
30852	-0.338698	1.068486	1.692666
30853	-0.346929	1.069997	1.743968
30854	-0.354741	1.077987	1.806732
30855	-0.360113	1.086052	1.876442
30856	-0.363677	1.096211	1.943671
30857	-0.368978	1.106978	1.999967
30858	-0.372470	1.117100	2.035525
30859	-0.376838	1.121625	2.054866
30860	-0.380457	1.120797	2.057499
30861	-0.380696	1.120428	2.055842
30862	-0.381760	1.117917	2.057235
30863	-0.380466	1.115341	2.063519
30864	-0.379813	1.112614	2.075203
30865	-0.378603	1.112796	2.088635
30866	-0.378548	1.116337	2.113343
30867	-0.376270	1.119389	2.142579
30868	-0.374311	1.125260	2.176007
30869	-0.367836	1.134941	2.213836
30870	-0.360465	1.146084	2.251066
30871	-0.350387	1.155986	2.288797
30872	-0.343304	1.166576	2.314298
30873	-0.340079	1.173337	2.321172
30874	-0.337512	1.177634	2.319558
30875	-0.335999	1.176652	2.316882
30876	-0.329996	1.178227	2.316614
30877	-0.325950	1.174787	2.313199
30878	-0.321810	1.170814	2.304262
30879	-0.317211	1.170767	2.292649
30880	-0.314343	1.173403	2.283322
30881	-0.315206	1.173700	2.283755
30882	-0.318565	1.177763	2.281822
30883	-0.322440	1.185490	2.283268
30884	-0.322684	1.193835	2.285821
30885	-0.316953	1.202271	2.293450
30886	-0.305846	1.210200	2.304294
30887	-0.293440	1.217068	2.308763
30888	-0.282962	1.219659	2.301055
30889	-0.275439	1.216222	2.282311
30890	-0.272957	1.213263	2.254645
30891	-0.274436	1.211198	2.221744
30892	-0.276695	1.209436	2.193033
30893	-0.277899	1.210573	2.173748
30894	-0.279539	1.212590	2.157934
30895	-0.280059	1.218796	2.147586
30896	-0.279222	1.225112	2.146981
30897	-0.277458	1.232840	2.153735
30898	-0.274755	1.239142	2.164136
30899	-0.268266	1.244366	2.177724
30900	-0.264287	1.249224	2.191150
30901	-0.258887	1.250313	2.202186
30902	-0.256425	1.254167	2.212730
30903	-0.255505	1.259441	2.215566
30904	-0.258138	1.265726	2.211421
30905	-0.260336	1.268538	2.208206
30906	-0.262940	1.268592	2.207152
30907	-0.260030	1.274904	2.207592
30908	-0.265590	1.276240	2.205806
30909	-0.270839	1.279494	2.205859
30910	-0.277993	1.283430	2.209529
30911	-0.281470	1.290281	2.217659
30912	-0.285265	1.297898	2.229007
30913	-0.284834	1.305394	2.243473
30914	-0.283545	1.310311	2.252403
30915	-0.285969	1.312886	2.257950
30916	-0.288084	1.315581	2.259127
30917	-0.292333	1.315892	2.256378
30918	-0.299191	1.315143	2.252338
30919	-0.304785	1.316589	2.251615
30920	-0.309213	1.319790	2.255151
30921	-0.312440	1.320009	2.264380
30922	-0.315318	1.324472	2.270754
30923	-0.313657	1.327889	2.279337
30924	-0.317814	1.329439	2.288237
30925	-0.317494	1.333995	2.298849
30926	-0.317237	1.336845	2.311627
30927	-0.316019	1.339730	2.324676
30928	-0.318123	1.343997	2.335054
30929	-0.321992	1.346208	2.346165
30930	-0.325865	1.350115	2.354525
30931	-0.327673	1.354837	2.365175
30932	-0.329034	1.358315	2.371556
30933	-0.329808	1.360121	2.373935
30934	-0.329436	1.362979	2.368304
30935	-0.324088	1.363914	2.358672
30936	-0.322371	1.364401	2.349803
30937	-0.318959	1.362982	2.342789
30938	-0.313562	1.362732	2.341716
30939	-0.311253	1.362752	2.341039
30940	-0.312163	1.361705	2.338832
30941	-0.314305	1.363215	2.335843
30942	-0.318201	1.363645	2.330356
30943	-0.319568	1.364706	2.321967
30944	-0.321947	1.366352	2.312409
30945	-0.322942	1.366471	2.297621
30946	-0.325847	1.365006	2.280085
30947	-0.329488	1.360502	2.260674
30948	-0.327544	1.355826	2.245188
30949	-0.325690	1.351113	2.234393
30950	-0.321234	1.347682	2.232172
30951	-0.315960	1.344389	2.231960
30952	-0.311508	1.341393	2.235866
30953	-0.306250	1.342238	2.237158
30954	-0.303348	1.345534	2.236240
30955	-0.304311	1.345710	2.234533
30956	-0.306121	1.343066	2.223822
30957	-0.308643	1.341328	2.212656
30958	-0.313458	1.339784	2.203607
30959	-0.314285	1.335972	2.202551
30960	-0.314634	1.335661	2.203803
30961	-0.315060	1.330962	2.209425
30962	-0.312976	1.328070	2.214994
30963	-0.306674	1.328812	2.228273
30964	-0.302171	1.329977	2.239388
30965	-0.297234	1.329053	2.252980
30966	-0.293673	1.323438	2.261917
30967	-0.292889	1.321597	2.264864
30968	-0.296152	1.318505	2.264954
30969	-0.299522	1.314370	2.262934
30970	-0.304379	1.314345	2.265465
30971	-0.308845	1.311647	2.269790
30972	-0.306297	1.311470	2.278878
30973	-0.304910	1.311749	2.286923
30974	-0.303569	1.311853	2.293499
30975	-0.300722	1.311141	2.301667
30976	-0.298750	1.313204	2.311383
30977	-0.297192	1.312306	2.321803
30978	-0.294312	1.314360	2.336053
30979	-0.289440	1.316105	2.349229
30980	-0.289027	1.317284	2.358181
30981	-0.284723	1.316960	2.360792
30982	-0.283243	1.314500	2.360734
30983	-0.282254	1.315673	2.362103
30984	-0.286235	1.315293	2.359634
30985	-0.289806	1.312315	2.360717
30986	-0.295776	1.307891	2.363910
30987	-0.297357	1.307321	2.375470
30988	-0.294178	1.305431	2.390599
30989	-0.289645	1.303991	2.408688
30990	-0.285671	1.305781	2.421813
30991	-0.284915	1.305292	2.424559
30992	-0.286414	1.302834	2.419485
30993	-0.288213	1.299257	2.414064
30994	-0.290708	1.295978	2.410816
30995	-0.293951	1.292026	2.410965
30996	-0.298137	1.292591	2.414772
30997	-0.300120	1.292916	2.419654
30998	-0.302369	1.294204	2.426024
30999	-0.300015	1.295635	2.438253
31000	-0.296813	1.299266	2.452902
31001	-0.291475	1.301555	2.461628
31002	-0.286918	1.305564	2.465426
31003	-0.281203	1.306949	2.462260
31004	-0.277394	1.306033	2.456940
31005	-0.275210	1.303163	2.446915
31006	-0.278499	1.298896	2.432257
31007	-0.280272	1.295372	2.421363
31008	-0.284292	1.293350	2.412953
31009	-0.282843	1.293696	2.415549
31010	-0.275714	1.294931	2.425074
31011	-0.268791	1.296368	2.436080
31012	-0.264492	1.297608	2.446864
31013	-0.258506	1.297919	2.453708
31014	-0.255065	1.296226	2.456260
31015	-0.254106	1.294612	2.455912
31016	-0.253733	1.292173	2.450978
31017	-0.252424	1.293748	2.445726
31018	-0.253343	1.292453	2.435653
31019	-0.252416	1.293585	2.423922
31020	-0.253462	1.289755	2.410177
31021	-0.250826	1.290186	2.402884
31022	-0.250285	1.290890	2.398162
31023	-0.248359	1.290445	2.396501
31024	-0.246897	1.290809	2.399819
31025	-0.242362	1.292114	2.406547
31026	-0.236960	1.288873	2.412625
31027	-0.232470	1.287375	2.417621
31028	-0.230603	1.283203	2.417299
31029	-0.229578	1.280310	2.411688
31030	-0.229385	1.277679	2.404236
31031	-0.228312	1.277589	2.400358
31032	-0.227179	1.278592	2.404437
31033	-0.222190	1.279057	2.412385
31034	-0.219403	1.279654	2.419109
31035	-0.216620	1.278862	2.419669
31036	-0.216490	1.275978	2.419512
31037	-0.218073	1.274052	2.418202
31038	-0.219764	1.274426	2.418443
31039	-0.222540	1.273795	2.421340
31040	-0.225338	1.272871	2.432125
31041	-0.227820	1.275295	2.446563
31042	-0.231008	1.272831	2.464183
31043	-0.237582	1.273013	2.492259
31044	-0.234570	1.289773	2.543619
31045	-0.234925	1.300067	2.593994
31046	-0.239034	1.302606	2.650119
31047	-0.239510	1.308553	2.713307
31048	-0.237670	1.313146	2.786602
31049	-0.231038	1.322033	2.860134
31050	-0.223072	1.326584	2.937373
31051	-0.208800	1.329503	3.010604
31052	-0.192565	1.325777	3.072518
31053	-0.173743	1.319116	3.136212
31054	-0.158214	1.312806	3.209196
31055	-0.134105	1.304033	3.297335
31056	-0.101586	1.286721	3.405700
31057	-0.056639	1.251929	3.532709
31058	-0.006607	1.213570	3.677254
31059	0.058933	1.186229	3.853374
31060	0.134519	1.162981	4.085020
31061	0.209753	1.133219	4.384599
31062	0.277025	1.104011	4.737611
31063	0.351049	1.068761	5.101648
31064	0.440966	1.012428	5.460759
31065	0.553237	0.945208	5.843517
31066	0.682614	0.885464	6.255521
31067	0.807606	0.833474	6.677702
31068	0.918819	0.758792	7.086536
31069	1.013737	0.652209	7.467421
31070	1.093016	0.549847	7.826202
31071	1.162961	0.462262	8.158575
31072	1.230411	0.372762	8.450445
31073	1.302993	0.277539	8.714803
31074	1.383978	0.181223	8.968515
31075	1.475154	0.080541	9.210288
31076	1.572405	-0.020726	9.449044
31077	1.672912	-0.104851	9.669487
31078	1.777507	-0.185480	9.826412
31079	1.883742	-0.279076	9.906272
31080	1.985747	-0.371180	9.898971
31081	2.081853	-0.465649	9.794034
31082	2.170641	-0.552532	9.594443
31083	2.255356	-0.613797	9.324176
31084	2.335553	-0.672296	9.000673
31085	2.418473	-0.740558	8.648793
31086	2.485577	-0.792615	8.283173
31087	2.525094	-0.845576	7.909573
31088	2.538121	-0.900078	7.549532
31089	2.526966	-0.976054	7.203927
31090	2.503644	-1.088808	6.872961
31091	2.479631	-1.211705	6.571690
31092	2.460394	-1.323504	6.290054
31093	2.436080	-1.438269	6.013566
31094	2.397829	-1.551477	5.739806
31095	2.352530	-1.657317	5.483120
31096	2.299399	-1.756827	5.235924
31097	2.237700	-1.847034	5.007557
31098	2.185859	-1.927633	4.789588
31099	2.134947	-1.998691	4.582865
31100	2.075499	-2.091736	4.353562
31101	2.018298	-2.191732	4.131712
31102	1.960249	-2.286163	3.933258
31103	1.918260	-2.362519	3.764855
31104	1.894760	-2.447262	3.606344
31105	1.905640	-2.524261	3.485090
31106	1.932173	-2.578870	3.397670
31107	1.970174	-2.592104	3.327106
31108	2.001337	-2.606876	3.245641
31109	2.034687	-2.640896	3.151405
31110	2.061914	-2.695116	3.029298
31111	2.081634	-2.752997	2.878539
31112	2.092026	-2.801934	2.715061
31113	2.092166	-2.834065	2.566926
31114	2.087526	-2.860380	2.447415
31115	2.069058	-2.882768	2.345909
31116	2.044628	-2.901326	2.265456
31117	2.006019	-2.920132	2.192995
31118	1.951953	-2.929713	2.128315
31119	1.889572	-2.939883	2.068974
31120	1.824432	-2.952382	2.019222
31121	1.755975	-2.954365	1.987297
31122	1.691880	-2.946728	1.984763
31123	1.630371	-2.938060	2.001907
31124	1.583639	-2.936648	2.028601
31125	1.547465	-2.941194	2.065043
31126	1.516884	-2.949670	2.100969
31127	1.483018	-2.955764	2.125584
31128	1.447552	-2.963025	2.138811
31129	1.411376	-2.969537	2.142942
31130	1.378071	-2.967787	2.127962
31131	1.346914	-2.958295	2.078851
31132	1.311530	-2.945194	2.009246
31133	1.276869	-2.935270	1.922145
31134	1.244310	-2.928609	1.830471
31135	1.209735	-2.929944	1.735583
31136	1.173409	-2.939131	1.647460
31137	1.124961	-2.985119	1.561279
31138	1.080654	-3.009040	1.511613
31139	1.034918	-3.028617	1.470853
31140	0.991507	-3.046814	1.437870
31141	0.951636	-3.057310	1.421309
31142	0.914871	-3.059875	1.420666
31143	0.879853	-3.056894	1.427557
31144	0.845286	-3.047622	1.435665
31145	0.808119	-3.041541	1.448699
31146	0.773816	-3.039075	1.467082
31147	0.739499	-3.043239	1.486108
31148	0.699082	-3.045340	1.503905
31149	0.653790	-3.039382	1.518651
31150	0.605316	-3.032912	1.522878
31151	0.560005	-3.024541	1.525247
31152	0.518527	-3.017372	1.531333
31153	0.481191	-3.012880	1.543668
31154	0.446830	-3.009505	1.567252
31155	0.418101	-3.010651	1.597458
31156	0.391617	-3.016312	1.627123
