// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
48825	0.006246	0.012465	-0.035884
48826	0.006603	0.011517	-0.036517
48827	0.005141	0.012335	-0.036014
48828	0.005272	0.012719	-0.035399
48829	0.005214	0.012871	-0.036145
48830	0.005313	0.013271	-0.035463
48831	0.004815	0.012468	-0.035473
48832	0.004957	0.013545	-0.036885
48833	0.005270	0.012576	-0.034937
48834	0.001988	0.012225	-0.038088
48835	0.003474	0.013391	-0.036333
48836	0.003605	0.012952	-0.037594
48837	0.002364	0.013153	-0.037688
48838	0.001506	0.012931	-0.037084
48839	0.001963	0.012691	-0.037150
48840	0.001849	0.012289	-0.038094
48841	0.001787	0.012440	-0.038841
48842	0.002619	0.013232	-0.039422
48843	0.002851	0.013607	-0.038891
48844	0.003145	0.013384	-0.038781
48845	0.003082	0.013535	-0.039528
48846	0.002324	0.013335	-0.038924
48847	0.002037	0.014100	-0.039073
48848	0.002080	0.012914	-0.038398
48849	0.001569	0.014294	-0.037949
48850	0.002333	0.014944	-0.038800
48851	0.003226	0.015659	-0.039601
48852	0.002030	0.015206	-0.040287
48853	0.000488	0.015181	-0.041661
48854	-0.000407	0.004486	-0.037633
48855	-0.000914	0.003667	-0.037643
48856	-0.000845	0.003175	-0.038956
48857	-0.000539	0.002189	-0.037008
48858	0.000008	0.004247	-0.036403
48859	-0.002272	0.003030	-0.038317
48860	-0.001600	0.004391	-0.038443
48861	-0.002851	0.004577	-0.038536
48862	-0.003325	0.005318	-0.038564
48863	-0.003322	0.006293	-0.037432
48864	-0.002241	0.008627	-0.038222
48865	-0.001489	0.006411	-0.037472
48866	0.000070	0.007550	-0.035896
48867	-0.002214	0.006332	-0.037812
48868	-0.000964	0.006583	-0.037973
48869	-0.001035	0.006719	-0.038718
48870	-0.001325	0.006090	-0.038503
48871	-0.002579	0.006275	-0.038596
48872	-0.001928	0.007706	-0.038484
48873	-0.003918	0.006710	-0.039122
48874	-0.003084	0.007519	-0.039622
48875	-0.002861	0.007878	-0.039089
48876	-0.002373	0.007727	-0.038935
48877	-0.002223	0.007249	-0.040279
48878	-0.003547	0.007431	-0.040363
48879	-0.003029	0.008012	-0.038552
48880	-0.003352	0.008798	-0.038621
48881	-0.000686	0.007712	-0.037982
48882	-0.001901	0.008552	-0.037700
48883	-0.001017	0.009254	-0.038500
48884	-0.002543	0.007949	-0.038249
48885	-0.003059	0.007127	-0.038262
48886	-0.003356	0.007890	-0.038413
48887	-0.003649	0.006454	-0.039026
48888	-0.004888	0.006580	-0.039360
48889	-0.005411	0.007943	-0.038908
48890	-0.001938	0.007364	-0.038363
48891	-0.001056	0.008066	-0.039163
48892	-0.002354	0.009020	-0.038492
48893	-0.000953	0.009330	-0.038614
48894	-0.001890	0.009078	-0.038005
48895	-0.002632	0.008868	-0.037420
48896	-0.001515	0.009220	-0.034571
48897	-0.003892	0.009350	-0.037902
48898	-0.003150	0.010124	-0.038382
48899	-0.002487	0.009253	-0.039051
48900	-0.002760	0.008727	-0.037551
48901	-0.002320	0.008469	-0.037620
48902	-0.002583	0.009319	-0.037552
48903	-0.001921	0.008448	-0.038221
48904	-0.002024	0.007896	-0.036997
48905	-0.000185	0.009164	-0.037851
48906	-0.000681	0.009157	-0.036075
48907	-0.001723	0.008724	-0.036770
48908	-0.001332	0.008536	-0.036600
48909	-0.001415	0.008670	-0.037348
48910	-0.001740	0.009528	-0.037206
48911	-0.001303	0.009270	-0.037276
48912	0.000214	0.009629	-0.037439
48913	0.000509	0.008632	-0.035498
48914	0.001196	0.009282	-0.036257
48915	0.000368	0.010421	-0.037083
48916	0.000334	0.008524	-0.036970
48917	0.000249	0.008658	-0.037719
48918	0.000477	0.010456	-0.038476
48919	0.000391	0.010589	-0.039225
48920	0.000895	0.010467	-0.039025
48921	0.000146	0.010253	-0.038442
48922	0.000776	0.009489	-0.038820
48923	0.002029	0.009058	-0.036933
48924	0.000608	0.009862	-0.036547
48925	-0.000663	0.010039	-0.036643
48926	-0.000348	0.010540	-0.035845
48927	-0.001321	0.010938	-0.034661
48928	-0.000768	0.010047	-0.035336
48929	-0.003224	0.010269	-0.034778
48930	-0.002130	0.011035	-0.035640
48931	-0.004070	0.013050	-0.033933
48932	-0.004535	0.012278	-0.033909
48933	-0.004325	0.012630	-0.033380
48934	-0.004563	0.012213	-0.031615
48935	-0.003692	0.012913	-0.032417
48936	-0.003564	0.013296	-0.031732
48937	-0.004317	0.013080	-0.031151
48938	-0.003871	0.012228	-0.031586
48939	-0.001958	0.012142	-0.031033
48940	-0.003492	0.011489	-0.032844
48941	-0.004769	0.011665	-0.032941
48942	-0.003392	0.012019	-0.032922
48943	-0.004669	0.012194	-0.033019
48944	-0.006995	0.011810	-0.032985
48945	-0.004720	0.011853	-0.035043
48946	-0.005355	0.011834	-0.033088
48947	-0.003443	0.011748	-0.032535
48948	-0.004784	0.011882	-0.032711
48949	-0.004357	0.011620	-0.032784
48950	-0.005204	0.011438	-0.032060
48951	-0.004777	0.011176	-0.032134
48952	-0.004494	0.009392	-0.032040
48953	-0.002883	0.009086	-0.032768
48954	-0.005356	0.009289	-0.033280
48955	-0.006859	0.010075	-0.032775
48956	-0.005709	0.011075	-0.032093
48957	-0.006991	0.011248	-0.032191
48958	-0.006470	0.011025	-0.032312
48959	-0.007753	0.011198	-0.032410
48960	-0.009522	0.011156	-0.031010
48961	-0.007913	0.010849	-0.031738
48962	-0.008255	0.012443	-0.029845
48963	-0.008655	0.012354	-0.031877
48964	-0.007754	0.011741	-0.031133
48965	-0.006809	0.011084	-0.030531
48966	-0.006048	0.011059	-0.029360
48967	-0.005185	0.011757	-0.030164
48968	-0.005355	0.012732	-0.028878
48969	-0.005456	0.012861	-0.029630
48970	-0.004950	0.011998	-0.030155
48971	-0.004751	0.012345	-0.029628
48972	-0.005894	0.011934	-0.030179
48973	-0.005474	0.011670	-0.030255
48974	-0.005603	0.012030	-0.029379
48975	-0.004220	0.012335	-0.029507
48976	-0.003421	0.013023	-0.030322
48977	-0.004186	0.012800	-0.029744
48978	-0.004028	0.013115	-0.029319
48979	-0.005096	0.012675	-0.030021
48980	-0.004770	0.013296	-0.027900
48981	-0.004573	0.013642	-0.027373
48982	-0.004368	0.013342	-0.027358
48983	-0.005658	0.013512	-0.027457
48984	-0.003809	0.013462	-0.026782
48985	-0.004134	0.012016	-0.027410
48986	-0.006050	0.011167	-0.026772
48987	-0.005636	0.013087	-0.026372
48988	-0.004682	0.014028	-0.025656
48989	-0.004488	0.014373	-0.025130
48990	-0.004321	0.014712	-0.024632
48991	-0.004650	0.015451	-0.024783
48992	-0.003176	0.015787	-0.024974
48993	-0.004165	0.013987	-0.024273
48994	-0.002108	0.015457	-0.023879
48995	-0.001087	0.013440	-0.021876
48996	-0.002115	0.014498	-0.022783
48997	-0.003410	0.014667	-0.022883
48998	-0.003753	0.014802	-0.023409
48999	-0.005049	0.014970	-0.023509
49000	-0.004406	0.015600	-0.024299
49001	-0.006889	0.015809	-0.023745
49002	-0.005732	0.015318	-0.025544
49003	-0.005322	0.017236	-0.025143
49004	-0.005945	0.016480	-0.024888
49005	-0.005533	0.016212	-0.024967
49006	-0.004174	0.016621	-0.024837
49007	-0.005169	0.017004	-0.023658
49008	-0.004935	0.017350	-0.023186
49009	-0.005049	0.017477	-0.023941
49010	-0.006209	0.015521	-0.024526
49011	-0.005800	0.017438	-0.024125
49012	-0.005757	0.017736	-0.024584
49013	-0.006533	0.017508	-0.024009
49014	-0.006741	0.017809	-0.023210
49015	-0.005367	0.018111	-0.023340
49016	-0.005991	0.018719	-0.024592
49017	-0.007430	0.018135	-0.022686
49018	-0.003965	0.017646	-0.021905
49019	-0.006757	0.017634	-0.022632
49020	-0.005022	0.017475	-0.023146
49021	-0.005360	0.018211	-0.023298
49022	-0.005036	0.017936	-0.023327
49023	-0.004629	0.017666	-0.023408
49024	-0.003879	0.017678	-0.022109
49025	-0.003556	0.016583	-0.024075
49026	-0.006142	0.016737	-0.024599
49027	-0.002976	0.017430	-0.022825
49028	-0.003215	0.017599	-0.023377
49029	-0.003995	0.017369	-0.022803
49030	-0.003419	0.017196	-0.022826
49031	-0.002710	0.017141	-0.021627
49032	-0.003211	0.017105	-0.019817
49033	-0.004602	0.016443	-0.021804
49034	-0.000963	0.015924	-0.021295
49035	-0.003762	0.015911	-0.022022
49036	-0.002447	0.016185	-0.022189
49037	-0.003009	0.015343	-0.022221
49038	-0.001988	0.014674	-0.021773
49039	-0.000924	0.014760	-0.023186
49040	-0.001612	0.013952	-0.020406
49041	-0.001515	0.015652	-0.021284
49042	-0.002698	0.015140	-0.022092
49043	-0.002737	0.013903	-0.021449
49044	-0.000921	0.016132	-0.019992
49045	-0.000519	0.015861	-0.020075
49046	-0.000892	0.016693	-0.019968
49047	-0.001458	0.015850	-0.020000
49048	-0.002169	0.017194	-0.019414
49049	-0.003566	0.016531	-0.021403
49050	-0.002890	0.017149	-0.022288
49051	-0.003372	0.017129	-0.020436
49052	-0.002121	0.017497	-0.020288
49053	-0.001637	0.018048	-0.018485
49054	-0.002019	0.013962	-0.022275
49055	-0.001842	0.014294	-0.021758
49056	-0.001389	0.014794	-0.023737
49057	0.000806	0.014907	-0.021920
49058	-0.000882	0.015588	-0.021497
49059	-0.000045	0.016277	-0.022310
49060	-0.002053	0.015964	-0.022421
49061	-0.001437	0.015077	-0.023115
49062	-0.002099	0.014223	-0.023102
49063	-0.001483	0.015521	-0.023309
49064	-0.001044	0.015456	-0.021885
49065	-0.001175	0.015574	-0.022649
49066	-0.003128	0.017525	-0.024725
49067	-0.003175	0.016279	-0.024090
49068	-0.001978	0.016620	-0.023942
49069	-0.001804	0.016950	-0.023425
49070	-0.002000	0.017868	-0.022241
49071	-0.002575	0.017017	-0.022281
49072	-0.002774	0.016411	-0.023700
49073	-0.003348	0.017745	-0.023252
49074	-0.001741	0.016075	-0.022556
49075	-0.000908	0.016763	-0.023370
49076	-0.002390	0.017539	-0.022936
49077	-0.002967	0.016687	-0.022977
49078	-0.003250	0.017479	-0.023057
49079	-0.003386	0.017595	-0.023823
49080	-0.002850	0.018233	-0.024462
49081	-0.002593	0.017198	-0.022549
49082	-0.003429	0.016885	-0.023240
49083	-0.002599	0.017574	-0.024055
49084	-0.003438	0.018052	-0.025426
49085	-0.003269	0.018380	-0.024910
49086	-0.001674	0.018686	-0.025310
49087	-0.001504	0.019013	-0.024795
49088	-0.002378	0.018805	-0.026709
49089	-0.002123	0.017768	-0.024797
49090	-0.002973	0.018919	-0.025611
49091	-0.003465	0.018886	-0.023766
49092	-0.003338	0.018623	-0.023546
