// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
48825	-43.261904	10.437949	-5.217471
48826	-42.200577	10.550116	-4.691328
48827	-41.200572	9.875236	-4.601562
48828	-40.223222	8.726821	-4.959116
48829	-39.043751	7.515958	-5.169217
48830	-37.545136	6.461804	-4.957861
48831	-35.728652	5.542057	-4.429106
48832	-33.722470	4.847826	-3.788198
48833	-31.557639	4.503273	-3.001842
48834	-29.190120	4.530785	-1.864327
48835	-26.530333	4.827751	-0.285888
48836	-23.570074	5.305879	1.694518
48837	-20.321068	5.952978	4.018816
48838	-16.911732	6.691735	6.605575
48839	-13.931545	7.028557	9.256914
48840	-11.763668	6.483311	11.229226
48841	-10.132556	5.438255	11.680478
48842	-8.721990	4.675357	10.395829
48843	-7.549478	4.316558	8.327757
48844	-6.640397	4.251288	5.801674
48845	-5.933288	4.329329	3.245657
48846	-5.381656	4.339673	1.194664
48847	-5.180872	4.345829	0.220861
48848	-5.523645	4.953971	1.156251
48849	-5.908771	5.929301	3.394062
48850	-4.841513	7.325158	7.837723
48851	-3.575095	7.221407	8.938808
48852	-5.169027	5.960190	5.608704
48853	-6.778642	5.153456	5.264967
48854	-7.573131	5.544797	5.986383
48855	-8.563953	5.928694	6.403697
48856	-9.032646	6.031296	6.894363
48857	-8.753265	6.375458	7.630415
48858	-8.553239	6.984183	8.034854
48859	-8.837083	7.463365	7.278862
48860	-9.402510	7.206203	5.932331
48861	-10.017373	6.786142	5.071723
48862	-10.426905	6.993187	5.225759
48863	-10.708961	7.526229	6.118921
48864	-11.017159	7.959275	7.013551
48865	-11.393394	8.004433	7.338634
48866	-11.748661	7.925956	7.290097
48867	-12.063017	8.066858	7.268691
48868	-12.408727	8.294063	7.199073
48869	-12.789532	8.392441	6.966883
48870	-13.130655	8.359748	6.759420
48871	-13.422736	8.383703	6.765646
48872	-13.698409	8.439530	6.951021
48873	-13.961611	8.559965	7.145439
48874	-14.228371	8.669925	7.304890
