// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
48825	22.409889	-22.366339	-5.720327
48826	24.086133	-23.117111	-6.808195
48827	25.599063	-23.689535	-7.830222
48828	26.887172	-24.221934	-8.550054
48829	27.969893	-24.739700	-9.028650
48830	29.000032	-25.298859	-9.307569
48831	29.920916	-25.799916	-9.414884
48832	30.655435	-26.151319	-9.352138
48833	31.140704	-26.396450	-9.089299
48834	31.298831	-26.558004	-8.646787
48835	31.147353	-26.691874	-8.081557
48836	30.775679	-26.743348	-7.519372
48837	30.258244	-26.592223	-7.139762
48838	29.584532	-26.189863	-6.939298
48839	28.723231	-25.667080	-6.747873
48840	27.706094	-25.139432	-6.475650
48841	26.498711	-24.583602	-5.984300
48842	25.177103	-24.063314	-5.238892
48843	23.719216	-23.529259	-4.154196
48844	22.127431	-22.896228	-2.869334
48845	20.527116	-22.288726	-1.598490
48846	19.030538	-21.713398	-0.363831
48847	17.678183	-20.973491	0.726639
48848	16.324309	-19.987876	1.653381
48849	14.992045	-18.179301	2.394695
48850	14.564330	-15.347225	3.200849
48851	14.486258	-14.889161	3.435273
48852	14.444883	-15.236843	4.256279
48853	14.345237	-16.236166	6.120571
48854	14.713522	-16.832783	7.664072
48855	15.811740	-16.556081	8.496033
48856	16.328738	-16.161929	7.787261
48857	15.730211	-15.742157	5.698165
48858	14.380164	-14.958232	3.358003
48859	12.620251	-13.675149	1.941868
48860	10.921214	-12.569934	1.955991
48861	10.133180	-12.198860	3.027449
48862	10.134412	-12.633542	4.245732
48863	10.510411	-12.756812	5.316229
48864	10.808554	-12.798957	6.010434
48865	10.556299	-12.502925	6.389252
48866	10.031041	-12.065406	6.558309
48867	9.360442	-11.639268	6.532705
48868	8.638038	-11.196689	6.510971
48869	7.934575	-10.754047	6.632696
48870	7.299508	-10.425045	6.917383
48871	6.748516	-10.202527	7.360301
48872	6.286328	-9.983637	7.929004
48873	5.855866	-9.722727	8.458174
48874	5.410434	-9.367090	8.825645
48875	4.899224	-8.893481	8.992585
48876	4.321552	-8.320215	8.989284
48877	3.739083	-7.711362	8.885662
48878	3.205231	-7.071603	8.740041
48879	2.719632	-6.468330	8.584177
48880	2.230165	-5.963090	8.483492
48881	1.714800	-5.537505	8.482783
48882	1.224307	-5.101947	8.537317
48883	0.781518	-4.692733	8.574605
48884	0.374377	-4.322317	8.541138
48885	-0.004761	-4.023574	8.427642
48886	-0.348256	-3.842287	8.184078
48887	-0.607835	-3.845732	7.792303
48888	-0.762637	-4.151920	7.248841
48889	-0.716069	-4.764766	6.654707
48890	-0.426455	-5.750299	6.102672
48891	0.121326	-7.015344	5.665866
48892	1.102472	-8.334066	5.302080
48893	2.401729	-9.788762	4.857959
48894	3.843918	-11.250950	4.234850
48895	5.302830	-12.636340	3.358256
48896	6.837268	-13.949582	2.145148
48897	8.533670	-15.129189	0.888803
48898	10.375804	-16.281778	-0.215762
48899	12.319062	-17.362797	-1.188217
48900	14.298497	-18.256380	-2.059667
48901	16.170090	-19.050238	-2.959423
48902	17.920855	-19.803142	-3.876602
48903	19.650633	-20.609230	-4.683840
48904	21.398412	-21.482734	-5.432955
48905	23.112203	-22.219213	-6.138897
48906	24.731871	-22.948199	-6.619694
48907	26.123719	-23.798117	-6.665326
48908	27.344204	-24.758265	-6.407352
48909	28.444822	-25.724252	-6.084489
48910	29.360393	-26.461462	-5.768939
48911	30.011575	-26.833265	-5.555079
48912	30.386352	-26.870667	-5.539136
48913	30.497917	-26.699974	-5.718823
48914	30.408596	-26.553601	-6.021545
48915	30.216448	-26.375272	-6.282571
48916	29.869889	-26.070455	-6.397335
48917	29.397373	-25.621843	-6.499334
48918	28.842359	-25.050091	-6.601697
48919	28.148301	-24.537547	-6.552516
48920	27.225209	-24.090222	-6.150957
48921	26.055229	-23.560171	-5.383764
48922	24.697420	-23.108996	-4.383598
48923	23.252266	-22.878696	-3.287586
48924	21.757350	-22.667664	-2.265212
48925	20.242672	-21.992338	-1.404980
48926	18.539690	-20.849871	-0.502972
48927	16.499190	-19.335397	0.642852
48928	14.434038	-17.686337	2.074411
48929	13.135460	-16.581812	3.154302
48930	13.179741	-15.362555	3.753499
48931	13.749894	-13.579558	5.079209
48932	14.068908	-13.824086	6.870682
48933	13.670984	-14.823643	9.278314
48934	14.055819	-14.765863	11.375363
48935	14.908396	-14.359248	12.074612
48936	15.037788	-13.868077	10.889567
48937	14.102613	-13.656594	8.282507
48938	12.615723	-12.850785	6.075269
48939	10.684535	-11.648919	5.079519
48940	8.794126	-10.753338	5.367772
48941	7.969383	-10.428596	6.471390
48942	8.047579	-10.532530	7.679838
48943	8.465378	-10.401663	8.771630
48944	8.547029	-10.174530	9.595901
48945	8.154478	-9.736416	10.122823
48946	7.519476	-9.179930	10.400494
48947	6.767450	-8.660163	10.475106
48948	5.894070	-8.223001	10.417015
48949	4.871666	-7.767140	10.433524
48950	3.931261	-7.245181	10.662195
48951	3.141993	-6.800917	11.062217
48952	2.460681	-6.435106	11.567737
48953	1.835913	-6.008384	12.007144
48954	1.220939	-5.454342	12.246780
48955	0.564730	-4.800854	12.256470
48956	-0.106881	-4.018546	12.058322
48957	-0.803886	-3.283848	11.683400
48958	-1.406332	-2.439280	11.332294
48959	-1.915973	-1.653944	11.087743
48960	-2.377533	-0.942802	10.947032
48961	-2.796173	-0.304133	10.938487
48962	-3.188680	0.228688	11.028556
48963	-3.564681	0.717380	11.067982
48964	-3.910528	1.143294	11.015032
48965	-4.244946	1.360688	10.890219
48966	-4.560678	1.448619	10.671383
48967	-4.854224	1.478034	10.335641
48968	-5.140379	1.340397	9.848538
48969	-5.370377	0.944255	9.208877
48970	-5.500842	0.226895	8.485771
48971	-5.449640	-0.832615	7.736684
48972	-5.198939	-2.185791	6.938238
48973	-4.651195	-3.636272	6.116326
48974	-3.710075	-5.172686	5.361152
48975	-2.359774	-6.719721	4.721796
48976	-0.759242	-8.174740	4.147831
48977	0.887527	-9.607290	3.620395
48978	2.523892	-11.125478	2.844951
48979	4.275053	-12.689862	1.597211
48980	6.196169	-14.029792	0.364923
48981	8.193021	-15.131092	-0.504642
48982	10.229460	-16.048454	-1.258773
48983	12.168880	-17.018799	-2.061551
48984	14.205317	-18.072087	-2.979985
48985	16.316671	-18.994338	-3.858045
48986	18.439768	-19.925212	-4.639460
48987	20.478316	-20.797036	-5.325391
48988	22.368146	-21.546831	-5.902486
48989	24.047074	-22.368143	-6.344398
48990	25.515507	-23.284419	-6.526244
48991	26.895286	-24.231238	-6.562295
48992	28.218152	-25.078904	-6.671229
48993	29.423219	-25.626706	-6.874090
48994	30.391492	-25.813194	-7.127334
48995	31.126425	-25.750611	-7.437684
48996	31.596927	-25.640908	-7.767632
48997	31.827469	-25.605927	-7.971476
48998	31.831932	-25.636266	-8.020839
48999	31.640554	-25.582903	-8.059496
49000	31.369022	-25.323327	-8.284203
49001	31.019360	-24.840466	-8.628723
49002	30.519579	-24.283751	-8.947339
49003	29.845358	-23.717473	-9.085365
49004	28.976628	-23.176343	-8.981916
49005	27.854793	-22.676522	-8.564939
49006	26.445255	-22.203803	-7.898516
49007	24.837384	-21.793054	-7.070189
49008	23.164083	-21.458965	-6.047923
49009	21.537818	-21.085139	-4.896302
49010	19.965503	-20.534599	-3.487612
49011	18.264094	-19.704010	-1.633900
49012	16.480001	-18.566011	0.457701
49013	15.219274	-17.387182	1.925678
49014	14.861008	-16.400671	2.429602
49015	14.957481	-15.293147	3.297704
49016	15.124820	-14.651952	4.432218
49017	15.046248	-15.025417	6.076473
49018	15.147669	-15.118783	7.795375
49019	15.843352	-14.580785	8.457581
49020	16.253191	-14.003293	7.804851
49021	15.696921	-13.526970	6.054416
49022	14.307076	-12.884979	4.261151
49023	12.518583	-12.071852	3.408649
49024	10.880512	-11.451081	3.518497
49025	9.950084	-11.100044	4.338239
49026	9.708661	-10.885961	5.393656
49027	9.834618	-10.552802	6.333142
49028	9.696897	-10.152515	7.050928
49029	9.199185	-9.652613	7.550845
49030	8.521252	-9.095455	7.902171
49031	7.772496	-8.632293	8.139772
49032	6.937766	-8.299060	8.359588
49033	6.122107	-7.862442	8.745031
49034	5.331689	-7.473183	9.253146
49035	4.564947	-7.183451	9.823641
49036	3.833716	-6.897178	10.363649
49037	3.135012	-6.529601	10.778453
49038	2.480573	-6.036961	10.991820
49039	1.845265	-5.416346	10.974545
49040	1.189712	-4.619537	10.746637
49041	0.551059	-3.762575	10.432739
49042	-0.043613	-2.946437	10.221155
49043	-0.584522	-2.252514	10.162055
49044	-1.037660	-1.621516	10.242857
49045	-1.421923	-1.080967	10.455148
49046	-1.779642	-0.700957	10.794210
49047	-2.083872	-0.399200	11.145919
49048	-2.362197	-0.153494	11.388326
49049	-2.632343	0.012542	11.475099
49050	-2.902855	0.072260	11.427462
49051	-3.206952	-0.042806	11.186162
49052	-3.533655	-0.352539	10.696085
49053	-3.794608	-0.830500	10.050845
49054	-3.931727	-1.555777	9.341206
49055	-3.891225	-2.581829	8.628741
49056	-3.645944	-3.828978	7.899653
49057	-2.982239	-5.014747	7.196664
49058	-1.972886	-6.285257	6.544087
49059	-0.716806	-7.689154	6.125917
49060	0.551729	-9.150989	5.755196
49061	1.885642	-10.615848	5.154626
49062	3.405105	-12.062559	4.285139
49063	5.081583	-13.421905	3.406312
49064	6.831136	-14.635821	2.643086
49065	8.591108	-15.632494	1.923659
49066	10.175630	-16.524109	1.162720
49067	11.713766	-17.486122	0.250115
49068	13.378694	-18.426501	-0.869613
49069	15.150168	-19.357026	-2.074495
49070	16.980578	-20.236264	-3.232054
49071	18.811688	-20.967243	-4.294354
49072	20.547873	-21.572121	-5.287695
49073	22.108792	-22.177249	-6.076335
49074	23.471451	-22.845741	-6.514484
49075	24.669849	-23.561614	-6.697378
49076	25.756312	-24.258182	-6.763229
49077	26.724684	-24.793498	-6.697516
49078	27.486937	-25.147359	-6.554130
49079	28.046357	-25.362683	-6.338122
49080	28.393204	-25.534001	-6.053355
49081	28.540065	-25.705513	-5.785085
49082	28.511685	-25.886803	-5.564724
49083	28.357918	-25.979751	-5.437952
49084	28.079387	-25.906463	-5.383676
49085	27.666526	-25.695292	-5.282112
49086	27.160142	-25.379727	-5.102358
49087	26.553451	-24.914211	-4.846758
49088	25.828568	-24.343318	-4.537702
49089	24.978367	-23.708326	-4.178887
