// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
30810	-0.005693	0.000000	-0.001933
30811	-0.004818	0.003631	-0.003270
30812	-0.004785	0.000864	-0.002680
30813	-0.004054	0.001317	-0.002069
30814	-0.003495	0.000646	-0.003275
30815	-0.003786	0.000279	-0.002392
30816	-0.002475	0.001316	-0.002651
30817	-0.001920	0.000917	-0.005244
30818	-0.001726	-0.000483	-0.004253
30819	-0.002664	0.000668	-0.006216
30820	-0.002040	-0.001757	-0.005080
30821	-0.002323	-0.001929	-0.005632
30822	-0.002560	-0.002302	-0.004787
30823	-0.002027	-0.002913	-0.005939
30824	-0.002808	-0.002067	-0.006611
30825	-0.001462	-0.000957	-0.006851
30826	-0.000312	-0.001286	-0.007511
30827	-0.000948	-0.000664	-0.006836
30828	-0.001776	-0.001379	-0.006537
30829	-0.001187	-0.002220	-0.006321
30830	-0.000946	-0.002059	-0.006302
30831	-0.000813	-0.003275	-0.006704
30832	-0.001164	-0.003454	-0.007231
30833	0.000260	-0.002374	-0.007509
30834	-0.001047	-0.003623	-0.006385
30835	-0.000431	-0.002754	-0.008569
30836	0.000946	-0.003471	-0.006486
30837	0.000627	-0.003744	-0.007065
30838	0.000981	-0.003776	-0.005674
30839	0.000034	-0.004173	-0.006677
30840	0.000275	-0.004011	-0.006657
30841	-0.000179	-0.005630	-0.007634
30842	-0.000529	-0.005809	-0.008161
30843	-0.000575	-0.003236	-0.007857
30844	0.000098	-0.004099	-0.007693
30845	0.000662	-0.004890	-0.008948
30846	-0.000006	-0.004237	-0.008249
30847	-0.000298	-0.004454	-0.008808
30848	-0.000056	-0.004291	-0.008789
30849	-0.001462	-0.003711	-0.009953
30850	-0.001173	-0.001989	-0.010904
30851	-0.000394	-0.004660	-0.008434
30852	-0.000266	-0.004304	-0.009787
30853	-0.000164	-0.004083	-0.011168
30854	0.000191	-0.004115	-0.009777
30855	0.000420	-0.003754	-0.011161
30856	0.000775	-0.003786	-0.009771
30857	-0.000582	-0.003248	-0.010983
30858	-0.002433	-0.003276	-0.011376
30859	-0.003203	-0.002582	-0.010603
30860	-0.001938	-0.003104	-0.009894
30861	-0.001086	-0.002581	-0.009318
30862	-0.001323	-0.002953	-0.008474
30863	-0.000514	-0.002370	-0.007853
30864	-0.001342	-0.003082	-0.007556
30865	-0.000927	-0.003118	-0.006183
30866	-0.000093	-0.002615	-0.005618
30867	-0.001037	-0.001521	-0.007604
30868	-0.000365	-0.002383	-0.007441
30869	-0.000226	-0.002114	-0.007320
30870	0.000493	-0.001417	-0.008127
30871	0.000059	-0.001508	-0.008564
30872	0.000414	-0.001539	-0.007174
30873	0.000523	-0.001247	-0.008525
30874	0.001356	-0.000743	-0.007960
30875	0.000948	-0.000843	-0.008417
30876	0.000167	0.000005	-0.009089
30877	0.000832	0.000650	-0.009882
30878	0.001073	0.000814	-0.009864
30879	0.000900	0.002020	-0.009979
30880	0.001142	0.002183	-0.009960
30881	0.001577	0.002263	-0.008541
30882	0.002182	0.003155	-0.010719
30883	0.000927	0.001995	-0.009573
30884	0.000623	0.003378	-0.011070
30885	-0.000188	0.002687	-0.010761
30886	-0.000970	0.003536	-0.011433
30887	0.000233	0.003252	-0.012080
30888	-0.001141	0.003761	-0.013298
30889	-0.000423	0.003041	-0.013076
30890	0.000411	0.003545	-0.012511
30891	-0.000785	0.005540	-0.013270
30892	-0.000590	0.004145	-0.012283
30893	-0.001531	0.003705	-0.013319
30894	-0.001767	0.003335	-0.012476
30895	-0.002712	0.002750	-0.013575
30896	-0.002470	0.002914	-0.013557
30897	-0.002102	0.003074	-0.012080
30898	-0.001498	0.003967	-0.014258
30899	-0.001504	0.003380	-0.012101
30900	-0.001216	0.005103	-0.013052
30901	-0.000920	0.005390	-0.012994
30902	-0.000793	0.005749	-0.014347
30903	-0.001074	0.005601	-0.014880
30904	-0.001062	0.006154	-0.017605
30905	-0.000689	0.006107	-0.016221
30906	-0.001994	0.004863	-0.015099
30907	0.000366	0.005237	-0.014660
30908	0.000493	0.005597	-0.016013
30909	0.001236	0.006172	-0.016874
30910	0.001000	0.005803	-0.016031
30911	0.001223	0.006085	-0.017463
30912	0.000711	0.004546	-0.018395
30913	0.001111	0.007620	-0.018911
30914	0.002807	0.006075	-0.018061
30915	0.002012	0.006702	-0.017302
30916	0.001546	0.006722	-0.019202
30917	0.002701	0.007886	-0.019318
30918	0.002351	0.007711	-0.019846
30919	0.002624	0.007913	-0.019821
30920	0.002111	0.006375	-0.020753
30921	0.002666	0.009497	-0.021318
30922	0.002223	0.006205	-0.019911
30923	0.003131	0.009803	-0.021274
30924	0.002896	0.009434	-0.020431
30925	0.003549	0.008651	-0.020205
30926	0.003791	0.008816	-0.020187
30927	0.003047	0.009567	-0.020914
30928	0.003047	0.009567	-0.020914
30929	0.002419	0.007977	-0.021799
30930	0.003569	0.007652	-0.022464
30931	0.002631	0.005597	-0.022577
30932	0.003466	0.006102	-0.022013
30933	0.003697	0.006293	-0.021965
30934	0.003823	0.006654	-0.023319
30935	0.003842	0.005435	-0.023675
30936	0.003329	0.003898	-0.024607
30937	0.002200	0.004000	-0.023087
30938	0.000348	0.003977	-0.023480
30939	0.001829	0.006354	-0.023344
30940	0.000885	0.005841	-0.024419
30941	0.000432	0.005739	-0.024849
30942	0.000081	0.005566	-0.025378
30943	0.000248	0.005773	-0.025302
30944	0.000921	0.004915	-0.025142
30945	0.001458	0.003919	-0.024971
30946	0.000792	0.004576	-0.024271
30947	0.001042	0.006371	-0.025155
30948	0.001761	0.007071	-0.025963
30949	0.002135	0.007060	-0.024563
30950	0.002377	0.007226	-0.024546
30951	0.002634	0.007447	-0.024500
30952	0.003668	0.007318	-0.026537
30953	0.001968	0.008831	-0.026429
30954	0.003665	0.007289	-0.025582
30955	0.002951	0.008042	-0.024802
30956	0.003554	0.008937	-0.026981
30957	0.002599	0.009762	-0.027573
30958	0.002679	0.008565	-0.027960
30959	0.002336	0.008476	-0.028447
30960	0.001823	0.006941	-0.029380
30961	0.001220	0.008973	-0.028213
30962	0.002693	0.011375	-0.028071
30963	0.003298	0.009247	-0.028307
30964	0.001329	0.009421	-0.030071
30965	0.001626	0.009645	-0.030042
30966	0.002344	0.010345	-0.030850
30967	0.001437	0.009946	-0.031876
30968	0.000295	0.010069	-0.030351
30969	0.001494	0.007996	-0.028646
