// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
37482	0.319765	0.186029	-0.611790
37483	0.337447	0.178250	-0.582156
37484	0.347669	0.180182	-0.561003
37485	0.355951	0.186508	-0.561242
37486	0.363160	0.195158	-0.577703
37487	0.369116	0.208337	-0.591845
37488	0.370062	0.224004	-0.603589
37489	0.367749	0.237080	-0.614925
37490	0.365819	0.249495	-0.628443
37491	0.360792	0.259584	-0.643604
37492	0.353600	0.266844	-0.665942
37493	0.342945	0.284388	-0.693632
37494	0.327712	0.306726	-0.728321
37495	0.306794	0.339858	-0.774576
37496	0.282155	0.385028	-0.832910
37497	0.254760	0.421221	-0.902489
37498	0.233172	0.445728	-0.980384
37499	0.220808	0.460466	-1.021456
37500	0.209285	0.457780	-1.046052
37501	0.209466	0.431370	-1.058837
37502	0.214252	0.397757	-1.053614
37503	0.228309	0.375157	-1.003827
37504	0.246307	0.348165	-0.944418
37505	0.255492	0.322502	-0.894037
37506	0.258089	0.317314	-0.871406
37507	0.261074	0.314857	-0.861461
37508	0.262746	0.303564	-0.851132
37509	0.262778	0.299585	-0.855431
37510	0.262325	0.290496	-0.847186
37511	0.266584	0.279916	-0.821125
37512	0.272321	0.274157	-0.791253
37513	0.275975	0.272490	-0.777852
37514	0.273506	0.276112	-0.786565
37515	0.267040	0.281139	-0.805995
37516	0.264292	0.275855	-0.826939
37517	0.265957	0.260637	-0.828123
37518	0.273410	0.245888	-0.788145
37519	0.286107	0.227931	-0.737879
37520	0.302854	0.205872	-0.673077
37521	0.316479	0.195361	-0.606804
37522	0.325387	0.186368	-0.572944
37523	0.331806	0.179979	-0.562594
37524	0.330683	0.172328	-0.559266
37525	0.325480	0.166518	-0.558629
37526	0.323042	0.162656	-0.568554
37527	0.329925	0.147466	-0.559429
37528	0.342631	0.115584	-0.512389
37529	0.358485	0.076761	-0.453230
37530	0.376638	0.035885	-0.415977
37531	0.389533	0.006239	-0.396845
37532	0.396642	0.000002	-0.397446
37533	0.398342	0.003751	-0.412307
37534	0.395847	0.009789	-0.433852
37535	0.390600	0.027843	-0.459991
37536	0.382973	0.040847	-0.496549
37537	0.378835	0.040531	-0.537296
37538	0.380707	0.037056	-0.569462
37539	0.383951	0.041622	-0.589579
37540	0.384506	0.042611	-0.604586
37541	0.382761	0.046466	-0.623256
37542	0.386669	0.048455	-0.638290
37543	0.392243	0.043511	-0.640537
37544	0.404863	0.036171	-0.630027
37545	0.416042	0.039615	-0.610782
37546	0.429734	0.018594	-0.570805
37547	0.446370	0.004984	-0.529771
37548	0.462478	-0.002324	-0.500261
37549	0.468433	0.002006	-0.480006
37550	0.473393	0.008781	-0.463332
37551	0.471758	0.025632	-0.455187
37552	0.471323	0.042268	-0.449105
37553	0.468756	0.041428	-0.449874
37554	0.467005	0.046487	-0.453805
37555	0.468583	0.058785	-0.474401
37556	0.471963	0.070004	-0.488021
37557	0.479292	0.080866	-0.498744
37558	0.488864	0.097990	-0.510858
37559	0.497110	0.115057	-0.536884
37560	0.502617	0.139194	-0.572882
37561	0.509773	0.166628	-0.611150
37562	0.516453	0.187510	-0.639755
37563	0.526643	0.193454	-0.649603
37564	0.539324	0.202054	-0.639787
37565	0.546713	0.216724	-0.633136
37566	0.553309	0.230322	-0.637117
37567	0.560318	0.230893	-0.653775
37568	0.569958	0.230331	-0.679402
37569	0.584079	0.233618	-0.693217
37570	0.598960	0.225348	-0.691888
37571	0.609301	0.217317	-0.688110
37572	0.621725	0.212637	-0.688231
37573	0.631685	0.205839	-0.680110
37574	0.639909	0.201745	-0.662842
37575	0.645207	0.200689	-0.650751
37576	0.651077	0.206102	-0.644952
37577	0.659962	0.220978	-0.634847
37578	0.667141	0.230824	-0.617708
37579	0.671395	0.243131	-0.601807
37580	0.669511	0.268228	-0.581032
37581	0.665436	0.301869	-0.565137
37582	0.658724	0.345795	-0.554952
37583	0.648963	0.405765	-0.540482
37584	0.638161	0.463462	-0.518698
37585	0.632120	0.510155	-0.485475
37586	0.619762	0.553047	-0.453266
37587	0.607653	0.607675	-0.429544
37588	0.587329	0.670441	-0.401619
37589	0.558145	0.747126	-0.376005
37590	0.522929	0.851915	-0.343824
37591	0.479243	0.976133	-0.303153
37592	0.431897	1.083006	-0.252227
37593	0.369071	1.186567	-0.177959
37594	0.291194	1.271415	-0.073204
37595	0.195219	1.333429	0.058687
37596	0.084350	1.376122	0.211775
37597	-0.044161	1.379233	0.378224
37598	-0.196124	1.379675	0.559646
37599	-0.365997	1.356620	0.753958
37600	-0.548059	1.301440	0.935121
37601	-0.743019	1.242598	1.095091
37602	-0.946064	1.161811	1.257788
37603	-1.145245	1.013763	1.445574
37604	-1.324757	0.824462	1.649669
37605	-1.495742	0.631739	1.897811
37606	-1.664072	0.463782	2.168039
37607	-1.826500	0.340474	2.410571
37608	-1.983047	0.229825	2.578198
37609	-2.123797	0.117932	2.722945
37610	-2.233947	0.020173	2.897916
37611	-2.309895	-0.037708	3.108209
37612	-2.370386	-0.067340	3.280635
37613	-2.404518	-0.107842	3.416352
37614	-2.397239	-0.151807	3.488956
37615	-2.360571	-0.186615	3.508500
37616	-2.304586	-0.199059	3.502849
37617	-2.227005	-0.216745	3.492895
37618	-2.127253	-0.249400	3.474607
37619	-2.006896	-0.274996	3.429017
37620	-1.879119	-0.283515	3.336512
37621	-1.748895	-0.298970	3.194255
37622	-1.617586	-0.322343	2.999808
37623	-1.491475	-0.331776	2.743965
37624	-1.370592	-0.331172	2.433741
37625	-1.254028	-0.318821	2.095669
37626	-1.152583	-0.304823	1.759646
37627	-1.065105	-0.278111	1.463405
37628	-0.982021	-0.259160	1.220195
37629	-0.901965	-0.264370	1.016195
37630	-0.817846	-0.287897	0.861361
37631	-0.735600	-0.327201	0.791534
37632	-0.678133	-0.357650	0.738603
37633	-0.623796	-0.388246	0.693642
37634	-0.573876	-0.412801	0.684564
37635	-0.531173	-0.421983	0.691054
37636	-0.501117	-0.431406	0.677504
37637	-0.470002	-0.465270	0.659281
37638	-0.440356	-0.484686	0.649941
37639	-0.417631	-0.485862	0.665269
37640	-0.400237	-0.503441	0.705425
37641	-0.386785	-0.512834	0.775107
37642	-0.381633	-0.494504	0.841933
37643	-0.388446	-0.472225	0.860398
37644	-0.399985	-0.434683	0.808448
37645	-0.415106	-0.386240	0.718062
37646	-0.433326	-0.334748	0.626237
37647	-0.446232	-0.285286	0.564643
37648	-0.451959	-0.255864	0.535086
37649	-0.454796	-0.238337	0.522036
37650	-0.459177	-0.214862	0.523204
37651	-0.477087	-0.182754	0.544390
37652	-0.490940	-0.160994	0.581113
37653	-0.511544	-0.150500	0.615631
37654	-0.528876	-0.130417	0.667097
37655	-0.554818	-0.110612	0.734366
37656	-0.589019	-0.083031	0.793228
37657	-0.626150	-0.070958	0.840993
37658	-0.670065	-0.047172	0.887348
37659	-0.727804	0.004949	0.915479
37660	-0.783146	0.011707	0.932161
37661	-0.849604	0.005598	0.960041
37662	-0.927031	-0.007098	1.014252
37663	-1.020124	-0.018760	1.091972
37664	-1.134003	-0.024889	1.156921
37665	-1.267209	-0.029199	1.201455
37666	-1.416890	-0.028988	1.250372
37667	-1.584784	-0.015908	1.323045
37668	-1.779789	-0.000825	1.428312
37669	-2.027056	0.011429	1.543167
37670	-2.347794	0.032866	1.654933
37671	-2.763606	0.063959	1.774777
37672	-3.288396	0.111089	1.883946
37673	-3.924556	0.196313	1.952522
37674	-4.691143	0.328524	1.936606
37675	-5.611177	0.493147	1.825900
37676	-6.682204	0.688544	1.637934
37677	-7.859483	0.974781	1.457144
37678	-9.083284	1.253208	1.449412
37679	-10.301462	1.486111	1.718869
37680	-11.493848	1.653227	2.269044
37681	-12.700982	1.839315	2.908535
37682	-13.928386	2.016822	3.504646
37683	-15.191222	2.091456	3.952405
37684	-16.420605	2.056487	4.246898
37685	-17.569935	2.037567	4.567807
37686	-18.768384	1.861315	4.972611
37687	-19.923487	1.672321	5.487016
37688	-20.966076	1.483298	6.282506
37689	-21.941562	1.330246	7.466882
37690	-22.880457	1.405412	8.794651
37691	-23.810392	1.686462	10.041352
37692	-24.735619	2.083852	11.247448
37693	-25.651683	2.569247	12.390732
37694	-26.505512	3.076537	13.445914
37695	-27.269782	3.561971	14.329968
37696	-27.927846	3.975150	14.993540
37697	-28.484632	4.349404	15.426134
37698	-28.959277	4.665300	15.689213
37699	-29.402377	4.881379	15.809039
37700	-29.863200	4.991174	15.732642
37701	-30.365923	5.069035	15.478851
37702	-30.883499	5.030976	15.198289
37703	-31.414352	4.825207	14.874439
37704	-31.958277	4.436143	14.315612
37705	-32.351533	4.205876	13.821015
37706	-32.531938	4.042799	13.501872
37707	-32.490716	3.981979	13.285742
37708	-32.363052	3.913679	13.045258
37709	-32.278774	3.688998	12.771322
37710	-32.239815	3.344529	12.497503
37711	-32.206440	2.954392	12.320733
