// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
30810	0.011531	0.001668	-0.014773
30811	0.009661	0.000222	-0.015274
30812	0.010696	-0.000413	-0.014549
30813	0.011963	0.000097	-0.014790
30814	0.010922	-0.001009	-0.015422
30815	0.010160	-0.000167	-0.015929
30816	0.009073	-0.000547	-0.015541
30817	0.011001	-0.001573	-0.015986
30818	0.008596	-0.001376	-0.016106
30819	0.008587	-0.000947	-0.017748
30820	0.008872	-0.000597	-0.018551
30821	0.009190	-0.001508	-0.017588
30822	0.008951	-0.002293	-0.018391
30823	0.009690	-0.002132	-0.017524
30824	0.010165	-0.001143	-0.016459
30825	0.010812	-0.001516	-0.017272
30826	0.010483	-0.000848	-0.016036
30827	0.011603	-0.002171	-0.016271
30828	0.009477	-0.002787	-0.016562
30829	0.009420	-0.003670	-0.016488
30830	0.009136	-0.003729	-0.016272
30831	0.008562	-0.002932	-0.015768
30832	0.008043	-0.002904	-0.016400
30833	0.008191	-0.001693	-0.017033
30834	0.007664	-0.003700	-0.016989
30835	0.009065	-0.002344	-0.016093
30836	0.009069	-0.001181	-0.016725
30837	0.008213	-0.000350	-0.017169
30838	0.008732	-0.000087	-0.017124
30839	0.008861	0.001158	-0.017650
30840	0.010183	0.001743	-0.017775
30841	0.007695	0.002677	-0.016805
30842	0.009062	0.002537	-0.017951
30843	0.009560	0.002762	-0.017993
30844	0.007721	0.003367	-0.019132
30845	0.007480	0.003326	-0.018904
30846	0.007999	0.003588	-0.018859
30847	0.008250	0.003953	-0.019593
30848	0.007966	0.003893	-0.019378
30849	0.007728	0.003890	-0.019043
30850	0.009094	0.003751	-0.020189
30851	0.006697	0.003969	-0.020231
30852	0.007260	0.003506	-0.021207
30853	0.007878	0.003789	-0.021215
30854	0.007594	0.003729	-0.021000
30855	0.006668	0.003240	-0.019730
30856	0.005587	0.004892	-0.020018
30857	0.007518	0.003927	-0.020320
30858	0.005870	0.005169	-0.019590
30859	0.005229	0.004512	-0.022303
30860	0.005747	0.004774	-0.022259
30861	0.005422	0.004650	-0.022176
30862	0.005940	0.004912	-0.022132
30863	0.005420	0.004907	-0.022852
30864	0.005659	0.005982	-0.022635
30865	0.004182	0.005031	-0.025060
30866	0.006493	0.004539	-0.022815
30867	0.005021	0.004424	-0.023952
30868	0.004736	0.004363	-0.023738
30869	0.003750	0.002304	-0.024703
30870	0.003701	0.002154	-0.023641
30871	0.003266	0.002197	-0.024317
30872	0.004020	0.002371	-0.023425
30873	0.004305	0.000737	-0.023425
30874	0.004262	0.002624	-0.023035
30875	0.003870	0.001840	-0.023682
30876	0.004668	0.001289	-0.023812
30877	0.005456	0.000761	-0.023865
30878	0.006017	0.000299	-0.024843
30879	0.005194	-0.000852	-0.024502
30880	0.003825	-0.000425	-0.023944
30881	0.004421	-0.000831	-0.024786
30882	0.004938	-0.000570	-0.024743
30883	0.003914	-0.000945	-0.024404
30884	0.004998	-0.000272	-0.025379
30885	0.004958	-0.001123	-0.025261
30886	0.005712	-0.000951	-0.024370
30887	0.006170	-0.001831	-0.023494
30888	0.006450	-0.001481	-0.024299
30889	0.005882	-0.002754	-0.023216
30890	0.007446	-0.000221	-0.023166
30891	0.007952	0.000085	-0.022983
