// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
20321	-0.870475	0.329681	-0.908487
20322	-0.861463	0.328860	-0.909527
20323	-0.854904	0.328871	-0.903671
20324	-0.844989	0.327150	-0.900164
20325	-0.837709	0.324994	-0.905035
20326	-0.831012	0.323127	-0.913641
20327	-0.822379	0.320977	-0.924198
20328	-0.813651	0.319892	-0.926305
20329	-0.804508	0.321451	-0.917747
20330	-0.793696	0.321939	-0.901076
20331	-0.787293	0.322827	-0.884715
20332	-0.778515	0.324087	-0.870231
20333	-0.772633	0.323109	-0.861497
20334	-0.766161	0.322239	-0.855572
20335	-0.759032	0.323349	-0.850293
20336	-0.751142	0.324423	-0.841342
20337	-0.742010	0.324002	-0.826388
20338	-0.732316	0.324354	-0.807345
20339	-0.723986	0.323616	-0.785956
20340	-0.710774	0.323900	-0.757027
20341	-0.705063	0.318232	-0.738465
20342	-0.697957	0.311995	-0.738665
20343	-0.690197	0.303538	-0.741057
20344	-0.685379	0.294563	-0.747496
20345	-0.682255	0.283211	-0.751683
20346	-0.673947	0.276340	-0.746259
20347	-0.665256	0.270809	-0.732876
20348	-0.655142	0.266315	-0.708731
20349	-0.645652	0.260039	-0.687764
20350	-0.635869	0.253873	-0.674648
20351	-0.630527	0.244151	-0.672613
20352	-0.625659	0.230844	-0.683015
20353	-0.622049	0.215342	-0.700910
20354	-0.616051	0.200149	-0.721299
20355	-0.608473	0.187641	-0.732981
20356	-0.598453	0.176316	-0.744023
20357	-0.589384	0.164465	-0.742450
20358	-0.578419	0.155183	-0.734668
20359	-0.569350	0.146116	-0.720026
20360	-0.558640	0.139513	-0.699035
20361	-0.550665	0.130901	-0.678846
20362	-0.545483	0.124533	-0.667592
20363	-0.541155	0.115825	-0.663864
20364	-0.538274	0.106260	-0.662168
20365	-0.534533	0.099671	-0.662001
20366	-0.531129	0.096514	-0.649883
20367	-0.525375	0.091017	-0.624558
20368	-0.517915	0.091559	-0.597436
20369	-0.515332	0.091466	-0.567486
20370	-0.509938	0.090309	-0.553513
20371	-0.507019	0.084929	-0.556612
20372	-0.500042	0.081786	-0.568458
20373	-0.493710	0.076048	-0.575890
20374	-0.484304	0.067911	-0.582778
20375	-0.472967	0.063081	-0.579460
20376	-0.462422	0.061258	-0.571446
20377	-0.450276	0.056629	-0.553148
20378	-0.435074	0.056396	-0.533290
20379	-0.422690	0.055265	-0.503457
20380	-0.411215	0.052990	-0.487551
20381	-0.400907	0.045478	-0.484810
20382	-0.391228	0.038688	-0.489632
20383	-0.380684	0.030594	-0.496337
20384	-0.370107	0.020891	-0.504242
20385	-0.356271	0.012947	-0.507846
20386	-0.343334	0.006275	-0.500522
20387	-0.332060	-0.001198	-0.493506
20388	-0.317078	-0.008655	-0.483986
20389	-0.307364	-0.016339	-0.481083
20390	-0.297356	-0.023477	-0.482494
20391	-0.288336	-0.031999	-0.482908
20392	-0.278892	-0.039199	-0.483135
20393	-0.271660	-0.045004	-0.479673
20394	-0.265018	-0.054687	-0.475976
20395	-0.258378	-0.062360	-0.472516
20396	-0.251485	-0.070079	-0.469087
20397	-0.245156	-0.079364	-0.464562
20398	-0.237988	-0.088819	-0.467704
20399	-0.230179	-0.098269	-0.470186
20400	-0.223299	-0.109521	-0.478716
20401	-0.218257	-0.121967	-0.492874
20402	-0.211107	-0.133869	-0.506980
20403	-0.204663	-0.143056	-0.519863
20404	-0.198623	-0.156162	-0.532593
20405	-0.195223	-0.169602	-0.546651
20406	-0.187707	-0.184010	-0.559328
20407	-0.184207	-0.197927	-0.576829
20408	-0.177594	-0.213402	-0.601693
20409	-0.169744	-0.227338	-0.618395
20410	-0.162515	-0.241368	-0.634464
20411	-0.152355	-0.257095	-0.642060
20412	-0.141306	-0.272488	-0.651495
20413	-0.130539	-0.288283	-0.666075
20414	-0.120950	-0.304804	-0.686510
20415	-0.112862	-0.321539	-0.711989
20416	-0.105299	-0.340153	-0.748872
20417	-0.097579	-0.358064	-0.777015
20418	-0.086986	-0.376272	-0.784905
20419	-0.071888	-0.391699	-0.764797
20420	-0.058954	-0.406187	-0.745205
20421	-0.049668	-0.422235	-0.735264
20422	-0.039580	-0.443735	-0.744938
20423	-0.031511	-0.464018	-0.774497
20424	-0.023766	-0.488411	-0.819615
20425	-0.011333	-0.510658	-0.868190
20426	-0.000623	-0.536366	-0.917840
20427	0.010677	-0.561920	-0.954762
20428	0.028332	-0.583694	-0.975106
20429	0.049886	-0.603713	-0.974484
20430	0.071570	-0.622653	-0.971919
20431	0.089257	-0.641565	-0.977651
20432	0.106235	-0.658275	-1.000834
20433	0.120386	-0.671314	-1.030073
20434	0.132696	-0.685000	-1.052126
20435	0.140179	-0.697954	-1.069781
20436	0.142676	-0.710623	-1.090020
20437	0.144590	-0.722043	-1.109195
20438	0.144127	-0.731485	-1.131843
20439	0.142870	-0.739835	-1.149662
20440	0.139821	-0.748946	-1.162026
20441	0.136747	-0.752023	-1.155256
20442	0.137879	-0.755555	-1.152978
20443	0.140707	-0.762450	-1.159086
20444	0.144186	-0.767639	-1.169134
20445	0.148913	-0.775883	-1.190501
20446	0.160230	-0.782798	-1.208831
20447	0.176719	-0.791111	-1.237610
20448	0.196483	-0.800535	-1.272010
20449	0.211724	-0.813360	-1.322830
20450	0.231714	-0.828633	-1.394563
20451	0.255478	-0.843783	-1.468802
20452	0.279044	-0.859963	-1.537274
20453	0.301801	-0.879552	-1.593948
20454	0.319827	-0.900731	-1.654529
20455	0.337657	-0.921519	-1.710716
20456	0.354704	-0.945570	-1.768548
20457	0.365962	-0.966311	-1.815518
20458	0.376831	-0.992939	-1.873563
20459	0.388629	-1.015635	-1.915240
20460	0.396113	-1.036920	-1.951335
20461	0.399087	-1.063764	-1.979641
20462	0.398980	-1.090650	-2.005416
20463	0.398720	-1.115133	-2.018932
20464	0.399003	-1.138087	-2.030738
20465	0.395367	-1.162829	-2.035373
20466	0.390277	-1.183553	-2.028046
20467	0.385986	-1.205646	-2.017872
20468	0.380542	-1.226613	-1.997082
20469	0.369736	-1.248616	-1.962594
20470	0.357372	-1.270790	-1.936560
20471	0.344130	-1.291717	-1.919757
20472	0.327399	-1.311953	-1.901386
20473	0.309152	-1.330553	-1.885899
20474	0.291007	-1.350988	-1.871815
20475	0.274338	-1.366683	-1.856647
20476	0.255751	-1.382256	-1.847621
20477	0.236893	-1.398914	-1.843614
20478	0.220884	-1.412631	-1.842867
20479	0.206055	-1.425665	-1.844504
20480	0.192694	-1.439868	-1.848379
20481	0.180026	-1.452042	-1.845883
20482	0.170610	-1.463114	-1.852762
20483	0.159609	-1.475155	-1.857166
20484	0.154635	-1.481513	-1.863967
20485	0.149975	-1.491700	-1.881226
20486	0.148674	-1.501217	-1.901321
20487	0.148496	-1.509834	-1.929542
20488	0.149022	-1.519346	-1.962071
20489	0.151550	-1.528559	-1.992099
20490	0.158765	-1.539010	-2.023973
20491	0.168468	-1.550000	-2.047381
20492	0.180018	-1.562540	-2.065963
20493	0.190919	-1.573528	-2.087300
20494	0.205050	-1.585670	-2.103933
20495	0.221355	-1.595089	-2.108853
20496	0.233889	-1.605917	-2.111024
20497	0.238445	-1.616928	-2.128317
20498	0.246009	-1.628976	-2.152160
20499	0.252771	-1.638064	-2.181467
20500	0.255887	-1.651014	-2.219253
20501	0.257734	-1.665700	-2.262007
20502	0.259237	-1.681019	-2.298181
20503	0.260463	-1.698348	-2.331472
20504	0.263466	-1.716410	-2.357363
20505	0.265927	-1.733388	-2.385692
20506	0.273178	-1.750577	-2.404290
20507	0.278937	-1.764069	-2.420884
20508	0.277759	-1.779312	-2.441194
20509	0.280656	-1.795334	-2.472371
